buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
2009,36.23,집합,제1종근린생활,개인,,,"1,700",3,2,2026,직거래,,1,982-17,일반상업,,11500,강서구,,개인,화곡동
2019,46.8,집합,제2종근린생활,개인,,,"103,398",27,3,2026,직거래,,,799-17,준주거,,11500,강서구,,법인,마곡동
2019,48,집합,제2종근린생활,개인,,,"111,629",27,3,2026,직거래,,,799-17,준주거,,11500,강서구,,법인,마곡동
2019,48,집합,제2종근린생활,개인,,,"111,629",27,3,2026,직거래,,,799-17,준주거,,11500,강서구,,법인,마곡동
2019,40,집합,제2종근린생활,개인,,,"66,280",27,3,2026,직거래,,,799-17,준주거,,11500,강서구,,법인,마곡동
2019,41.6,집합,제2종근린생활,개인,,,"66,514",27,3,2026,직거래,,,799-17,준주거,,11500,강서구,,법인,마곡동
2019,36.27,집합,제2종근린생활,개인,,,"94,893",27,3,2026,직거래,,,799-17,준주거,,11500,강서구,,법인,마곡동
2019,34.41,집합,제2종근린생활,개인,,,"80,026",27,3,2026,직거래,,,799-17,준주거,,11500,강서구,,법인,마곡동
2019,37.2,집합,제2종근린생활,개인,,,"92,999",27,3,2026,직거래,,,799-17,준주거,,11500,강서구,,법인,마곡동
2019,44.64,집합,제2종근린생활,개인,,,"111,602",27,3,2026,직거래,,,799-17,준주거,,11500,강서구,,법인,마곡동
1997,21.42,집합,제1종근린생활,개인,,,"8,430",16,3,2026,직거래,,1,700,준주거,,11500,강서구,,개인,등촌동
2017,50.8,집합,제2종근린생활,개인,,,"31,000",26,3,2026,중개거래,서울 강서구,8,768-2,일반상업,,11500,강서구,,개인,마곡동
1992,751.23,집합,교육연구,개인,,,"187,000",18,3,2026,중개거래,서울 중구,,1461,제3종일반주거,,11500,강서구,,개인,가양동
1993,86.76,일반,제2종근린생활,개인,,,"34,300",30,3,2026,직거래,,,1***,제3종일반주거,30.23,11500,강서구,지분,개인,가양동
1993,86.76,일반,제2종근린생활,개인,,,"34,300",30,3,2026,직거래,,,1***,제3종일반주거,30.23,11500,강서구,지분,개인,가양동
2018,40.4,집합,업무,법인,,,"18,600",25,3,2026,중개거래,서울 강서구,9,800-4,일반상업,,11500,강서구,,개인,마곡동
2010,840.57,일반,제2종근린생활,법인,,,"345,000",11,3,2026,중개거래,서울 강남구,,6**,준공업,210.5,11500,강서구,,개인,등촌동
2003,55.22,집합,기타,개인,,,"25,500",26,3,2026,직거래,,12,669-1,제3종일반주거,,11500,강서구,,개인,등촌동
2019,32.85,집합,업무,개인,,,"16,700",23,3,2026,중개거래,서울 강서구,5,799-3,일반상업,,11500,강서구,,개인,마곡동
1996,464.34,일반,제1종근린생활,법인,,,"200,000",10,3,2026,직거래,,,1***,제2종일반주거,131.31,11500,강서구,지분,개인,가양동
1995,17.35,집합,제2종근린생활,개인,,,"5,900",28,3,2026,중개거래,서울 강서구,,696,준주거,,11500,강서구,,개인,등촌동
1995,17.35,집합,제2종근린생활,개인,,,"5,900",28,3,2026,중개거래,서울 강서구,,696,준주거,,11500,강서구,,개인,등촌동
1995,35.24,집합,제2종근린생활,개인,,,"12,000",28,3,2026,중개거래,"서울 강서구, 서울 도봉구",,696,준주거,,11500,강서구,,개인,등촌동
2019,65.52,집합,제2종근린생활,개인,,,"80,000",30,3,2026,중개거래,서울 강서구,4,798-3,일반상업,,11500,강서구,,개인,마곡동
2006,53.64,집합,교육연구,법인,,,"22,200",26,3,2026,직거래,,9,717,준공업,,11500,강서구,,법인,등촌동
1991,619.1,일반,제1종근린생활,법인,,,"340,200",27,3,2026,중개거래,서울 강서구,,2**,준공업,291.6,11500,강서구,,개인,염창동
1996,934.65,일반,숙박,법인,,,"300,000",13,3,2026,중개거래,서울 종로구,,2*,일반상업,235,11500,강서구,,개인,화곡동
2019,37.74,집합,업무,법인,,,"23,200",19,3,2026,직거래,,,799-11,준주거,,11500,강서구,,법인,마곡동
2019,37.74,집합,업무,법인,,,"23,200",19,3,2026,직거래,,,799-11,준주거,,11500,강서구,,법인,마곡동
2019,37.74,집합,업무,법인,,,"23,200",19,3,2026,직거래,,,799-11,준주거,,11500,강서구,,법인,마곡동
2017,30.36,집합,업무,개인,,,"15,900",13,3,2026,중개거래,서울 강서구,6,757-3,일반상업,,11500,강서구,,개인,마곡동
2017,30.36,집합,업무,개인,,,"15,900",13,3,2026,중개거래,서울 강서구,6,757-3,일반상업,,11500,강서구,,개인,마곡동
2018,46.81,집합,제2종근린생활,개인,,,"20,000",13,3,2026,중개거래,경기 부천시 원미구,2,424-100,제2종일반주거,,11500,강서구,,개인,화곡동
2017,35.65,집합,업무,법인,,,"23,500",23,3,2026,중개거래,서울 강서구,,759-1,일반상업,,11500,강서구,,개인,마곡동
2020,2931.43,일반,교육연구,법인,,,"2,700,000",12,3,2026,중개거래,"경기 하남시, 서울 강서구",,8**,준공업,1365.1,11500,강서구,,법인,마곡동
2016,54.38,집합,제1종근린생활,개인,,,"26,737",16,3,2026,중개거래,서울 강서구,8,774,준공업,,11500,강서구,,개인,마곡동
2016,63.08,집합,제1종근린생활,개인,,,"30,234",16,3,2026,중개거래,서울 강서구,6,774,준공업,,11500,강서구,,개인,마곡동
2016,85.91,집합,제1종근린생활,법인,,,"39,029",16,3,2026,중개거래,서울 강서구,6,774,준공업,,11500,강서구,,개인,마곡동
2019,37.05,집합,업무,법인,,,"38,000",19,3,2026,직거래,,5,798-11,준주거,,11500,강서구,,개인,마곡동
2006,76.35,집합,교육연구,개인,,,"35,000",20,3,2026,중개거래,서울 강서구,8,717,준공업,,11500,강서구,,개인,등촌동
2015,81.12,집합,제1종근린생활,법인,,,"43,130",18,3,2026,직거래,,5,794,일반상업,,11500,강서구,,개인,마곡동
2015,111.52,집합,제1종근린생활,법인,,,"59,280",18,3,2026,직거래,,5,794,일반상업,,11500,강서구,,개인,마곡동
2015,86.32,집합,제1종근린생활,법인,,,"45,885",18,3,2026,직거래,,5,794,일반상업,,11500,강서구,,개인,마곡동
2015,86.32,집합,제1종근린생활,법인,,,"45,885",18,3,2026,직거래,,5,794,일반상업,,11500,강서구,,개인,마곡동
2015,81.12,집합,제1종근린생활,법인,,,"43,130",18,3,2026,직거래,,5,794,일반상업,,11500,강서구,,개인,마곡동
2006,53.64,집합,교육연구,개인,,,"31,500",16,3,2026,중개거래,서울 강서구,9,717,준공업,,11500,강서구,,개인,등촌동
2004,38.61,집합,제1종근린생활,개인,,,"9,800",14,3,2026,직거래,,2,22-4,제2종일반주거,,11500,강서구,,개인,공항동
2016,29.83,집합,제2종근린생활,개인,,,"18,000",23,3,2026,중개거래,서울 강서구,3,448-36,제2종일반주거,,11500,강서구,,개인,방화동
2015,37.24,집합,제1종근린생활,개인,,,"78,000",16,3,2026,중개거래,서울 강서구,1,793-9,준주거,,11500,강서구,,개인,마곡동
1995,34.59,집합,업무,개인,,,"7,800",12,3,2026,중개거래,서울 강서구,,641-11,준공업,,11500,강서구,,개인,등촌동
2003,76.09,집합,기타,개인,,,"30,800",3,3,2026,직거래,,7,669-1,제3종일반주거,,11500,강서구,,개인,등촌동
2018,53.64,집합,제2종근린생활,개인,,,"28,000",7,3,2026,중개거래,서울 강서구,2,709-10,제2종일반주거,,11500,강서구,,개인,내발산동
2015,17.68,집합,숙박,개인,,,"9,300",12,3,2026,중개거래,서울 강서구,7,797-11,일반상업,,11500,강서구,,개인,마곡동
2019,34.56,집합,업무,법인,,,"26,500",10,3,2026,중개거래,서울 강서구,7,798-5,준주거,,11500,강서구,,개인,마곡동
2019,48.52,집합,제1종근린생활,개인,,,"23,000",6,3,2026,중개거래,서울 양천구,1,964-18,제2종일반주거,,11500,강서구,,개인,화곡동
2017,21.93,집합,제1종근린생활,개인,,,"13,800",10,3,2026,중개거래,서울 강서구,4,773,일반상업,,11500,강서구,,개인,마곡동
,66.58,집합,제2종근린생활,개인,,,"35,300",5,3,2026,중개거래,서울 강서구,,849,준주거,,11500,강서구,,개인,방화동
2015,15.64,집합,숙박,개인,,,"10,400",7,3,2026,중개거래,서울 강서구,5,797-11,일반상업,,11500,강서구,,개인,마곡동
2024,54.51,집합,업무,법인,,,"60,000",3,3,2026,중개거래,서울 강서구,,767-4,일반상업,,11500,강서구,,개인,마곡동
2016,84.49,집합,제1종근린생활,개인,,,"55,000",4,3,2026,중개거래,서울 강서구,3,796-3,준공업,,11500,강서구,,개인,마곡동
2017,38.52,집합,업무,법인,,,"21,000",3,3,2026,중개거래,서울 강서구,9,757-2,일반상업,,11500,강서구,,개인,마곡동
2000,261.74,집합,교육연구,법인,,,"250,000",26,4,2026,중개거래,서울 강서구,1,1008-26,제2종일반주거,,11500,강서구,,개인,화곡동
2006,75.38,집합,교육연구,개인,,,"40,500",29,4,2026,중개거래,서울 강서구,8,717,준공업,,11500,강서구,,개인,등촌동
2015,35.36,집합,숙박,개인,,,"24,000",24,4,2026,직거래,,14,797-11,일반상업,,11500,강서구,,개인,마곡동
1982,475.8,일반,제1종근린생활,개인,,,"140,000",14,4,2026,중개거래,"서울 강남구, 서울 강서구",,8**,제2종일반주거,266,11500,강서구,,개인,화곡동
,951.37,일반,교육연구,법인,,,"523,184",8,4,2026,직거래,,,7**,준공업,222.53,11500,강서구,지분,법인,마곡동
2017,30.36,집합,업무,개인,,,"16,000",16,4,2026,중개거래,서울 강서구,6,757-3,일반상업,,11500,강서구,,개인,마곡동
2025,30.6,집합,제2종근린생활,법인,,,"91,304",23,4,2026,직거래,,1,782-3,준공업,,11500,강서구,,법인,마곡동
2025,31.64,집합,제2종근린생활,법인,,,"92,366",23,4,2026,직거래,,1,782-3,준공업,,11500,강서구,,법인,마곡동
2025,31.96,집합,제2종근린생활,법인,,,"94,330",23,4,2026,직거래,,1,782-3,준공업,,11500,강서구,,법인,마곡동
2017,20.68,집합,숙박,개인,,,"13,500",24,4,2026,중개거래,서울 강서구,14,797-12,일반상업,,11500,강서구,,개인,마곡동
2018,49.2,집합,업무,법인,,,"30,966",29,4,2026,중개거래,서울 강서구,8,800-5,일반상업,,11500,강서구,,개인,마곡동
2018,54.12,집합,업무,법인,,,"34,068",29,4,2026,중개거래,서울 강서구,8,800-5,일반상업,,11500,강서구,,개인,마곡동
2018,49.2,집합,업무,법인,,,"30,966",29,4,2026,중개거래,서울 강서구,8,800-5,일반상업,,11500,강서구,,개인,마곡동
2011,29.77,집합,제2종근린생활,개인,,,"8,000",17,4,2026,중개거래,서울 강서구,1,24-539,일반상업,,11500,강서구,,개인,화곡동
2011,29.77,집합,제1종근린생활,개인,,,"7,000",17,4,2026,중개거래,서울 강서구,,24-539,일반상업,,11500,강서구,,개인,화곡동
2019,34.98,집합,업무,법인,,,"27,905",6,4,2026,직거래,,,799-11,준주거,,11500,강서구,,개인,마곡동
2019,34.98,집합,업무,법인,,,"27,905",6,4,2026,직거래,,,799-11,준주거,,11500,강서구,,개인,마곡동
2019,34.98,집합,업무,법인,,,"27,905",6,4,2026,직거래,,,799-11,준주거,,11500,강서구,,개인,마곡동
2019,34.98,집합,업무,법인,,,"27,905",6,4,2026,직거래,,,799-11,준주거,,11500,강서구,,개인,마곡동
2019,36.04,집합,업무,법인,,,"28,738",6,4,2026,직거래,,,799-11,준주거,,11500,강서구,,개인,마곡동
2019,34.98,집합,업무,법인,,,"27,905",6,4,2026,직거래,,,799-11,준주거,,11500,강서구,,개인,마곡동
2019,36.04,집합,업무,법인,,,"28,738",6,4,2026,직거래,,,799-11,준주거,,11500,강서구,,개인,마곡동
2018,42.6,집합,업무,개인,,,"25,000",28,4,2026,직거래,,9,800-1,일반상업,,11500,강서구,,개인,마곡동
1967,71.37,일반,제1종근린생활,개인,,,"155,000",20,4,2026,중개거래,서울 강서구,,1***,제2종일반주거,122,11500,강서구,,개인,공항동
2019,73.32,집합,제1종근린생활,개인,,,"80,000",20,4,2026,중개거래,서울 강서구,5,798-3,일반상업,,11500,강서구,,개인,마곡동
2020,17.25,집합,제1종근린생활,개인,,,"20,800",20,4,2026,직거래,,3,791-9,준공업,,11500,강서구,지분,개인,마곡동
2017,92.72,집합,제2종근린생활,개인,,,"58,000",4,4,2026,중개거래,서울 강서구,5,794-1,일반상업,,11500,강서구,,개인,마곡동
2017,19.19,집합,숙박,개인,,,"11,200",16,4,2026,중개거래,서울 강서구,9,797-12,일반상업,,11500,강서구,,개인,마곡동
1995,45.36,집합,제1종근린생활,개인,,,"14,500",15,4,2026,중개거래,"서울 강서구, 서울 도봉구",,696,준주거,,11500,강서구,,개인,등촌동
2003,7,일반,제1종근린생활,기타,,,"20,214",2,4,2026,직거래,,,6**,제2종일반주거,20,11500,강서구,,개인,방화동
1974,63.14,일반,제1종근린생활,기타,,,"108,029",6,4,2026,직거래,,,6**,제2종일반주거,96,11500,강서구,,개인,방화동
2019,103.32,집합,제1종근린생활,법인,,,"83,000",9,4,2026,중개거래,서울 강서구,4,798-2,일반상업,,11500,강서구,,개인,마곡동
1980,461.17,일반,제1종근린생활,법인,,,"540,660",1,4,2026,중개거래,서울 강서구,,5**,준주거,297.9,11500,강서구,,개인,등촌동
2019,36.9,집합,업무,법인,,,"19,500",8,4,2026,중개거래,서울 강서구,7,771-3,준공업,,11500,강서구,,개인,마곡동
1973,117.36,일반,제1종근린생활,법인,,,"364,020",1,4,2026,중개거래,서울 강서구,,5**,준주거,200.6,11500,강서구,,개인,등촌동
2017,29.52,집합,업무,개인,,,"17,500",8,4,2026,직거래,,9,757-5,일반상업,,11500,강서구,지분,개인,마곡동
2002,142.86,일반,제1종근린생활,개인,,,"40,100",3,4,2026,직거래,,,1***,제2종일반주거,41.63,11500,강서구,지분,개인,공항동
2018,27.3,집합,업무,개인,,,"11,900",4,4,2026,중개거래,서울 강서구,7,774-2,일반상업,,11500,강서구,,개인,마곡동
1974,160.66,일반,제2종근린생활,법인,,,"373,850",2,4,2026,중개거래,서울 강서구,,5**,준주거,247.2,11500,강서구,,개인,등촌동
2020,69.92,집합,제1종근린생활,개인,,,"10,000",2,4,2026,직거래,,,1116-5,일반상업,,11500,강서구,지분,개인,화곡동
2003,46.55,집합,제2종근린생활,개인,,,"14,750",6,4,2026,중개거래,경기 성남시 분당구,1,660-5,제3종일반주거,,11500,강서구,,개인,등촌동
2003,32.3,집합,제2종근린생활,개인,,,"10,250",6,4,2026,중개거래,경기 성남시 분당구,1,660-5,제3종일반주거,,11500,강서구,,개인,등촌동
2017,44.28,집합,업무,법인,,,"32,250",1,4,2026,중개거래,서울 강서구,4,757-2,일반상업,,11500,강서구,,개인,마곡동
2017,44.28,집합,업무,법인,,,"32,250",1,4,2026,중개거래,서울 강서구,4,757-2,일반상업,,11500,강서구,,개인,마곡동
2017,44.28,집합,업무,법인,,,"25,500",1,4,2026,중개거래,서울 강서구,4,757-2,일반상업,,11500,강서구,,법인,마곡동
2018,81.54,집합,제2종근린생활,법인,,,"107,000",28,5,2026,직거래,,2,801-1,일반상업,,11500,강서구,,개인,마곡동
1997,1049.37,일반,제2종근린생활,법인,,,"410,000",20,5,2026,중개거래,서울 강남구,,5**,제3종일반주거,287.9,11500,강서구,,법인,등촌동
2017,28.86,집합,업무,개인,,,"21,500",22,5,2026,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
2017,28.86,집합,업무,개인,,,"21,500",22,5,2026,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
1986,591.01,일반,제1종근린생활,기타,,,"484,676",22,5,2026,직거래,,,6**,제2종일반주거,377,11500,강서구,,개인,방화동
2006,75.85,집합,교육연구,법인,,,"42,000",29,5,2026,직거래,,9,717,준공업,,11500,강서구,,개인,등촌동
1993,86.76,일반,제2종근린생활,개인,,,"34,300",19,5,2026,직거래,,,1***,제3종일반주거,30.23,11500,강서구,지분,개인,가양동
2002,14.81,집합,제1종근린생활,개인,,,"4,000",6,5,2026,직거래,,2,161-20,제2종일반주거,,11500,강서구,지분,개인,화곡동
2002,15.75,집합,제1종근린생활,개인,,,"4,000",6,5,2026,직거래,,2,161-20,제2종일반주거,,11500,강서구,지분,개인,화곡동
1993,86.76,일반,제2종근린생활,개인,,,"34,300",19,5,2026,직거래,,,1***,제3종일반주거,30.23,11500,강서구,지분,개인,가양동
1994,141.27,일반,제1종근린생활,개인,,,"84,840",13,5,2026,중개거래,서울 강서구,,7**,준공업,80,11500,강서구,,개인,등촌동
1982,992.74,일반,제2종근린생활,법인,,,"1,549,000",29,5,2026,중개거래,서울 강남구,,5**,제3종일반주거,1421.8,11500,강서구,,개인,등촌동
1995,26.63,집합,제2종근린생활,개인,,,"10,750",27,5,2026,중개거래,"서울 강서구, 서울 도봉구",,698-1,준주거,,11500,강서구,,개인,등촌동
1995,26.63,집합,제2종근린생활,개인,,,"10,750",27,5,2026,중개거래,"서울 강서구, 서울 도봉구",,698-1,준주거,,11500,강서구,,개인,등촌동
2017,32.14,집합,업무,법인,,,"21,800",18,5,2026,중개거래,서울 강서구,,759-1,일반상업,,11500,강서구,,개인,마곡동
2017,43.45,집합,업무,법인,,,"22,500",27,5,2026,중개거래,서울 강서구,11,797-1,일반상업,,11500,강서구,,개인,마곡동
1999,2168.13,일반,제1종근린생활,법인,,,"1,100,000",8,5,2026,직거래,,,6**,제3종일반주거,408.9,11500,강서구,,법인,등촌동
2008,33.12,집합,제2종근린생활,개인,,,"12,000",26,5,2026,직거래,,,61-105,제2종일반주거,,11500,강서구,,개인,화곡동
2019,41.42,집합,교육연구,개인,,,"25,000",19,5,2026,중개거래,서울 강서구,2,798-5,준주거,,11500,강서구,,개인,마곡동
2017,35.49,집합,업무,법인,,,"16,000",20,5,2026,중개거래,서울 강서구,10,774-9,일반상업,,11500,강서구,,개인,마곡동
2017,32.76,집합,업무,법인,,,"14,000",20,5,2026,중개거래,서울 강서구,10,774-9,일반상업,,11500,강서구,,개인,마곡동
2018,57.96,집합,업무,개인,,,"22,000",13,5,2026,중개거래,서울 강서구,10,797-7,일반상업,,11500,강서구,,개인,마곡동
2018,47.2,집합,업무,법인,,,"31,000",12,5,2026,중개거래,서울 강서구,7,800-4,일반상업,,11500,강서구,,개인,마곡동
2018,47.2,집합,업무,법인,,,"31,000",12,5,2026,중개거래,서울 강서구,7,800-4,일반상업,,11500,강서구,,개인,마곡동
2018,47.2,집합,업무,법인,,,"31,000",12,5,2026,중개거래,서울 강서구,7,800-4,일반상업,,11500,강서구,,개인,마곡동
2003,73.53,집합,업무,개인,,,"15,000",20,5,2026,중개거래,서울 강서구,2,830-3,준주거,,11500,강서구,,개인,방화동
2018,47.2,집합,업무,법인,,,"31,000",12,5,2026,중개거래,서울 강서구,7,800-4,일반상업,,11500,강서구,,개인,마곡동
,35.65,집합,업무,법인,,,"23,000",13,5,2026,중개거래,서울 강서구,,759-1,일반상업,,11500,강서구,,개인,마곡동
2005,186,집합,제1종근린생활,기타,,,"84,000",15,5,2026,중개거래,"서울 강서구, 서울 영등포구",3,450-15,제2종일반주거,,11500,강서구,,개인,방화동
2019,28.81,집합,업무,법인,,,"16,000",15,5,2026,중개거래,충남 아산시,12,799-4,일반상업,,11500,강서구,,개인,마곡동
2020,58.38,집합,제1종근린생활,법인,,,"56,000",13,5,2026,중개거래,서울 강서구,5,791-7,준공업,,11500,강서구,,법인,마곡동
2020,82.68,집합,제1종근린생활,법인,,,"79,000",13,5,2026,중개거래,서울 강서구,5,791-7,준공업,,11500,강서구,,법인,마곡동
2018,72.52,집합,제2종근린생활,개인,,,"36,000",14,5,2026,중개거래,서울 강서구,2,774-3,일반상업,,11500,강서구,,개인,마곡동
2019,56.16,집합,기타,개인,,,"53,000",12,5,2026,중개거래,서울 강서구,5,797,일반상업,,11500,강서구,,개인,마곡동
1986,265.62,일반,제1종근린생활,개인,,,"72,500",9,5,2026,중개거래,서울 강서구,,5*,제2종일반주거,162,11500,강서구,,개인,화곡동
2016,107.36,집합,제1종근린생활,개인,,,"49,000",25,6,2026,중개거래,서울 강서구,8,739-1,일반상업,,11500,강서구,,개인,마곡동
1997,37.05,집합,제2종근린생활,개인,,,"17,000",27,6,2026,중개거래,서울 강서구,3,829-4,준주거,,11500,강서구,,개인,방화동
1997,37.05,집합,제2종근린생활,개인,,,"17,000",27,6,2026,중개거래,서울 강서구,3,829-4,준주거,,11500,강서구,,개인,방화동
2008,32.89,집합,제1종근린생활,개인,,,"15,000",16,6,2026,중개거래,서울 강서구,1,704-20,제2종일반주거,,11500,강서구,,개인,내발산동
2017,35.65,집합,업무,법인,,,"22,800",22,6,2026,중개거래,서울 강서구,,759-1,일반상업,,11500,강서구,,개인,마곡동
2008,38.69,집합,제2종근린생활,개인,,,"47,000",12,6,2026,중개거래,서울 강서구,1,63-12,준공업,,11500,강서구,,개인,등촌동
2017,35.65,집합,업무,개인,,,"20,000",29,6,2026,중개거래,경기 고양시 일산동구,,759-1,일반상업,,11500,강서구,,법인,마곡동
2019,54.6,집합,업무,개인,,,"37,000",23,6,2026,중개거래,서울 강서구,9,798-3,일반상업,,11500,강서구,,개인,마곡동
2004,294.9,집합,판매,법인,,,"35,311",22,6,2026,직거래,,,567-4,제2종일반주거,,11500,강서구,,법인,방화동
2004,576.24,집합,판매,법인,,,"68,544",22,6,2026,직거래,,,567-4,제2종일반주거,,11500,강서구,,법인,방화동
2017,60.06,집합,업무,개인,,,"42,000",20,6,2026,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
2024,86.1,집합,업무,법인,,,"111,186",4,6,2026,직거래,,6,779,준공업,,11500,강서구,,법인,마곡동
2024,86.1,집합,업무,법인,,,"111,186",4,6,2026,직거래,,6,779,준공업,,11500,강서구,,법인,마곡동
2015,15.47,집합,숙박,개인,,,"7,400",18,6,2026,중개거래,서울 양천구,3,797-11,일반상업,,11500,강서구,지분,개인,마곡동
2016,28.31,집합,제2종근린생활,개인,,,"10,000",17,6,2026,중개거래,서울 강서구,1,574-1,제2종일반주거,,11500,강서구,,개인,등촌동
2019,43.29,집합,업무,개인,,,"20,500",11,6,2026,중개거래,서울 강서구,6,799-16,준주거,,11500,강서구,,개인,마곡동
2007,59.99,집합,기타,개인,,,"27,000",13,6,2026,중개거래,서울 강서구,5,637,준공업,,11500,강서구,,개인,등촌동
2018,36.36,집합,업무,개인,,,"22,250",10,6,2026,직거래,,6,801-1,일반상업,,11500,강서구,,개인,마곡동
2017,35.15,집합,업무,법인,,,"20,000",2,6,2026,중개거래,서울 강서구,7,757-3,일반상업,,11500,강서구,,개인,마곡동
2006,53.64,집합,교육연구,개인,,,"31,000",8,6,2026,중개거래,서울 강서구,12,717,준공업,,11500,강서구,,개인,등촌동
2015,45.42,집합,제2종근린생활,개인,,,"17,000",6,6,2026,중개거래,서울 강서구,2,332-42,제2종일반주거,,11500,강서구,,개인,화곡동
,39.22,집합,업무,법인,,,"26,300",5,6,2026,직거래,,8,799-11,준주거,,11500,강서구,,개인,마곡동
2003,55.22,집합,기타,법인,,,"20,000",5,6,2026,직거래,,12,669-1,제3종일반주거,,11500,강서구,,개인,등촌동
,16.7,집합,판매,개인,,,"7,000",5,6,2026,중개거래,"서울 강서구, 서울 도봉구",,698-1,준주거,,11500,강서구,,개인,등촌동
,11.59,집합,제1종근린생활,개인,,,"25,893",15,7,2026,중개거래,서울 영등포구,,849,준공업,,11500,강서구,지분,개인,등촌동
2019,219.23,집합,제2종근린생활,법인,,,"29,000",7,7,2026,중개거래,경기 파주시,,1065-4,일반상업,,11500,강서구,,개인,화곡동
2011,10.81,집합,업무,개인,,,"5,900",11,7,2026,중개거래,서울 강서구,4,382-4,제3종일반주거,,11500,강서구,,개인,화곡동
2018,43.2,집합,업무,개인,,,"22,000",3,7,2026,중개거래,서울 강서구,6,801-1,일반상업,,11500,강서구,,개인,마곡동
2018,36.36,집합,업무,개인,,,"18,000",3,7,2026,중개거래,서울 강서구,6,801-1,일반상업,,11500,강서구,,개인,마곡동
2006,32.69,집합,교육연구,개인,,,"19,500",7,7,2026,중개거래,서울 강서구,3,717,준공업,,11500,강서구,,개인,등촌동
2019,36.08,집합,업무,법인,,,"21,500",9,7,2026,중개거래,서울 강서구,6,799-7,준주거,,11500,강서구,,개인,마곡동
2017,28.86,집합,업무,법인,,,"19,000",9,7,2026,중개거래,서울 강서구,,757,일반상업,,11500,강서구,,개인,마곡동
,312.11,일반,숙박,개인,,,"131,000",9,7,2026,직거래,,,2*,일반상업,81,11500,강서구,지분,개인,화곡동
2019,20.68,집합,제2종근린생활,개인,,,"11,000",7,7,2026,중개거래,서울 강서구,10,800-15,준공업,,11500,강서구,,개인,마곡동
1997,40.95,집합,제1종근린생활,개인,,,"15,500",1,7,2026,중개거래,서울 강서구,3,829-4,준주거,,11500,강서구,,개인,방화동
2007,59.99,집합,기타,개인,,,"29,000",1,7,2026,중개거래,서울 강서구,5,637,준공업,,11500,강서구,,개인,등촌동
