RCPT_YR,CGG_NM,STDG_NM,STDG_CD,LOTNO_SE_NM,MNO,SNO,BLDG_USG,LAND_AREA,ARCH_AREA,THING_AMT,CTRT_DAY,ARCH_YR,RGHT_SE,RTRCN_DAY,DCLR_SE,OPBIZ_RESTAGNT_SGG_NM
2025,광진구,자양동,10500,,,,단독다가구,136.0,209.85,162740,20250419,1985,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,115.0,134.28,136800,20250419,1976,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,160.0,222.05,142400,20250422,1990,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,170.0,230.32,151200,20250424,1990,,,중개거래,서울 광진구
2025,광진구,능동,10200,,,,단독다가구,140.0,219.85,100500,20250424,1989,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,166.0,278.15,160000,20250426,1987,,,중개거래,서울 광진구
2025,광진구,군자동,10900,,,,단독다가구,83.0,163.2,81800,20250502,1995,,,중개거래,"경기 화성시, 서울 광진구"
2025,광진구,중곡동,10100,,,,단독다가구,151.0,292.94,118000,20250503,2002,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,96.0,143.88,147500,20250508,1989,,,중개거래,서울 광진구
2025,광진구,군자동,10900,,,,단독다가구,116.0,188.4,92500,20250510,1991,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,334.0,668.08,500000,20250514,2011,,,직거래,
2025,광진구,자양동,10500,,,,단독다가구,113.0,162.53,160000,20250515,1987,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,136.0,332.7,212000,20250516,2013,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,100.0,165.34,63840,20250519,1995,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,95.0,142.22,60000,20250519,2001,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,149.0,235.45,216000,20250519,1987,,,중개거래,서울 광진구
2025,광진구,군자동,10900,,,,단독다가구,165.0,102.18,150000,20250520,1973,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,235.0,512.05,255924,20250521,1995,,,직거래,
2025,광진구,화양동,10700,,,,단독다가구,106.0,163.11,102245,20250523,1995,,,직거래,
2025,광진구,중곡동,10100,,,,단독다가구,166.0,241.28,100000,20250526,1989,,,직거래,
2025,광진구,중곡동,10100,,,,단독다가구,126.0,177.63,144000,20250528,1989,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,103.0,88.3,90000,20250528,1974,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,160.0,298.45,170000,20250528,1993,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,258.0,376.63,273000,20250528,1980,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,165.0,329.67,203000,20250529,2020,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,139.0,159.81,135500,20250530,1977,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,226.0,570.28,294800,20250530,1996,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,69.0,108.78,110000,20250530,1992,,,중개거래,서울 강남구
2025,광진구,자양동,10500,,,,단독다가구,198.0,183.06,280000,20250604,1983,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,160.0,330.72,170000,20250605,1989,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,152.0,297.01,190000,20250605,1993,,,중개거래,서울 광진구
2025,광진구,구의동,10300,,,,단독다가구,148.0,234.78,120000,20250607,1988,,,중개거래,"서울 송파구, 서울 중랑구"
2025,광진구,자양동,10500,,,,단독다가구,137.0,147.78,166000,20250607,1978,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,96.0,164.51,82000,20250611,2012,,,중개거래,서울 광진구
2025,광진구,군자동,10900,,,,단독다가구,169.0,149.85,125000,20250612,1977,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,76.0,39.21,138000,20250614,1969,,,중개거래,"서울 광진구, 서울 용산구"
2025,광진구,군자동,10900,,,,단독다가구,89.0,171.25,90000,20250614,1997,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,131.0,149.48,174000,20250616,1977,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,157.0,163.64,285000,20250617,1973,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,167.0,301.74,180000,20250617,1989,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,145.0,142.95,100878,20250619,1970,,,직거래,
2025,광진구,화양동,10700,,,,단독다가구,99.0,164.5,68885,20250619,1992,,,직거래,
2025,광진구,화양동,10700,,,,단독다가구,106.0,198.08,73761,20250619,1991,,,직거래,
2025,광진구,군자동,10900,,,,단독다가구,83.0,120.6,99000,20250620,1990,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,92.0,145.09,105000,20250621,2019,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,93.0,60.23,138000,20250621,1974,,,중개거래,서울 광진구
2025,광진구,능동,10200,,,,단독다가구,200.0,400.66,244000,20250623,1997,,,중개거래,서울 강남구
2025,광진구,자양동,10500,,,,단독다가구,143.0,246.6,190000,20250624,1994,,,중개거래,서울 광진구
2025,광진구,광장동,10400,,,,단독다가구,145.0,79.64,81500,20250624,1972,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,92.0,92.34,144000,20250625,1991,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,109.0,125.51,183000,20250625,1973,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,84.0,81.17,80000,20250626,1985,,,중개거래,서울 광진구
2025,광진구,자양동,10500,,,,단독다가구,136.0,245.93,262000,20250627,2020,,,중개거래,서울 광진구
2025,광진구,중곡동,10100,,,,단독다가구,154.0,148.36,89700,20250628,1973,,,중개거래,서울 광진구
2025,광진구,화양동,10700,,,,단독다가구,112.0,54.71,101640,20250630,1968,,,직거래,
