RCPT_YR,CGG_NM,STDG_NM,STDG_CD,LOTNO_SE_NM,MNO,SNO,BLDG_USG,LAND_AREA,ARCH_AREA,THING_AMT,CTRT_DAY,ARCH_YR,RGHT_SE,RTRCN_DAY,DCLR_SE,OPBIZ_RESTAGNT_SGG_NM
2025,동대문구,이문동,11000,,,,단독다가구,132.0,198.51,150000,20250225,1991,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,79.0,30.84,84000,20250227,1959,,,중개거래,서울 광진구
2025,동대문구,이문동,11000,,,,단독다가구,83.0,147.81,110000,20250227,1993,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,89.0,57.86,83000,20250228,1980,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,63.0,60.6,88000,20250303,1996,,,중개거래,"경기 하남시, 서울 동대문구"
2025,동대문구,이문동,11000,,,,단독다가구,109.0,159.8,150000,20250305,1994,,,중개거래,서울 동대문구
2025,동대문구,답십리동,10500,,,,단독다가구,76.0,119.29,45800,20250307,1996,,,중개거래,서울 동대문구
2025,동대문구,회기동,10800,,,,단독다가구,165.0,248.4,100000,20250308,1988,,,중개거래,서울 동대문구
2025,동대문구,휘경동,10900,,,,단독다가구,89.0,101.14,139500,20250308,1969,,,중개거래,"서울 동대문구, 서울 성북구"
2025,동대문구,이문동,11000,,,,단독다가구,123.0,169.08,135000,20250310,1990,,,중개거래,서울 동대문구
2025,동대문구,용두동,10200,,,,단독다가구,138.0,159.93,140000,20250310,1976,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,93.0,155.89,95000,20250313,1980,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,76.0,40.4,102000,20250313,1969,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,109.0,80.8,78000,20250314,1968,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,59.0,34.81,97000,20250314,1969,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,93.0,142.69,112000,20250314,1993,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,73.0,111.0,107000,20250314,1992,,,중개거래,서울 동대문구
2025,동대문구,장안동,10600,,,,단독다가구,110.0,179.7,63700,20250314,1994,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,83.0,43.11,58000,20250317,1967,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,40.0,36.43,48000,20250317,1968,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,63.0,91.07,73000,20250318,1985,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,63.0,142.74,133000,20250319,1993,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,76.0,131.48,84000,20250320,1991,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,147.0,104.53,120700,20250320,1975,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,162.0,122.81,132800,20250320,1975,,,중개거래,서울 동대문구
2025,동대문구,장안동,10600,,,,단독다가구,88.0,137.64,63000,20250321,1988,,,중개거래,서울 동대문구
2025,동대문구,휘경동,10900,,,,단독다가구,129.0,248.97,85000,20250324,1990,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,96.0,147.06,78000,20250326,1988,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,92.0,129.37,40000,20250327,1995,,,중개거래,서울 동대문구
2025,동대문구,장안동,10600,,,,단독다가구,152.0,225.24,82000,20250327,1989,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,110.0,223.75,139000,20250328,1995,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,110.0,223.75,139000,20250328,1995,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,36.0,35.35,75000,20250329,1985,,,중개거래,서울 동대문구
2025,동대문구,장안동,10600,,,,단독다가구,89.0,157.4,75000,20250331,1991,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,108.0,63.08,49610,20250401,1959,,,중개거래,서울 동대문구
2025,동대문구,답십리동,10500,,,,단독다가구,119.0,220.2,40000,20250401,1988,,,직거래,
2025,동대문구,휘경동,10900,,,,단독다가구,102.0,237.12,75000,20250401,2003,,,중개거래,서울 동대문구
2025,동대문구,회기동,10800,,,,단독다가구,82.0,119.67,58000,20250402,1994,,,중개거래,"서울 동대문구, 서울 성북구"
2025,동대문구,용두동,10200,,,,단독다가구,135.0,157.92,175000,20250404,1976,,,중개거래,서울 동대문구
2025,동대문구,용두동,10200,,,,단독다가구,135.0,152.76,175000,20250404,1976,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,93.0,102.75,112000,20250411,1998,,,중개거래,"서울 동대문구, 서울 용산구"
2025,동대문구,이문동,11000,,,,단독다가구,146.0,280.22,121000,20250411,1996,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,79.0,114.57,59300,20250412,1990,,,중개거래,서울 동대문구
2025,동대문구,용두동,10200,,,,단독다가구,5.0,36.02,16100,20250412,2005,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,78.0,61.49,66000,20250412,1967,,,중개거래,서울 동대문구
2025,동대문구,장안동,10600,,,,단독다가구,95.0,152.88,56000,20250413,1993,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,83.0,113.37,85000,20250414,1995,,,중개거래,서울 동대문구
2025,동대문구,장안동,10600,,,,단독다가구,99.0,163.86,56000,20250416,2003,,,중개거래,서울 동대문구
2025,동대문구,장안동,10600,,,,단독다가구,109.0,76.06,67300,20250417,1971,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,86.0,141.94,88000,20250422,1993,,,중개거래,서울 동대문구
2025,동대문구,답십리동,10500,,,,단독다가구,345.0,1225.5,808500,20250423,1990,,,중개거래,"서울 동대문구, 서울 성동구"
2025,동대문구,제기동,10300,,,,단독다가구,94.0,162.7,110000,20250424,1967,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,58.0,48.79,35000,20250424,1960,,,중개거래,서울 동대문구
2025,동대문구,회기동,10800,,,,단독다가구,84.0,50.36,40000,20250426,1992,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,93.0,55.81,83000,20250426,1961,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,281.0,725.59,197000,20250426,1996,,,중개거래,"서울 강동구, 서울 동대문구"
2025,동대문구,장안동,10600,,,,단독다가구,333.0,347.4,132000,20250428,1984,,,중개거래,"경기 용인시 수지구, 서울 동대문구"
2025,동대문구,장안동,10600,,,,단독다가구,333.0,250.74,130000,20250428,1984,,,중개거래,"경기 용인시 수지구, 서울 동대문구"
2025,동대문구,휘경동,10900,,,,단독다가구,112.0,162.82,64000,20250501,1993,,,중개거래,서울 동대문구
2025,동대문구,휘경동,10900,,,,단독다가구,102.0,65.06,53000,20250501,1972,,,중개거래,서울 동대문구
2025,동대문구,회기동,10800,,,,단독다가구,122.0,197.26,139000,20250502,1991,,,중개거래,서울 성동구
2025,동대문구,청량리동,10700,,,,단독다가구,93.0,132.33,87000,20250504,1980,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,43.0,19.68,55000,20250506,1985,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,12.0,34.48,59700,20250508,1948,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,96.0,124.15,90000,20250509,1980,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,89.0,38.38,40000,20250516,1964,,,중개거래,서울 동대문구
2025,동대문구,장안동,10600,,,,단독다가구,148.0,173.96,59500,20250519,1975,,,직거래,
2025,동대문구,회기동,10800,,,,단독다가구,83.0,146.4,97000,20250519,2003,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,89.0,87.85,90000,20250519,1960,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,357.0,235.91,315000,20250521,1980,,,중개거래,서울 동대문구
2025,동대문구,용두동,10200,,,,단독다가구,43.0,35.8,58500,20250521,1985,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,56.0,49.58,67500,20250522,1980,,,중개거래,"서울 동대문구, 서울 성동구"
2025,동대문구,휘경동,10900,,,,단독다가구,99.0,68.86,120000,20250524,1970,,,중개거래,서울 동대문구
2025,동대문구,회기동,10800,,,,단독다가구,149.0,229.95,100000,20250527,1991,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,86.0,144.71,72500,20250530,1992,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,91.0,60.3,119000,20250531,1985,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,91.0,60.3,119000,20250531,1985,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,99.0,47.37,88000,20250531,1959,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,60.0,103.25,75000,20250602,1996,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,97.0,64.03,117000,20250602,2025,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,43.0,33.19,71319,20250604,1969,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,99.0,59.9,125000,20250604,1970,,,중개거래,서울 동대문구
2025,동대문구,회기동,10800,,,,단독다가구,129.0,198.22,103000,20250605,1991,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,79.0,137.77,76000,20250605,1993,,,중개거래,서울 동대문구
2025,동대문구,용두동,10200,,,,단독다가구,113.0,144.56,125000,20250605,1976,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,86.0,89.22,90000,20250606,2025,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,112.0,120.69,108000,20250607,2001,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,79.0,40.4,55000,20250609,1961,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,97.0,131.05,97000,20250609,1960,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,63.0,39.66,70500,20250609,1980,,,중개거래,"서울 동대문구, 서울 용산구"
2025,동대문구,전농동,10400,,,,단독다가구,91.0,149.96,69000,20250610,1993,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,102.0,161.07,157000,20250613,1994,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,11.0,19.63,16000,20250613,2025,,,직거래,
2025,동대문구,청량리동,10700,,,,단독다가구,102.0,26.45,105000,20250614,1950,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,96.0,46.28,110000,20250614,1945,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,77.0,63.11,129000,20250615,1957,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,94.0,179.28,140000,20250615,1996,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,109.0,179.3,89000,20250615,1994,,,중개거래,서울 성북구
2025,동대문구,청량리동,10700,,,,단독다가구,63.0,49.58,75000,20250616,1980,,,중개거래,서울 동대문구
2025,동대문구,답십리동,10500,,,,단독다가구,160.0,210.6,155000,20250617,1983,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,99.0,39.8,91250,20250619,1947,,,중개거래,"서울 동대문구, 서울 성동구"
2025,동대문구,전농동,10400,,,,단독다가구,76.0,112.47,93500,20250620,1997,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,83.0,54.22,75000,20250620,1969,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,63.0,49.58,80000,20250621,2025,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,126.0,295.41,137000,20250623,1991,,,중개거래,서울 동대문구
2025,동대문구,휘경동,10900,,,,단독다가구,96.0,138.0,147000,20250624,2025,,,중개거래,서울 동대문구
2025,동대문구,청량리동,10700,,,,단독다가구,69.0,54.54,83000,20250625,1957,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,119.0,195.02,110000,20250626,1990,,,중개거래,서울 동대문구
2025,동대문구,전농동,10400,,,,단독다가구,59.0,64.57,110000,20250626,1976,,,중개거래,서울 동대문구
2025,동대문구,이문동,11000,,,,단독다가구,83.0,58.18,61000,20250626,1967,,,중개거래,서울 동대문구
2025,동대문구,제기동,10300,,,,단독다가구,109.0,52.13,97000,20250626,1959,,,중개거래,서울 동대문구
