buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
2002,26,집합,제2종근린생활,개인,,,"13,500",30,9,2025,직거래,,,149-45,제2종일반주거,,11440,마포구,,개인,용강동
2006,10.41,집합,업무,개인,,,"5,800",29,9,2025,직거래,,7,107-17,일반상업,,11440,마포구,,개인,노고산동
1994,25.9,집합,제2종근린생활,개인,,,"36,400",16,9,2025,중개거래,서울 마포구,,390,제3종일반주거,,11440,마포구,,개인,중동
1994,16.8,집합,제2종근린생활,개인,,,"23,600",16,9,2025,중개거래,서울 마포구,,390,제3종일반주거,,11440,마포구,,개인,중동
2006,10.41,집합,업무,개인,,,"5,300",23,9,2025,중개거래,서울 마포구,9,107-17,일반상업,,11440,마포구,,개인,노고산동
2014,25.58,집합,제1종근린생활,개인,,,"53,000",20,9,2025,중개거래,서울 마포구,1,777,제2종일반주거,,11440,마포구,,개인,아현동
2021,22.82,집합,제2종근린생활,법인,,,"27,000",10,9,2025,중개거래,서울 마포구,1,34-13,제2종일반주거,,11440,마포구,,개인,대흥동
2007,33.6,집합,제1종근린생활,개인,,,"53,000",20,9,2025,중개거래,서울 마포구,1,444,제2종일반주거,,11440,마포구,,개인,창전동
1997,609.68,일반,제1종근린생활,법인,,,"668,000",1,9,2025,중개거래,서울 강남구,,2**,제3종일반주거,213.2,11440,마포구,,법인,동교동
1993,193.17,일반,제2종근린생활,법인,,,"229,000",20,9,2025,중개거래,서울 강남구,,3**,제2종일반주거,86.6,11440,마포구,,개인,서교동
1987,41.66,집합,업무,개인,,,"25,000",20,9,2025,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
1987,41.66,집합,업무,개인,,,"26,000",20,9,2025,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
2010,118.59,집합,기타,개인,,,"178,000",20,9,2025,중개거래,서울 마포구,18,1641,제3종일반주거,,11440,마포구,,개인,상암동
2003,1255.26,일반,업무,법인,,,"900,000",3,9,2025,직거래,,,*,제3종일반주거,367,11440,마포구,,개인,상수동
1986,28.04,집합,제1종근린생활,개인,,,"84,000",6,9,2025,중개거래,서울 마포구,,446,제3종일반주거,,11440,마포구,,법인,성산동
1987,41.66,집합,업무,법인,,,"21,800",11,9,2025,직거래,,,136-1,준주거,,11440,마포구,,개인,마포동
1987,19.6,집합,업무,개인,,,"12,000",15,9,2025,중개거래,서울 마포구,12,437-3,준주거,,11440,마포구,,개인,아현동
2007,24.08,집합,제2종근린생활,법인,,,"12,800",5,9,2025,중개거래,서울 마포구,2,418-27,제2종일반주거,,11440,마포구,,개인,망원동
1992,723.24,일반,제1종근린생활,법인,,,"415,000",5,9,2025,중개거래,서울 마포구,,4**,제2종일반주거,235.4,11440,마포구,,법인,망원동
2006,8.86,집합,업무,개인,,,"4,250",8,9,2025,중개거래,서울 마포구,6,107-17,일반상업,,11440,마포구,,개인,노고산동
2006,10.41,집합,업무,개인,,,"5,000",12,9,2025,중개거래,서울 마포구,8,107-17,일반상업,,11440,마포구,,개인,노고산동
1967,6.94,집합,제1종근린생활,개인,,,"24,000",1,9,2025,중개거래,서울 서대문구,,256-5,준주거,,11440,마포구,지분,개인,공덕동
2006,8.86,집합,업무,개인,,,"4,400",2,9,2025,중개거래,서울 마포구,9,107-17,일반상업,,11440,마포구,,개인,노고산동
1994,836.76,일반,제1종근린생활,법인,,,"850,000",1,9,2025,중개거래,서울 강남구,,3**,제2종일반주거,332.9,11440,마포구,,개인,서교동
1969,294.99,일반,제2종근린생활,법인,,,"720,000",20,10,2025,중개거래,서울 강남구,,3**,제2종일반주거,455.9,11440,마포구,,법인,합정동
1967,153.68,일반,제1종근린생활,개인,,,"189,500",29,10,2025,중개거래,서울 마포구,,*,제2종일반주거,60.2,11440,마포구,,개인,창전동
1992,2441.18,일반,제2종근린생활,법인,,,"2,550,000",29,10,2025,중개거래,서울 마포구,,3**,제3종일반주거,754.7,11440,마포구,,개인,서교동
2006,960.27,일반,업무,법인,,,"1,000,000",29,10,2025,중개거래,서울 마포구,,3**,제2종일반주거,364,11440,마포구,,법인,서교동
1996,149.85,집합,제2종근린생활,개인,,,"251,900",29,10,2025,직거래,,2,164-22,제3종일반주거,,11440,마포구,,개인,동교동
1996,149.85,집합,제2종근린생활,개인,,,"221,100",29,10,2025,직거래,,3,164-22,제3종일반주거,,11440,마포구,,개인,동교동
1996,149.85,집합,제2종근린생활,개인,,,"201,300",29,10,2025,직거래,,4,164-22,제3종일반주거,,11440,마포구,,개인,동교동
1996,118.35,집합,제1종근린생활,개인,,,"416,900",29,10,2025,직거래,,1,164-22,제3종일반주거,,11440,마포구,,개인,동교동
1996,149.85,집합,제1종근린생활,개인,,,"166,100",29,10,2025,직거래,,,164-22,제3종일반주거,,11440,마포구,,개인,동교동
1991,178.36,일반,제2종근린생활,개인,,,"250,000",27,10,2025,중개거래,서울 강남구,,3**,제3종일반주거,82,11440,마포구,,개인,합정동
2010,97.46,일반,제2종근린생활,법인,,,"275,000",24,10,2025,중개거래,서울 강남구,,3**,제3종일반주거,97,11440,마포구,,법인,상수동
2007,1106.44,일반,제1종근린생활,법인,,,"1,060,000",29,10,2025,중개거래,서울 강남구,,3**,제2종일반주거,474,11440,마포구,,개인,합정동
2004,19.44,집합,제2종근린생활,개인,,,"18,000",22,10,2025,중개거래,서울 마포구,1,226-2,제2종일반주거,,11440,마포구,,개인,연남동
1991,238.68,일반,제2종근린생활,법인,,,"285,000",21,10,2025,중개거래,서울 서초구,,3**,제2종일반주거,119,11440,마포구,,법인,연남동
2021,287.79,일반,제2종근린생활,법인,,,"320,000",17,10,2025,직거래,,,4**,제2종일반주거,144.1,11440,마포구,,개인,망원동
1967,192.89,일반,제2종근린생활,법인,,,"470,000",22,10,2025,중개거래,서울 마포구,,3**,제3종일반주거,216.9,11440,마포구,,개인,서교동
2000,128.39,일반,제2종근린생활,법인,,,"199,000",18,10,2025,중개거래,서울 마포구,,1*,제3종일반주거,113,11440,마포구,,개인,상암동
1991,560.45,일반,제1종근린생활,법인,,,"344,000",20,10,2025,중개거래,서울 강남구,,4**,제2종일반주거,192,11440,마포구,,개인,용강동
1987,41.66,집합,업무,개인,,,"35,000",18,10,2025,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
2000,31.68,집합,업무,개인,,,"14,900",27,10,2025,중개거래,"서울 마포구, 서울 서초구",11,12-33,일반상업,,11440,마포구,,개인,대흥동
2022,21.7,집합,제2종근린생활,개인,,,"48,500",22,10,2025,중개거래,서울 마포구,1,533,제2종일반주거,,11440,마포구,,개인,염리동
2010,154.09,집합,제2종근린생활,법인,,,"172,000",21,10,2025,중개거래,서울 마포구,2,336-11,제2종일반주거,,11440,마포구,,개인,상수동
2010,89.67,집합,제2종근린생활,법인,,,"102,500",21,10,2025,중개거래,서울 마포구,4,336-11,제2종일반주거,,11440,마포구,,개인,상수동
2010,85.12,집합,제2종근린생활,법인,,,"102,500",21,10,2025,중개거래,서울 마포구,5,336-11,제2종일반주거,,11440,마포구,,개인,상수동
2010,89.76,집합,제2종근린생활,법인,,,"153,000",21,10,2025,중개거래,서울 마포구,3,336-11,제2종일반주거,,11440,마포구,,개인,상수동
1987,41.66,집합,업무,개인,,,"27,500",10,10,2025,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
1989,32.6,집합,업무,개인,,,"23,000",28,10,2025,중개거래,서울 마포구,,357-1,제2종일반주거,,11440,마포구,,개인,서교동
2001,30.4,집합,업무,개인,,,"17,000",1,10,2025,중개거래,서울 마포구,2,467-1,제2종일반주거,,11440,마포구,,개인,서교동
2002,38.81,집합,제2종근린생활,법인,,,"43,900",18,10,2025,중개거래,서울 마포구,1,494-121,제2종일반주거,,11440,마포구,,개인,용강동
2002,151.97,집합,제2종근린생활,법인,,,"171,800",18,10,2025,중개거래,서울 마포구,2,494-121,제2종일반주거,,11440,마포구,,개인,용강동
2000,31.68,집합,업무,개인,,,"14,300",25,10,2025,중개거래,"서울 마포구, 서울 서초구",15,12-33,일반상업,,11440,마포구,,개인,대흥동
2006,10.41,집합,업무,개인,,,"5,200",27,10,2025,중개거래,서울 마포구,4,107-17,일반상업,,11440,마포구,,개인,노고산동
1986,2505.9,일반,제1종근린생활,개인,,,"3,200,000",2,10,2025,중개거래,서울 강남구,,5*,제3종일반주거,1098.2,11440,마포구,,개인,용강동
1983,503.2,일반,제1종근린생활,법인,,,"556,829",17,10,2025,직거래,,,4*,준주거,211.6,11440,마포구,,법인,노고산동
2016,27.56,집합,제2종근린생활,법인,,,"24,250",21,10,2025,중개거래,서울 마포구,2,433-11,제2종일반주거,,11440,마포구,,개인,망원동
2023,17590.02,일반,숙박,법인,,,"14,300,000",20,10,2025,직거래,,,4**,제2종일반주거,3622.1,11440,마포구,,법인,서교동
1991,40,집합,판매,개인,,,"78,000",20,10,2025,중개거래,서울 마포구,,82,제3종일반주거,,11440,마포구,,개인,도화동
2013,2070.09,일반,업무,법인,,,"2,150,000",14,10,2025,중개거래,서울 강남구,,5**,제2종일반주거,1603.1,11440,마포구,,개인,대흥동
2006,10.41,집합,업무,개인,,,"5,080",22,10,2025,중개거래,서울 마포구,6,107-17,일반상업,,11440,마포구,,개인,노고산동
2020,29.58,집합,제2종근린생활,개인,,,"64,000",21,10,2025,중개거래,서울 마포구,1,806,제2종일반주거,,11440,마포구,,개인,대흥동
2018,2243.39,일반,제1종근린생활,법인,,,"2,055,000",18,10,2025,중개거래,서울 강남구,,3**,제2종일반주거,661.2,11440,마포구,,법인,서교동
1990,254.63,일반,제2종근린생활,법인,,,"395,000",2,10,2025,중개거래,서울 강남구,,3**,제2종일반주거,121,11440,마포구,,법인,서교동
2012,65.06,집합,판매,개인,,,"68,000",1,10,2025,중개거래,서울 마포구,,490,제3종일반주거,,11440,마포구,,개인,서교동
1984,42.88,집합,제2종근린생활,개인,,,"24,500",15,10,2025,중개거래,"서울 도봉구, 서울 마포구",,544,일반상업,,11440,마포구,,개인,도화동
2000,32.64,집합,업무,법인,,,"14,100",11,10,2025,중개거래,서울 마포구,15,12-33,일반상업,,11440,마포구,,개인,대흥동
1984,65.42,집합,업무,개인,,,"20,000",13,10,2025,중개거래,인천 검단구,,538,일반상업,,11440,마포구,,법인,도화동
1999,32.54,집합,제1종근린생활,개인,,,"11,000",10,10,2025,직거래,,4,31-90,일반상업,,11440,마포구,,개인,노고산동
1987,41.66,집합,업무,법인,,,"29,000",3,10,2025,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
2006,10.41,집합,업무,개인,,,"5,000",13,10,2025,중개거래,서울 마포구,4,107-17,일반상업,,11440,마포구,,법인,노고산동
1997,2091.19,일반,업무,개인,,,"1,210,000",6,11,2025,중개거래,서울 강남구,,3**,제3종일반주거,464,11440,마포구,,개인,상수동
2007,158.3,집합,제2종근린생활,법인,,,"132,400",27,11,2025,직거래,,5,351-16,제2종일반주거,,11440,마포구,,개인,상수동
2007,158.3,집합,업무,법인,,,"109,600",27,11,2025,직거래,,9,351-16,제2종일반주거,,11440,마포구,,개인,상수동
2010,84.78,집합,기타,개인,,,"145,000",25,11,2025,중개거래,"서울 마포구, 서울 용산구",5,1641,제3종일반주거,,11440,마포구,,개인,상암동
1961,24.6,일반,제1종근린생활,개인,,,"68,000",29,11,2025,중개거래,서울 마포구,,2**,제1종일반주거,73,11440,마포구,,개인,합정동
2015,40.84,집합,제2종근린생활,개인,,,"24,500",27,11,2025,중개거래,서울 마포구,2,486-14,제2종일반주거,,11440,마포구,,개인,망원동
1986,18.48,집합,제1종근린생활,개인,,,"50,000",25,11,2025,직거래,,,446,제3종일반주거,,11440,마포구,,법인,성산동
2003,129.6,일반,제2종근린생활,개인,,,"445,000",30,11,2025,중개거래,서울 마포구,,3**,제2종일반주거,108.1,11440,마포구,,개인,서교동
1984,36.05,집합,기타,개인,,,"18,350",21,11,2025,직거래,,,544,일반상업,,11440,마포구,,개인,도화동
2006,45.22,집합,제1종근린생활,개인,,,"39,300",4,11,2025,중개거래,서울 마포구,2,381-16,일반상업,,11440,마포구,,개인,합정동
,452.81,일반,제2종근린생활,법인,,,"830,000",19,11,2025,중개거래,서울 마포구,,4**,제2종일반주거,318.3,11440,마포구,,개인,서교동
2023,593.06,일반,제2종근린생활,법인,,,"510,000",22,11,2025,중개거래,서울 강남구,,2**,제2종일반주거,228,11440,마포구,,법인,서교동
1986,25.5,집합,제1종근린생활,개인,,,"25,000",25,11,2025,직거래,,,152-7,제2종일반주거,,11440,마포구,,개인,성산동
1989,32.6,집합,업무,개인,,,"21,500",14,11,2025,중개거래,서울 마포구,,357-1,제2종일반주거,,11440,마포구,,개인,서교동
1984,26.24,집합,기타,개인,,,"17,000",15,11,2025,직거래,,,544,일반상업,,11440,마포구,,개인,도화동
1989,24,집합,업무,개인,,,"15,000",22,11,2025,중개거래,서울 마포구,,357-1,제2종일반주거,,11440,마포구,,개인,서교동
1962,155.51,일반,제2종근린생활,법인,,,"300,000",7,11,2025,중개거래,서울 마포구,,2*,제2종일반주거,86.6,11440,마포구,,개인,도화동
1992,1473.12,일반,제2종근린생활,법인,,,"2,800,000",7,11,2025,중개거래,서울 강남구,,3**,제2종일반주거,1619.1,11440,마포구,,법인,연남동
2018,461.65,일반,제2종근린생활,법인,,,"440,000",10,11,2025,중개거래,서울 강남구,,1***,제3종일반주거,150,11440,마포구,,법인,상암동
1995,265.97,일반,제2종근린생활,법인,,,"325,000",17,11,2025,중개거래,서울 강남구,,4**,제2종일반주거,131.2,11440,마포구,,법인,합정동
1997,766.85,일반,제2종근린생활,법인,,,"598,000",6,11,2025,중개거래,서울 마포구,,1**,제2종일반주거,287.6,11440,마포구,,개인,용강동
2000,31.68,집합,업무,법인,,,"13,500",14,11,2025,직거래,,8,12-33,일반상업,,11440,마포구,,개인,대흥동
2013,28.65,집합,제2종근린생활,법인,,,"40,000",12,11,2025,중개거래,서울 마포구,2,475,준주거,,11440,마포구,,개인,공덕동
1974,161.72,일반,제2종근린생활,법인,,,"185,000",8,11,2025,중개거래,서울 마포구,,4**,제2종일반주거,154.7,11440,마포구,,법인,망원동
2010,185.82,일반,제2종근린생활,개인,,,"240,000",7,11,2025,직거래,,,1***,제3종일반주거,99,11440,마포구,지분,개인,상암동
2010,30.97,일반,제2종근린생활,개인,,,"37,500",7,11,2025,직거래,,,1***,제3종일반주거,16.5,11440,마포구,지분,개인,상암동
1984,25.03,집합,제1종근린생활,개인,,,"17,500",6,11,2025,중개거래,"서울 도봉구, 서울 마포구",,544,일반상업,,11440,마포구,,개인,도화동
1988,6.02,집합,제2종근린생활,개인,,,675,5,11,2025,직거래,,,36,일반상업,,11440,마포구,,개인,도화동
1988,9.3,집합,제2종근린생활,개인,,,"1,042",5,11,2025,직거래,,,36,일반상업,,11440,마포구,,개인,도화동
1988,11.45,집합,제2종근린생활,개인,,,"1,283",5,11,2025,직거래,,,36,일반상업,,11440,마포구,,개인,도화동
2005,38.21,집합,제1종근린생활,개인,,,"48,000",3,11,2025,직거래,,1,733,준주거,,11440,마포구,,개인,아현동
2015,35.28,집합,제2종근린생활,개인,,,"53,000",30,12,2025,중개거래,서울 마포구,1,801,제2종일반주거,,11440,마포구,,개인,아현동
1987,41.66,집합,업무,개인,,,"37,500",30,12,2025,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
2009,33.66,집합,판매,개인,,,"76,400",24,12,2025,중개거래,서울 마포구,,467,일반상업,,11440,마포구,,법인,공덕동
2007,332.5,집합,제1종근린생활,법인,,,"446,000",22,12,2025,직거래,,2,351-16,제2종일반주거,,11440,마포구,,개인,상수동
2006,86.36,집합,제1종근린생활,개인,,,"155,000",23,12,2025,중개거래,서울 마포구,2,559,일반상업,,11440,마포구,,개인,도화동
1987,37.17,집합,업무,개인,,,"30,300",26,12,2025,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
1987,41.66,집합,업무,개인,,,"35,000",18,12,2025,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
2009,265.63,집합,판매,법인,,,"303,000",10,12,2025,중개거래,서울 마포구,,467,일반상업,,11440,마포구,,법인,공덕동
2010,118.35,집합,기타,개인,,,"178,000",16,12,2025,중개거래,서울 마포구,29,1641,제3종일반주거,,11440,마포구,,개인,상암동
1987,44.11,집합,업무,개인,,,"31,000",23,12,2025,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
2010,26.48,집합,제2종근린생활,개인,,,"27,000",22,12,2025,중개거래,경기 부천시 원미구,2,1-51,제2종일반주거,,11440,마포구,,개인,노고산동
1999,269.58,일반,제2종근린생활,개인,,,"162,000",29,12,2025,중개거래,서울 마포구,,4**,제2종일반주거,99,11440,마포구,,개인,신수동
2009,947.65,집합,기타,법인,,,"545,000",8,12,2025,중개거래,서울 마포구,,467,일반상업,,11440,마포구,,법인,공덕동
2009,135.87,집합,판매,개인,,,"179,500",8,12,2025,중개거래,서울 마포구,,467,일반상업,,11440,마포구,,법인,공덕동
2017,47.62,집합,판매,개인,,,"138,000",29,12,2025,중개거래,서울 마포구,1,1596,일반상업,,11440,마포구,,개인,상암동
2003,78,집합,제1종근린생활,개인,,,"14,500",20,12,2025,중개거래,서울 마포구,,380,제3종일반주거,,11440,마포구,,개인,용강동
2012,106.92,일반,제2종근린생활,개인,,,"129,000",30,12,2025,중개거래,"서울 마포구, 서울 용산구",,1*,제3종일반주거,83,11440,마포구,,개인,구수동
1974,163.64,일반,제2종근린생활,개인,,,"260,000",12,12,2025,직거래,,,3**,제2종일반주거,169,11440,마포구,,개인,상수동
1985,106.36,일반,제2종근린생활,법인,,,"581,400",11,12,2025,중개거래,"서울 강남구, 서울 마포구",,1**,제2종일반주거,107.1,11440,마포구,,법인,동교동
1987,44.11,집합,업무,개인,,,"33,000",30,12,2025,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
1987,41.66,집합,업무,개인,,,"32,000",30,12,2025,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
2004,60.84,일반,제1종근린생활,개인,,,"70,314",12,12,2025,직거래,,,*,제2종일반주거,60,11440,마포구,,법인,신공덕동
2000,32.64,집합,업무,법인,,,"14,500",27,12,2025,중개거래,서울 서대문구,9,12-33,일반상업,,11440,마포구,,개인,대흥동
1988,20.25,집합,업무,개인,,,"18,500",29,12,2025,중개거래,서울 마포구,8,36,일반상업,,11440,마포구,,개인,도화동
2025,46.33,집합,제2종근린생활,개인,,,"78,900",10,12,2025,직거래,,2,178,일반상업,,11440,마포구,,법인,신공덕동
1999,11.29,집합,기타,개인,,,"7,500",23,12,2025,직거래,,,57-18,일반상업,,11440,마포구,지분,개인,노고산동
2007,157.18,집합,판매,법인,,,"173,863",8,12,2025,직거래,,,1605,일반상업,,11440,마포구,,개인,상암동
2006,74.19,집합,제2종근린생활,개인,,,"50,000",26,12,2025,직거래,,4,448-3,제2종일반주거,,11440,마포구,,법인,합정동
1987,19.6,집합,업무,개인,,,"12,100",16,12,2025,중개거래,서울 마포구,,437-3,준주거,,11440,마포구,,개인,아현동
1987,41.66,집합,업무,개인,,,"30,500",23,12,2025,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
1983,503.1,일반,제2종근린생활,법인,,,"590,000",2,12,2025,중개거래,서울 서초구,,3**,제2종일반주거,313.7,11440,마포구,,기타,망원동
2001,417.62,일반,제2종근린생활,법인,,,"440,000",4,12,2025,중개거래,서울 강남구,,1**,준주거,232.2,11440,마포구,,개인,동교동
2008,35.88,집합,제2종근린생활,개인,,,"12,000",20,12,2025,중개거래,서울 마포구,,384-48,제2종일반주거,,11440,마포구,,개인,망원동
2006,10.41,집합,업무,개인,,,"5,000",18,12,2025,중개거래,서울 마포구,11,107-17,일반상업,,11440,마포구,,개인,노고산동
2000,24.59,집합,업무,개인,,,"12,450",20,12,2025,중개거래,서울 마포구,12,12-33,일반상업,,11440,마포구,,개인,대흥동
2008,50.14,집합,제2종근린생활,개인,,,"25,500",19,12,2025,중개거래,서울 마포구,1,346-3,제2종일반주거,,11440,마포구,,개인,상수동
1975,64.33,일반,제1종근린생활,개인,,,"160,000",17,12,2025,중개거래,서울 강서구,,3**,제2종일반주거,120,11440,마포구,,법인,망원동
1987,7.49,집합,제2종근린생활,개인,,,"3,350",15,12,2025,직거래,,,437-3,준주거,,11440,마포구,지분,개인,아현동
1984,1107.44,일반,제1종근린생활,법인,,,"1,300,000",17,12,2025,중개거래,서울 중구,,1**,제3종일반주거,614.2,11440,마포구,,개인,성산동
2025,727.61,일반,제2종근린생활,법인,,,"780,000",15,12,2025,중개거래,서울 강남구,,3**,제2종일반주거,271.1,11440,마포구,,개인,망원동
1973,120.62,일반,제2종근린생활,개인,,,"253,000",5,12,2025,중개거래,서울 서초구,,2**,제2종일반주거,99.8,11440,마포구,,개인,연남동
2023,51.25,집합,제1종근린생활,개인,,,"81,329",1,12,2025,직거래,,,275-2,준주거,,11440,마포구,,법인,아현동
2023,43.32,집합,제1종근린생활,개인,,,"42,094",1,12,2025,직거래,,,275-2,준주거,,11440,마포구,,법인,아현동
2023,31.92,집합,제2종근린생활,개인,,,"29,381",1,12,2025,직거래,,,275-2,준주거,,11440,마포구,,법인,아현동
2023,33.82,집합,제1종근린생활,개인,,,"37,196",1,12,2025,직거래,,,275-2,준주거,,11440,마포구,,법인,아현동
2005,75.26,집합,제2종근린생활,법인,,,"110,650",12,12,2025,직거래,,1,157-1,제3종일반주거,,11440,마포구,,법인,상수동
2005,44.61,집합,제2종근린생활,법인,,,"67,150",12,12,2025,직거래,,1,157-1,제3종일반주거,,11440,마포구,,법인,상수동
2005,129.49,집합,제2종근린생활,법인,,,"182,900",12,12,2025,직거래,,1,157-1,제3종일반주거,,11440,마포구,,법인,상수동
2005,24.54,집합,제2종근린생활,법인,,,"24,050",12,12,2025,직거래,,1,157-1,제3종일반주거,,11440,마포구,,법인,상수동
2005,75.48,집합,제2종근린생활,법인,,,"72,200",12,12,2025,직거래,,1,157-1,제3종일반주거,,11440,마포구,,법인,상수동
2005,137.72,집합,제2종근린생활,법인,,,"124,550",12,12,2025,직거래,,1,157-1,제3종일반주거,,11440,마포구,,법인,상수동
1987,41.66,집합,업무,법인,,,"34,400",15,12,2025,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
2016,36.98,집합,제2종근린생활,개인,,,"35,750",11,12,2025,중개거래,서울 마포구,,780,제2종일반주거,,11440,마포구,,개인,아현동
1984,787.2,일반,제2종근린생활,법인,,,"850,000",5,12,2025,중개거래,서울 강남구,,2**,제2종일반주거,421.5,11440,마포구,,개인,연남동
2007,23.37,집합,제2종근린생활,개인,,,"39,000",11,12,2025,중개거래,서울 마포구,1,563,일반상업,,11440,마포구,,개인,도화동
2000,31.68,집합,업무,개인,,,"14,500",3,12,2025,중개거래,서울 마포구,15,12-33,일반상업,,11440,마포구,,개인,대흥동
2006,10.31,집합,업무,개인,,,"5,200",11,12,2025,중개거래,", 경기 평택시",10,107-17,일반상업,,11440,마포구,,개인,노고산동
2007,34,집합,제1종근린생활,개인,,,"37,700",3,12,2025,중개거래,서울 마포구,2,1601,일반상업,,11440,마포구,,개인,상암동
1987,44.11,집합,업무,개인,,,"29,700",10,12,2025,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
2000,31.68,집합,업무,개인,,,"13,000",6,12,2025,중개거래,서울 마포구,4,12-33,일반상업,,11440,마포구,,개인,대흥동
1986,20.46,집합,판매,개인,,,"76,300",7,12,2025,중개거래,서울 마포구,1,446,제3종일반주거,,11440,마포구,,개인,성산동
2002,45.86,집합,업무,개인,,,"27,000",4,12,2025,중개거래,서울 마포구,11,456,일반상업,,11440,마포구,,개인,공덕동
1986,18,집합,판매,개인,,,"38,000",4,12,2025,중개거래,서울 마포구,2,446,제3종일반주거,,11440,마포구,,개인,성산동
1986,26.64,집합,판매,개인,,,"58,000",4,12,2025,중개거래,서울 마포구,2,446,제3종일반주거,,11440,마포구,,개인,성산동
2022,44.72,집합,제2종근린생활,개인,,,"38,049",2,12,2025,직거래,,2,804,제2종일반주거,,11440,마포구,,법인,아현동
2022,54.07,집합,제2종근린생활,개인,,,"46,035",2,12,2025,직거래,,2,804,제2종일반주거,,11440,마포구,,법인,아현동
2022,43.95,집합,제2종근린생활,개인,,,"39,551",2,12,2025,직거래,,2,804,제2종일반주거,,11440,마포구,,법인,아현동
2022,44.72,집합,제2종근린생활,개인,,,"38,049",2,12,2025,직거래,,2,804,제2종일반주거,,11440,마포구,,법인,아현동
2022,54.68,집합,제2종근린생활,개인,,,"48,833",2,12,2025,직거래,,2,804,제2종일반주거,,11440,마포구,,법인,아현동
2022,45.55,집합,제2종근린생활,개인,,,"38,800",2,12,2025,직거래,,2,804,제2종일반주거,,11440,마포구,,법인,아현동
1987,302.49,일반,제2종근린생활,법인,,,"860,252",30,1,2026,직거래,,,2**,제3종일반주거,436.3,11440,마포구,,법인,성산동
1995,221.32,일반,제2종근린생활,법인,,,"135,000",8,1,2026,중개거래,서울 마포구,,4**,제2종일반주거,132,11440,마포구,,개인,연남동
1987,41.66,집합,업무,개인,,,"41,500",31,1,2026,중개거래,서울 마포구,,136-1,준주거,,11440,마포구,,개인,마포동
1992,47.16,집합,제2종근린생활,개인,,,"51,000",21,1,2026,중개거래,서울 마포구,,350,준주거,,11440,마포구,,개인,마포동
2013,73.8,집합,제2종근린생활,법인,,,"115,000",30,1,2026,중개거래,서울 강남구,2,475,준주거,,11440,마포구,,개인,공덕동
2013,530.69,일반,제2종근린생활,법인,,,"535,000",29,1,2026,중개거래,서울 강남구,,3**,제2종일반주거,198,11440,마포구,,개인,서교동
2000,756.05,집합,제1종근린생활,개인,,,"270,600",21,1,2026,중개거래,"경기 고양시 일산동구, 경기 양주시",,802,제3종일반주거,,11440,마포구,,개인,대흥동
2000,22.63,집합,제1종근린생활,개인,,,"8,000",21,1,2026,중개거래,"경기 고양시 일산동구, 경기 양주시",,802,제3종일반주거,,11440,마포구,,개인,대흥동
2000,180.08,집합,제2종근린생활,개인,,,"64,400",21,1,2026,중개거래,"경기 고양시 일산동구, 경기 양주시",,802,제3종일반주거,,11440,마포구,,개인,대흥동
2011,591.86,일반,제2종근린생활,법인,,,"558,000",21,1,2026,중개거래,서울 마포구,,9*,제2종일반주거,235,11440,마포구,,법인,신수동
2007,75.18,집합,제2종근린생활,개인,,,"81,161",19,1,2026,직거래,,2,1601,일반상업,,11440,마포구,,개인,상암동
2007,77.19,집합,제2종근린생활,개인,,,"83,343",19,1,2026,직거래,,2,1601,일반상업,,11440,마포구,,개인,상암동
1995,298.16,일반,제1종근린생활,법인,,,"301,000",24,1,2026,중개거래,서울 서대문구,,3**,제2종일반주거,132.2,11440,마포구,,법인,망원동
2007,79.2,집합,제2종근린생활,개인,,,"85,496",19,1,2026,직거래,,2,1601,일반상업,,11440,마포구,,개인,상암동
2008,21.42,집합,제1종근린생활,개인,,,"25,500",27,1,2026,중개거래,서울 마포구,1,455-66,제2종일반주거,,11440,마포구,,개인,망원동
2022,25.08,집합,제2종근린생활,법인,,,"91,000",30,1,2026,중개거래,서울 강남구,,113-29,제2종일반주거,,11440,마포구,,법인,동교동
2022,27.53,집합,제2종근린생활,법인,,,"91,000",30,1,2026,중개거래,서울 강남구,,113-29,제2종일반주거,,11440,마포구,,법인,동교동
2022,37.08,집합,제2종근린생활,법인,,,"77,800",30,1,2026,중개거래,서울 강남구,,113-29,제2종일반주거,,11440,마포구,,법인,동교동
