buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
2016,47.67,집합,제2종근린생활,개인,,,"25,433",10,5,2026,중개거래,서울 송파구,,883,준주거,,11710,송파구,,개인,장지동
2016,68.89,집합,제2종근린생활,개인,,,"36,756",10,5,2026,중개거래,서울 송파구,,883,준주거,,11710,송파구,,개인,장지동
1988,17.28,집합,판매,개인,,,"105,000",8,5,2026,중개거래,서울 송파구,,150,제3종일반주거,,11710,송파구,,개인,문정동
2016,49.99,집합,제1종근린생활,개인,,,"25,988",8,5,2026,직거래,,,884,준주거,,11710,송파구,,법인,장지동
2016,78.5,집합,제1종근린생활,개인,,,"40,829",8,5,2026,직거래,,,884,준주거,,11710,송파구,,법인,장지동
2008,11.54,집합,판매,법인,,,"6,500",6,5,2026,직거래,,,634,유통상업,,11710,송파구,,개인,문정동
,930.48,일반,제2종근린생활,법인,,,"980,000",22,6,2026,중개거래,서울 강남구,,4*,제3종일반주거,331.5,11710,송파구,,개인,송파동
2008,195.77,집합,판매,법인,,,"99,000",16,6,2026,직거래,,,634,유통상업,,11710,송파구,,법인,문정동
2008,86.38,집합,판매,법인,,,"44,000",16,6,2026,직거래,,,634,유통상업,,11710,송파구,,법인,문정동
,59.92,집합,제2종근린생활,개인,,,"42,500",30,6,2026,중개거래,서울 송파구,2,131-1,제2종일반주거,,11710,송파구,,개인,송파동
1988,4.73,집합,판매,개인,,,"15,500",23,6,2026,중개거래,"서울 강남구, 서울 송파구",1,2,제3종일반주거,,11710,송파구,,개인,오금동
1990,45.36,집합,제1종근린생활,개인,,,"220,000",17,6,2026,직거래,,,99-1,일반상업,,11710,송파구,,개인,가락동
1988,13.2,집합,제1종근린생활,개인,,,"105,000",14,6,2026,중개거래,서울 강동구,1,150-20,제3종일반주거,,11710,송파구,,개인,문정동
1991,48.18,집합,업무,법인,,,"51,000",24,6,2026,중개거래,서울 송파구,,196,제3종일반주거,,11710,송파구,,개인,잠실동
1988,1048.83,일반,제2종근린생활,법인,,,"898,000",23,6,2026,중개거래,서울 송파구,,2**,제2종일반주거,450.5,11710,송파구,,개인,석촌동
1980,36.13,집합,제1종근린생활,법인,,,"47,500",4,6,2026,중개거래,서울 송파구,1,405,제2종일반주거,,11710,송파구,,개인,풍납동
1980,36.13,집합,제1종근린생활,법인,,,"47,500",4,6,2026,중개거래,서울 송파구,1,405,제2종일반주거,,11710,송파구,,개인,풍납동
,25.44,집합,제2종근린생활,개인,,,"17,000",26,6,2026,중개거래,서울 송파구,1,607,제2종일반주거,,11710,송파구,,개인,마천동
2013,42.52,집합,판매,법인,,,"141,200",5,6,2026,직거래,,1,11-4,일반상업,,11710,송파구,,개인,신천동
,22.68,집합,판매,개인,,,"10,500",26,6,2026,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
1987,9.6,집합,제1종근린생활,개인,,,"1,500",22,6,2026,중개거래,서울 송파구,,406-1,제2종일반주거,,11710,송파구,,개인,풍납동
1987,9.6,집합,제1종근린생활,개인,,,"1,500",22,6,2026,중개거래,서울 송파구,,406-1,제2종일반주거,,11710,송파구,,개인,풍납동
2002,89,집합,제1종근린생활,기타,,,"110,400",25,6,2026,직거래,,1,287-11,준주거,,11710,송파구,,개인,석촌동
2016,47.76,집합,제2종근린생활,개인,,,"68,000",24,6,2026,중개거래,서울 송파구,1,641-4,일반상업,,11710,송파구,,개인,문정동
,20.46,집합,제1종근린생활,개인,,,"88,400",26,6,2026,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
2002,383.43,집합,제2종근린생활,법인,,,"183,500",9,6,2026,직거래,,6,37-3,준주거,,11710,송파구,,개인,거여동
1979,47.57,집합,제1종근린생활,개인,,,"158,180",13,6,2026,중개거래,서울 송파구,,7,제1종일반주거,,11710,송파구,,개인,신천동
,10.08,집합,제1종근린생활,개인,,,"6,000",24,6,2026,직거래,,,208-7,제3종일반주거,,11710,송파구,지분,개인,잠실동
1996,7.6,집합,제2종근린생활,개인,,,"2,750",16,6,2026,직거래,,,7-28,일반상업,,11710,송파구,,개인,신천동
1996,7.6,집합,제2종근린생활,개인,,,"2,750",16,6,2026,직거래,,,7-28,일반상업,,11710,송파구,,개인,신천동
1996,5.45,집합,제2종근린생활,개인,,,"2,750",16,6,2026,직거래,,,7-28,일반상업,,11710,송파구,,개인,신천동
1996,5.56,집합,제2종근린생활,개인,,,"2,750",16,6,2026,직거래,,,7-28,일반상업,,11710,송파구,,개인,신천동
1996,5.45,집합,제2종근린생활,개인,,,"2,750",16,6,2026,직거래,,,7-28,일반상업,,11710,송파구,,개인,신천동
1996,5.56,집합,제2종근린생활,개인,,,"2,750",16,6,2026,직거래,,,7-28,일반상업,,11710,송파구,,개인,신천동
2017,49.43,집합,제2종근린생활,개인,,,"26,000",24,6,2026,중개거래,서울 송파구,,645-2,일반상업,,11710,송파구,,개인,문정동
2008,54.59,집합,기타,개인,,,"70,000",19,6,2026,중개거래,서울 송파구,3,17-4,제3종일반주거,,11710,송파구,,개인,신천동
2018,44.28,집합,제2종근린생활,개인,,,"74,000",17,6,2026,중개거래,서울 송파구,30,913,제3종일반주거,,11710,송파구,,개인,가락동
1998,8.68,집합,제1종근린생활,개인,,,"3,900",15,6,2026,직거래,,1,181,제2종일반주거,,11710,송파구,,개인,마천동
1997,3710.96,일반,판매,법인,,,"2,170,000",9,6,2026,중개거래,서울 강남구,,4*,제3종일반주거,1002.8,11710,송파구,,개인,문정동
2017,33.1,집합,업무,개인,,,"25,750",1,6,2026,중개거래,서울 송파구,,639-5,일반상업,,11710,송파구,,개인,문정동
2008,22.68,집합,판매,법인,,,"5,500",18,6,2026,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
2015,58.97,집합,업무,법인,,,"61,000",1,6,2026,중개거래,서울 송파구,11,651-10,일반상업,,11710,송파구,,법인,문정동
1996,2082.53,일반,기타,법인,,,"1,080,000",5,6,2026,직거래,,,5**,준주거,469.6,11710,송파구,,법인,거여동
,22.68,집합,판매,개인,,,"11,000",2,6,2026,중개거래,서울 송파구,,634,유통상업,,11710,송파구,,개인,문정동
1996,63.16,집합,업무,개인,,,"66,000",9,6,2026,중개거래,서울 송파구,,7-28,일반상업,,11710,송파구,,개인,신천동
2014,65.55,집합,제2종근린생활,개인,,,"113,000",9,6,2026,직거래,,1,880-1,준주거,,11710,송파구,,개인,장지동
1988,11.98,집합,판매,개인,,,"64,000",3,6,2026,중개거래,서울 송파구,,150,제3종일반주거,,11710,송파구,,개인,문정동
1997,29.36,집합,제2종근린생활,개인,,,"28,000",2,6,2026,중개거래,경기 하남시,,163-14,제3종일반주거,,11710,송파구,,개인,송파동
1998,8.8,집합,제1종근린생활,개인,,,"17,000",3,7,2026,직거래,,1,175,제2종일반주거,,11710,송파구,,개인,마천동
2023,43.96,집합,제2종근린생활,개인,,,"34,600",4,7,2026,중개거래,서울 양천구,1,172-22,제2종일반주거,,11710,송파구,,개인,방이동
1983,14,집합,판매,개인,,,"19,950",14,7,2026,직거래,,1,277-2,제2종일반주거,,11710,송파구,,개인,석촌동
1991,33.84,집합,제2종근린생활,법인,,,"32,000",3,7,2026,중개거래,서울 송파구,3,212-8,제3종일반주거,,11710,송파구,,개인,방이동
1991,41.6,집합,제2종근린생활,법인,,,"32,000",3,7,2026,중개거래,서울 송파구,3,212-8,제3종일반주거,,11710,송파구,,개인,방이동
1988,24.19,집합,교육연구,개인,,,"31,500",9,7,2026,직거래,,2,2,제3종일반주거,,11710,송파구,,법인,오금동
1988,31.85,집합,제1종근린생활,개인,,,"124,000",7,7,2026,중개거래,서울 송파구,,150,제3종일반주거,,11710,송파구,,개인,문정동
2007,51.02,집합,업무,개인,,,"32,500",6,7,2026,중개거래,서울 송파구,10,99-7,일반상업,,11710,송파구,,개인,가락동
2019,25.7,집합,제1종근린생활,개인,,,"21,200",1,7,2026,중개거래,서울 종로구,,514-1,제3종일반주거,,11710,송파구,지분,개인,풍납동
2019,25.7,집합,제1종근린생활,개인,,,"21,200",1,7,2026,중개거래,서울 종로구,,514-1,제3종일반주거,,11710,송파구,지분,개인,풍납동
