buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
1998,475.43,일반,제2종근린생활,법인,,,"490,000",9,9,2025,직거래,,,2**,일반상업,132.2,11140,중구,,개인,광희동1가
2023,16.44,집합,숙박,개인,,,"30,000",23,9,2025,중개거래,서울 중구,14,43-1,일반상업,,11140,중구,,개인,필동1가
1976,15.34,집합,판매,개인,,,"14,000",11,9,2025,중개거래,"서울 성동구, 서울 중구",,19-14,일반상업,,11140,중구,,개인,주교동
2023,57.48,집합,숙박,개인,,,"63,000",12,9,2025,중개거래,서울 중구,7,308,일반상업,,11140,중구,,개인,충무로4가
2023,16.44,집합,숙박,개인,,,"29,000",17,9,2025,중개거래,서울 중구,16,43-1,일반상업,,11140,중구,,개인,필동1가
1988,242.25,일반,제1종근린생활,개인,,,"120,000",3,9,2025,중개거래,서울 중구,,4**,일반상업,84.3,11140,중구,,개인,황학동
2023,23.62,집합,숙박,법인,,,"26,835",30,9,2025,직거래,,13,308,일반상업,,11140,중구,,개인,충무로4가
,23.62,집합,숙박,법인,,,"27,095",30,9,2025,중개거래,서울 중구,8,308,일반상업,,11140,중구,,개인,충무로4가
,3.97,집합,업무,법인,,,"15,600",24,9,2025,직거래,,,21-3,일반상업,,11140,중구,,개인,을지로6가
1977,703.44,일반,제2종근린생활,법인,,,"416,615",2,9,2025,중개거래,서울 중구,,1*,일반상업,233.71,11140,중구,,개인,초동
,75.47,일반,제1종근린생활,법인,,,"73,385",2,9,2025,중개거래,서울 중구,,1*,일반상업,38.2,11140,중구,,개인,초동
2007,32.06,집합,숙박,개인,,,"22,000",26,9,2025,중개거래,서울 중구,,151,일반상업,,11140,중구,,개인,순화동
2007,32.06,집합,숙박,개인,,,"22,000",26,9,2025,중개거래,서울 중구,,151,일반상업,,11140,중구,,개인,순화동
2006,23.23,집합,숙박,개인,,,"14,300",18,9,2025,중개거래,서울 중구,,105,일반상업,,11140,중구,,개인,을지로7가
2008,16.36,집합,판매,개인,,,"5,500",26,9,2025,중개거래,서울 강동구,11,2545,일반상업,,11140,중구,,개인,황학동
2002,3.77,집합,판매,개인,,,"1,000",25,9,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2006,3.98,집합,판매,개인,,,"5,500",24,9,2025,직거래,,,105,일반상업,,11140,중구,,개인,을지로7가
2007,42.19,집합,숙박,법인,,,"24,000",16,9,2025,중개거래,서울 중구,,151,일반상업,,11140,중구,,개인,순화동
2008,3.51,집합,판매,개인,,,"8,500",24,9,2025,중개거래,서울 용산구,,18-21,일반상업,,11140,중구,,개인,을지로6가
1976,18.74,집합,판매,개인,,,"32,000",22,9,2025,중개거래,서울 중구,,19-14,일반상업,,11140,중구,,개인,주교동
2006,50.4,집합,제1종근린생활,법인,,,"55,000",17,9,2025,중개거래,서울 중구,,355,일반상업,,11140,중구,,개인,중림동
2020,18.14,집합,숙박,개인,,,"27,200",22,9,2025,중개거래,서울 중구,16,158,일반상업,,11140,중구,,개인,인현동1가
,23.23,집합,숙박,법인,,,"13,000",18,9,2025,중개거래,서울 중구,,105,일반상업,,11140,중구,,개인,을지로7가
2023,16.44,집합,숙박,개인,,,"28,900",20,9,2025,중개거래,서울 중구,18,43-1,일반상업,,11140,중구,,개인,필동1가
1980,3.4,집합,판매,개인,,,"1,250",18,9,2025,직거래,,,51-1,일반상업,,11140,중구,,개인,남창동
,55.77,일반,제1종근린생활,법인,,,"37,000",12,9,2025,중개거래,서울 중구,,1*,제2종일반주거,14.4,11140,중구,,개인,필동3가
,363.07,일반,제1종근린생활,법인,,,"150,000",3,9,2025,중개거래,서울 종로구,,6*,일반상업,79.3,11140,중구,,개인,방산동
1971,46.94,일반,제2종근린생활,개인,,,"149,000",19,9,2025,중개거래,"서울 성동구, 서울 송파구",,3**,제3종일반주거,99,11140,중구,,법인,신당동
1986,11.34,집합,제1종근린생활,개인,,,"3,700",19,9,2025,직거래,,,5,일반상업,,11140,중구,지분,개인,남창동
,72.73,일반,제1종근린생활,개인,,,"99,000",13,9,2025,중개거래,서울 중구,,5*,일반상업,36.4,11140,중구,,개인,인현동1가
1990,5.88,집합,판매,개인,,,"3,000",17,9,2025,직거래,,,213-67,일반상업,,11140,중구,,개인,신당동
1986,15.24,집합,제1종근린생활,개인,,,300,19,9,2025,직거래,,,5,일반상업,,11140,중구,지분,개인,남창동
,50.1,일반,제2종근린생활,법인,,,"264,900",10,9,2025,직거래,,,1*,일반상업,30.2,11140,중구,지분,개인,남대문로5가
,50.1,일반,제2종근린생활,법인,,,"264,900",10,9,2025,직거래,,,1*,일반상업,30.2,11140,중구,지분,개인,남대문로5가
,50.1,일반,제2종근린생활,법인,,,"264,900",10,9,2025,직거래,,,1*,일반상업,30.2,11140,중구,지분,개인,남대문로5가
2020,18.21,집합,숙박,개인,,,"29,400",18,9,2025,중개거래,서울 중구,12,158,일반상업,,11140,중구,,개인,인현동1가
1972,372.36,일반,제1종근린생활,법인,,,"590,000",8,9,2025,중개거래,서울 강남구,,1**,일반상업,175.5,11140,중구,,개인,광희동1가
2008,3.5,집합,판매,개인,,,"6,000",8,9,2025,직거래,,,18-21,일반상업,,11140,중구,,개인,을지로6가
1959,143.2,일반,제2종근린생활,법인,,,"240,000",8,9,2025,중개거래,서울 강남구,,1**,일반상업,99.5,11140,중구,,개인,광희동1가
1983,7.5,집합,판매,개인,,,"49,500",16,9,2025,중개거래,서울 중구,,217-91,일반상업,,11140,중구,,개인,신당동
2014,18.69,집합,제2종근린생활,법인,,,"14,400",15,9,2025,중개거래,서울 중구,2,13-1,일반상업,,11140,중구,,개인,흥인동
2006,5.84,집합,판매,개인,,,"15,000",12,9,2025,중개거래,서울 중구,,193-2,일반상업,,11140,중구,,개인,신당동
,3.88,집합,판매,개인,,,"15,000",1,9,2025,중개거래,서울 동대문구,,198-3,일반상업,,11140,중구,,개인,신당동
2008,3.54,집합,판매,개인,,,"1,200",13,9,2025,직거래,,,18-21,일반상업,,11140,중구,,개인,을지로6가
1990,4.25,집합,판매,개인,,,"4,000",3,9,2025,직거래,,,213-67,일반상업,,11140,중구,,개인,신당동
2023,16.44,집합,숙박,개인,,,"30,600",13,9,2025,중개거래,서울 중구,16,43-1,일반상업,,11140,중구,,개인,필동1가
1969,8.28,집합,숙박,개인,,,"2,900",8,9,2025,직거래,,4,199-6,일반상업,,11140,중구,지분,개인,회현동1가
1990,4.76,집합,판매,개인,,,"4,000",8,9,2025,직거래,,,213-67,일반상업,,11140,중구,,개인,신당동
1956,98.52,일반,제2종근린생활,개인,,,"150,000",3,9,2025,중개거래,서울 중구,,4*,일반상업,43.6,11140,중구,,개인,남창동
2023,16.61,집합,숙박,개인,,,"30,800",12,9,2025,중개거래,서울 중구,12,43-1,일반상업,,11140,중구,,개인,필동1가
2008,3.5,집합,판매,개인,,,460,2,9,2025,직거래,,,18-21,일반상업,,11140,중구,,개인,을지로6가
1998,3.83,집합,판매,개인,,,"1,500",1,9,2025,직거래,,,18-185,일반상업,,11140,중구,,개인,을지로6가
,2681.01,일반,제2종근린생활,법인,,,"1,900,000",1,9,2025,중개거래,서울 성북구,,4*,일반상업,261.2,11140,중구,,개인,수하동
,407.45,일반,제2종근린생활,개인,,,"220,899",16,10,2025,중개거래,서울 중구,,4**,제2종일반주거,145,11140,중구,,개인,신당동
2011,83.53,집합,업무,법인,,,"54,000",31,10,2025,직거래,,3,208,일반상업,,11140,중구,,법인,회현동1가
2012,2175.51,일반,제1종근린생활,법인,,,"1,475,000",28,10,2025,중개거래,서울 중구,,1**,제1종일반주거,643.6,11140,중구,,법인,필동2가
,52.9,일반,제1종근린생활,법인,,,"215,000",23,10,2025,중개거래,서울 강남구,,1*,일반상업,42,11140,중구,,개인,남대문로4가
2018,197.16,일반,숙박,법인,,,"330,000",24,10,2025,중개거래,경기 김포시,,*,일반상업,69.1,11140,중구,,개인,쌍림동
2013,33.91,집합,업무,개인,,,"30,000",24,10,2025,중개거래,서울 중구,6,49,일반상업,,11140,중구,,개인,충무로3가
2015,3383.64,일반,숙박,법인,,,"3,512,494",16,10,2025,직거래,,,3*,일반상업,505.7,11140,중구,,법인,충무로3가
2020,18.11,집합,숙박,개인,,,"26,000",25,10,2025,중개거래,서울 중구,10,158,일반상업,,11140,중구,,개인,인현동1가
2003,76.23,일반,제2종근린생활,법인,,,"94,000",17,10,2025,중개거래,서울 은평구,,2*,제2종일반주거,49.6,11140,중구,,법인,남학동
1999,61,일반,제1종근린생활,법인,,,"54,000",31,10,2025,중개거래,서울 강남구,,2***,일반상업,30,11140,중구,,개인,황학동
1989,417.65,일반,제1종근린생활,법인,,,"140,000",22,10,2025,직거래,,,6**,일반상업,109.1,11140,중구,,개인,황학동
2002,3.77,집합,기타,법인,,,"1,500",22,10,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
1969,397.55,일반,제2종근린생활,법인,,,"683,695",15,10,2025,중개거래,서울 중구,,3**,제3종일반주거,496,11140,중구,,개인,신당동
,13.22,집합,제1종근린생활,개인,,,"57,000",15,10,2025,중개거래,서울 중구,,217-96,일반상업,,11140,중구,지분,개인,신당동
2002,3.77,집합,판매,법인,,,"2,500",22,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,000",22,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,5.92,집합,판매,법인,,,"3,000",22,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2023,16.44,집합,숙박,법인,,,"30,000",25,10,2025,중개거래,서울 중구,14,43-1,일반상업,,11140,중구,,개인,필동1가
1969,9.92,집합,제1종근린생활,개인,,,"48,995",14,10,2025,직거래,,,217-97,일반상업,,11140,중구,지분,개인,신당동
1976,69.64,일반,제1종근린생활,법인,,,"95,000",29,10,2025,직거래,,,2*,일반상업,36.4,11140,중구,,개인,충무로5가
2020,18.11,집합,숙박,개인,,,"26,000",22,10,2025,중개거래,서울 중구,3,158,일반상업,,11140,중구,,개인,인현동1가
2006,125.13,집합,제1종근린생활,법인,,,"134,500",20,10,2025,중개거래,"서울 종로구, 서울 중구",2,355,일반상업,,11140,중구,,개인,중림동
1969,906.36,일반,제1종근린생활,개인,,,"390,000",30,10,2025,중개거래,서울 중구,,4*,일반상업,129.3,11140,중구,,개인,저동2가
2020,21.17,집합,숙박,개인,,,"29,000",23,10,2025,중개거래,서울 중구,12,158,일반상업,,11140,중구,,개인,인현동1가
1976,15.44,집합,제1종근린생활,개인,,,"10,300",13,10,2025,중개거래,"서울 성동구, 서울 중구",,19-1,일반상업,,11140,중구,,개인,주교동
2006,3.98,집합,판매,개인,,,"5,600",31,10,2025,직거래,,40,105,일반상업,,11140,중구,,개인,을지로7가
2002,3.77,집합,제1종근린생활,법인,,,"1,900",31,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,500",31,10,2025,직거래,,6,18-35,일반상업,,11140,중구,,개인,을지로6가
2021,23.61,집합,숙박,개인,,,"21,000",21,10,2025,중개거래,서울 중구,5,334,일반상업,,11140,중구,,개인,충무로4가
2002,6.24,집합,제1종근린생활,법인,,,"4,000",31,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,5.63,집합,제1종근린생활,법인,,,"2,800",31,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"3,000",31,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"3,000",31,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"3,000",31,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"3,000",31,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,700",31,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,500",31,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,5.92,집합,제1종근린생활,법인,,,"2,000",31,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,300",31,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,300",31,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2005,25.49,집합,숙박,개인,,,"15,000",31,10,2025,중개거래,서울 중구,11,77-2,일반상업,,11140,중구,,개인,을지로5가
2021,24.55,집합,숙박,개인,,,"22,800",18,10,2025,중개거래,서울 중구,7,334,일반상업,,11140,중구,,개인,충무로4가
1957,72.72,일반,제2종근린생활,법인,,,"135,000",29,10,2025,중개거래,서울 강남구,,3**,제3종일반주거,36.4,11140,중구,,개인,중림동
2001,77.71,집합,업무,법인,,,"50,000",25,10,2025,중개거래,서울 중구,5,500,준주거,,11140,중구,,개인,중림동
1969,2681.01,일반,제1종근린생활,법인,,,"1,900,000",31,10,2025,직거래,,,4*,일반상업,261.2,11140,중구,,개인,수하동
2002,3.77,집합,판매,법인,,,"1,000",29,10,2025,직거래,,8,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,300",29,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"4,500",29,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,600",29,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,500",29,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,500",29,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,700",29,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,800",29,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,800",29,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,700",29,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,700",29,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"3,000",29,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,600",29,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
1984,218.98,일반,제2종근린생활,법인,,,"106,500",14,10,2025,중개거래,서울 강남구,,2**,일반상업,85,11140,중구,,개인,황학동
,24.8,일반,제2종근린생활,개인,,,"72,000",19,10,2025,중개거래,서울 중구,,2*,일반상업,26.1,11140,중구,,개인,충무로4가
,33.15,집합,제2종근린생활,개인,,,"165,000",28,10,2025,직거래,,,199-39,중심상업,,11140,중구,,개인,을지로2가
2002,4.45,집합,제1종근린생활,법인,,,"1,800",22,10,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"1,500",22,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"1,400",22,10,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"1,200",23,10,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,개인,,,"5,000",28,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
1961,74.18,일반,제2종근린생활,법인,,,"110,000",2,10,2025,중개거래,서울 강동구,,1**,제1종일반주거,93.9,11140,중구,,개인,회현동1가
2002,3.77,집합,제1종근린생활,개인,,,"5,000",28,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,000",28,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,800",28,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,200",20,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2008,3.5,집합,판매,개인,,,"1,000",24,10,2025,직거래,,,18-21,일반상업,,11140,중구,,개인,을지로6가
2008,3.5,집합,판매,개인,,,"1,000",24,10,2025,직거래,,,18-21,일반상업,,11140,중구,,개인,을지로6가
2008,5.27,집합,판매,개인,,,"1,000",24,10,2025,직거래,,,18-21,일반상업,,11140,중구,,개인,을지로6가
2008,3.55,집합,판매,개인,,,500,24,10,2025,직거래,,,18-21,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,500",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,500",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,500",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"3,000",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"4,000",27,10,2025,직거래,,1,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,700",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,700",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"1,000",22,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,800",21,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,300",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,300",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,300",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,5.64,집합,제1종근린생활,법인,,,"3,000",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,500",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,4.22,집합,제1종근린생활,법인,,,"1,500",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,900",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"3,000",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"3,000",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,700",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"3,400",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"3,400",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,300",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,300",27,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,기타,법인,,,"1,200",25,10,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,기타,법인,,,"1,200",25,10,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제2종근린생활,법인,,,"1,000",25,10,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"1,400",23,10,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"1,400",23,10,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"1,000",22,10,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,6.31,집합,제1종근린생활,법인,,,"3,800",24,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,700",24,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,160.19,집합,판매,법인,,,"90,000",24,10,2025,직거래,,10,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,700",24,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,700",24,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,6.24,집합,판매,개인,,,"3,200",25,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,800",24,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,800",24,10,2025,직거래,,6,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,800",24,10,2025,직거래,,6,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"1,300",24,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,6.31,집합,판매,법인,,,"3,700",24,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,700",24,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"4,600",24,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"4,600",24,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"4,800",24,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,6.24,집합,판매,개인,,,"3,500",23,10,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,7.05,집합,제1종근린생활,법인,,,"3,000",24,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,5.61,집합,제1종근린생활,법인,,,"3,000",24,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,6.63,집합,제1종근린생활,법인,,,"3,000",24,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2011,83.84,집합,업무,법인,,,"65,000",18,10,2025,중개거래,서울 중구,3,208,일반상업,,11140,중구,,개인,회현동1가
2020,18.21,집합,숙박,개인,,,"28,761",24,10,2025,중개거래,경기 수원시 영통구,11,158,일반상업,,11140,중구,,개인,인현동1가
2002,3.77,집합,판매,법인,,,"1,000",22,10,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,기타,법인,,,"1,100",24,10,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"1,200",22,10,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,개인,,,"1,500",24,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,개인,,,"1,500",24,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,5.48,집합,판매,개인,,,"5,000",23,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"2,000",22,10,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,판매,법인,,,"1,700",22,10,2025,중개거래,서울 중구,,18-35,일반상업,,11140,중구,,개인,을지로6가
1957,35.44,일반,제2종근린생활,개인,,,"34,600",1,10,2025,중개거래,서울 서초구,,2*,제2종일반주거,38,11140,중구,지분,개인,장충동2가
2002,3.77,집합,제1종근린생활,법인,,,"1,500",22,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,500",22,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,5.47,집합,제1종근린생활,법인,,,"3,500",22,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,700",22,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,700",22,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,5.29,집합,제1종근린생활,법인,,,"3,000",22,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,4.15,집합,제1종근린생활,법인,,,"2,500",22,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,500",22,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,600",22,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.78,집합,제1종근린생활,법인,,,"1,300",23,10,2025,직거래,,,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,100",23,10,2025,직거래,,8,18-35,일반상업,,11140,중구,,개인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"2,300",23,10,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,900",23,10,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,900",23,10,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,100",23,10,2025,직거래,,8,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,100",23,10,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,3.77,집합,제1종근린생활,법인,,,"1,100",23,10,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
2002,190.68,집합,제1종근린생활,법인,,,"100,000",23,10,2025,직거래,,,18-35,일반상업,,11140,중구,,법인,을지로6가
