buildYear,buildingAr,buildingType,buildingUse,buyerGbn,cdealDay,cdealType,dealAmount,dealDay,dealMonth,dealYear,dealingGbn,estateAgentSggNm,floor,jibun,landUse,plottageAr,sggCd,sggNm,shareDealingType,slerGbn,umdNm
2004,18.54,집합,제2종근린생활,법인,,,"11,661",17,6,2026,직거래,,2,810,준공업,,11530,구로구,,법인,구로동
2004,18.24,집합,제2종근린생활,법인,,,"11,473",17,6,2026,직거래,,2,810,준공업,,11530,구로구,,법인,구로동
2019,52.74,집합,제2종근린생활,법인,,,"8,000",30,6,2026,직거래,,2,6-109,일반상업,,11530,구로구,,개인,오류동
,22.15,일반,제1종근린생활,개인,,,"14,000",29,6,2026,중개거래,서울 구로구,,7**,제2종일반주거,56,11530,구로구,,개인,구로동
,18.7,집합,판매,법인,,,"13,400",18,6,2026,중개거래,"서울 구로구, 서울 도봉구",,1258,준공업,,11530,구로구,,개인,구로동
,20.88,집합,판매,개인,,,"35,000",29,6,2026,중개거래,서울 구로구,11,1258,준공업,,11530,구로구,,법인,구로동
2007,9.62,집합,판매,개인,,,400,30,6,2026,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
1995,17.1,집합,업무,개인,,,"5,500",24,6,2026,직거래,,,636-62,준공업,,11530,구로구,,개인,구로동
2005,47,집합,기타,법인,,,"16,000",26,6,2026,중개거래,서울 구로구,,212-8,준공업,,11530,구로구,,개인,구로동
2005,47,집합,기타,법인,,,"16,000",26,6,2026,중개거래,서울 구로구,,212-8,준공업,,11530,구로구,,개인,구로동
2005,47,집합,기타,법인,,,"16,000",26,6,2026,중개거래,서울 구로구,,212-8,준공업,,11530,구로구,,개인,구로동
2005,47,집합,기타,법인,,,"16,000",26,6,2026,중개거래,서울 구로구,,212-8,준공업,,11530,구로구,,개인,구로동
2005,47,집합,기타,법인,,,"16,000",26,6,2026,중개거래,서울 구로구,,212-8,준공업,,11530,구로구,,개인,구로동
2005,47,집합,기타,법인,,,"16,000",26,6,2026,중개거래,서울 구로구,,212-8,준공업,,11530,구로구,,개인,구로동
2005,47,집합,기타,법인,,,"16,000",26,6,2026,중개거래,서울 구로구,,212-8,준공업,,11530,구로구,,개인,구로동
2005,47,집합,기타,법인,,,"16,000",26,6,2026,중개거래,서울 구로구,,212-8,준공업,,11530,구로구,,개인,구로동
2005,47,집합,기타,법인,,,"16,000",26,6,2026,중개거래,서울 구로구,,212-8,준공업,,11530,구로구,,개인,구로동
2005,47,집합,기타,법인,,,"16,000",26,6,2026,중개거래,서울 구로구,,212-8,준공업,,11530,구로구,,개인,구로동
,27.4,일반,판매,개인,,,"26,000",27,6,2026,중개거래,서울 구로구,1,4**,준공업,30.83,11530,구로구,,개인,신도림동
,25.16,일반,업무,개인,,,"18,000",27,6,2026,중개거래,서울 구로구,2,4**,준공업,28.27,11530,구로구,,개인,신도림동
2007,9.68,집합,판매,개인,,,950,30,6,2026,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
2007,10.47,집합,판매,개인,,,950,30,6,2026,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
1987,24.7,집합,제2종근린생활,개인,,,"20,000",26,6,2026,중개거래,"서울 구로구, 서울 도봉구",,410-13,준공업,,11530,구로구,,개인,신도림동
1998,9.9,집합,판매,개인,,,"1,450",25,6,2026,직거래,,1,75-1,준공업,,11530,구로구,,개인,고척동
,22.68,집합,판매,개인,,,"28,500",24,6,2026,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
1996,18.36,집합,판매,개인,,,"9,300",18,6,2026,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
2016,34.94,집합,제2종근린생활,개인,,,"60,000",4,6,2026,직거래,,1,830,준공업,,11530,구로구,,개인,구로동
,18.36,집합,판매,개인,,,"12,300",8,6,2026,중개거래,"서울 구로구, 서울 도봉구",,1258,준공업,,11530,구로구,,개인,구로동
1995,56.13,집합,업무,개인,,,"9,500",15,6,2026,직거래,,,636-62,준공업,,11530,구로구,,개인,구로동
2007,41.8,집합,제2종근린생활,개인,,,"39,000",16,6,2026,중개거래,서울 구로구,1,156,제2종일반주거,,11530,구로구,,개인,오류동
1995,14.22,집합,업무,개인,,,"9,500",18,6,2026,중개거래,"서울 구로구, 서울 도봉구",,636-62,준공업,,11530,구로구,,개인,구로동
1965,43.08,집합,제2종근린생활,개인,,,"13,000",22,6,2026,중개거래,서울 구로구,,735-2,제2종일반주거,,11530,구로구,,개인,구로동
1996,36.83,집합,판매,개인,,,"16,200",8,6,2026,중개거래,"서울 구로구, 서울 도봉구",,1258,준공업,,11530,구로구,,개인,구로동
1981,26.81,집합,제1종근린생활,개인,,,"25,000",22,6,2026,중개거래,서울 구로구,1,606-1,준공업,,11530,구로구,,개인,구로동
1981,24.6,집합,제2종근린생활,개인,,,"20,000",22,6,2026,중개거래,서울 구로구,2,606-1,준공업,,11530,구로구,,개인,구로동
1986,33.75,집합,업무,법인,,,"25,000",12,6,2026,직거래,,,610-8,준공업,,11530,구로구,,개인,구로동
,14.22,집합,판매,개인,,,"10,000",9,6,2026,중개거래,서울 구로구,,636-62,준공업,,11530,구로구,,개인,구로동
,21.68,집합,판매,개인,,,"13,800",8,6,2026,중개거래,"서울 구로구, 서울 도봉구",,1258,준공업,,11530,구로구,,개인,구로동
,20.02,집합,판매,개인,,,"25,000",11,6,2026,중개거래,서울 구로구,,1258,준공업,,11530,구로구,,개인,구로동
2007,10.45,집합,판매,개인,,,"1,000",9,6,2026,중개거래,서울 마포구,,3-25,일반상업,,11530,구로구,,개인,구로동
2007,9.95,집합,판매,개인,,,"1,200",24,6,2026,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
2007,10.65,집합,판매,개인,,,"1,200",24,6,2026,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
2010,18500.83,일반,제2종근린생활,법인,,,"8,590,000",9,6,2026,직거래,,,1***,준공업,2589.6,11530,구로구,,법인,구로동
2020,549.34,집합,기타,법인,,,"518,096",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,553.95,집합,기타,법인,,,"522,446",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,508.46,집합,기타,법인,,,"479,544",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,33.68,집합,판매,법인,,,"31,765",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,69.23,집합,제1종근린생활,법인,,,"65,293",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,1433.54,집합,기타,법인,,,"1,352,013",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,409.98,집합,제2종근린생활,법인,,,"386,664",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,1544.16,집합,업무,법인,,,"1,456,342",4,6,2026,직거래,,1,832,준공업,,11530,구로구,,법인,구로동
2020,232.65,집합,제2종근린생활,법인,,,"219,419",4,6,2026,직거래,,1,832,준공업,,11530,구로구,,법인,구로동
2020,983.47,집합,기타,법인,,,"927,540",4,6,2026,직거래,,1,832,준공업,,11530,구로구,,법인,구로동
2020,3744.68,집합,업무,법인,,,"3,531,717",4,6,2026,직거래,,2,832,준공업,,11530,구로구,,법인,구로동
2020,1723.9,집합,업무,법인,,,"1,625,860",4,6,2026,직거래,,8,832,준공업,,11530,구로구,,법인,구로동
2020,1724.56,집합,업무,법인,,,"1,626,483",4,6,2026,직거래,,9,832,준공업,,11530,구로구,,법인,구로동
2020,1725.22,집합,업무,법인,,,"1,627,105",4,6,2026,직거래,,10,832,준공업,,11530,구로구,,법인,구로동
2020,1725.89,집합,업무,법인,,,"1,627,737",4,6,2026,직거래,,11,832,준공업,,11530,구로구,,법인,구로동
2020,162.39,집합,기타,법인,,,"153,155",4,6,2026,직거래,,12,832,준공업,,11530,구로구,,법인,구로동
2020,329.86,집합,업무,법인,,,"311,101",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,311.04,집합,기타,법인,,,"293,351",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,923.26,집합,업무,법인,,,"870,754",4,6,2026,직거래,,12,832,준공업,,11530,구로구,,법인,구로동
2020,1727.21,집합,업무,법인,,,"1,628,982",4,6,2026,직거래,,13,832,준공업,,11530,구로구,,법인,구로동
2020,1727.87,집합,업무,법인,,,"1,629,605",4,6,2026,직거래,,14,832,준공업,,11530,구로구,,법인,구로동
2020,1728.53,집합,업무,법인,,,"1,630,227",4,6,2026,직거래,,15,832,준공업,,11530,구로구,,법인,구로동
2020,1729.19,집합,업무,법인,,,"1,630,849",4,6,2026,직거래,,16,832,준공업,,11530,구로구,,법인,구로동
2020,1736.35,집합,업무,법인,,,"1,637,603",4,6,2026,직거래,,17,832,준공업,,11530,구로구,,법인,구로동
2020,1737.01,집합,업무,법인,,,"1,638,225",4,6,2026,직거래,,18,832,준공업,,11530,구로구,,법인,구로동
2020,1699.28,집합,업무,법인,,,"1,602,641",4,6,2026,직거래,,20,832,준공업,,11530,구로구,,법인,구로동
2020,1699.94,집합,업무,법인,,,"1,603,263",4,6,2026,직거래,,21,832,준공업,,11530,구로구,,법인,구로동
2020,1755.96,집합,업무,법인,,,"1,656,097",4,6,2026,직거래,,22,832,준공업,,11530,구로구,,법인,구로동
2020,1756.62,집합,업무,법인,,,"1,656,720",4,6,2026,직거래,,23,832,준공업,,11530,구로구,,법인,구로동
2020,1757.28,집합,업무,법인,,,"1,657,342",4,6,2026,직거래,,24,832,준공업,,11530,구로구,,법인,구로동
2020,1682.15,집합,업무,법인,,,"1,586,485",4,6,2026,직거래,,25,832,준공업,,11530,구로구,,법인,구로동
2020,1774.3,집합,업무,법인,,,"1,673,394",4,6,2026,직거래,,26,832,준공업,,11530,구로구,,법인,구로동
2020,1774.96,집합,업무,법인,,,"1,674,017",4,6,2026,직거래,,27,832,준공업,,11530,구로구,,법인,구로동
2020,1774.43,집합,업무,법인,,,"1,673,517",4,6,2026,직거래,,28,832,준공업,,11530,구로구,,법인,구로동
2020,1777.47,집합,업무,법인,,,"1,676,384",4,6,2026,직거래,,29,832,준공업,,11530,구로구,,법인,구로동
2020,1780.86,집합,업무,법인,,,"1,679,581",4,6,2026,직거래,,30,832,준공업,,11530,구로구,,법인,구로동
2020,1748.23,집합,업무,법인,,,"1,648,807",4,6,2026,직거래,,31,832,준공업,,11530,구로구,,법인,구로동
2020,1780.52,집합,업무,법인,,,"1,679,261",4,6,2026,직거래,,32,832,준공업,,11530,구로구,,법인,구로동
2020,1896.39,집합,업무,법인,,,"1,788,541",4,6,2026,직거래,,33,832,준공업,,11530,구로구,,법인,구로동
2020,1895.86,집합,업무,법인,,,"1,788,041",4,6,2026,직거래,,34,832,준공업,,11530,구로구,,법인,구로동
2020,1895.32,집합,업무,법인,,,"1,787,532",4,6,2026,직거래,,35,832,준공업,,11530,구로구,,법인,구로동
2020,1894.78,집합,업무,법인,,,"1,787,023",4,6,2026,직거래,,36,832,준공업,,11530,구로구,,법인,구로동
2020,1894.25,집합,업무,법인,,,"1,786,522",4,6,2026,직거래,,37,832,준공업,,11530,구로구,,법인,구로동
2020,1893.72,집합,업무,법인,,,"1,786,023",4,6,2026,직거래,,38,832,준공업,,11530,구로구,,법인,구로동
2020,1932.47,집합,업무,법인,,,"1,822,569",4,6,2026,직거래,,39,832,준공업,,11530,구로구,,법인,구로동
2020,242.4,집합,판매,법인,,,"228,614",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,486.02,집합,판매,법인,,,"458,380",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,48.13,집합,판매,법인,,,"45,393",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,292.98,집합,판매,법인,,,"276,318",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,301.61,집합,판매,법인,,,"284,457",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,179.05,집합,판매,법인,,,"168,867",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,22.96,집합,판매,법인,,,"21,654",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,74.3,집합,판매,법인,,,"70,074",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,218.03,집합,판매,법인,,,"205,630",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,85.59,집합,판매,법인,,,"80,722",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,37.45,집합,판매,법인,,,"35,320",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,89.43,집합,판매,법인,,,"84,345",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,78.4,집합,판매,법인,,,"73,941",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,77.51,집합,판매,법인,,,"73,102",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,137.38,집합,판매,법인,,,"129,567",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,35.74,집합,판매,법인,,,"33,708",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,96.47,집합,판매,법인,,,"90,984",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,101.83,집합,판매,법인,,,"96,039",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,73.56,집합,판매,법인,,,"69,376",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,58.52,집합,판매,법인,,,"55,192",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,118.3,집합,판매,법인,,,"111,572",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,148,집합,판매,법인,,,"139,583",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,140.58,집합,판매,법인,,,"132,585",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,52.59,집합,판매,법인,,,"49,600",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,41.79,집합,판매,법인,,,"39,414",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,67.24,집합,판매,법인,,,"63,416",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,103.4,집합,판매,법인,,,"97,520",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,110.95,집합,판매,법인,,,"104,640",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,103.58,집합,판매,법인,,,"97,690",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,17.89,집합,판매,법인,,,"16,873",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,54.62,집합,판매,법인,,,"51,514",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,111.19,집합,판매,법인,,,"104,867",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,105.1,집합,판매,법인,,,"99,123",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,105.62,집합,판매,법인,,,"99,613",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,37.96,집합,판매,법인,,,"35,801",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,121.28,집합,제1종근린생활,법인,,,"114,383",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,59.87,집합,제2종근린생활,법인,,,"56,465",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,29.29,집합,제2종근린생활,법인,,,"27,625",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,23.2,집합,제2종근린생활,법인,,,"21,881",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,24.69,집합,제2종근린생활,법인,,,"23,286",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,61.07,집합,업무,법인,,,"57,597",4,6,2026,직거래,,7,832,준공업,,11530,구로구,,법인,구로동
2020,245.97,집합,업무,법인,,,"231,981",4,6,2026,직거래,,7,832,준공업,,11530,구로구,,법인,구로동
2020,280.84,집합,기타,법인,,,"264,868",4,6,2026,직거래,,7,832,준공업,,11530,구로구,,법인,구로동
2020,110.08,집합,업무,법인,,,"103,819",4,6,2026,직거래,,7,832,준공업,,11530,구로구,,법인,구로동
2020,240.12,집합,업무,법인,,,"226,465",4,6,2026,직거래,,7,832,준공업,,11530,구로구,,법인,구로동
2020,1602.88,집합,판매,법인,,,"1,511,723",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,1183.69,집합,기타,법인,,,"1,116,373",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,551.78,집합,제2종근린생활,법인,,,"520,400",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,242.9,집합,판매,법인,,,"229,086",4,6,2026,직거래,,,832,준공업,,11530,구로구,,법인,구로동
2020,48.24,집합,업무,법인,,,"43,161",4,6,2026,직거래,,7,832,준공업,,11530,구로구,,법인,구로동
2020,44.53,집합,업무,법인,,,"39,843",4,6,2026,직거래,,7,832,준공업,,11530,구로구,,법인,구로동
2020,40.17,집합,업무,법인,,,"35,941",4,6,2026,직거래,,7,832,준공업,,11530,구로구,,법인,구로동
2020,28.72,집합,업무,법인,,,"25,700",4,6,2026,직거래,,7,832,준공업,,11530,구로구,,법인,구로동
2020,34.37,집합,업무,법인,,,"30,752",4,6,2026,직거래,,7,832,준공업,,11530,구로구,,법인,구로동
2020,24.73,집합,업무,법인,,,"22,131",4,6,2026,직거래,,7,832,준공업,,11530,구로구,,법인,구로동
2020,39.55,집합,업무,법인,,,"35,389",4,6,2026,직거래,,7,832,준공업,,11530,구로구,,법인,구로동
2007,3.8,집합,기타,개인,,,300,1,6,2026,직거래,,,501,일반상업,,11530,구로구,,개인,구로동
,26.68,일반,판매,개인,,,"27,000",1,6,2026,중개거래,서울 구로구,1,4**,준공업,30.83,11530,구로구,,개인,신도림동
,24.43,일반,업무,개인,,,"18,000",1,6,2026,중개거래,서울 구로구,2,4**,준공업,28.27,11530,구로구,,개인,신도림동
1986,16.88,집합,업무,개인,,,"13,000",15,7,2026,직거래,,,610-8,준공업,,11530,구로구,,개인,구로동
1987,18.8,집합,제2종근린생활,개인,,,"10,000",14,7,2026,직거래,,,610-17,준공업,,11530,구로구,,개인,구로동
1981,21.61,집합,제1종근린생활,개인,,,"19,000",13,7,2026,중개거래,서울 서초구,1,606-1,준공업,,11530,구로구,지분,개인,구로동
1986,16.88,집합,업무,개인,,,"13,500",14,7,2026,직거래,,,610-8,준공업,,11530,구로구,,개인,구로동
2007,10.29,집합,판매,개인,,,"1,400",8,7,2026,중개거래,서울 구로구,,3-25,일반상업,,11530,구로구,,개인,구로동
1996,18.36,집합,판매,개인,,,"10,500",3,7,2026,중개거래,"서울 구로구, 서울 도봉구",,1258,준공업,,11530,구로구,,개인,구로동
1996,18.36,집합,판매,개인,,,"10,200",1,7,2026,중개거래,"서울 구로구, 서울 도봉구",,1258,준공업,,11530,구로구,,개인,구로동
1986,16.88,집합,업무,개인,,,"13,500",2,7,2026,직거래,,,610-8,준공업,,11530,구로구,,법인,구로동
1986,18,집합,제1종근린생활,개인,,,"20,300",1,7,2026,중개거래,서울 구로구,,103-4,준공업,,11530,구로구,,개인,고척동
1996,25.76,집합,제1종근린생활,개인,,,"2,800",1,7,2026,직거래,,,98,일반상업,,11530,구로구,,개인,구로동
1986,16.88,집합,업무,개인,,,"13,500",1,7,2026,직거래,,,610-8,준공업,,11530,구로구,,법인,구로동
