CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
충남>논산시외버스터미널,520187,논산시외버스터미널,QY,26.6296596471052,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대구>대구혁신도시,520064,대구혁신도시,QY,37.5497198332055,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
인천>계양계산,520076,계양계산,QY,1.99383254595359,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
광주>봉선동,520087,봉선동,QY,6.42390713339281,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대전>노은,520095,노은,QY,7.60768080579822,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
울산>성남옥교동,520103,성남옥교동,QY,25.8592963415028,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
세종>세종정부청사,520109,세종정부청사,QY,18.6047486007627,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>고잔신도시,520112,고잔신도시,QY,1.50678116391611,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울,500002,서울,QY,9.13723899781036,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>강남,510004,강남,QY,5.24493380343487,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>도심>동대문,520005,동대문,QY,12.1461578280631,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경북>경북도청신도시,520214,경북도청신도시,QY,28.9595927120302,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
전북>익산역,520199,익산역,QY,16.455957608358,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
부산>동래역,520050,동래역,QY,6.93648065454515,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경북>구미산업단지,520215,구미산업단지,QY,14.1109322264034,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남>김해수리공원,520225,김해수리공원,QY,16.189226843051,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>도심>방산시장,520245,방산시장,QY,8.32023590862282,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
강원>삼척중앙시장,520167,삼척중앙시장,QY,18.3254696526845,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충북>제천역,520178,제천역,QY,0,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충남>당진시청,520188,당진시청,QY,14.6116365806803,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대구>동성로중심,520065,동성로중심,QY,11.7439553091122,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
인천>구월,520077,구월,QY,9.04185631275038,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
광주>상무지구,520088,상무지구,QY,2.85884776414649,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대전>대전동구청,520096,대전동구청,QY,7.12380499799296,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
울산>신정동,520104,신정동,QY,4.55970920354414,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>광교중앙역,520113,광교중앙역,QY,2.41358271263896,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
부산,500003,부산,QY,8.72799188463498,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>영등포신촌,510005,영등포신촌,QY,13.41688971688,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
전남>순천원도심,520207,순천원도심,QY,40.1106242754341,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
전북>전북혁신도시,520200,전북혁신도시,QY,28.1063439125359,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>도심>종로,520007,종로,QY,11.5867733243182,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경북>구미역,520216,구미역,QY,26.163695716515,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남>김해시 내외동,520226,김해시 내외동,QY,17.1606556021743,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대구>두류감삼역,520248,두류감삼역,QY,8.88642268429052,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
강원>속초중앙시장,520168,속초중앙시장,QY,5.54318057986756,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충북>제천중앙,520179,제천중앙,QY,31.0464972768729,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충남>두정,520189,두정,QY,22.0429306830891,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
부산>명지국제도시,520051,명지국제도시,QY,21.9232140506624,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
인천>부평,520078,부평,QY,3.77400505423655,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
광주>송정동지구,520089,송정동지구,QY,10.831079190374,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대전>동춘당공원,520097,동춘당공원,QY,10.090987996977,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
울산>울산농소,520105,울산농소,QY,34.6954460591652,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>광명철산,520114,광명철산,QY,6.06130916414904,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대구,500004,대구,QY,11.0406198515992,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>기타,510006,기타,QY,10.8819505385835,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
전남>여수학동,520208,여수학동,QY,18.2602281405835,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
전북>전주동부,520201,전주동부,QY,24.912249306054,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>강남>강남대로,520009,강남대로,QY,9.01129982820001,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경북>문경점촌흥덕,520217,문경점촌흥덕,QY,6.82715789931373,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남>김해시청/동상시장,520227,김해시청/동상시장,QY,9.65968757692943,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
부산>명지오션시티,520246,명지오션시티,QY,20.9250178625885,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
강원>영월경찰서,520169,영월경찰서,QY,0,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충북>청주고속버스터미널,520180,청주고속버스터미널,QY,10.0054503119454,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충남>백석,520190,백석,QY,5.29479617856499,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대구>상인/월배,520066,상인/월배,QY,11.9534295304968,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
인천>송도,520079,송도,QY,5.23222470395828,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
광주>수완지구,520090,수완지구,QY,7.56454704542014,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대전>둔산,520098,둔산,QY,13.8661485692904,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
울산>전하동,520106,전하동,QY,16.625210919378,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>금릉역,520115,금릉역,QY,26.5585624878846,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
인천,500005,인천,QY,7.80041767532991,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
전남>전남도청,520209,전남도청,QY,16.0249801265996,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
전북>전주서부,520202,전주서부,QY,9.37065211951354,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>강남>교대역,520010,교대역,QY,1.11636253927116,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경북>안동구도심,520218,안동구도심,QY,29.0904518261311,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남>김해장유,520228,김해장유,QY,5.75358845205114,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>김포운양역,520250,김포운양역,QY,0.613947603126414,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
강원>원주무실지구,520170,원주무실지구,QY,10.8849643080953,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충북>청주지방법원,520181,청주지방법원,QY,6.37537245599355,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충남>서산터미널,520191,서산터미널,QY,15.660843399319,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
부산>민락공원,520052,민락공원,QY,9.03270267078545,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대구>서문시장/청라언덕,520067,서문시장/청라언덕,QY,2.68115247919676,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
인천>신포동,520080,신포동,QY,7.63451034022151,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
광주>첨단1지구,520091,첨단1지구,QY,4.02439051234274,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대전>목원대,520099,목원대,QY,10.284146655493,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
광주,500006,광주,QY,7.53842642854116,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
전남>조례,520210,조례,QY,14.2620658305985,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
전북>전주서부신시가지,520203,전주서부신시가지,QY,14.8971569952506,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>강남>남부터미널,520011,남부터미널,QY,6.86402186798367,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경북>영주중앙,520219,영주중앙,QY,9.88404103837307,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남>마산동서동,520229,마산동서동,QY,34.1584013306053,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>김포장기역,520249,김포장기역,QY,2.55378209576683,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
강원>원주중앙/일산,520171,원주중앙/일산,QY,34.9119998983759,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충북>충북혁신도시,520182,충북혁신도시,QY,24.3170977853953,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충남>아산온양,520192,아산온양,QY,9.540094764217,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
부산>부전시장,520053,부전시장,QY,6.01021905455992,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대구>수성범어,520068,수성범어,QY,11.5628357040403,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
인천>영종,520081,영종,QY,24.1609315464435,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
광주>첨단2지구,520092,첨단2지구,QY,9.84941087356877,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대전>유성온천역,520100,유성온천역,QY,9.60796790744533,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대전,500007,대전,QY,10.2204930471408,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
전남>하당신도심,520211,하당신도심,QY,6.50889766526992,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충남>천안시청,520193,천안시청,QY,7.3926549035598,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경북>옥동사거리,520220,옥동사거리,QY,17.327389706157,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남>마산역버스터미널,520230,마산역버스터미널,QY,28.014663530767,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
강원>원주혁신도시,520172,원주혁신도시,QY,22.0467141133694,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충북>충주연수칠금,520183,충주연수칠금,QY,6.22146539027982,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>강남>논현역,520012,논현역,QY,19.5568418955338,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대구>시지지구,520069,시지지구,QY,2.29104234880847,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
인천>인천논현역,520082,인천논현역,QY,1.66972941460233,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>김포한강구래,520116,김포한강구래,QY,9.89473163667191,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
울산,500008,울산,QY,19.9939418850557,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
부산>사상역,520054,사상역,QY,4.87493418710925,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충남>천안역,520194,천안역,QY,4.81366650672375,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남>물금지구,520231,물금지구,QY,14.8591248912311,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
강원>춘천명동,520173,춘천명동,QY,14.9733327274154,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충북>충주자유시장,520184,충주자유시장,QY,22.5114053132861,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>강남>도산대로,520013,도산대로,QY,8.11560131833352,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대구>이시아폴리스,520070,이시아폴리스,QY,10.231452051742,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
인천>주안,520083,주안,QY,13.4396727387665,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>남양주다산,520118,남양주다산,QY,15.4416443255493,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
세종,500009,세종,QY,14.7022035518316,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
부산>서면/전포,520055,서면/전포,QY,13.7306814086869,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충남>천안종합버스터미널,520195,천안종합버스터미널,QY,9.74733521400808,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남>양산구도심,520232,양산구도심,QY,10.2119905362698,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
부산>센텀마린시티,520247,센텀마린시티,QY,2.82769847473865,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대구>죽전역,520256,죽전역,QY,0.311026539809715,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>강남>신사역,520014,신사역,QY,4.42135484808838,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
강원>태백중앙시장,520174,태백중앙시장,QY,43.328113997827,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
인천>청라국제도시,520084,청라국제도시,QY,5.02262464680646,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>남양주별내,520119,남양주별내,QY,5.95836319659735,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기,500010,경기,QY,5.51513321636512,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경북>포항원도심,520258,포항원도심,QY,25.3803117928087,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충남>태안터미널,520196,태안터미널,QY,6.20596612202069,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남>양산역,520233,양산역,QY,13.1864533215729,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경북>포항중앙,520255,포항중앙,QY,32.4529662331916,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>강남>압구정,520015,압구정,QY,1.82912326358308,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대구>칠곡,520072,칠곡,QY,6.71054531900472,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>동백지구,520120,동백지구,QY,1.43713260752982,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
강원,500011,강원,QY,16.4018077157045,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
부산>연산로터리,520056,연산로터리,QY,15.0787235448727,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남>진주혁신도시,520234,진주혁신도시,QY,2.03929416716821,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
부산>온천장,520057,온천장,QY,18.7996370904118,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>강남>청담,520016,청담,QY,5.73627996655298,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>동탄2신도시,520121,동탄2신도시,QY,3.54773791599645,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충북,500012,충북,QY,14.7487131209886,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
대구>현풍테크노폴리스,520073,현풍테크노폴리스,QY,22.2223667597419,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남>진해석동,520235,진해석동,QY,2.76807556881655,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
부산>정관신도시,520058,정관신도시,QY,11.8640174418671,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>강남>테헤란로,520017,테헤란로,QY,2.7936291049596,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
충남,500013,충남,QY,10.9214261920373,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>동탄센트럴파크,520122,동탄센트럴파크,QY,3.78855240056078,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남>창원명곡동,520236,창원명곡동,QY,5.64321859893619,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
부산>해운대,520059,해운대,QY,3.48776000804749,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>강남>한티역,520018,한티역,QY,4.99780974777516,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
전북,500014,전북,QY,16.306294045097,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>모란,520123,모란,QY,2.23088488875804,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남>창원시청,520237,창원시청,QY,8.48881861401303,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>미사지구,520124,미사지구,QY,6.55050943888715,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
부산>현대백화점주변,520060,현대백화점주변,QY,2.95384962833219,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
전남,500015,전남,QY,23.2097485638039,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>영등포신촌>당산역,520020,당산역,QY,6.04151607220397,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남>창원역,520238,창원역,QY,5.16375282427008,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
부산>화명역,520061,화명역,QY,4.14071191945321,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>배곧신도시,520125,배곧신도시,QY,6.67383452422903,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경북,500016,경북,QY,26.4157140547122,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>영등포신촌>신촌/이대,520021,신촌/이대,QY,11.970560178183,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>범계학원가,520126,범계학원가,QY,0,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남,500017,경남,QY,12.0201031559631,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남>창원월영동,520239,창원월영동,QY,10.8592695421118,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>영등포신촌>여의도,520022,여의도,QY,3.14186376692527,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>병점역,520127,병점역,QY,2.76782648389581,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남>창원의창구청,520240,창원의창구청,QY,33.5441110654849,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>영등포신촌>영등포역,520023,영등포역,QY,23.4756048738976,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
제주,500018,제주,QY,16.3547601565862,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>부천역,520128,부천역,QY,5.740221489595,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경남>활천동,520241,활천동,QY,12.0857516981159,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>영등포신촌>홍대/합정,520024,홍대/합정,QY,11.6029942879327,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>기타>가락시장,520026,가락시장,QY,17.983504521821,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>분당역세권,520129,분당역세권,QY,0.379095390390907,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>산본역,520130,산본역,QY,0.80741200270256,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>기타>건대입구,520027,건대입구,QY,9.00449606626177,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>기타>노원역,520028,노원역,QY,4.59596805389137,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>상록수역,520131,상록수역,QY,3.56326475729461,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>상중동,520132,상중동,QY,2.12311391315372,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>기타>명일역,520029,명일역,QY,6.48749034457663,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>기타>목동,520030,목동,QY,0.150596175125674,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>상현역,520133,상현역,QY,1.75252591857369,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>서판교,520134,서판교,QY,2.61853156825061,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>기타>불광역,520031,불광역,QY,10.9419053135131,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>선부다이아몬드,520135,선부다이아몬드,QY,3.98237179487179,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>기타>사당,520032,사당,QY,4.30589041708266,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>성남구시가지,520136,성남구시가지,QY,5.66812242965683,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>기타>서울대입구역,520033,서울대입구역,QY,8.44918061017952,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>송내역,520137,송내역,QY,6.05037040720213,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>기타>성신여대,520034,성신여대,QY,0,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>수원역,520138,수원역,QY,13.8108110590662,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>기타>수유,520035,수유,QY,5.06828840776916,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>시흥시립도서관,520139,시흥시립도서관,QY,0.275701513493424,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>기타>숙명여대,520036,숙명여대,QY,7.33160631733726,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>기타>신림역,520037,신림역,QY,8.75483640820657,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>안산중앙역,520140,안산중앙역,QY,4.51602619854559,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
서울>기타>오류동역,520038,오류동역,QY,0.279978789485645,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
경기>안성 서인사거리,520257,안성 서인사거리,QY,13.5885925646604,,,,공실률,100001,공실률,T243283134931290,%,2024년 3분기,202403
