CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
지하1층,50001,지하1층,QY,,경북>경산시청,60500,경산시청,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경남>거제옥포,60529,거제옥포,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,부산>경성대/부경대,60573,경성대/부경대,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,2.28396931152837,강원>강릉중부,60385,강릉중부,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,충북>제천역,60407,제천역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,충남>공주웅진동,60429,공주웅진동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,전북>군산원도심,60458,군산원도심,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,대구>동대구,60166,동대구,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,인천>검단사거리완정역,60200,검단사거리완정역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,광주>금호지구,60226,금호지구,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,3.85535617183252,대전>대전원도심,60264,대전원도심,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,울산>성남옥교동,60278,성남옥교동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,8.61625514403292,경기>광명철산,60296,광명철산,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,29.1840097291515,서울>강남,60017,강남,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,20.1239150092314,서울,60002,서울,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,서울>도심>남대문,60007,남대문,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,전남>나주구시가지,60483,나주구시가지,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,제주>서귀포도심,60581,서귀포도심,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,27.2608313593643,서울>영등포신촌,60583,영등포신촌,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경북>경주도심,60503,경주도심,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경남>김해시청/동상시장,60533,김해시청/동상시장,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,강원>묵호항,60393,묵호항,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,충북>제천중앙,60413,제천중앙,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,충남>논산시외버스터미널,60430,논산시외버스터미널,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,전북>김제시장,60460,김제시장,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,대구>동성로중심,60172,동성로중심,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,6.68952961598713,인천>계양계산,60205,계양계산,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,광주>봉선동,60228,봉선동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,3.13877488980088,대전>복합터미널,60252,복합터미널,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,6.10539845758355,울산>신정동,60281,신정동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,4.30896264229598,경기>광주시가지,60291,광주시가지,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,6.84575776350869,부산,60111,부산,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,9.3825561312608,부산>광안리,60113,광안리,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,8.42622080679405,서울>도심>동대문,60005,동대문,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,제주>중앙사거리,60582,중앙사거리,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경북>구미산업단지,60506,구미산업단지,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경남>마산동서동,60536,마산동서동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,7.58642669666292,부산>구서동/금정구청,60574,구서동/금정구청,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,전북>남원광한루,60464,남원광한루,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,2.75411697898921,강원>삼척중앙시장,60394,삼척중앙시장,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,충북>증평광장로,60416,증평광장로,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,5.36438826466916,충남>당진시청,60433,당진시청,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,6.61750221609377,대구,60162,대구,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,대구>두류감삼역,60173,두류감삼역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,전남>목포구도심,60487,목포구도심,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,8.10747959917128,인천>구월,60201,구월,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,광주>상무지구,60230,상무지구,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,3.52170474882424,대전>서대전네거리,60261,서대전네거리,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,울산>울산농소,60284,울산농소,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,8.45943983198885,경기>구리역,60303,구리역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,15.0476598784401,서울>기타,60038,기타,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,39.9066797642436,서울>도심>명동,60006,명동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경북>구미선주원남동,60511,구미선주원남동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경남>마산역버스터미널,60538,마산역버스터미널,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,4.50937950937951,전북>송천동,60469,송천동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,2.60108851714581,강원>속초중앙시장,60395,속초중앙시장,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,2.70927092709271,충북>청주성안길,60417,청주성안길,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,충남>두정,60435,두정,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,5.49148819330038,대구>들안길,60170,들안길,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,전남>무선지구,60490,무선지구,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,5.63404131791572,인천,60195,인천,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,5.7032380760039,인천>부평,60203,부평,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,광주>송정동지구,60231,송정동지구,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,7.75679224320776,대전>용문/한민시장,60267,용문/한민시장,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,울산>울산대,60282,울산대,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,3.91060895903077,경기>기흥역,60309,기흥역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,부산>남포동,60120,남포동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,7.54248366013072,서울>도심>방산시장,60009,방산시장,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,전북>영등부송,60472,영등부송,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,전남>순천법원,60494,순천법원,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경북>구미역,60510,구미역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경남>밀양원도심/삼문동,60546,밀양원도심/삼문동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경기>김량장동,60313,김량장동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,강원>영월경찰서,60396,영월경찰서,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,2.28818283166109,충북>충북대학교,60415,충북대학교,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,충남>배방읍,60441,배방읍,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,6.29392636106158,대구>삼덕/대봉,60183,삼덕/대봉,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,4.70671905282751,인천>석남/가정중앙시장,60214,석남/가정중앙시장,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,5.56192660550459,광주,60223,광주,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,광주>양산지구,60235,양산지구,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,2.17882699932308,대전>유성온천역,60269,유성온천역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,울산>전하동,60283,전하동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,14.0497640497641,서울>도심>북촌,60014,북촌,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,3.64431486880466,부산>남항동,60143,남항동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경북>문경점촌흥덕,60512,문경점촌흥덕,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경남>양산구도심,60544,양산구도심,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경기>동두천중앙로,60316,동두천중앙로,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,1.00417318727178,전북>익산역,60463,익산역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,2.10908426368953,강원>원주중앙/일산,60398,원주중앙/일산,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,충북>충주연수칠금,60421,충주연수칠금,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,충남>보령문화의전당,60443,보령문화의전당,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,대구>상인/월배,60182,상인/월배,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,전남>순천원도심,60486,순천원도심,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,6.37632436837816,인천>신포동,60207,신포동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,광주>용봉동,60247,용봉동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,3.51151878452697,대전,60249,대전,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,서울>도심>서촌,60012,서촌,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,5.29715762273902,부산>덕천역,60147,덕천역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,전남>여수여문,60495,여수여문,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경북>상주동문동,60517,상주동문동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경남>용원동,60548,용원동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,전북>전주동부,60468,전주동부,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,강원>주문진항,60399,주문진항,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,7.38169340036709,충북>충주자유시장,60418,충주자유시장,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,충남>서산터미널,60440,서산터미널,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,5.44563832351827,인천>인천서구청,60212,인천서구청,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,광주>월산동지구,60241,월산동지구,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,6.10539845758355,울산,60274,울산,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경기>모란,60297,모란,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,서울>도심>시청,60016,시청,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,3.21123321123321,부산>동래역,60117,동래역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,대구>서문시장/청라언덕,60184,서문시장/청라언덕,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,전북>전주서부,60470,전주서부,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,전남>여수원도심,60496,여수원도심,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경북>안동구도심,60514,안동구도심,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,2.56410256410256,경남>진주중앙시장,60549,진주중앙시장,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경기>병점역,60315,병점역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,5.86922778424525,세종,60377,세종,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,3.72056457510604,강원>춘천명동,60404,춘천명동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,충남>아산온양,60442,아산온양,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,7.19113047363718,대구>수성범어,60181,수성범어,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,3.29335877169074,인천>주안,60211,주안,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,5.56192660550459,광주>전남대,60243,전남대,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,서울>도심>을지로,60013,을지로,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,9.66995686687194,부산>부산대학앞,60145,부산대학앞,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,전북>전주한옥마을,60471,전주한옥마을,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경북>양덕동,60522,양덕동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경남>진주하대동,60551,진주하대동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,1.31633499170813,강원>태백중앙시장,60402,태백중앙시장,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,1.58551916281598,충남>예산시장,60448,예산시장,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,3.25365205843294,전남>여수학동,60484,여수학동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,광주>첨단1지구,60242,첨단1지구,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,6.8244494112369,경기,60286,경기,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,1.66588087380167,경기>부천역,60311,부천역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,서울>도심>종로,60011,종로,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,부산>부산역,60152,부산역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,대구>시지지구,60186,시지지구,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,전북>정읍중심,60474,정읍중심,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,전남>조례,60491,조례,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경북>영일대해수욕장,60519,영일대해수욕장,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경남>진해석동,60552,진해석동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,부산>부전시장,60575,부전시장,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,3.53348015342501,강원,60383,강원,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,충남>천안역,60439,천안역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,대구>월촌/안지랑,60193,월촌/안지랑,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,3.1283638320775,경기>성남구시가지,60295,성남구시가지,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,9.65864632237872,서울>도심>충무로,60015,충무로,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,전남>하당신도심,60492,하당신도심,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경북>영주중앙,60518,영주중앙,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,5.11714103947114,경남>창원시청,60554,창원시청,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경기>수원역,60322,수원역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,3.64044276289047,충북,60405,충북,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,충남>천안종합버스터미널,60446,천안종합버스터미널,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,27.1303018723729,서울>강남>강남대로,60019,강남대로,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,7.45244165522652,부산>사상역,60125,사상역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,대구>죽전역,60188,죽전역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경북>옥동사거리,60515,옥동사거리,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경남>창원역,60556,창원역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,2.48565169592912,충남,60423,충남,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,충남>태안터미널,60449,태안터미널,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경기>수원파장동,60305,수원파장동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,6.94973544973545,서울>강남>교대역,60020,교대역,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,부산>사직야구장,60157,사직야구장,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,대구>칠곡,60190,칠곡,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,경북>포항원도심,60521,포항원도심,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,9.74367224367224,경남>창원월영동,60557,창원월영동,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
지하1층,50001,지하1층,QY,,충남>합덕버스터미널,60452,합덕버스터미널,임대료,100001,임대료,T246233134891629,천원/㎡,2024년 3분기,202403
