CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
강원,500010,강원,QY,26.073564544974,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
충북,500011,충북,QY,27.0137711514818,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>강남>남부터미널,520015,남부터미널,QY,6.04236774637719,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
충남,500012,충남,QY,19.0025162103715,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>강남>논현역,520016,논현역,QY,16.8956083714515,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
전북,500013,전북,QY,15.9417745244666,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>강남>도산대로,520017,도산대로,QY,21.4662311155393,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
전남,500014,전남,QY,20.491476586729,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>강남>신사역,520018,신사역,QY,3.70583219370153,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>강남>테헤란로,520019,테헤란로,QY,3.00114564510041,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
경북,500015,경북,QY,22.8100833050887,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>여의도마포>공덕역,520021,공덕역,QY,3.35832152797752,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
경남,500016,경남,QY,18.2078962975595,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>여의도마포>당산역,520022,당산역,QY,5.32843028010142,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
제주,500017,제주,QY,6.05179514664114,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>여의도마포>여의도,520023,여의도,QY,3.33730300083548,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>여의도마포>영등포역,520024,영등포역,QY,7.47742607086402,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>기타>목동,520026,목동,QY,1.82177153786997,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>기타>사당,520027,사당,QY,3.4318695319427,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>기타>숙명여대,520028,숙명여대,QY,6.36275538391493,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>기타>용산역,520029,용산역,QY,3.02086709839974,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>기타>잠실/송파,520030,잠실/송파,QY,8.94174180385189,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>기타>잠실새내역,520031,잠실새내역,QY,3.4748131364741,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>기타>장안동,520032,장안동,QY,4.01016095148816,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>기타>천호,520033,천호,QY,8.68321245671494,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>기타>홍대/합정,520034,홍대/합정,QY,5.84399676655288,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
서울>기타>화곡,520035,화곡,QY,16.6956587785892,,,,공실률,100001,공실률,TT244763134428698,%,2024년 3분기,202403
대구>동대구,520044,동대구,QY,14.4720847397109,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
경기>분당역세권,520062,분당역세권,QY,2.17180850547294,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
인천>구월,520048,구월,QY,15.7703396913415,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
울산>삼산동,520059,삼산동,QY,7.11888910342598,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
전국,500001,전국,QY,8.94252870728536,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>도심,510003,도심,QY,9.55892004603682,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
광주>금남로/충장로,520052,금남로/충장로,QY,44.8939581538297,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
부산>남포동,520037,남포동,QY,19.3100853791582,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>도심>광화문,520004,광화문,QY,6.3999379146107,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
대전>대전원도심,520057,대전원도심,QY,14.2041701773704,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
경기>인계동,520063,인계동,QY,5.844624610034,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
울산>신정동,520060,신정동,QY,35.661434522448,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
대전>둔산,520055,둔산,QY,7.68137106095785,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
광주>상무지구,520053,상무지구,QY,4.55156199646591,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
인천>부평,520049,부평,QY,19.0905526592356,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
대구>동성로중심,520045,동성로중심,QY,6.60319214541071,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
부산>부산역,520038,부산역,QY,17.6044040338366,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>도심>남대문,520005,남대문,QY,21.3717729638034,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>강남,510004,강남,QY,4.25445806038276,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울,500002,서울,QY,5.6046908819807,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
부산,500003,부산,QY,18.1459927835729,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
대전>서대전네거리,520056,서대전네거리,QY,10.6926991608956,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
경기>일산라페스타,520064,일산라페스타,QY,1.58913123939485,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>도심>동대문,520006,동대문,QY,12.7186517953847,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>여의도마포,510005,여의도마포,QY,3.66536299766834,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
인천>주안,520050,주안,QY,25.6318552526832,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
대구>수성범어,520046,수성범어,QY,8.11976222638985,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
부산>부전시장,520039,부전시장,QY,14.3799958998687,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>도심>명동,520007,명동,QY,7.80704968922072,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>기타,510006,기타,QY,5.76827700726441,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
부산>서면/전포,520040,서면/전포,QY,15.8652212462769,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
대구,500004,대구,QY,10.43474354811,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
경기>평촌범계,520065,평촌범계,QY,6.97715240003111,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>도심>시청,520008,시청,QY,6.31630823162712,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
인천,500005,인천,QY,19.5864545226511,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
부산>연산로터리,520041,연산로터리,QY,11.6065558889949,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
부산>현대백화점주변,520042,현대백화점주변,QY,27.4921950483161,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
광주,500006,광주,QY,19.881025788549,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>도심>을지로,520009,을지로,QY,8.35303592967937,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
대전,500007,대전,QY,11.9841642562364,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>도심>종로,520010,종로,QY,1.89997257976398,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
울산,500008,울산,QY,15.3886272324106,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>도심>충무로,520011,충무로,QY,9.59041444707357,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>강남>강남대로,520013,강남대로,QY,6.41328008151266,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
경기,500009,경기,QY,5.06330044093977,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
강원,500010,강원,QY,25.9940684824623,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>강남>교대역,520014,교대역,QY,4.1045492274852,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>강남>남부터미널,520015,남부터미널,QY,5.26548567839421,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
충북,500011,충북,QY,27.7414253722695,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
충남,500012,충남,QY,19.2655492184432,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>강남>논현역,520016,논현역,QY,17.0903327481289,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
전북,500013,전북,QY,16.9096764187082,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>강남>도산대로,520017,도산대로,QY,21.687972490669,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
전남,500014,전남,QY,20.9420319097809,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>강남>신사역,520018,신사역,QY,3.34918101832152,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
경북,500015,경북,QY,23.0342613562289,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>강남>테헤란로,520019,테헤란로,QY,2.431675202494,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>여의도마포>공덕역,520021,공덕역,QY,3.4187984101171,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
경남,500016,경남,QY,17.9735356914497,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>여의도마포>당산역,520022,당산역,QY,7.56403642959349,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
제주,500017,제주,QY,3.83329286752203,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>여의도마포>여의도,520023,여의도,QY,3.07957059108002,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>여의도마포>영등포역,520024,영등포역,QY,7.31634344758453,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>기타>목동,520026,목동,QY,0.785776311282592,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>기타>사당,520027,사당,QY,3.4318695319427,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>기타>숙명여대,520028,숙명여대,QY,6.36275538391493,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>기타>용산역,520029,용산역,QY,3.02086709839974,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>기타>잠실/송파,520030,잠실/송파,QY,8.94174180385189,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>기타>잠실새내역,520031,잠실새내역,QY,6.53900867208226,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>기타>장안동,520032,장안동,QY,4.01016095148816,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>기타>천호,520033,천호,QY,8.62814413657039,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>기타>홍대/합정,520034,홍대/합정,QY,5.84399676655288,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
서울>기타>화곡,520035,화곡,QY,16.6956587785892,,,,공실률,100001,공실률,TT244763134428698,%,2024년 4분기,202404
대전>대전원도심,520057,대전원도심,QY,18.2665696770058,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
울산>삼산동,520059,삼산동,QY,7.11888910342598,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
경기>분당역세권,520062,분당역세권,QY,2.85500138113001,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
전국,500001,전국,QY,8.71940693424484,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
광주>금남로/충장로,520052,금남로/충장로,QY,45.035183666464,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>도심>광화문,520004,광화문,QY,6.51908587028478,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
부산>남포동,520037,남포동,QY,16.0356506797188,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
대구>동대구,520044,동대구,QY,14.4720847397109,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
인천>구월,520048,구월,QY,14.6579939363876,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>도심,510003,도심,QY,7.46811458887866,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
대전>둔산,520055,둔산,QY,8.9213165263552,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
울산>신정동,520060,신정동,QY,33.2226552636817,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
경기>인계동,520063,인계동,QY,6.14066190572152,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울,500002,서울,QY,5.19423578816782,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>강남,510004,강남,QY,4.30471499686021,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>도심>남대문,520005,남대문,QY,18.3601185888929,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
부산>부산역,520038,부산역,QY,18.4165495772907,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
대구>동성로중심,520045,동성로중심,QY,5.66380762158857,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
인천>부평,520049,부평,QY,19.0905526592356,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
광주>상무지구,520053,상무지구,QY,6.12247726446057,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
대전>서대전네거리,520056,서대전네거리,QY,11.7211969394031,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
인천>주안,520050,주안,QY,26.7054931691017,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
경기>일산라페스타,520064,일산라페스타,QY,2.60604898268574,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
대구>수성범어,520046,수성범어,QY,9.40143477291506,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
부산>부전시장,520039,부전시장,QY,15.6328970378935,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>도심>동대문,520006,동대문,QY,14.5630963547479,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>여의도마포,510005,여의도마포,QY,3.85871935361484,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
부산,500003,부산,QY,17.5024758465701,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
경기>평촌범계,520065,평촌범계,QY,6.16377052320102,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>도심>명동,520007,명동,QY,7.60551666381644,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>기타,510006,기타,QY,6.2928393352502,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
부산>서면/전포,520040,서면/전포,QY,15.7084663034935,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
대구,500004,대구,QY,10.4907106300983,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
인천,500005,인천,QY,19.7668650973098,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>도심>시청,520008,시청,QY,3.28543058337133,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
부산>연산로터리,520041,연산로터리,QY,11.073240068106,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
광주,500006,광주,QY,20.1386441561304,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>도심>을지로,520009,을지로,QY,3.51988210904453,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
부산>현대백화점주변,520042,현대백화점주변,QY,26.9018438751152,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
대전,500007,대전,QY,13.939430943006,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>도심>종로,520010,종로,QY,1.88631076111096,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>도심>충무로,520011,충무로,QY,7.32305975329165,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
울산,500008,울산,QY,12.4571104747474,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
경기,500009,경기,QY,5.28610436722208,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>강남>강남대로,520013,강남대로,QY,5.56286100586272,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
강원,500010,강원,QY,23.7715742925931,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>강남>교대역,520014,교대역,QY,4.1045492274852,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
충북,500011,충북,QY,30.809242570846,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>강남>남부터미널,520015,남부터미널,QY,3.23239591334154,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>강남>논현역,520016,논현역,QY,14.4284674862191,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
충남,500012,충남,QY,18.154643495605,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
전북,500013,전북,QY,16.9096764187082,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>강남>도산대로,520017,도산대로,QY,21.687972490669,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>강남>신사역,520018,신사역,QY,3.0250993520534,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
전남,500014,전남,QY,20.3366414067087,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
경북,500015,경북,QY,23.8368057342808,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>강남>테헤란로,520019,테헤란로,QY,2.86058652515881,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>여의도마포>공덕역,520021,공덕역,QY,3.14033035876056,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
경남,500016,경남,QY,17.8074107439917,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>여의도마포>당산역,520022,당산역,QY,8.10410847036806,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
제주,500017,제주,QY,3.83329286752203,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>여의도마포>여의도,520023,여의도,QY,3.27929295719568,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>여의도마포>영등포역,520024,영등포역,QY,8.45417742992636,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>기타>목동,520026,목동,QY,0.934735486773426,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>기타>사당,520027,사당,QY,3.11159825709271,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>기타>숙명여대,520028,숙명여대,QY,6.36275538391493,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>기타>용산역,520029,용산역,QY,3.02086709839974,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>기타>잠실/송파,520030,잠실/송파,QY,4.5591749305562,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>기타>잠실새내역,520031,잠실새내역,QY,5.63218141628312,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>기타>장안동,520032,장안동,QY,8.60066233575372,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>기타>천호,520033,천호,QY,11.2324890880705,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>기타>홍대/합정,520034,홍대/합정,QY,5.84399676655288,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
서울>기타>화곡,520035,화곡,QY,16.6956587785892,,,,공실률,100001,공실률,TT244763134428698,%,2025년 1분기,202501
전국,500001,전국,QY,8.58079235422759,,,,공실률,100001,공실률,TT244763134428698,%,2025년 2분기,202502
부산>남포동,520037,남포동,QY,15.4018292776209,,,,공실률,100001,공실률,TT244763134428698,%,2025년 2분기,202502
서울>도심>광화문,520004,광화문,QY,3.63413767585295,,,,공실률,100001,공실률,TT244763134428698,%,2025년 2분기,202502
인천>구월,520048,구월,QY,13.9784946236559,,,,공실률,100001,공실률,TT244763134428698,%,2025년 2분기,202502
경기>분당역세권,520062,분당역세권,QY,7.17508350968395,,,,공실률,100001,공실률,TT244763134428698,%,2025년 2분기,202502
