CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
전남>광주전남혁신도시,50439,광주전남혁신도시,QY,100.083052167142,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
부산>광안리,50594,광안리,QY,95.2961561475743,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대전>노은,50601,노은,QY,100.068359922563,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
세종>조치원,50603,조치원,QY,100.161744859107,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경남>김해수리공원,50491,김해수리공원,QY,100.006392567575,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
제주>서귀포도심,50521,서귀포도심,QY,100.080597735876,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경기>광교중앙역,50254,광교중앙역,QY,100.045907933726,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경기>광명철산,50250,광명철산,QY,100.169905731474,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
제주>중앙사거리,50522,중앙사거리,QY,100.147342148578,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
서울>기타,50035,기타,QY,99.4664051520289,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
강원>묵호항,50347,묵호항,QY,99.9276269190204,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충북>제천역,50371,제천역,QY,100.204444382951,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
인천>구월,50167,구월,QY,99.9495929683702,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
광주>상무지구,50194,상무지구,QY,100.015508982684,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대전>대전동구청,50217,대전동구청,QY,99.8427537108396,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
울산>울산농소,50244,울산농소,QY,100.406933786211,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대구,50556,대구,QY,100.11981982203,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대구>동대구,50558,동대구,QY,100.159589501015,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충남>논산시외버스터미널,50393,논산시외버스터미널,QY,100.202531214191,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전북>남원광한루,50425,남원광한루,QY,100.721444305366,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전남>나주구시가지,50443,나주구시가지,QY,100.176550922292,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
부산>구서동/금정구청,50596,구서동/금정구청,QY,100.091547265154,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경남>김해시 내외동,50492,김해시 내외동,QY,100.071493606579,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
서울>도심>명동,50005,명동,QY,99.1109185545831,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
강원>삼척중앙시장,50346,삼척중앙시장,QY,99.9623678532488,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충북>제천중앙,50373,제천중앙,QY,100.398676311544,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
인천,50163,인천,QY,100.172036186517,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
인천>부평,50171,부평,QY,100.137768293656,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
광주>송정동지구,50195,송정동지구,QY,99.9578233068218,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
울산>울산대,50241,울산대,QY,101.211584736624,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
부산>남포동,50533,남포동,QY,101.634648077305,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충남>당진시청,50398,당진시청,QY,100.154846118651,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전북>송천동,50430,송천동,QY,100.663939283471,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전남>목포구도심,50447,목포구도심,QY,100.147950967081,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경북>경주도심,50609,경주도심,QY,100.196978500458,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대전>대전원도심,50655,대전원도심,QY,100.662208058131,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경남>김해시청/동상시장,50485,김해시청/동상시장,QY,100.124241605783,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대구>동성로중심,50563,동성로중심,QY,100.16131085058,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
강원>속초중앙시장,50348,속초중앙시장,QY,99.9668598876422,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
인천>석남/가정중앙시장,50180,석남/가정중앙시장,QY,100.101960224232,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
광주,50187,광주,QY,100.01797146256,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
광주>수완지구,50201,수완지구,QY,99.8333339823443,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대전>동춘당공원,50223,동춘당공원,QY,99.9583844710596,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
울산>전하동,50242,전하동,QY,100.06494081962,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
부산>남항동,50542,남항동,QY,100.029548625762,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경북>구미산업단지,50462,구미산업단지,QY,100.312561012144,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충북>증평광장로,50376,증평광장로,QY,99.3303183617657,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충남>두정,50400,두정,QY,100.002192501889,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전북>영등부송,50432,영등부송,QY,100.514722421174,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전남>무선지구,50450,무선지구,QY,100.97163847422,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경남>김해장유,50498,김해장유,QY,100.039051393689,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경기>광주시가지,50248,광주시가지,QY,99.3389360047917,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경기>구리역,50262,구리역,QY,100.230986530113,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
강원>영월경찰서,50349,영월경찰서,QY,100.048476060914,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
광주>양산지구,50199,양산지구,QY,100.053762660527,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대전,50210,대전,QY,100.135502959659,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대전>둔산,50219,둔산,QY,100.154006497447,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
부산>덕천역,50538,덕천역,QY,100.136338968018,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경북>구미선주원남동,50471,구미선주원남동,QY,100.127096367212,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충북>청주고속버스터미널,50379,청주고속버스터미널,QY,100.088635860024,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충남>배방읍,50408,배방읍,QY,100.108945739746,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전북>익산역,50423,익산역,QY,100.527064636218,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경남>마산동서동,50489,마산동서동,QY,100.599353068209,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전남>순천법원,50453,순천법원,QY,99.847446375505,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경기>금릉역,50255,금릉역,QY,100.138532936206,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
서울>도심>시청,50013,시청,QY,99.6189093292869,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
강원>원주무실지구,50350,원주무실지구,QY,99.9845065148931,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
인천>송도,50178,송도,QY,101.665140077698,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대전>목원대,50229,목원대,QY,100.109618739933,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
울산,50233,울산,QY,100.203859890982,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경남>마산역버스터미널,50496,마산역버스터미널,QY,100.108885203612,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대구>들안길,50565,들안길,QY,99.8730231922975,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충북>청주성안길,50377,청주성안길,QY,100.038261965973,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충남>백석,50401,백석,QY,100,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전북>전북혁신도시,50427,전북혁신도시,QY,100.946551553696,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전남>순천원도심,50446,순천원도심,QY,100.393164118857,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
부산>동래역,50598,동래역,QY,100.144409790726,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경북>구미역,50467,구미역,QY,100.02791950666,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경기>기흥역,50268,기흥역,QY,100.023457341333,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
강원>원주중앙/일산,50351,원주중앙/일산,QY,100.114346170517,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
인천>신포동,50174,신포동,QY,100.300192774531,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
광주>용봉동,50209,용봉동,QY,100.019139741057,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경남>물금지구,50506,물금지구,QY,99.9717505257541,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경북>문경점촌흥덕,50469,문경점촌흥덕,QY,100.004192423586,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
세종,50330,세종,QY,101.43420911276,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대구>삼덕/대봉,50578,삼덕/대봉,QY,99.9400859230215,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충남>보령문화의전당,50406,보령문화의전당,QY,99.8765767072642,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대전>복합터미널,50215,복합터미널,QY,100.046770922483,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경기>김량장동,50263,김량장동,QY,100.286031147283,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
서울>도심>종로,50009,종로,QY,99.6961162288234,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
강원>원주터미널,50353,원주터미널,QY,100,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대전>서대전네거리,50221,서대전네거리,QY,100.09939939374,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경기,50245,경기,QY,100.03636415647,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경남>밀양원도심/삼문동,50497,밀양원도심/삼문동,QY,100.193472012264,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경북>상주동문동,50476,상주동문동,QY,100.064317699397,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대구>상인/월배,50572,상인/월배,QY,100.194135599576,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충북>청주지방법원,50380,청주지방법원,QY,99.9607694420107,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전북>전주서부,50431,전주서부,QY,100.210297608344,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전남>여수여문,50454,여수여문,QY,100.021057289871,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
강원>원주혁신도시,50355,원주혁신도시,QY,100.01510465785,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
인천>영종,50184,영종,QY,100.239599215857,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
광주>월산동지구,50203,월산동지구,QY,100.544296385394,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대전>용문/한민시장,50228,용문/한민시장,QY,100.039973801814,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전남>여수원도심,50455,여수원도심,QY,99.6290606114923,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경북>안동구도심,50473,안동구도심,QY,100.018434625398,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
부산>민락공원,50537,민락공원,QY,100.529438236618,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대구>서문시장/청라언덕,50577,서문시장/청라언덕,QY,100.10422772019,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충북>충북대학교,50378,충북대학교,QY,99.6455619882769,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충남>아산온양,50407,아산온양,QY,99.8731410022031,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전북>전주서부신시가지,50422,전주서부신시가지,QY,100.758535579122,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경남>양산구도심,50499,양산구도심,QY,100.285506772809,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
강원,50336,강원,QY,100.061781305889,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
서울>강남>강남대로,50016,강남대로,QY,99.4387684713791,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
강원>주문진항,50352,주문진항,QY,100.503958720398,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충북,50367,충북,QY,100.106877364529,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
인천>인천논현역,50181,인천논현역,QY,100.14245451101,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대전>유성온천역,50227,유성온천역,QY,99.8349020936545,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
부산>부산대학앞,50543,부산대학앞,QY,100.049028737514,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경북>양덕동,50477,양덕동,QY,100.330971973941,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대구>수성범어,50573,수성범어,QY,99.7892990502608,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충북>충북혁신도시,50383,충북혁신도시,QY,100.585077092511,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충남>예산시장,50411,예산시장,QY,99.9868625191294,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경남>양산역,50508,양산역,QY,99.5057693457423,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전남>여수학동,50444,여수학동,QY,100.214827297533,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경기>김포한강구래,50271,김포한강구래,QY,99.6497384495525,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
서울>강남>교대역,50017,교대역,QY,99.7080905363928,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
강원>춘천명동,50357,춘천명동,QY,100.249629042946,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
광주>전남대,50202,전남대,QY,100.701048115509,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전남>전남도청,50449,전남도청,QY,100.141417545911,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
부산>부산역,50545,부산역,QY,99.4862761812279,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충북>충주연수칠금,50382,충주연수칠금,QY,100.245421980281,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충남,50387,충남,QY,100.017552885197,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충남>천안시청,50409,천안시청,QY,99.9215070643642,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전북>정읍중심,50434,정읍중심,QY,100.671956567024,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경북>영일대해수욕장,50479,영일대해수욕장,QY,100.01661649254,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대구>시지지구,50576,시지지구,QY,99.8498370307683,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
서울>강남>남부터미널,50023,남부터미널,QY,99.3975596278301,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
강원>태백중앙시장,50356,태백중앙시장,QY,100.20712467531,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
인천>인하대앞,50183,인하대앞,QY,100.064384705771,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
광주>첨단1지구,50204,첨단1지구,QY,99.3108774005983,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전남>조례,50451,조례,QY,100.482078233519,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경북>영주중앙,50475,영주중앙,QY,100.055892204755,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
부산>부전시장,50536,부전시장,QY,100.380163203624,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충북>충주자유시장,50381,충주자유시장,QY,100.871750349854,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충남>천안역,50404,천안역,QY,99.8799804180617,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전북,50417,전북,QY,100.387458936386,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대구>월촌/안지랑,50584,월촌/안지랑,QY,100.292617466729,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경남>진주중앙시장,50502,진주중앙시장,QY,101.181099127581,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경기>남양주다산,50279,남양주다산,QY,100.880234006825,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
서울>강남>논현역,50019,논현역,QY,99.6664552398594,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
인천>주안,50177,주안,QY,100.346711630734,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
광주>첨단2지구,50207,첨단2지구,QY,100.912909924307,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경북>옥동사거리,50474,옥동사거리,QY,100.484764374786,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
부산>사상역,50532,사상역,QY,100.008621369841,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충남>천안종합버스터미널,50410,천안종합버스터미널,QY,99.9481176063658,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전남,50435,전남,QY,100.033569236225,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
전남>하당신도심,50452,하당신도심,QY,100.099004863581,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대구>이시아폴리스,50582,이시아폴리스,QY,100.266368334132,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경기>남양주별내,50282,남양주별내,QY,99.938695497208,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경기>단대오거리역,50273,단대오거리역,QY,99.763781465047,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
서울>강남>도산대로,50018,도산대로,QY,99.3911716355001,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경남>진주혁신도시,50510,진주혁신도시,QY,99.4686513672393,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경북,50456,경북,QY,100.084906085956,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
부산>사직야구장,50552,사직야구장,QY,99.985513353056,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
인천>청라국제도시,50186,청라국제도시,QY,99.8787135137686,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경기>동두천중앙로,50269,동두천중앙로,QY,100.069599296066,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
서울>강남>방배역/내방역,50028,방배역/내방역,QY,99.5488038173932,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
충남>태안터미널,50414,태안터미널,QY,100.042665691353,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
부산>서면/전포,50539,서면/전포,QY,98.9681143168005,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경남,50480,경남,QY,100.342387505532,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경남>진해석동,50504,진해석동,QY,100.386047950518,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대구>칠곡,50581,칠곡,QY,100.074545728196,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경기>동백지구,50259,동백지구,QY,100,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
서울>강남>서래마을,50027,서래마을,QY,99.9441179483836,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
제주,50517,제주,QY,100.220998008674,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
대구>현풍테크노폴리스,50585,현풍테크노폴리스,QY,100.195451314854,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
경남>창원명곡동,50512,창원명곡동,QY,99.9352982011552,,,,지수,10001,지수,TT249683134828248,지수,2024년 1분기,202401
