CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
강원>묵호항,520177,묵호항,QY,8.90059650803327,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충북>제천중앙,520189,제천중앙,QY,14.6465455662147,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
부산>광안리,520070,광안리,QY,37.5737848775632,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대구>동대구,520092,동대구,QY,16.9281767792608,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
인천>계양계산,520105,계양계산,QY,23.5320212469846,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
광주>봉선동,520115,봉선동,QY,20.0341977478076,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
부산,500003,부산,QY,30.1915192032332,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
서울>영등포신촌,510005,영등포신촌,QY,48.0839647769806,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경기>광주광남동,520290,광주광남동,QY,28.245890616636,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
제주>중앙사거리,520270,중앙사거리,QY,10.6647996033364,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
서울>도심>명동,520007,명동,QY,198.598698481562,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충남>당진시청,520200,당진시청,QY,27.2650289157797,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전북>남원광한루,520214,남원광한루,QY,10.091939920864,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전남>목포구도심,520226,목포구도심,QY,8.11316483026761,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경북>구미산업단지,520238,구미산업단지,QY,13.7014595609648,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경남>마산동서동,520253,마산동서동,QY,18.6288049983029,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대전>둔산,520125,둔산,QY,28.4421097544916,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
울산>울산농소,520135,울산농소,QY,12.1674041038208,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경기>광주시가지,520143,광주시가지,QY,24.8140609361151,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
강원>삼척중앙시장,520178,삼척중앙시장,QY,17.372942305561,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
부산>구서동/금정구청,520071,구서동/금정구청,QY,25.6844333707147,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대구>동성로중심,520093,동성로중심,QY,36.3793730479056,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
인천>구월,520106,구월,QY,34.4593578605098,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
광주>상무지구,520116,상무지구,QY,22.9422248463776,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대구,500004,대구,QY,21.9805677088999,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
서울>기타,510006,기타,QY,48.1486707181225,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충북>증평광장로,520190,증평광장로,QY,8.54210849754938,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
서울>도심>방산시장,520271,방산시장,QY,53.2571741318454,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
인천,500005,인천,QY,25.26173823736,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충북>청주성안길,520191,청주성안길,QY,29.3692512405901,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충남>두정,520201,두정,QY,15.1652899664267,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전북>송천동,520215,송천동,QY,18.0163259133465,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전남>무선지구,520227,무선지구,QY,14.1193647932943,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경북>구미선주원남동,520239,구미선주원남동,QY,10.0242540219399,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경남>마산역버스터미널,520254,마산역버스터미널,QY,23.8467726429605,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대전>복합터미널,520126,복합터미널,QY,19.9040949713219,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
울산>울산대,520136,울산대,QY,19.2516694682875,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경기>구리역,520144,구리역,QY,25.0621330784755,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
강원>속초중앙시장,520179,속초중앙시장,QY,16.9918811698496,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
부산>남포동,520072,남포동,QY,55.0787347988645,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
인천>부평,520107,부평,QY,37.3601335008616,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
광주>송정동지구,520117,송정동지구,QY,16.3591925376066,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대구>동호지구,520279,동호지구,QY,12.8544178010367,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
서울>도심>북촌,520273,북촌,QY,61.4668782719815,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
광주,500006,광주,QY,21.8405040489591,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충북>청주율량동,520298,청주율량동,QY,25.5761188458375,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충남>배방읍,520202,배방읍,QY,16.599898549978,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전북>영등부송,520216,영등부송,QY,20.6338689231329,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전남>순천법원,520228,순천법원,QY,17.4347027588757,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경북>구미역,520240,구미역,QY,18.2832441174286,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경남>밀양원도심/삼문동,520255,밀양원도심/삼문동,QY,11.3833517128953,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
광주>양산지구,520118,양산지구,QY,17.3107519070892,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대전>서대전네거리,520127,서대전네거리,QY,16.2214242675682,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
울산>전하동,520137,전하동,QY,16.2554405549969,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경기>기흥역,520145,기흥역,QY,25.47282326347,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
강원>영월경찰서,520180,영월경찰서,QY,7.47360833372088,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
부산>남항동,520073,남항동,QY,14.1447236483234,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
인천>석남/가정중앙시장,520108,석남/가정중앙시장,QY,17.9044855541681,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대구>두류감삼역,520280,두류감삼역,QY,25.0477405661505,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
서울>도심>서촌,520272,서촌,QY,52.0841013541743,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대전,500007,대전,QY,18.8030976047129,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
광주>어룡동,520288,어룡동,QY,20.5003047448645,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충북>충북대학교,520192,충북대학교,QY,25.0203159794413,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충남>보령문화의전당,520203,보령문화의전당,QY,17.1595519702626,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전북>익산역,520217,익산역,QY,9.05592894391608,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전남>순천원도심,520229,순천원도심,QY,12.3823940404559,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경북>문경점촌흥덕,520241,문경점촌흥덕,QY,12.3725725821246,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경남>양산구도심,520256,양산구도심,QY,11.6749104702094,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대전>용문/한민시장,520128,용문/한민시장,QY,16.1258302025414,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경기>김량장동,520146,김량장동,QY,27.6992914841183,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
강원>원주중앙/일산,520181,원주중앙/일산,QY,18.187620857787,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
부산>덕천역,520074,덕천역,QY,48.2133790477879,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대구>들안길,520094,들안길,QY,19.645123582397,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
인천>소래포구역,520283,소래포구역,QY,24.7506472341698,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전남>순천해룡면,520303,순천해룡면,QY,19.1552682102506,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
서울>도심>시청,520008,시청,QY,71.3819091688532,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충북>충주연수칠금,520193,충주연수칠금,QY,15.3156208331805,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충남>서산터미널,520204,서산터미널,QY,14.9313488340316,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전북>전주동부,520218,전주동부,QY,18.9065666945372,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경북>상주동문동,520242,상주동문동,QY,12.4562567484942,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
광주>용봉동,520119,용봉동,QY,17.262900560329,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대전>유성온천역,520130,유성온천역,QY,17.0752550204252,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경기>단대오거리역,520147,단대오거리역,QY,34.0201004883971,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
강원>원주터미널,520182,원주터미널,QY,18.9446324544567,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
부산>동래역,520075,동래역,QY,22.601729421454,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대구>삼덕/대봉,520095,삼덕/대봉,QY,21.206822247646,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
인천>신포동,520109,신포동,QY,18.9719594270432,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
울산,500008,울산,QY,16.7011812005136,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경남>용원동,520309,용원동,QY,18.4286690672168,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
인천>연수역,520285,연수역,QY,23.394512541798,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
광주>우산동,520286,우산동,QY,25.2415514770468,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충북>충주자유시장,520194,충주자유시장,QY,8.74090565305276,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충남>아산온양,520205,아산온양,QY,13.437522982528,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전북>전주서부,520219,전주서부,QY,13.3238212318815,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전남>여수여문,520230,여수여문,QY,14.726055384328,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
서울>도심>을지로,520009,을지로,QY,65.1033835082332,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경남>진주중앙시장,520257,진주중앙시장,QY,14.2576278528213,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경기>동두천중앙로,520148,동두천중앙로,QY,16.6813780607281,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
강원>주문진항,520183,주문진항,QY,8.64575419589017,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
부산>부산대학앞,520076,부산대학앞,QY,44.216051999181,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대구>상인/월배,520096,상인/월배,QY,29.4877704466923,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
세종,500009,세종,QY,15.8350664172146,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경북>안동구도심,520243,안동구도심,QY,9.66850602480941,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
인천>인천서구청,520284,인천서구청,QY,22.4819121239608,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경남>진주하대동,520310,진주하대동,QY,15.5052707302006,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충남>예산시장,520206,예산시장,QY,8.19186282804153,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전북>전주서부신시가지,520220,전주서부신시가지,QY,16.7892440272651,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전남>여수원도심,520231,여수원도심,QY,19.9609058289211,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경북>양덕동,520244,양덕동,QY,11.2667547016735,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
서울>도심>종로,520010,종로,QY,79.4089982175392,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경기>모란,520149,모란,QY,41.6130825135929,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
강원>춘천명동,520184,춘천명동,QY,19.8304200017068,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
부산>부산역,520077,부산역,QY,18.5335741278696,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대구>서문시장/청라언덕,520097,서문시장/청라언덕,QY,13.7356974677901,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경기,500010,경기,QY,27.0079903820703,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
광주>월산동지구,520120,월산동지구,QY,15.5167283590616,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
광주>일곡동,520287,일곡동,QY,30.3142343322203,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전북>전주한옥마을,520302,전주한옥마을,QY,17.0411956794775,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충남>천안역,520207,천안역,QY,13.3179839927007,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전남>여수학동,520232,여수학동,QY,14.6399839334251,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경북>영일대해수욕장,520245,영일대해수욕장,QY,16.7907808078532,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경남>진해석동,520258,진해석동,QY,18.9314603053286,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
서울>도심>충무로,520011,충무로,QY,48.7111515735732,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
강원>태백중앙시장,520185,태백중앙시장,QY,9.36442330981945,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
부산>부전시장,520078,부전시장,QY,32.5832908842613,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대구>수성범어,520098,수성범어,QY,23.533414247819,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
인천>인하대앞,520110,인하대앞,QY,31.6690851797479,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
강원,500011,강원,QY,15.1339522142636,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경기>병점역,520150,병점역,QY,22.0034575489819,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충남>천안종합버스터미널,520208,천안종합버스터미널,QY,23.177687307765,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전북>정읍중심,520221,정읍중심,QY,11.0646616222824,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전남>조례,520233,조례,QY,16.3694593831933,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경북>영주중앙,520246,영주중앙,QY,11.0534071393813,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경남>창원시청,520259,창원시청,QY,19.3026602884939,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
서울>강남>강남대로,520013,강남대로,QY,116.818167384221,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경기>부천역,520151,부천역,QY,26.9462690829785,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
부산>사상역,520079,사상역,QY,17.7466571172286,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대구>시지지구,520099,시지지구,QY,24.7107784441729,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
인천>주안,520111,주안,QY,20.7358353900772,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충북,500012,충북,QY,17.2865034519274,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
광주>전남대,520121,전남대,QY,26.7309496933183,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충남>청당행정타운,520299,청당행정타운,QY,18.7598876945492,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전남>하당신도심,520234,하당신도심,QY,13.5342724972587,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경북>옥동사거리,520247,옥동사거리,QY,13.9632909324961,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경남>창원역,520260,창원역,QY,12.4264217867673,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
서울>강남>교대역,520014,교대역,QY,34.5100286501176,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경기>분당역세권,520152,분당역세권,QY,40.8065248857535,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
부산>사직야구장,520080,사직야구장,QY,29.7287186542128,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대구>월촌/안지랑,520100,월촌/안지랑,QY,18.7200308674702,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충남,500013,충남,QY,14.5488455352376,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
광주>첨단1지구,520122,첨단1지구,QY,21.6525005063791,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
대구>죽전역,520316,죽전역,QY,20.1029414048657,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경북>포항원도심,520319,포항원도심,QY,13.3677572546774,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
충남>태안터미널,520209,태안터미널,QY,10.7106218889882,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
서울>강남>남부터미널,520015,남부터미널,QY,36.7718382909166,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경기>성남구시가지,520153,성남구시가지,QY,30.100093949694,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
부산>서면/전포,520081,서면/전포,QY,50.0816369804919,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
전북,500014,전북,QY,14.3206717895015,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
경남>창원월영동,520261,창원월영동,QY,14.409892746595,,,,임대료,100001,임대료,T244363134858603,천원/㎡,2024년 3분기,202403
