CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
충북>충북대학교,520177,충북대학교,QY,0.725490327263772,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
충남>배방읍,520187,배방읍,QY,0.892451245122012,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
전북>영등부송,520201,영등부송,QY,0.537350802962424,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
전남>순천법원,520212,순천법원,QY,0.506117476123518,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경북>구미역,520224,구미역,QY,0.691457454725288,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경남>밀양원도심/삼문동,520239,밀양원도심/삼문동,QY,0.616557859737864,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
부산>남항동,520066,남항동,QY,0.452549505200868,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
대전,500007,대전,QY,0.555267155500338,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
부산>덕천역,520067,덕천역,QY,0.16640630599724,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
대구>상인/월배,520088,상인/월배,QY,0.707605710163579,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
인천>신포동,520101,신포동,QY,0.834828389600747,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
광주>용봉동,520110,용봉동,QY,0.409280862243255,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경기>동두천중앙로,520137,동두천중앙로,QY,0.646627571595804,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
서울>도심>서촌,520256,서촌,QY,0.420186875990867,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
충북>충주연수칠금,520178,충주연수칠금,QY,0.545268879026593,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
충남>보령문화의전당,520188,보령문화의전당,QY,0.749957322552578,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
전북>익산역,520202,익산역,QY,0.54522751964275,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
전남>순천원도심,520213,순천원도심,QY,0.732450115788048,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경북>문경점촌흥덕,520225,문경점촌흥덕,QY,0.820255601797157,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경남>양산구도심,520240,양산구도심,QY,0.360926294589997,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
강원>원주중앙/일산,520167,원주중앙/일산,QY,0.755164629066726,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
울산,500008,울산,QY,0.399741221453512,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
부산>동래역,520068,동래역,QY,0.40454478523191,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
대구>서문시장/청라언덕,520089,서문시장/청라언덕,QY,0.341379148753283,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
광주>월산동지구,520111,월산동지구,QY,0.803685129154469,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경기>모란,520138,모란,QY,0.588693522175169,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
서울>도심>시청,520008,시청,QY,0.34495764397105,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경남>용원동,520277,용원동,QY,0.308187971463754,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
충북>충주자유시장,520179,충주자유시장,QY,0.905282413244782,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
충남>서산터미널,520189,서산터미널,QY,0.783662475395807,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
전북>전주동부,520203,전주동부,QY,0.886755493785263,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
전남>여수여문,520214,여수여문,QY,0.376768296398625,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경북>상주동문동,520226,상주동문동,QY,0.625639085188867,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
인천>인천서구청,520263,인천서구청,QY,0.7732355702389,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
강원>주문진항,520168,주문진항,QY,0.905909666476042,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
세종,500009,세종,QY,0.590582669084217,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
부산>부산대학앞,520069,부산대학앞,QY,0.272509684309664,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
대구>수성범어,520090,수성범어,QY,0.345342513626611,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
인천>주안,520102,주안,QY,0.479929932819475,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
광주>전남대,520112,전남대,QY,0.609301336665828,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경기>병점역,520139,병점역,QY,0.701673918276462,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경남>진주중앙시장,520241,진주중앙시장,QY,0.698369006707744,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
강원>춘천명동,520169,춘천명동,QY,0.715517746792847,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
충남>아산온양,520190,아산온양,QY,0.723338525470365,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
전북>전주서부,520204,전주서부,QY,0.756072528096965,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
전남>여수원도심,520215,여수원도심,QY,0.787991957404588,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경북>안동구도심,520227,안동구도심,QY,0.761466498857161,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
서울>도심>을지로,520009,을지로,QY,0.303546847846853,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경기,500010,경기,QY,0.56931218358243,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
서울>도심>종로,520010,종로,QY,0.348741169810654,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
부산>부산역,520070,부산역,QY,0.580993981862359,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
대구>시지지구,520091,시지지구,QY,0.284886350419662,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
광주>첨단1지구,520113,첨단1지구,QY,0.607547579285465,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경남>진주하대동,520278,진주하대동,QY,0.743381316135448,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
강원>태백중앙시장,520170,태백중앙시장,QY,1.01447800339328,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
충남>예산시장,520191,예산시장,QY,0.678343370173352,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
전남>여수학동,520216,여수학동,QY,0.519899554987757,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경북>양덕동,520228,양덕동,QY,0.391089763159958,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
전북>전주한옥마을,520271,전주한옥마을,QY,0.820574714878886,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경기>부천역,520140,부천역,QY,0.578582265492991,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
강원,500011,강원,QY,0.828815742639215,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
서울>도심>충무로,520011,충무로,QY,0.36011029575347,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
부산>부전시장,520071,부전시장,QY,0.496646034660255,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
대구>월촌/안지랑,520092,월촌/안지랑,QY,0.546457754218589,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경기>성남구시가지,520141,성남구시가지,QY,0.392501985264574,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
충남>천안역,520192,천안역,QY,0.74977053641886,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
전북>정읍중심,520205,정읍중심,QY,0.683335285824613,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
전남>조례,520217,조례,QY,0.903516547414066,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경북>영일대해수욕장,520229,영일대해수욕장,QY,0.737855132806991,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경남>진해석동,520242,진해석동,QY,0.63415986905388,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
충북,500012,충북,QY,0.806392002994149,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
서울>강남>강남대로,520013,강남대로,QY,0.03857242072792,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
부산>사상역,520072,사상역,QY,0.552254134288234,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경기>수원역,520142,수원역,QY,0.609726040801135,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
대구>죽전역,520280,죽전역,QY,0.494415916789604,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
전남>하당신도심,520218,하당신도심,QY,0.595007843464747,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경북>영주중앙,520230,영주중앙,QY,0.577613799110186,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경남>창원시청,520243,창원시청,QY,0.534333538665038,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
충남>천안종합버스터미널,520193,천안종합버스터미널,QY,1.02891616810643,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
충남,500013,충남,QY,0.746993678020669,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
서울>강남>교대역,520014,교대역,QY,0.009457422837882,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
부산>사직야구장,520073,사직야구장,QY,0.519161692491231,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경기>수원파장동,520264,수원파장동,QY,0.603385805141961,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
충남>태안터미널,520194,태안터미널,QY,0.644584093885018,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경북>옥동사거리,520231,옥동사거리,QY,0.60612896481421,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경남>창원역,520244,창원역,QY,0.541015174890391,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
대구>칠곡,520094,칠곡,QY,0.438150094450515,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
전북,500014,전북,QY,0.716174968195093,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
서울>강남>남부터미널,520015,남부터미널,QY,0.202031086670548,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경기>신장/지산/서정,520143,신장/지산/서정,QY,0.548212971960606,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경북>포항원도심,520283,포항원도심,QY,0.708355324740178,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
부산>서면/전포,520074,서면/전포,QY,0.475998398462732,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경남>창원월영동,520245,창원월영동,QY,0.716926285667862,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
충남>합덕버스터미널,520195,합덕버스터미널,QY,0.558511103855921,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
전남,500015,전남,QY,0.682343945234837,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
서울>강남>논현역,520016,논현역,QY,0.286089850952433,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경북>포항중앙,520274,포항중앙,QY,0.599583075789115,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
부산>송정해수욕장,520075,송정해수욕장,QY,0.333314322111446,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경남>창원의창구청,520246,창원의창구청,QY,0.608547406640795,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경기>신천역,520144,신천역,QY,0.275877190016416,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경북,500016,경북,QY,0.668786083559445,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
서울>강남>도산대로,520017,도산대로,QY,0.027148070348823,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경기>안성 서인사거리,520282,안성 서인사거리,QY,0.757825923851295,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경남>통영 강구안,520247,통영 강구안,QY,0.844693649441509,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경북>포항효자동,520275,포항효자동,QY,0.621302938910439,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
부산>수영역,520076,수영역,QY,0.625573311309852,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경남,500017,경남,QY,0.625449810717464,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
서울>강남>신사역,520018,신사역,QY,0.202936507138805,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
경남>통영시청,520279,통영시청,QY,0.838423331753525,,,,소득수익률,100002,소득수익률,T246253134913401,%,2024년 3분기,202403
