CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
광주>금남로/충장로,520104,금남로/충장로,QY,15.2566374150704,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>거제고현,520234,거제고현,QY,3.90567964355792,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전국,500001,전국,QY,6.53103945143242,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>도심,510003,도심,QY,6.19536490870164,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>도심>광화문,520004,광화문,QY,0.944655669105075,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충북>봉명사거리,520172,봉명사거리,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충남>공주대,520182,공주대,QY,10.104432243724,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대구>경북대북문,520083,경북대북문,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
인천>간석오거리,520096,간석오거리,QY,6.51253565530701,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
제주>광양사거리,520251,광양사거리,QY,2.44624906323488,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>개금역,520260,개금역,QY,0.731277893788642,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
울산>삼산동,520122,삼산동,QY,2.80402712945042,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
세종>조치원,520129,조치원,QY,7.95452974809223,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경기>고양시청,520131,고양시청,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
강원>강릉교동,520161,강릉교동,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전북>군산수송동조촌동,520269,군산수송동조촌동,QY,1.52458044793811,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
전남>광양읍,520207,광양읍,QY,7.19607967655215,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경북>가흥택지개발지구,520220,가흥택지개발지구,QY,7.79817829735351,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대전>노은,520115,노은,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
광주>금호지구,520105,금호지구,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
경남>거제옥포,520235,거제옥포,QY,10.7379719588109,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>강남,510004,강남,QY,5.10213732483002,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
서울>도심>남대문,520005,남대문,QY,6.20952553320249,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충북>제천역,520173,제천역,QY,4.17935876916723,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
충남>공주웅진동,520183,공주웅진동,QY,4.95630554119588,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
부산>경성대/부경대,520062,경성대/부경대,QY,2.73489722593583,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
대구>동대구,520084,동대구,QY,13.1853871082337,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
제주>노형오거리,520252,노형오거리,QY,0,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
인천>검단사거리완정역,520262,검단사거리완정역,QY,11.7634422461386,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
울산>성남옥교동,520123,성남옥교동,QY,9.11271434349515,,,,공실률,100001,공실률,T241833134686576,%,2024년 3분기,202403
