CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
전남>순천원도심,520207,순천원도심,QY,0.763273494639912,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경북>구미산업단지,520215,구미산업단지,QY,0.927999288104452,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남>김해수리공원,520225,김해수리공원,QY,1.06274943561758,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
부산,500003,부산,QY,0.79340916159283,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
부산>명지국제도시,520051,명지국제도시,QY,0.532744681308373,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
대구>두류감삼역,520248,두류감삼역,QY,1.1633057239882,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
광주>송정동지구,520089,송정동지구,QY,0.718191949866049,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
대전>동춘당공원,520097,동춘당공원,QY,1.05281072941848,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
울산>울산농소,520105,울산농소,QY,0.640292832035525,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>광명철산,520114,광명철산,QY,1.07498906661098,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>기타,510006,기타,QY,0.802760643438338,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>도심>종로,520007,종로,QY,1.08110791428495,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
강원>속초중앙시장,520168,속초중앙시장,QY,0.797923854181353,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
충북>제천중앙,520179,제천중앙,QY,0.622168458858952,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
충남>두정,520189,두정,QY,1.14060430645203,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
전북>전북혁신도시,520200,전북혁신도시,QY,0.570493311812558,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
인천>부평,520078,부평,QY,1.43361379129003,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
전남>여수학동,520208,여수학동,QY,0.924313940808507,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경북>구미역,520216,구미역,QY,0.998636243167289,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남>김해시 내외동,520226,김해시 내외동,QY,0.71205080532112,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
대구,500004,대구,QY,0.8548574215308,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>강남>강남대로,520009,강남대로,QY,0.817508908410051,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
부산>명지오션시티,520246,명지오션시티,QY,0.756926311289608,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
인천>송도,520079,송도,QY,1.00625743936251,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
광주>수완지구,520090,수완지구,QY,0.910597409330002,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
대전>둔산,520098,둔산,QY,0.789910097973979,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
울산>전하동,520106,전하동,QY,0.972257003097082,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>금릉역,520115,금릉역,QY,1.19367479259911,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
강원>영월경찰서,520169,영월경찰서,QY,1.32149730887135,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
충북>청주고속버스터미널,520180,청주고속버스터미널,QY,0.900542271188445,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
충남>백석,520190,백석,QY,0.654602396658335,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
전북>전주동부,520201,전주동부,QY,0.763469083273971,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
대구>상인/월배,520066,상인/월배,QY,0.918795444806836,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
전남>전남도청,520209,전남도청,QY,0.847441290168555,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경북>문경점촌흥덕,520217,문경점촌흥덕,QY,1.20808945576367,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남>김해시청/동상시장,520227,김해시청/동상시장,QY,0.799871428126983,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
인천,500005,인천,QY,1.05629069166713,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>강남>교대역,520010,교대역,QY,0.741430850416217,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>김포운양역,520250,김포운양역,QY,1.0634299928996,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
광주,500006,광주,QY,0.920475411665058,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
인천>신포동,520080,신포동,QY,1.01731925220044,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
광주>첨단1지구,520091,첨단1지구,QY,1.08139377236696,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
대전>목원대,520099,목원대,QY,0.801711414322344,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
강원>원주무실지구,520170,원주무실지구,QY,0.98953558851248,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
충북>청주지방법원,520181,청주지방법원,QY,0.979731704120356,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
충남>서산터미널,520191,서산터미널,QY,0.887539046515452,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
전북>전주서부,520202,전주서부,QY,0.666111510769622,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
대구>서문시장/청라언덕,520067,서문시장/청라언덕,QY,0.96078600137532,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
전남>조례,520210,조례,QY,0.919858563770185,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경북>안동구도심,520218,안동구도심,QY,1.29654000572875,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남>김해장유,520228,김해장유,QY,0.878170187467407,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
부산>민락공원,520052,민락공원,QY,0.720865409589523,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>강남>남부터미널,520011,남부터미널,QY,0.604243528502549,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>김포장기역,520249,김포장기역,QY,1.07361823751584,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
대전,500007,대전,QY,0.842415926288988,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
인천>영종,520081,영종,QY,1.01831127207776,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
광주>첨단2지구,520092,첨단2지구,QY,0.68872224208308,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
대전>유성온천역,520100,유성온천역,QY,0.713389871156221,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
강원>원주중앙/일산,520171,원주중앙/일산,QY,1.18809748105142,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
충북>충북혁신도시,520182,충북혁신도시,QY,0.472957949224104,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
충남>아산온양,520192,아산온양,QY,1.34392175757803,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
전북>전주서부신시가지,520203,전주서부신시가지,QY,0.961792977957034,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
대구>수성범어,520068,수성범어,QY,0.751111868506343,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
전남>하당신도심,520211,하당신도심,QY,1.04788963666365,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경북>영주중앙,520219,영주중앙,QY,0.665490833544662,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남>마산동서동,520229,마산동서동,QY,0.871062584556634,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
부산>부전시장,520053,부전시장,QY,0.961166953372817,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>강남>논현역,520012,논현역,QY,0.397265304177071,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
부산>사상역,520054,사상역,QY,0.645195388302452,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
울산,500008,울산,QY,0.848294595611594,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
인천>인천논현역,520082,인천논현역,QY,1.04650337616136,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>김포한강구래,520116,김포한강구래,QY,0.968612852209224,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
강원>원주혁신도시,520172,원주혁신도시,QY,0.765154731060701,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
충북>충주연수칠금,520183,충주연수칠금,QY,0.913170505451361,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
충남>천안시청,520193,천안시청,QY,0.964282664249239,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
대구>시지지구,520069,시지지구,QY,0.793223679498947,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경북>옥동사거리,520220,옥동사거리,QY,0.961509827001743,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남>마산역버스터미널,520230,마산역버스터미널,QY,0.48269915616714,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>강남>도산대로,520013,도산대로,QY,0.58731527358174,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
부산>서면/전포,520055,서면/전포,QY,0.688534305196233,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
세종,500009,세종,QY,0.578668484312074,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
인천>주안,520083,주안,QY,0.800231805105025,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남>물금지구,520231,물금지구,QY,0.499075824471088,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
강원>춘천명동,520173,춘천명동,QY,1.10297794166262,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
충북>충주자유시장,520184,충주자유시장,QY,0.950864974684903,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
충남>천안역,520194,천안역,QY,1.08265308698315,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
대구>이시아폴리스,520070,이시아폴리스,QY,0.60411464298299,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>남양주다산,520118,남양주다산,QY,0.675063796649125,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>강남>신사역,520014,신사역,QY,0.644564363798617,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기,500010,경기,QY,0.9360013514466,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
인천>청라국제도시,520084,청라국제도시,QY,1.0052320046457,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>남양주별내,520119,남양주별내,QY,0.804728396083445,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경북>포항원도심,520258,포항원도심,QY,1.05978639224948,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
충남>천안종합버스터미널,520195,천안종합버스터미널,QY,1.219812814381,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남>양산구도심,520232,양산구도심,QY,0.765627889647659,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
부산>센텀마린시티,520247,센텀마린시티,QY,0.788253232599834,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
대구>죽전역,520256,죽전역,QY,0.746097335330791,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
강원>태백중앙시장,520174,태백중앙시장,QY,0.747204880410074,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>강남>압구정,520015,압구정,QY,0.442172035648471,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
부산>연산로터리,520056,연산로터리,QY,1.00429553345973,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>동백지구,520120,동백지구,QY,0.940442744807099,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경북>포항중앙,520255,포항중앙,QY,1.04094671797722,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
충남>태안터미널,520196,태안터미널,QY,1.15575247984855,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
대구>칠곡,520072,칠곡,QY,1.03966860039403,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남>양산역,520233,양산역,QY,0.821545880832549,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
강원,500011,강원,QY,0.90804545291959,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>강남>청담,520016,청담,QY,0.344424364274297,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
부산>온천장,520057,온천장,QY,0.048904488043243,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남>진주혁신도시,520234,진주혁신도시,QY,0.599256209522319,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
충북,500012,충북,QY,0.896711546913376,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
대구>현풍테크노폴리스,520073,현풍테크노폴리스,QY,0.621163457328743,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>동탄2신도시,520121,동탄2신도시,QY,0.765240314890847,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>강남>테헤란로,520017,테헤란로,QY,0.691128521301501,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
부산>정관신도시,520058,정관신도시,QY,0.77242105963652,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남>진해석동,520235,진해석동,QY,1.00307359340976,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
충남,500013,충남,QY,1.03986110380376,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>동탄센트럴파크,520122,동탄센트럴파크,QY,0.944303228088536,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>강남>한티역,520018,한티역,QY,0.265262825428962,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
부산>해운대,520059,해운대,QY,0.74934901857252,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남>창원명곡동,520236,창원명곡동,QY,0.969046724779331,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
전북,500014,전북,QY,0.871316316154881,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>모란,520123,모란,QY,0.96558300809109,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>영등포신촌>당산역,520020,당산역,QY,0.763171978658514,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
부산>현대백화점주변,520060,현대백화점주변,QY,0.973863840113893,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남>창원시청,520237,창원시청,QY,1.06029428046008,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
전남,500015,전남,QY,0.820732347543679,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>미사지구,520124,미사지구,QY,0.767337126971639,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>영등포신촌>신촌/이대,520021,신촌/이대,QY,0.790255062734428,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>배곧신도시,520125,배곧신도시,QY,0.68217340642599,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남>창원역,520238,창원역,QY,0.867448042063296,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
부산>화명역,520061,화명역,QY,0.776803673341882,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경북,500016,경북,QY,0.925470899524959,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>영등포신촌>여의도,520022,여의도,QY,0.446151275637356,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남>창원월영동,520239,창원월영동,QY,1.23039769848167,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남,500017,경남,QY,0.901514354845255,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>범계학원가,520126,범계학원가,QY,1.17455528677024,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>영등포신촌>영등포역,520023,영등포역,QY,0.721183362098809,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남>창원의창구청,520240,창원의창구청,QY,0.895287840347401,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
제주,500018,제주,QY,0.828000503297353,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>병점역,520127,병점역,QY,0.7803467553345,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>영등포신촌>홍대/합정,520024,홍대/합정,QY,1.07227228945173,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경남>활천동,520241,활천동,QY,0.863701441536125,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>부천역,520128,부천역,QY,0.739110473743182,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>분당역세권,520129,분당역세권,QY,0.989054071644583,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>기타>가락시장,520026,가락시장,QY,0.418032282283303,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>산본역,520130,산본역,QY,1.14710420366095,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>기타>건대입구,520027,건대입구,QY,0.661700729045946,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>상록수역,520131,상록수역,QY,0.972073708405753,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>기타>노원역,520028,노원역,QY,0.848211653133189,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>상중동,520132,상중동,QY,0.957810725883717,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>기타>명일역,520029,명일역,QY,0.754275099987636,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>상현역,520133,상현역,QY,0.624516574821646,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>기타>목동,520030,목동,QY,0.781193731680346,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>서판교,520134,서판교,QY,0.638286725660988,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
서울>기타>불광역,520031,불광역,QY,0.961641331194707,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
경기>선부다이아몬드,520135,선부다이아몬드,QY,0.831343435672611,,,,소득수익률,100002,소득수익률,T246393134978815,%,2024년 3분기,202403
