CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
서울>여의도마포>영등포역,520024,영등포역,QY,12.6346786062841,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2024년 4분기,202404
서울>기타>목동,520026,목동,QY,11.7231519824194,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2024년 4분기,202404
서울>기타>사당,520027,사당,QY,20.6582289606928,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2024년 4분기,202404
서울>기타>숙명여대,520028,숙명여대,QY,17.2433871192063,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2024년 4분기,202404
서울>기타>용산역,520029,용산역,QY,13.0140446306636,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2024년 4분기,202404
서울>기타>잠실/송파,520030,잠실/송파,QY,12.6856104075151,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2024년 4분기,202404
서울>기타>잠실새내역,520031,잠실새내역,QY,19.6847980176045,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2024년 4분기,202404
서울>기타>장안동,520032,장안동,QY,11.6770361537269,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2024년 4분기,202404
서울>기타>천호,520033,천호,QY,11.9425846447917,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2024년 4분기,202404
서울>기타>홍대/합정,520034,홍대/합정,QY,18.1942351628889,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2024년 4분기,202404
서울>기타>화곡,520035,화곡,QY,7.90312407704933,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2024년 4분기,202404
대전>대전원도심,520057,대전원도심,QY,4.73101861401677,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
울산>삼산동,520059,삼산동,QY,7.24932359386668,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
경기>분당역세권,520062,분당역세권,QY,17.9761804401269,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
전국,500001,전국,QY,18.2482320887423,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
광주>금남로/충장로,520052,금남로/충장로,QY,5.53472365809643,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>도심>광화문,520004,광화문,QY,38.1212608749438,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
부산>남포동,520037,남포동,QY,5.97729364964449,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
대구>동대구,520044,동대구,QY,6.24405245969519,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
인천>구월,520048,구월,QY,9.11956734506961,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>도심,510003,도심,QY,29.9673458236448,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
대전>둔산,520055,둔산,QY,5.25777162099916,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
울산>신정동,520060,신정동,QY,5.28760405513852,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
경기>인계동,520063,인계동,QY,7.7379060062184,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울,500002,서울,QY,24.0628535224777,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>강남,510004,강남,QY,26.1346748633126,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>도심>남대문,520005,남대문,QY,33.8977469629411,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
부산>부산역,520038,부산역,QY,7.05287010338219,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
대구>동성로중심,520045,동성로중심,QY,8.0814488398257,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
인천>부평,520049,부평,QY,9.60332564949255,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
광주>상무지구,520053,상무지구,QY,6.47160125837567,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
대전>서대전네거리,520056,서대전네거리,QY,3.87412108582281,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
인천>주안,520050,주안,QY,5.88721844758606,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
경기>일산라페스타,520064,일산라페스타,QY,12.7661471765424,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
대구>수성범어,520046,수성범어,QY,7.77268389497485,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
부산>부전시장,520039,부전시장,QY,7.32357265590512,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>도심>동대문,520006,동대문,QY,13.9525318619533,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>여의도마포,510005,여의도마포,QY,19.6850620103149,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
부산,500003,부산,QY,7.07422985024249,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
경기>평촌범계,520065,평촌범계,QY,8.54011984120155,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>도심>명동,520007,명동,QY,21.4124210617679,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>기타,510006,기타,QY,13.3327471803409,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
부산>서면/전포,520040,서면/전포,QY,8.07968188025395,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
대구,500004,대구,QY,7.37464797196706,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
인천,500005,인천,QY,8.33290234957551,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>도심>시청,520008,시청,QY,25.1054363125815,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
부산>연산로터리,520041,연산로터리,QY,8.15540429639514,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
광주,500006,광주,QY,5.46931899548603,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>도심>을지로,520009,을지로,QY,34.092279791202,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
부산>현대백화점주변,520042,현대백화점주변,QY,5.56830712436497,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
대전,500007,대전,QY,4.68658051640142,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>도심>종로,520010,종로,QY,21.2227869081266,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>도심>충무로,520011,충무로,QY,14.3730002860675,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
울산,500008,울산,QY,6.79783349153241,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
경기,500009,경기,QY,12.9319311059835,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>강남>강남대로,520013,강남대로,QY,30.6109291655333,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
강원,500010,강원,QY,6.33360801981453,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>강남>교대역,520014,교대역,QY,21.8053914350535,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
충북,500011,충북,QY,4.28202785919846,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>강남>남부터미널,520015,남부터미널,QY,16.1302031877984,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>강남>논현역,520016,논현역,QY,26.3638350380148,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
충남,500012,충남,QY,7.02098714024131,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
전북,500013,전북,QY,4.27823986579886,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>강남>도산대로,520017,도산대로,QY,20.5063979573947,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>강남>신사역,520018,신사역,QY,21.0524352102145,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
전남,500014,전남,QY,4.64340172148416,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
경북,500015,경북,QY,5.97613152845534,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>강남>테헤란로,520019,테헤란로,QY,26.6057765073651,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>여의도마포>공덕역,520021,공덕역,QY,16.0189178050658,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
경남,500016,경남,QY,5.75247640741161,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>여의도마포>당산역,520022,당산역,QY,13.8139981925156,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
제주,500017,제주,QY,4.92835376293336,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
서울>여의도마포>여의도,520023,여의도,QY,21.6406505127393,,,,임대료,100001,임대료,TT249843134237374,천원/㎡,2025년 1분기,202501
