CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
서울>도심,510003,도심,QY,1.225018726505,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>도심>광화문,520004,광화문,QY,0.914017071057434,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
부산>남포동,520037,남포동,QY,2.03548807473683,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
대구>동대구,520044,동대구,QY,0.757640325367931,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
전국,500001,전국,QY,1.10266633817033,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
광주>금남로/충장로,520052,금남로/충장로,QY,1.39917811095457,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
대전>대전원도심,520057,대전원도심,QY,0.899359945138422,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
울산>삼산동,520059,삼산동,QY,0.609000554369529,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
경기>분당역세권,520062,분당역세권,QY,0.418037571801284,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
인천>구월,520048,구월,QY,1.60846159423029,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울,500002,서울,QY,1.05588370988714,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>강남,510004,강남,QY,0.880685213479043,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>도심>남대문,520005,남대문,QY,1.83060317616418,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
부산>부산역,520038,부산역,QY,1.77575749160392,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
대구>동성로중심,520045,동성로중심,QY,0.970130741723602,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
인천>부평,520049,부평,QY,2.08279085701196,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
광주>상무지구,520053,상무지구,QY,0,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
대전>둔산,520055,둔산,QY,2.96946147107111,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
울산>신정동,520060,신정동,QY,0.164788868598657,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
경기>인계동,520063,인계동,QY,0.990281010804585,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>여의도마포,510005,여의도마포,QY,1.04594339432977,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
부산,500003,부산,QY,2.443946562621,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
경기>일산라페스타,520064,일산라페스타,QY,1.29340911317133,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
대전>서대전네거리,520056,서대전네거리,QY,0.635875756474396,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
인천>주안,520050,주안,QY,2.13126066167629,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
대구>수성범어,520046,수성범어,QY,3.04288797365348,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
부산>부전시장,520039,부전시장,QY,0.983802724708008,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>도심>동대문,520006,동대문,QY,1.47903539386023,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
경기>평촌범계,520065,평촌범계,QY,1.41870150313573,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
대구,500004,대구,QY,1.49522218468378,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
부산>서면/전포,520040,서면/전포,QY,2.29818482467992,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>도심>명동,520007,명동,QY,1.17338844614802,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>기타,510006,기타,QY,1.65084426568876,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>도심>시청,520008,시청,QY,1.23260141458799,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
인천,500005,인천,QY,2.06553172913519,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
부산>연산로터리,520041,연산로터리,QY,0,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
부산>현대백화점주변,520042,현대백화점주변,QY,3.12367046132258,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>도심>을지로,520009,을지로,QY,1.14349567729647,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
광주,500006,광주,QY,1.22004445831342,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
대전,500007,대전,QY,2.04196969942153,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>도심>종로,520010,종로,QY,0.465740934434555,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
울산,500008,울산,QY,0.569017844307532,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>도심>충무로,520011,충무로,QY,2.09274397805959,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>강남>강남대로,520013,강남대로,QY,0.216924516622352,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
경기,500009,경기,QY,0.650808536796339,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>강남>교대역,520014,교대역,QY,0.270226875091995,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
강원,500010,강원,QY,0.648821286336344,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
충북,500011,충북,QY,0.189838768856305,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>강남>남부터미널,520015,남부터미널,QY,0.85279069738214,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
충남,500012,충남,QY,1.90592163930021,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>강남>논현역,520016,논현역,QY,0.333682320647322,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>강남>도산대로,520017,도산대로,QY,2.78749943521234,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
전북,500013,전북,QY,1.58528128587203,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>강남>신사역,520018,신사역,QY,2.82689665100742,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
전남,500014,전남,QY,1.61180700917287,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>강남>테헤란로,520019,테헤란로,QY,0.854815175359184,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
경북,500015,경북,QY,0.445700949102937,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
경남,500016,경남,QY,0.642530773057799,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>여의도마포>공덕역,520021,공덕역,QY,0.852870956561354,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>여의도마포>당산역,520022,당산역,QY,1.1404899396576,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
제주,500017,제주,QY,0.54551172038446,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>여의도마포>여의도,520023,여의도,QY,1.01677139101434,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>여의도마포>영등포역,520024,영등포역,QY,2.14343691014888,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>기타>목동,520026,목동,QY,1.84509997970714,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>기타>사당,520027,사당,QY,0.760716043899836,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>기타>숙명여대,520028,숙명여대,QY,2.46658070073076,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>기타>용산역,520029,용산역,QY,3.81937596332964,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>기타>잠실/송파,520030,잠실/송파,QY,3.951145050885,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>기타>잠실새내역,520031,잠실새내역,QY,0,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>기타>장안동,520032,장안동,QY,0,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>기타>천호,520033,천호,QY,0.918503186447139,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>기타>홍대/합정,520034,홍대/합정,QY,2.38437726977476,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
서울>기타>화곡,520035,화곡,QY,0.500141561459299,,,,기타수입(%),100002,기타수입(%),TT242303134253883,%,2024년 3분기,202403
대전>대전원도심,520057,대전원도심,QY,48.3544843323543,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
울산>삼산동,520059,삼산동,QY,48.2592811967005,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
광주>금남로/충장로,520052,금남로/충장로,QY,71.2762370560691,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
인천>구월,520048,구월,QY,57.8415891277206,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
대구>동대구,520044,동대구,QY,52.646786474116,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
부산>남포동,520037,남포동,QY,71.7539440161331,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>도심>광화문,520004,광화문,QY,27.6191422348712,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>도심,510003,도심,QY,34.9944766389443,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
전국,500001,전국,QY,39.8664250180219,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
경기>분당역세권,520062,분당역세권,QY,48.2180815571455,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>도심>남대문,520005,남대문,QY,48.9609364757589,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
대구>동성로중심,520045,동성로중심,QY,41.5097387934342,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>강남,510004,강남,QY,40.2784691509061,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
인천>부평,520049,부평,QY,35.9993197359208,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
대전>둔산,520055,둔산,QY,58.8534266435899,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
부산>부산역,520038,부산역,QY,48.0945367534216,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
경기>인계동,520063,인계동,QY,45.9334777833998,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
광주>상무지구,520053,상무지구,QY,38.8658935665884,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
울산>신정동,520060,신정동,QY,43.7653389164958,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울,500002,서울,QY,38.0292038864155,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
대전>서대전네거리,520056,서대전네거리,QY,59.8981448725066,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
경기>일산라페스타,520064,일산라페스타,QY,37.6980467306304,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
부산,500003,부산,QY,51.5563874465365,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>여의도마포,510005,여의도마포,QY,36.2289722125429,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>도심>동대문,520006,동대문,QY,42.4616264444659,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
부산>부전시장,520039,부전시장,QY,57.6153811817755,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
대구>수성범어,520046,수성범어,QY,61.6767182691415,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
인천>주안,520050,주안,QY,55.6598407985087,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>기타,510006,기타,QY,48.0320938030065,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
대구,500004,대구,QY,48.7074998692319,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
경기>평촌범계,520065,평촌범계,QY,33.4218919219771,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
부산>서면/전포,520040,서면/전포,QY,58.2430377015322,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>도심>명동,520007,명동,QY,39.5192362683249,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
인천,500005,인천,QY,48.2082873189176,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
부산>연산로터리,520041,연산로터리,QY,42.6099160030021,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>도심>시청,520008,시청,QY,35.0795662556754,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>도심>을지로,520009,을지로,QY,29.0539512328281,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
광주,500006,광주,QY,50.7781048916005,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
부산>현대백화점주변,520042,현대백화점주변,QY,58.6348433378977,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>도심>종로,520010,종로,QY,35.273979740292,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
대전,500007,대전,QY,52.6378536474987,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
울산,500008,울산,QY,47.7903240710367,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>도심>충무로,520011,충무로,QY,46.2194178885532,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
경기,500009,경기,QY,45.1385753834266,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>강남>강남대로,520013,강남대로,QY,39.4598494689635,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
강원,500010,강원,QY,57.0967003186172,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>강남>교대역,520014,교대역,QY,46.7006446449566,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>강남>남부터미널,520015,남부터미널,QY,47.2338735965294,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
충북,500011,충북,QY,46.8758917002767,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
충남,500012,충남,QY,52.4553128554659,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>강남>논현역,520016,논현역,QY,57.1314001946659,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
전북,500013,전북,QY,59.1378994117298,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>강남>도산대로,520017,도산대로,QY,64.0279166315094,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
전남,500014,전남,QY,48.9057456250826,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>강남>신사역,520018,신사역,QY,47.1257305821885,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>강남>테헤란로,520019,테헤란로,QY,37.7379082300604,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
경북,500015,경북,QY,54.0112377541626,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
서울>여의도마포>공덕역,520021,공덕역,QY,39.1061765103012,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
경남,500016,경남,QY,55.73582481246,,,,운영경비(%),100003,운영경비(%),TT242303134253883,%,2024년 3분기,202403
