CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
40㎡이하,500001,40㎡이하,MM,5.50823929307096,서울>도심권,910005,도심권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡이하,500001,40㎡이하,MM,5.19106433592577,전국,900001,전국,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡이하,500001,40㎡이하,MM,5.10894465271134,수도권,900002,수도권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡이하,500001,40㎡이하,MM,5.60446292288143,서울>동북권,910006,동북권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡이하,500001,40㎡이하,MM,5.05513664752263,서울>서북권,910007,서북권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡이하,500001,40㎡이하,MM,5.04701116491963,서울,900004,서울,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡이하,500001,40㎡이하,MM,4.98051015664582,서울>서남권,910008,서남권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡이하,500001,40㎡이하,MM,5.0154925798686,인천,900007,인천,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡이하,500001,40㎡이하,MM,5.01067852663529,서울>동남권,910009,동남권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡이하,500001,40㎡이하,MM,5.19216241704787,경기,900012,경기,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡이하,500001,40㎡이하,MM,6.66701703369935,지방,900003,지방,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡이하,500001,40㎡이하,MM,7.0465299434973,부산,900005,부산,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡이하,500001,40㎡이하,MM,6.33117428055413,대구,900006,대구,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡이하,500001,40㎡이하,MM,7.75466832811564,광주,900008,광주,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡이하,500001,40㎡이하,MM,7.26023098403496,대전,900009,대전,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡이하,500001,40㎡이하,MM,5.89873538848445,울산,900010,울산,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡이하,500001,40㎡이하,MM,5.28190158794163,세종,900011,세종,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡초과,500002,40㎡초과,MM,4.75874310943068,서울>도심권,910005,도심권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡초과,500002,40㎡초과,MM,5.25346497011624,전국,900001,전국,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡초과,500002,40㎡초과,MM,5.23145912076168,수도권,900002,수도권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡초과,500002,40㎡초과,MM,5.27537360258905,서울>동북권,910006,동북권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡초과,500002,40㎡초과,MM,4.67135661206181,서울,900004,서울,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡초과,500002,40㎡초과,MM,4.70374028965501,서울>서북권,910007,서북권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡초과,500002,40㎡초과,MM,5.06830207254767,서울>서남권,910008,서남권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡초과,500002,40㎡초과,MM,6.05470434803922,인천,900007,인천,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡초과,500002,40㎡초과,MM,5.1045691152341,경기,900012,경기,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡초과,500002,40㎡초과,MM,4.28603389242951,서울>동남권,910009,동남권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡초과,500002,40㎡초과,MM,5.69274877360156,지방,900003,지방,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡초과,500002,40㎡초과,MM,6.15842172884697,부산,900005,부산,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡초과,500002,40㎡초과,MM,5.52162373707459,대구,900006,대구,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡초과,500002,40㎡초과,MM,4.74404339621731,광주,900008,광주,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡초과,500002,40㎡초과,MM,5.1442645738228,대전,900009,대전,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡초과,500002,40㎡초과,MM,6.46676575013534,울산,900010,울산,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
40㎡초과,500002,40㎡초과,MM,4.83116883116883,세종,900011,세종,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 2월,201802
전체,500003,전체,MM,5.34761713301406,서울>도심권,910005,도심권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
전체,500003,전체,MM,5.28351893758635,전국,900001,전국,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
전체,500003,전체,MM,5.74563428145617,서울>동북권,910006,동북권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
전체,500003,전체,MM,5.19188067047449,수도권,900002,수도권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
전체,500003,전체,MM,5.04033277559059,서울,900004,서울,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
전체,500003,전체,MM,5.07402526910302,서울>서북권,910007,서북권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
전체,500003,전체,MM,4.96895998382754,서울>서남권,910008,서남권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
전체,500003,전체,MM,5.23640939834806,인천,900007,인천,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
전체,500003,전체,MM,5.29999456093525,경기,900012,경기,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
전체,500003,전체,MM,4.92546538103073,서울>동남권,910009,동남권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
전체,500003,전체,MM,6.67744640729355,지방,900003,지방,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
전체,500003,전체,MM,7.02941929491488,부산,900005,부산,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
전체,500003,전체,MM,6.64066715798051,대구,900006,대구,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
전체,500003,전체,MM,7.6373654165581,광주,900008,광주,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
전체,500003,전체,MM,6.4233137821941,대전,900009,대전,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
전체,500003,전체,MM,6.00038031612824,울산,900010,울산,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
전체,500003,전체,MM,5.37400198528341,세종,900011,세종,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡이하,500001,40㎡이하,MM,5.41801714424307,서울>도심권,910005,도심권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡이하,500001,40㎡이하,MM,5.2828450787308,전국,900001,전국,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡이하,500001,40㎡이하,MM,5.75716765766197,서울>동북권,910006,동북권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡이하,500001,40㎡이하,MM,5.18660735032251,수도권,900002,수도권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡이하,500001,40㎡이하,MM,5.08493773550049,서울>서북권,910007,서북권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡이하,500001,40㎡이하,MM,5.06057871623294,서울,900004,서울,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡이하,500001,40㎡이하,MM,4.96032156086629,서울>서남권,910008,서남권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡이하,500001,40㎡이하,MM,5.04397770753409,인천,900007,인천,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡이하,500001,40㎡이하,MM,4.98912301134692,서울>동남권,910009,동남권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡이하,500001,40㎡이하,MM,5.3110384962676,경기,900012,경기,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡이하,500001,40㎡이하,MM,6.71455067919835,지방,900003,지방,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡이하,500001,40㎡이하,MM,7.10010079246528,부산,900005,부산,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡이하,500001,40㎡이하,MM,6.62561326632203,대구,900006,대구,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡이하,500001,40㎡이하,MM,7.66050745132916,광주,900008,광주,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡이하,500001,40㎡이하,MM,7.21629751948395,대전,900009,대전,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡이하,500001,40㎡이하,MM,5.98409332958579,울산,900010,울산,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡이하,500001,40㎡이하,MM,5.37506220628754,세종,900011,세종,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡초과,500002,40㎡초과,MM,4.72206274752198,서울>도심권,910005,도심권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡초과,500002,40㎡초과,MM,5.29275286215557,전국,900001,전국,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡초과,500002,40㎡초과,MM,5.26269738584733,수도권,900002,수도권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡초과,500002,40㎡초과,MM,5.36418638033795,서울>동북권,910006,동북권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡초과,500002,40㎡초과,MM,4.3401054600814,서울>서북권,910007,서북권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡초과,500002,40㎡초과,MM,4.68768055499502,서울,900004,서울,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡초과,500002,40㎡초과,MM,5.14649775272355,서울>서남권,910008,서남권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡초과,500002,40㎡초과,MM,6.06287602015252,인천,900007,인천,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡초과,500002,40㎡초과,MM,5.11078239449884,경기,900012,경기,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡초과,500002,40㎡초과,MM,4.34048237623705,서울>동남권,910009,동남권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡초과,500002,40㎡초과,MM,5.94763811798953,지방,900003,지방,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡초과,500002,40㎡초과,MM,5.25790204292999,부산,900005,부산,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡초과,500002,40㎡초과,MM,6.77982156899863,대구,900006,대구,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡초과,500002,40㎡초과,MM,5.09174159174159,광주,900008,광주,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡초과,500002,40㎡초과,MM,5.19779346092799,대전,900009,대전,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡초과,500002,40㎡초과,MM,7.25595891503707,울산,900010,울산,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
40㎡초과,500002,40㎡초과,MM,4.83116883116883,세종,900011,세종,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 3월,201803
전체,500003,전체,MM,5.2541450913641,서울>도심권,910005,도심권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
전체,500003,전체,MM,5.3714988135741,전국,900001,전국,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
전체,500003,전체,MM,5.72358607784705,서울>동북권,910006,동북권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
전체,500003,전체,MM,5.26764671987145,수도권,900002,수도권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
전체,500003,전체,MM,5.19212563965505,서울>서북권,910007,서북권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
전체,500003,전체,MM,5.06390657005013,서울,900004,서울,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
전체,500003,전체,MM,5.40770108433709,인천,900007,인천,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
전체,500003,전체,MM,5.01784696716177,서울>서남권,910008,서남권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
전체,500003,전체,MM,4.81269721823045,서울>동남권,910009,동남권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
전체,500003,전체,MM,5.3962333752744,경기,900012,경기,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
전체,500003,전체,MM,6.82933973272791,지방,900003,지방,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
전체,500003,전체,MM,7.1386092300785,부산,900005,부산,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
전체,500003,전체,MM,6.92056162989418,대구,900006,대구,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
전체,500003,전체,MM,7.475771495144,광주,900008,광주,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
전체,500003,전체,MM,6.6962492299901,대전,900009,대전,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
전체,500003,전체,MM,5.99915566499897,울산,900010,울산,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
전체,500003,전체,MM,5.4365264795475,세종,900011,세종,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡이하,500001,40㎡이하,MM,5.36937071181163,전국,900001,전국,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡이하,500001,40㎡이하,MM,5.3238636535315,서울>도심권,910005,도심권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡이하,500001,40㎡이하,MM,5.26342121955833,수도권,900002,수도권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡이하,500001,40㎡이하,MM,5.72791280904261,서울>동북권,910006,동북권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡이하,500001,40㎡이하,MM,5.08875312171781,서울,900004,서울,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡이하,500001,40㎡이하,MM,5.19789634288074,서울>서북권,910007,서북권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡이하,500001,40㎡이하,MM,5.17314739048067,인천,900007,인천,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡이하,500001,40㎡이하,MM,5.01199715016807,서울>서남권,910008,서남권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡이하,500001,40㎡이하,MM,4.88261094432747,서울>동남권,910009,동남권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡이하,500001,40㎡이하,MM,5.40907501108668,경기,900012,경기,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡이하,500001,40㎡이하,MM,6.8242712271087,지방,900003,지방,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡이하,500001,40㎡이하,MM,7.21088426197623,부산,900005,부산,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡이하,500001,40㎡이하,MM,6.80769158424239,대구,900006,대구,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡이하,500001,40㎡이하,MM,7.47631033792799,광주,900008,광주,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡이하,500001,40㎡이하,MM,7.27074609629959,대전,900009,대전,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡이하,500001,40㎡이하,MM,5.97538853754904,울산,900010,울산,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡이하,500001,40㎡이하,MM,5.4365264795475,세종,900011,세종,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
40㎡초과,500002,40㎡초과,MM,4.72515550091889,서울>도심권,910005,도심권,전월세전환율,100001,전월세전환율,A_2024_00635,%,2018년 4월,201804
