CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
85㎡초과,500004,85㎡초과,MM,4.39219247070682,경기,900012,경기,수익률,100001,수익률,A_2024_00636,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,3.57303605478529,지방,900003,지방,수익률,100001,수익률,A_2024_00636,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,3.37980206007345,부산,900005,부산,수익률,100001,수익률,A_2024_00636,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,4.73785831742872,광주,900008,광주,수익률,100001,수익률,A_2024_00636,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,4.12618547544071,대전,900009,대전,수익률,100001,수익률,A_2024_00636,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,4.13146638890841,울산,900010,울산,수익률,100001,수익률,A_2024_00636,%,2020년 7월,202007
전체,500005,전체,MM,4.75252481580399,전국,900001,전국,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
전체,500005,전체,MM,4.18024940188343,서울>도심권,910005,도심권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
전체,500005,전체,MM,4.60700634641214,수도권,900002,수도권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
전체,500005,전체,MM,4.94642772647209,서울>동북권,910006,동북권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
전체,500005,전체,MM,4.46493353102756,서울>서북권,910007,서북권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
전체,500005,전체,MM,4.32552578369588,서울,900004,서울,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
전체,500005,전체,MM,5.10848771576494,인천,900007,인천,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
전체,500005,전체,MM,4.3271163511323,서울>서남권,910008,서남권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
전체,500005,전체,MM,3.99095061421809,서울>동남권,910009,동남권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
전체,500005,전체,MM,4.76159340092078,경기,900012,경기,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
전체,500005,전체,MM,5.35395456661899,지방,900003,지방,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
전체,500005,전체,MM,5.23291010804115,부산,900005,부산,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
전체,500005,전체,MM,4.95940029614721,대구,900006,대구,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
전체,500005,전체,MM,6.24614771662098,광주,900008,광주,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
전체,500005,전체,MM,6.89569609534322,대전,900009,대전,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
전체,500005,전체,MM,4.15775047875792,울산,900010,울산,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
전체,500005,전체,MM,5.41523883841005,세종,900011,세종,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,4.99911454254207,전국,900001,전국,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,4.42144288787601,서울>도심권,910005,도심권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,4.80146411366201,수도권,900002,수도권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.02761424853471,서울>동북권,910006,동북권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,4.48997780466107,서울,900004,서울,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,4.60869626015238,서울>서북권,910007,서북권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,4.54371849400921,서울>서남권,910008,서남권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.59726785380385,인천,900007,인천,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.05900138378899,경기,900012,경기,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,4.08056760380812,서울>동남권,910009,동남권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.82540100946958,지방,900003,지방,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.70598447404329,부산,900005,부산,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.21638238773453,대구,900006,대구,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,6.59928834172505,광주,900008,광주,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,7.62492579286717,대전,900009,대전,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,4.90169432155349,울산,900010,울산,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.4338936230618,세종,900011,세종,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,3.6334763166024,서울>도심권,910005,도심권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.55181937814168,전국,900001,전국,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.44751349663795,수도권,900002,수도권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.81943676403013,서울>동북권,910006,동북권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.0252074328322,서울>서북권,910007,서북권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,3.99811760229141,서울,900004,서울,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.94826856145767,인천,900007,인천,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.14828237873805,서울>서남권,910008,서남권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,3.7953554388187,서울>동남권,910009,동남권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.6119621545388,경기,900012,경기,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.98056984267075,지방,900003,지방,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.70192435033045,부산,900005,부산,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.56054870878721,대구,900006,대구,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,5.91913979808435,광주,900008,광주,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,6.79506759643479,대전,900009,대전,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,3.9909294830536,울산,900010,울산,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,3.61296479528607,서울>도심권,910005,도심권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,3.98850117722524,전국,900001,전국,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,3.98348138856608,수도권,900002,수도권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.41176988315659,서울>동북권,910006,동북권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,3.24434595272833,서울>서북권,910007,서북권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,3.48563044551808,서울,900004,서울,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.58520462146815,인천,900007,인천,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,3.19338282601841,서울>서남권,910008,서남권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,3.37746460707775,서울>동남권,910009,동남권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,3.76193269710619,경기,900012,경기,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.00927371076587,지방,900003,지방,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.12627050795725,부산,900005,부산,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.07256265784616,대구,900006,대구,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.71038877114091,광주,900008,광주,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.30638114887952,대전,900009,대전,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,2.9235408568066,울산,900010,울산,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,3.84739569814593,전국,900001,전국,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,3.26909224233436,서울>도심권,910005,도심권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,3.3896669066994,서울>동북권,910006,동북권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,3.92862723786344,수도권,900002,수도권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,3.51138750118454,서울>서북권,910007,서북권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,3.17581362432232,서울,900004,서울,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,4.61517862199947,인천,900007,인천,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,2.98158471363632,서울>서남권,910008,서남권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,4.39543062507272,경기,900012,경기,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,3.51883877065594,서울>동남권,910009,동남권,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,3.55834158070211,지방,900003,지방,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,3.3639064956342,부산,900005,부산,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,4.7324674818492,광주,900008,광주,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,4.10457173866973,대전,900009,대전,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,4.12774605623273,울산,900010,울산,수익률,100001,수익률,A_2024_00636,%,2020년 8월,202008
전체,500005,전체,MM,4.17994258362585,서울>도심권,910005,도심권,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
전체,500005,전체,MM,4.75807075611584,전국,900001,전국,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
전체,500005,전체,MM,4.9410273338117,서울>동북권,910006,동북권,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
전체,500005,전체,MM,4.61169404503601,수도권,900002,수도권,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
전체,500005,전체,MM,4.46771632199819,서울>서북권,910007,서북권,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
전체,500005,전체,MM,4.32572179314304,서울,900004,서울,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
전체,500005,전체,MM,4.32833452768394,서울>서남권,910008,서남권,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
전체,500005,전체,MM,5.11789300855101,인천,900007,인천,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
전체,500005,전체,MM,3.99157275886892,서울>동남권,910009,동남권,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
전체,500005,전체,MM,4.76988465672664,경기,900012,경기,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
전체,500005,전체,MM,5.36304763113229,지방,900003,지방,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
전체,500005,전체,MM,5.24562814790459,부산,900005,부산,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
전체,500005,전체,MM,4.96300340336013,대구,900006,대구,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
전체,500005,전체,MM,6.24153112742015,광주,900008,광주,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
전체,500005,전체,MM,6.90137316640256,대전,900009,대전,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
전체,500005,전체,MM,4.16918121274555,울산,900010,울산,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
전체,500005,전체,MM,5.39306341963014,세종,900011,세종,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
40㎡이하,500001,40㎡이하,MM,5.00810752042796,전국,900001,전국,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
40㎡이하,500001,40㎡이하,MM,4.42156214986773,서울>도심권,910005,도심권,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
40㎡이하,500001,40㎡이하,MM,4.8092928435176,수도권,900002,수도권,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
40㎡이하,500001,40㎡이하,MM,5.02147437616237,서울>동북권,910006,동북권,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
40㎡이하,500001,40㎡이하,MM,4.61339284441784,서울>서북권,910007,서북권,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
40㎡이하,500001,40㎡이하,MM,4.491027616603,서울,900004,서울,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
40㎡이하,500001,40㎡이하,MM,4.54632441324085,서울>서남권,910008,서남권,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
40㎡이하,500001,40㎡이하,MM,5.6175296142994,인천,900007,인천,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
40㎡이하,500001,40㎡이하,MM,5.07357826654771,경기,900012,경기,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
40㎡이하,500001,40㎡이하,MM,4.08188003213743,서울>동남권,910009,동남권,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
40㎡이하,500001,40㎡이하,MM,5.83926117837061,지방,900003,지방,수익률,100001,수익률,A_2024_00636,%,2020년 9월,202009
