CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,5.04010037118237,서울>동남권,910009,동남권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.93754509332617,경기,900012,경기,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,6.13863034270121,지방,900003,지방,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.74490593113477,부산,900005,부산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,8.57558584556743,대구,900006,대구,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,13.2625094246429,광주,900008,광주,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,8.8747117428992,대전,900009,대전,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.52148410993152,울산,900010,울산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.58987814689241,전국,900001,전국,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.00715383099434,서울>도심권,910005,도심권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.65048603976112,수도권,900002,수도권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.36482528076892,서울>동북권,910006,동북권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.56646550808068,서울>서북권,910007,서북권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.26602109827834,서울,900004,서울,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.23362967581952,서울>서남권,910008,서남권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,5.36191389670776,인천,900007,인천,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.6542339884842,경기,900012,경기,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.33506694837729,서울>동남권,910009,동남권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.3415167053402,지방,900003,지방,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.3237059715176,부산,900005,부산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.90604502887948,대구,900006,대구,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.43939604086392,광주,900008,광주,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.3505532746881,대전,900009,대전,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.80440665412476,울산,900010,울산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,4.15370281409719,전국,900001,전국,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,4.13688723548896,수도권,900002,수도권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,2.19631968343912,서울>동북권,910006,동북권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,4.6647982923845,서울>서북권,910007,서북권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,3.92136632733567,서울,900004,서울,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,3.92577586837852,서울>서남권,910008,서남권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,4.50885006006752,인천,900007,인천,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,4.46171978358547,서울>동남권,910009,동남권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,5.11954657802122,경기,900012,경기,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,4.28256986511354,지방,900003,지방,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,4.25059536970658,부산,900005,부산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,5,대전,900009,대전,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
85㎡초과,500004,85㎡초과,MM,4.54385964912281,울산,900010,울산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 7월,202007
전체,500005,전체,MM,5.06727312190757,서울>도심권,910005,도심권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
전체,500005,전체,MM,5.10108340112595,전국,900001,전국,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
전체,500005,전체,MM,5.06113436647923,수도권,900002,수도권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
전체,500005,전체,MM,5.25716562406965,서울>동북권,910006,동북권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
전체,500005,전체,MM,4.94639966832667,서울,900004,서울,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
전체,500005,전체,MM,5.21939808779464,서울>서북권,910007,서북권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
전체,500005,전체,MM,4.855224056272,서울>서남권,910008,서남권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
전체,500005,전체,MM,5.20351291779517,인천,900007,인천,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
전체,500005,전체,MM,5.09245505849148,경기,900012,경기,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
전체,500005,전체,MM,4.76773553976557,서울>동남권,910009,동남권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
전체,500005,전체,MM,5.48916530007709,지방,900003,지방,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
전체,500005,전체,MM,5.30895961920229,부산,900005,부산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
전체,500005,전체,MM,6.73131115763623,대구,900006,대구,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
전체,500005,전체,MM,6.49894872788098,광주,900008,광주,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
전체,500005,전체,MM,5.46728111226057,대전,900009,대전,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
전체,500005,전체,MM,5.42421321674403,울산,900010,울산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
전체,500005,전체,MM,6.26470021489194,세종,900011,세종,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.12826036468227,서울>도심권,910005,도심권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.12444333752111,전국,900001,전국,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.25641512976401,서울>동북권,910006,동북권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.07795545660477,수도권,900002,수도권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,4.951691762282,서울,900004,서울,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.22233292291776,서울>서북권,910007,서북권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,4.8672205989238,서울>서남권,910008,서남권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.17021174585637,인천,900007,인천,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,4.74299039468579,서울>동남권,910009,동남권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.15193840096513,경기,900012,경기,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.62109812980821,지방,900003,지방,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.54286432907468,부산,900005,부산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,6.36726035138465,대구,900006,대구,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,6.48685933501601,광주,900008,광주,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.47001733314582,대전,900009,대전,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,5.51449776054161,울산,900010,울산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡이하,500001,40㎡이하,MM,6.26470021489194,세종,900011,세종,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.65496297411338,서울>도심권,910005,도심권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,5.14398103989433,전국,900001,전국,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,6.84835643301189,서울>동북권,910006,동북권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,5.05103439326085,수도권,900002,수도권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.894744007573,서울>서북권,910007,서북권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,5.4821861787836,서울,900004,서울,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,5.74932877819807,인천,900007,인천,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,5.20739598348988,서울>서남권,910008,서남권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.7516476438097,경기,900012,경기,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,6.31378030678906,서울>동남권,910009,동남권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,5.95087986763011,지방,900003,지방,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.75026711425537,부산,900005,부산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,8.12917476826797,대구,900006,대구,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,7.64898148017181,광주,900008,광주,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,8.68823370109692,대전,900009,대전,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
40㎡초과 60㎡이하,500002,40㎡초과 60㎡이하,MM,4.48166592907394,울산,900010,울산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.13519685264154,서울>도심권,910005,도심권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.49177162212901,전국,900001,전국,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.59224527446842,수도권,900002,수도권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.60350514548841,서울>동북권,910006,동북권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.2978424565252,서울,900004,서울,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.5043859534078,서울>서북권,910007,서북권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.25293871920163,서울>서남권,910008,서남권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,5.14815033172189,인천,900007,인천,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.0253107097245,서울>동남권,910009,동남권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.60126954284388,경기,900012,경기,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.23609947510971,지방,900003,지방,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.21718702306099,부산,900005,부산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,5.05150303592983,대구,900006,대구,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.77773190602552,광주,900008,광주,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.2123252283025,대전,900009,대전,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
60㎡초과 85㎡이하,500003,60㎡초과 85㎡이하,MM,4.53002063983488,울산,900010,울산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,4.29674266657407,전국,900001,전국,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,2.93095446220446,서울>동북권,910006,동북권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,4.3089850895244,수도권,900002,수도권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,3.9709994442992,서울,900004,서울,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,4.3177579508614,서울>서북권,910007,서북권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,4.83232822485803,인천,900007,인천,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,3.97359381676401,서울>서남권,910008,서남권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,5.41817882173699,경기,900012,경기,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,4.69363972175275,서울>동남권,910009,동남권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,4.18985183393242,지방,900003,지방,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,4.17329908453736,부산,900005,부산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,5.5,대전,900009,대전,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
85㎡초과,500004,85㎡초과,MM,4.22647527910686,울산,900010,울산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 8월,202008
전체,500005,전체,MM,5.04496724817834,서울>도심권,910005,도심권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 9월,202009
전체,500005,전체,MM,5.13926076713652,전국,900001,전국,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 9월,202009
전체,500005,전체,MM,5.10570474065553,수도권,900002,수도권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 9월,202009
전체,500005,전체,MM,5.2396510304706,서울>동북권,910006,동북권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 9월,202009
전체,500005,전체,MM,5.30969557674283,서울>서북권,910007,서북권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 9월,202009
전체,500005,전체,MM,4.96296359900343,서울,900004,서울,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 9월,202009
전체,500005,전체,MM,5.23380520005257,인천,900007,인천,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 9월,202009
전체,500005,전체,MM,4.87436710189804,서울>서남권,910008,서남권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 9월,202009
전체,500005,전체,MM,5.16467010692789,경기,900012,경기,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 9월,202009
전체,500005,전체,MM,4.74665245167226,서울>동남권,910009,동남권,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 9월,202009
전체,500005,전체,MM,5.48245866479772,지방,900003,지방,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 9월,202009
전체,500005,전체,MM,5.3182990396289,부산,900005,부산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 9월,202009
전체,500005,전체,MM,6.81353571613101,대구,900006,대구,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 9월,202009
전체,500005,전체,MM,6.56889467555509,광주,900008,광주,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 9월,202009
전체,500005,전체,MM,5.27395518007881,대전,900009,대전,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 9월,202009
전체,500005,전체,MM,5.74334782556346,울산,900010,울산,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 9월,202009
전체,500005,전체,MM,6.23085931255556,세종,900011,세종,전월세전환율,100001,전월세전환율,A_2024_00634,%,2020년 9월,202009
