CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
충남>논산시외버스터미널,520199,논산시외버스터미널,QY,11.31269616,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전북>김제시장,520213,김제시장,QY,16.45859029,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전남>나주구시가지,520225,나주구시가지,QY,4.829880666,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경북>경주도심,520237,경주도심,QY,17.06734403,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경남>김해시청/동상시장,520252,김해시청/동상시장,QY,15.43664173,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경기>광주광남동,520290,광주광남동,QY,3.005040713,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
강원>묵호항,520177,묵호항,QY,16.77946836,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충북>제천중앙,520189,제천중앙,QY,28.18812968,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대구>동대구,520092,동대구,QY,10.85626712,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
인천>계양계산,520105,계양계산,QY,5.731236999,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
광주>봉선동,520115,봉선동,QY,5.448072642,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대전>대전원도심,520317,대전원도심,QY,18.98563543,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
울산>신정동,520134,신정동,QY,18.57884822,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
부산,500003,부산,QY,13.03624752,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
서울>도심>동대문,520006,동대문,QY,13.28265296,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
제주>중앙사거리,520270,중앙사거리,QY,8.820132731,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
부산>구서동/금정구청,520071,구서동/금정구청,QY,8.004839597,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충남>당진시청,520200,당진시청,QY,5.665073121,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전북>남원광한루,520214,남원광한루,QY,11.64716793,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전남>목포구도심,520226,목포구도심,QY,18.35064881,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경북>구미산업단지,520238,구미산업단지,QY,20.49640795,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경남>마산동서동,520253,마산동서동,QY,7.827939271,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경기>광주시가지,520143,광주시가지,QY,7.240988866,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
강원>삼척중앙시장,520178,삼척중앙시장,QY,7.421328036,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충북>증평광장로,520190,증평광장로,QY,18.35702135,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대구,500004,대구,QY,14.44116772,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대구>동성로중심,520093,동성로중심,QY,18.51478496,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
인천>구월,520106,구월,QY,8.410737567,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
광주>상무지구,520116,상무지구,QY,17.64356598,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대전>둔산,520125,둔산,QY,12.19602313,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
울산>울산농소,520135,울산농소,QY,13.9721797,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
서울>기타,510006,기타,QY,7.648396142,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
서울>도심>명동,520007,명동,QY,17.0245156,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
서울>도심>방산시장,520271,방산시장,QY,11.76447133,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
부산>남포동,520072,남포동,QY,23.82065636,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전북>송천동,520215,송천동,QY,17.08718757,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전남>무선지구,520227,무선지구,QY,7.766689783,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경북>구미선주원남동,520239,구미선주원남동,QY,8.479318043,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경남>마산역버스터미널,520254,마산역버스터미널,QY,18.59804866,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경기>구리역,520144,구리역,QY,9.699729652,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
강원>속초중앙시장,520179,속초중앙시장,QY,15.4852776,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충북>청주성안길,520191,청주성안길,QY,25.61328654,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대구>동호지구,520279,동호지구,QY,12.81775387,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
인천,500005,인천,QY,11.57692752,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
인천>부평,520107,부평,QY,14.4831959,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
광주>송정동지구,520117,송정동지구,QY,12.35053085,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대전>복합터미널,520126,복합터미널,QY,21.50189456,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
울산>울산대,520136,울산대,QY,22.01745556,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충남>두정,520201,두정,QY,14.56958078,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경남>밀양원도심/삼문동,520255,밀양원도심/삼문동,QY,6.218716525,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
부산>남항동,520073,남항동,QY,14.82631486,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충남>배방읍,520202,배방읍,QY,6.239161363,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전북>영등부송,520216,영등부송,QY,17.65100109,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전남>순천법원,520228,순천법원,QY,5.208071846,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경북>구미역,520240,구미역,QY,19.09752052,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경기>기흥역,520145,기흥역,QY,12.34636765,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
강원>영월경찰서,520180,영월경찰서,QY,7.427087533,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충북>청주율량동,520298,청주율량동,QY,18.47188763,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대구>두류감삼역,520280,두류감삼역,QY,18.54499694,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
인천>석남/가정중앙시장,520108,석남/가정중앙시장,QY,10.81079528,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
광주,500006,광주,QY,14.37542801,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
광주>양산지구,520118,양산지구,QY,4.631230025,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대전>서대전네거리,520127,서대전네거리,QY,8.004505954,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
울산>전하동,520137,전하동,QY,15.47719106,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
서울>도심>북촌,520273,북촌,QY,9.615314627,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경남>양산구도심,520256,양산구도심,QY,22.94405041,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
부산>덕천역,520074,덕천역,QY,8.36263601,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충남>보령문화의전당,520203,보령문화의전당,QY,10.85467608,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전북>익산역,520217,익산역,QY,21.97045891,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전남>순천원도심,520229,순천원도심,QY,27.3211824,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경북>문경점촌흥덕,520241,문경점촌흥덕,QY,19.73091621,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경기>김량장동,520146,김량장동,QY,5.58429378,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
강원>원주중앙/일산,520181,원주중앙/일산,QY,25.37845286,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충북>충북대학교,520192,충북대학교,QY,26.94314116,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대구>들안길,520094,들안길,QY,8.572926569,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
인천>소래포구역,520283,소래포구역,QY,22.19216606,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
광주>어룡동,520288,어룡동,QY,19.17227861,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대전,500007,대전,QY,13.69027476,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대전>용문/한민시장,520128,용문/한민시장,QY,9.788725181,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
서울>도심>서촌,520272,서촌,QY,12.2363044,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경남>용원동,520309,용원동,QY,2.868836868,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
부산>동래역,520075,동래역,QY,8.009164262,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충남>서산터미널,520204,서산터미널,QY,21.20109123,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전북>전주동부,520218,전주동부,QY,22.1301648,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전남>순천해룡면,520303,순천해룡면,QY,1.267996932,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경북>상주동문동,520242,상주동문동,QY,19.23099659,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경기>단대오거리역,520147,단대오거리역,QY,5.170795099,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
강원>원주터미널,520182,원주터미널,QY,9.884667384,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충북>충주연수칠금,520193,충주연수칠금,QY,12.51456904,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대구>삼덕/대봉,520095,삼덕/대봉,QY,6.108917775,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
인천>신포동,520109,신포동,QY,18.07839522,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
광주>용봉동,520119,용봉동,QY,12.50331451,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대전>유성온천역,520130,유성온천역,QY,11.93798478,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
울산,500008,울산,QY,14.47233935,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
서울>도심>시청,520008,시청,QY,17.17210757,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경남>진주중앙시장,520257,진주중앙시장,QY,21.54501637,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
서울>도심>을지로,520009,을지로,QY,4.567827005,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충남>아산온양,520205,아산온양,QY,12.89419462,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전북>전주서부,520219,전주서부,QY,8.167656569,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전남>여수여문,520230,여수여문,QY,9.783403476,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경북>안동구도심,520243,안동구도심,QY,14.07365005,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
부산>부산대학앞,520076,부산대학앞,QY,19.52394638,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
강원>주문진항,520183,주문진항,QY,11.53071356,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충북>충주자유시장,520194,충주자유시장,QY,29.97850665,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대구>상인/월배,520096,상인/월배,QY,17.08314667,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
인천>연수역,520285,연수역,QY,3.700334357,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
광주>우산동,520286,우산동,QY,9.118721158,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
세종,500009,세종,QY,19.2841691,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경기>동두천중앙로,520148,동두천중앙로,QY,19.45842078,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경남>진주하대동,520310,진주하대동,QY,6.422984437,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
서울>도심>종로,520010,종로,QY,6.728268017,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충남>예산시장,520206,예산시장,QY,14.92907177,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전북>전주서부신시가지,520220,전주서부신시가지,QY,14.34571579,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전남>여수원도심,520231,여수원도심,QY,19.5619159,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경북>양덕동,520244,양덕동,QY,12.93692471,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
부산>부산역,520077,부산역,QY,9.463520188,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
강원>춘천명동,520184,춘천명동,QY,18.28860423,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대구>서문시장/청라언덕,520097,서문시장/청라언덕,QY,24.96429988,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
인천>인천서구청,520284,인천서구청,QY,8.419218436,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
광주>월산동지구,520120,월산동지구,QY,17.54840477,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경기,500010,경기,QY,9.29520424,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경기>모란,520149,모란,QY,3.514487918,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경남>진해석동,520258,진해석동,QY,0,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
서울>도심>충무로,520011,충무로,QY,8.159005187,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충남>천안역,520207,천안역,QY,15.90894275,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전북>전주한옥마을,520302,전주한옥마을,QY,19.01410725,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전남>여수학동,520232,여수학동,QY,8.623342369,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경북>영일대해수욕장,520245,영일대해수욕장,QY,13.64725772,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
부산>부전시장,520078,부전시장,QY,14.28372131,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
강원,500011,강원,QY,12.81075975,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
강원>태백중앙시장,520185,태백중앙시장,QY,9.247441939,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대구>수성범어,520098,수성범어,QY,14.04427925,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
인천>인하대앞,520110,인하대앞,QY,13.3355893,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
광주>일곡동,520287,일곡동,QY,2.052063962,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경기>병점역,520150,병점역,QY,12.11848867,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경남>창원시청,520259,창원시청,QY,6.464519904,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
서울>강남>강남대로,520013,강남대로,QY,9.980323444,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충남>천안종합버스터미널,520208,천안종합버스터미널,QY,12.75398851,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전북>정읍중심,520221,정읍중심,QY,22.83876728,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전남>조례,520233,조례,QY,8.59532402,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
부산>사상역,520079,사상역,QY,9.664849802,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경기>부천역,520151,부천역,QY,16.68421844,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충북,500012,충북,QY,16.2478238,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대구>시지지구,520099,시지지구,QY,13.37773856,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
인천>주안,520111,주안,QY,9.158009143,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
광주>전남대,520121,전남대,QY,33.46077016,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경북>영주중앙,520246,영주중앙,QY,29.33211324,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경남>창원역,520260,창원역,QY,14.51032608,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
서울>강남>교대역,520014,교대역,QY,4.423317854,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충남>청당행정타운,520299,청당행정타운,QY,5.135556371,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전남>하당신도심,520234,하당신도심,QY,14.75780869,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
부산>사직야구장,520080,사직야구장,QY,11.44933903,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경기>분당역세권,520152,분당역세권,QY,4.834155196,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충남,500013,충남,QY,11.66233296,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대구>월촌/안지랑,520100,월촌/안지랑,QY,12.30614946,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
광주>첨단1지구,520122,첨단1지구,QY,6.129629385,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경북>옥동사거리,520247,옥동사거리,QY,14.72263806,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경남>창원월영동,520261,창원월영동,QY,16.32353347,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
서울>강남>남부터미널,520015,남부터미널,QY,4.257814533,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충남>태안터미널,520209,태안터미널,QY,5.792604445,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
부산>서면/전포,520081,서면/전포,QY,14.34503279,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경북>포항원도심,520319,포항원도심,QY,11.5718732,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경기>성남구시가지,520153,성남구시가지,QY,4.535527162,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대구>죽전역,520316,죽전역,QY,17.7808051,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전북,500014,전북,QY,15.7626215,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경남>창원의창구청,520262,창원의창구청,QY,15.13750909,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
서울>강남>논현역,520016,논현역,QY,12.02678061,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
충남>합덕버스터미널,520210,합덕버스터미널,QY,17.03519376,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
부산>송정해수욕장,520082,송정해수욕장,QY,9.807546176,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경북>포항중앙,520305,포항중앙,QY,31.77530489,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경기>수원역,520154,수원역,QY,7.707662636,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
대구>칠곡,520102,칠곡,QY,9.23005484,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
전남,500015,전남,QY,11.36515566,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경남>통영 강구안,520263,통영 강구안,QY,19.86874986,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
서울>강남>도산대로,520017,도산대로,QY,7.013097628,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
부산>수영역,520083,수영역,QY,4.814221802,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경북>포항효자동,520306,포항효자동,QY,8.480696177,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경기>수원파장동,520291,수원파장동,QY,17.80745454,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경북,500016,경북,QY,15.10235905,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경남>통영시청,520311,통영시청,QY,2.146547482,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
서울>강남>방배역/내방역,520018,방배역/내방역,QY,5.853734687,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
부산>연산로터리,520084,연산로터리,QY,8.656673346,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경남,500017,경남,QY,13.41813363,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경기>신장/지산/서정,520155,신장/지산/서정,QY,9.709989651,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경북>황리단길,520321,황리단길,QY,0,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경남>평거동,520264,평거동,QY,11.36789233,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
제주,500018,제주,QY,6.760974035,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
부산>온천장,520085,온천장,QY,18.35521227,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
경기>신천역,520156,신천역,QY,11.19136908,,,,공실률,100001,공실률,T262303140824764,%,2024년 3분기,202403
