CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
서울>도심>명동,520007,명동,QY,104.118899530575,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
대구,500004,대구,QY,105.636636614279,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
경기>평촌범계,520065,평촌범계,QY,102.863958506609,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
인천,500005,인천,QY,109.85716695571,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
부산>연산로터리,520041,연산로터리,QY,114.585224669365,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
광주,500006,광주,QY,116.622699924932,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
부산>현대백화점주변,520042,현대백화점주변,QY,104.714200121501,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
대전,500007,대전,QY,108.026382698585,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
서울>도심>종로,520010,종로,QY,102.577231626463,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
울산,500008,울산,QY,109.309542402257,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
서울>강남>강남대로,520013,강남대로,QY,96.3575874694312,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
경기,500009,경기,QY,98.8503230112302,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
강원,500010,강원,QY,107.65136900745,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
충북,500011,충북,QY,115.275854631047,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
충남,500012,충남,QY,115.170463355401,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
전북,500013,전북,QY,103.824272280007,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
서울>강남>도산대로,520017,도산대로,QY,93.0786277510038,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
서울>강남>신사역,520018,신사역,QY,96.4612238184866,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
전남,500014,전남,QY,117.406641125144,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
경북,500015,경북,QY,110.099699125125,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
서울>강남>테헤란로,520019,테헤란로,QY,95.3139478593827,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
서울>여의도마포>공덕역,520021,공덕역,QY,97.3955796876167,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
경남,500016,경남,QY,110.013076015734,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
제주,500017,제주,QY,103.6113298251,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
서울>여의도마포>여의도,520023,여의도,QY,97.5858365164173,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
서울>기타>목동,520026,목동,QY,100.417148267033,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
서울>기타>사당,520027,사당,QY,99.0942486868048,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
서울>기타>장안동,520032,장안동,QY,97.4239242129415,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
서울>기타>천호,520033,천호,QY,100.461859949462,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
서울>기타>홍대/합정,520034,홍대/합정,QY,98.5270647388051,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
서울>기타>화곡,520035,화곡,QY,106.611837729634,,,,지수,100001,지수,TT244963134453269,지수,2013년 1분기,201301
대전>대전원도심,520057,대전원도심,QY,100.398042735491,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
대구>동대구,520044,동대구,QY,103.705344106585,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
전국,500001,전국,QY,100.682602305155,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
부산>남포동,520037,남포동,QY,112.948289951556,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
울산>삼산동,520059,삼산동,QY,108.843291351771,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
경기>분당역세권,520062,분당역세권,QY,93.0374607565204,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>도심>광화문,520004,광화문,QY,91.1686299946795,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
광주>금남로/충장로,520052,금남로/충장로,QY,124.002093904815,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>도심,510003,도심,QY,98.2444150249269,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
경기>인계동,520063,인계동,QY,99.0771616598546,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
부산>부산역,520038,부산역,QY,106.860253559434,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>강남,510004,강남,QY,95.9068517300938,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>도심>남대문,520005,남대문,QY,95.4038380317854,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
울산>신정동,520060,신정동,QY,110.757155953501,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울,500002,서울,QY,97.3909018766003,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
대전>둔산,520055,둔산,QY,110.352729524054,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
광주>상무지구,520053,상무지구,QY,106.273452563542,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
인천>부평,520049,부평,QY,103.767661451172,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>여의도마포,510005,여의도마포,QY,98.1729474913028,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>도심>동대문,520006,동대문,QY,106.398929485539,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
부산,500003,부산,QY,108.214100753229,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
인천>주안,520050,주안,QY,108.683351295732,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
대전>서대전네거리,520056,서대전네거리,QY,106.275238234773,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
대구>수성범어,520046,수성범어,QY,104.592238006322,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
경기>일산라페스타,520064,일산라페스타,QY,114.802513870171,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
대구,500004,대구,QY,106.461501408297,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
경기>평촌범계,520065,평촌범계,QY,102.863958506609,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>도심>명동,520007,명동,QY,104.118899530575,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>기타,510006,기타,QY,99.9551835186602,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
부산>연산로터리,520041,연산로터리,QY,114.585224669365,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
인천,500005,인천,QY,109.748546769923,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
부산>현대백화점주변,520042,현대백화점주변,QY,107.416524538928,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
광주,500006,광주,QY,116.800870144896,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>도심>종로,520010,종로,QY,102.534654129061,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
대전,500007,대전,QY,107.746147814227,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
울산,500008,울산,QY,109.994141624511,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
경기,500009,경기,QY,99.0547751513867,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>강남>강남대로,520013,강남대로,QY,96.3066776689096,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
강원,500010,강원,QY,107.468013106443,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
충북,500011,충북,QY,115.275854631047,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
충남,500012,충남,QY,115.170463355401,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>강남>도산대로,520017,도산대로,QY,92.9279142748155,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
전북,500013,전북,QY,104.711907558139,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>강남>신사역,520018,신사역,QY,96.9729922915063,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
전남,500014,전남,QY,117.406641125144,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>강남>테헤란로,520019,테헤란로,QY,95.0178400079315,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
경북,500015,경북,QY,109.751053409151,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
경남,500016,경남,QY,110.013076015734,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>여의도마포>공덕역,520021,공덕역,QY,97.5633342680288,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
제주,500017,제주,QY,103.6113298251,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>여의도마포>여의도,520023,여의도,QY,98.9942624864884,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>기타>목동,520026,목동,QY,100.279558510447,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>기타>사당,520027,사당,QY,99.0942486868048,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>기타>장안동,520032,장안동,QY,97.4239242129415,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>기타>천호,520033,천호,QY,100.461859949462,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>기타>홍대/합정,520034,홍대/합정,QY,98.5270647388051,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
서울>기타>화곡,520035,화곡,QY,106.611837729634,,,,지수,100001,지수,TT244963134453269,지수,2013년 2분기,201302
전국,500001,전국,QY,100.647872545828,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
울산>삼산동,520059,삼산동,QY,108.843291351771,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
부산>남포동,520037,남포동,QY,112.948289951556,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>도심>광화문,520004,광화문,QY,91.2082276943341,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>도심,510003,도심,QY,98.25547478757,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
경기>분당역세권,520062,분당역세권,QY,93.0374607565204,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
대전>대전원도심,520057,대전원도심,QY,100.398042735491,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
광주>금남로/충장로,520052,금남로/충장로,QY,124.002093904815,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
대구>동대구,520044,동대구,QY,103.705344106585,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울,500002,서울,QY,97.3974589118614,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>도심>남대문,520005,남대문,QY,95.4038380317854,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
울산>신정동,520060,신정동,QY,110.757155953501,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
인천>부평,520049,부평,QY,103.501488730371,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
광주>상무지구,520053,상무지구,QY,106.273452563542,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>강남,510004,강남,QY,95.9331389314184,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
경기>인계동,520063,인계동,QY,100.12511843885,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
대전>둔산,520055,둔산,QY,110.352729524054,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
부산>부산역,520038,부산역,QY,106.860253559434,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
부산,500003,부산,QY,108.222858884401,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
대구>수성범어,520046,수성범어,QY,104.592238006322,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
인천>주안,520050,주안,QY,108.683351295732,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
경기>일산라페스타,520064,일산라페스타,QY,114.802513870171,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>도심>동대문,520006,동대문,QY,106.481788911557,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>여의도마포,510005,여의도마포,QY,98.5563119348869,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
대전>서대전네거리,520056,서대전네거리,QY,106.275238234773,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
대구,500004,대구,QY,106.461501408297,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
경기>평촌범계,520065,평촌범계,QY,102.606487128969,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>기타,510006,기타,QY,99.360743182192,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>도심>명동,520007,명동,QY,104.118899530575,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
부산>연산로터리,520041,연산로터리,QY,114.585224669365,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
인천,500005,인천,QY,109.48982313919,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
부산>현대백화점주변,520042,현대백화점주변,QY,107.320884006401,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
광주,500006,광주,QY,116.800870144896,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
대전,500007,대전,QY,107.746147814227,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>도심>종로,520010,종로,QY,102.538911878802,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
울산,500008,울산,QY,110.338740984782,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
경기,500009,경기,QY,98.6329043376405,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>강남>강남대로,520013,강남대로,QY,96.3066776689096,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
강원,500010,강원,QY,107.468013106443,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
충북,500011,충북,QY,115.275854631047,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
충남,500012,충남,QY,115.170463355401,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
전북,500013,전북,QY,104.711907558139,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>강남>도산대로,520017,도산대로,QY,92.9279142748155,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
전남,500014,전남,QY,117.406641125144,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>강남>신사역,520018,신사역,QY,96.9729922915063,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
경북,500015,경북,QY,109.731815860649,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>강남>테헤란로,520019,테헤란로,QY,95.0239038227041,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>여의도마포>공덕역,520021,공덕역,QY,97.5633342680288,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
경남,500016,경남,QY,110.013076015734,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
제주,500017,제주,QY,103.6113298251,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>여의도마포>여의도,520023,여의도,QY,99.5157620774025,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>기타>목동,520026,목동,QY,100.279558510447,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>기타>사당,520027,사당,QY,99.0942486868048,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>기타>장안동,520032,장안동,QY,97.4239242129415,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>기타>천호,520033,천호,QY,101.224601476308,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>기타>홍대/합정,520034,홍대/합정,QY,98.5270647388051,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>기타>화곡,520035,화곡,QY,106.611837729634,,,,지수,100001,지수,TT244963134453269,지수,2013년 3분기,201303
서울>도심>광화문,520004,광화문,QY,91.2248336682648,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
대전>대전원도심,520057,대전원도심,QY,100.617603724644,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
부산>남포동,520037,남포동,QY,112.927930346894,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
울산>삼산동,520059,삼산동,QY,110.729717179137,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>도심,510003,도심,QY,98.4174302207912,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
전국,500001,전국,QY,100.615249423962,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
광주>금남로/충장로,520052,금남로/충장로,QY,124.002093904815,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
경기>분당역세권,520062,분당역세권,QY,93.0374607565204,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
대구>동대구,520044,동대구,QY,103.705344106585,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>도심>남대문,520005,남대문,QY,95.0881921537194,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
부산>부산역,520038,부산역,QY,106.860253559434,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
인천>부평,520049,부평,QY,103.501488730371,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
광주>상무지구,520053,상무지구,QY,105.925674560037,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
대전>둔산,520055,둔산,QY,110.352729524054,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
울산>신정동,520060,신정동,QY,110.039816860538,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
경기>인계동,520063,인계동,QY,100.376161009863,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울,500002,서울,QY,97.4969131769738,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>강남,510004,강남,QY,95.8798868411176,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>여의도마포,510005,여의도마포,QY,99.2953877147068,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
부산,500003,부산,QY,109.386966396684,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
경기>일산라페스타,520064,일산라페스타,QY,109.046832280474,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
대전>서대전네거리,520056,서대전네거리,QY,106.275238234773,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
인천>주안,520050,주안,QY,107.467434042,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
대구>수성범어,520046,수성범어,QY,104.592238006322,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>도심>동대문,520006,동대문,QY,106.398929485539,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>기타,510006,기타,QY,98.8512457476538,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>도심>명동,520007,명동,QY,107.300946206155,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
경기>평촌범계,520065,평촌범계,QY,102.480139936892,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
대구,500004,대구,QY,106.413392584883,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
인천,500005,인천,QY,106.994724399197,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
부산>연산로터리,520041,연산로터리,QY,113.951904921537,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
광주,500006,광주,QY,116.707676900335,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
부산>현대백화점주변,520042,현대백화점주변,QY,108.778845838574,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>도심>종로,520010,종로,QY,102.508894743133,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
대전,500007,대전,QY,108.219285001839,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
울산,500008,울산,QY,110.731875120224,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>강남>강남대로,520013,강남대로,QY,96.3066776689096,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
경기,500009,경기,QY,97.7540097717009,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
강원,500010,강원,QY,107.468013106443,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
충북,500011,충북,QY,115.275854631047,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
충남,500012,충남,QY,114.346933108578,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>강남>도산대로,520017,도산대로,QY,93.6226193935929,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
전북,500013,전북,QY,104.627108801235,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
전남,500014,전남,QY,113.703913770979,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>강남>신사역,520018,신사역,QY,96.9729922915063,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
경북,500015,경북,QY,110.000017866347,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>강남>테헤란로,520019,테헤란로,QY,94.8340544579125,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>여의도마포>공덕역,520021,공덕역,QY,97.5633342680288,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
경남,500016,경남,QY,109.568852311805,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
제주,500017,제주,QY,103.6113298251,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>여의도마포>여의도,520023,여의도,QY,100.482279127357,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>기타>목동,520026,목동,QY,100.050706121304,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>기타>사당,520027,사당,QY,99.0942486868048,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>기타>장안동,520032,장안동,QY,93.6648017352717,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>기타>천호,520033,천호,QY,101.224601476308,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>기타>홍대/합정,520034,홍대/합정,QY,98.2506863173138,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>기타>화곡,520035,화곡,QY,106.611837729634,,,,지수,100001,지수,TT244963134453269,지수,2013년 4분기,201304
서울>도심>광화문,520004,광화문,QY,91.1329198351093,,,,지수,100001,지수,TT244963134453269,지수,2014년 1분기,201401
대전>대전원도심,520057,대전원도심,QY,100.452928019807,,,,지수,100001,지수,TT244963134453269,지수,2014년 1분기,201401
부산>남포동,520037,남포동,QY,112.927930346894,,,,지수,100001,지수,TT244963134453269,지수,2014년 1분기,201401
울산>삼산동,520059,삼산동,QY,110.729717179137,,,,지수,100001,지수,TT244963134453269,지수,2014년 1분기,201401
서울>도심,510003,도심,QY,98.3083092876566,,,,지수,100001,지수,TT244963134453269,지수,2014년 1분기,201401
전국,500001,전국,QY,100.529166167673,,,,지수,100001,지수,TT244963134453269,지수,2014년 1분기,201401
