CLS_FULLNM,CLS_ID,CLS_NM,DTACYCLE_CD,DTA_VAL,GRP_FULLNM,GRP_ID,GRP_NM,ITM_FULLNM,ITM_ID,ITM_NM,STATBL_ID,UI_NM,WRTTIME_DESC,WRTTIME_IDTFR_ID
충남>논산시외버스터미널,520199,논산시외버스터미널,QY,0.849508992321041,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>광안리,520070,광안리,QY,0.52538652290753,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대구>동대구,520092,동대구,QY,0.663137140080859,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
인천>계양계산,520105,계양계산,QY,0.894785379972258,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
광주>봉선동,520115,봉선동,QY,0.954665772632764,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산,500003,부산,QY,0.743896571242785,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
강원>묵호항,520177,묵호항,QY,1.04531686939698,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충북>제천중앙,520189,제천중앙,QY,0.765761183313025,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전북>김제시장,520213,김제시장,QY,0.741377813261295,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전남>나주구시가지,520225,나주구시가지,QY,0.838934170154957,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경북>경주도심,520237,경주도심,QY,0.879633401227533,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남>김해시청/동상시장,520252,김해시청/동상시장,QY,0.837353416385151,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
울산>신정동,520134,신정동,QY,0.530780210904776,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
제주>서귀포도심,520269,서귀포도심,QY,0.720539158463527,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>광주광남동,520290,광주광남동,QY,1.12285549854135,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대전>대전원도심,520317,대전원도심,QY,0.771569823552321,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>도심>동대문,520006,동대문,QY,0.736325152990229,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>기타,510006,기타,QY,0.671747245903947,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충남>당진시청,520200,당진시청,QY,1.43373282431646,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>구서동/금정구청,520071,구서동/금정구청,QY,0.847569473151312,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대구>동성로중심,520093,동성로중심,QY,0.695618828657518,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
인천>구월,520106,구월,QY,0.769409878996202,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
광주>상무지구,520116,상무지구,QY,0.984944723365032,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대구,500004,대구,QY,0.743256774207853,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>광주시가지,520143,광주시가지,QY,0.969378717538991,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
강원>삼척중앙시장,520178,삼척중앙시장,QY,1.1951605893063,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전북>남원광한루,520214,남원광한루,QY,0.822022595893213,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전남>목포구도심,520226,목포구도심,QY,0.812636687562745,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경북>구미산업단지,520238,구미산업단지,QY,0.743823111694745,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남>마산동서동,520253,마산동서동,QY,1.02597608163506,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대전>둔산,520125,둔산,QY,1.05432236147658,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
울산>울산농소,520135,울산농소,QY,0.730441995351797,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
제주>중앙사거리,520270,중앙사거리,QY,1.00560080569292,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충북>증평광장로,520190,증평광장로,QY,0.855299988558105,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>도심>명동,520007,명동,QY,0.62742875256241,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>남포동,520072,남포동,QY,0.941344783071614,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충남>두정,520201,두정,QY,1.01371021907499,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
광주>송정동지구,520117,송정동지구,QY,0.710368678940431,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
인천,500005,인천,QY,0.960107500935589,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
울산>울산대,520136,울산대,QY,0.538129130743679,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>구리역,520144,구리역,QY,0.713324283941183,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
강원>속초중앙시장,520179,속초중앙시장,QY,0.859506450110584,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전북>송천동,520215,송천동,QY,1.13405849034131,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전남>무선지구,520227,무선지구,QY,0.690336064612045,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경북>구미선주원남동,520239,구미선주원남동,QY,0.659161491907023,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남>마산역버스터미널,520254,마산역버스터미널,QY,0.782609181223732,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대전>복합터미널,520126,복합터미널,QY,0.946356366747962,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>도심>방산시장,520271,방산시장,QY,0.718601646369635,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대구>동호지구,520279,동호지구,QY,0.678536469554085,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충북>청주성안길,520191,청주성안길,QY,0.877852707715006,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
인천>부평,520107,부평,QY,1.00247920330027,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>남항동,520073,남항동,QY,0.773830022296479,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충남>배방읍,520202,배방읍,QY,1.09942554987501,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
광주,500006,광주,QY,0.832562757741528,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
울산>전하동,520137,전하동,QY,0.839463157641957,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>기흥역,520145,기흥역,QY,0.721718425103797,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
강원>영월경찰서,520180,영월경찰서,QY,0.797721146483988,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전북>영등부송,520216,영등부송,QY,0.909818225295662,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전남>순천법원,520228,순천법원,QY,0.745949142687243,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경북>구미역,520240,구미역,QY,0.923624686547475,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남>밀양원도심/삼문동,520255,밀양원도심/삼문동,QY,0.769036337301006,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
광주>양산지구,520118,양산지구,QY,1.12304350651602,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대전>서대전네거리,520127,서대전네거리,QY,0.923591268079502,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>도심>북촌,520273,북촌,QY,0.729957235777393,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대구>두류감삼역,520280,두류감삼역,QY,0.624033844404416,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충북>청주율량동,520298,청주율량동,QY,1.14085593723628,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
인천>석남/가정중앙시장,520108,석남/가정중앙시장,QY,0.952131382750945,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>덕천역,520074,덕천역,QY,0.74265363598397,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충남>보령문화의전당,520203,보령문화의전당,QY,1.22859813621752,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대전,500007,대전,QY,0.879599604456995,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>김량장동,520146,김량장동,QY,0.959500470472103,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
강원>원주중앙/일산,520181,원주중앙/일산,QY,0.875285825233736,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전북>익산역,520217,익산역,QY,0.680256193143532,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전남>순천원도심,520229,순천원도심,QY,0.863772807158281,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경북>문경점촌흥덕,520241,문경점촌흥덕,QY,1.01338155418346,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남>양산구도심,520256,양산구도심,QY,0.566928035820503,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대전>용문/한민시장,520128,용문/한민시장,QY,0.819034878196973,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>도심>서촌,520272,서촌,QY,0.709972256243123,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
인천>소래포구역,520283,소래포구역,QY,0.879910622551164,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
광주>어룡동,520288,어룡동,QY,1.11294689014957,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충북>충북대학교,520192,충북대학교,QY,1.08623944843575,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대구>들안길,520094,들안길,QY,0.659443511068845,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>도심>시청,520008,시청,QY,0.724144904331641,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충남>서산터미널,520204,서산터미널,QY,0.996489572744556,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대구>삼덕/대봉,520095,삼덕/대봉,QY,0.828566164517448,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
인천>신포동,520109,신포동,QY,1.01588044504987,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
울산,500008,울산,QY,0.720361026360577,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>단대오거리역,520147,단대오거리역,QY,0.902512576074514,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
강원>원주터미널,520182,원주터미널,QY,0.799564844796575,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전북>전주동부,520218,전주동부,QY,0.814417937939826,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경북>상주동문동,520242,상주동문동,QY,0.802124335047418,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
광주>용봉동,520119,용봉동,QY,0.731094399536304,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대전>유성온천역,520130,유성온천역,QY,0.64227771438179,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전남>순천해룡면,520303,순천해룡면,QY,1.04967329011032,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남>용원동,520309,용원동,QY,0.766345732565169,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충북>충주연수칠금,520193,충주연수칠금,QY,0.858137962567116,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>동래역,520075,동래역,QY,0.717276081694058,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>도심>을지로,520009,을지로,QY,0.738106808050738,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>부산대학앞,520076,부산대학앞,QY,0.701409952011464,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대구>상인/월배,520096,상인/월배,QY,1.02781234670385,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
세종,500009,세종,QY,0.819498347754022,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>동두천중앙로,520148,동두천중앙로,QY,0.76705600085633,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
강원>주문진항,520183,주문진항,QY,1.00416039073049,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충남>아산온양,520205,아산온양,QY,1.02496120801565,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전남>여수여문,520230,여수여문,QY,0.901452846998133,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경북>안동구도심,520243,안동구도심,QY,0.906276891662768,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남>진주중앙시장,520257,진주중앙시장,QY,0.765692392744602,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
인천>연수역,520285,연수역,QY,1.2834974718445,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
광주>우산동,520286,우산동,QY,1.01001175817055,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충북>충주자유시장,520194,충주자유시장,QY,0.80884596623439,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전북>전주서부,520219,전주서부,QY,0.961565639502157,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>도심>종로,520010,종로,QY,0.72138903352858,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>부산역,520077,부산역,QY,0.815506554157841,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대구>서문시장/청라언덕,520097,서문시장/청라언덕,QY,0.634372550939457,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기,500010,경기,QY,0.912806737464272,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>모란,520149,모란,QY,0.970615004518148,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
강원>춘천명동,520184,춘천명동,QY,0.888032754357716,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전북>전주서부신시가지,520220,전주서부신시가지,QY,0.890127279692419,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전남>여수원도심,520231,여수원도심,QY,0.890141044992635,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경북>양덕동,520244,양덕동,QY,0.769958592057598,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
광주>월산동지구,520120,월산동지구,QY,0.854817597149584,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
인천>인천서구청,520284,인천서구청,QY,1.11307426370034,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남>진주하대동,520310,진주하대동,QY,0.752963508489097,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충남>예산시장,520206,예산시장,QY,0.804495711409192,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>도심>충무로,520011,충무로,QY,0.618952700786971,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>부전시장,520078,부전시장,QY,0.909811918616066,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대구>수성범어,520098,수성범어,QY,0.49250775869401,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
인천>인하대앞,520110,인하대앞,QY,1.11815438827368,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
강원,500011,강원,QY,0.918996159040443,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>병점역,520150,병점역,QY,0.81162910152011,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전북>전주한옥마을,520302,전주한옥마을,QY,1.08534427612995,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충남>천안역,520207,천안역,QY,1.00986382931597,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전남>여수학동,520232,여수학동,QY,0.747583454784935,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경북>영일대해수욕장,520245,영일대해수욕장,QY,0.777179449701362,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남>진해석동,520258,진해석동,QY,0.989549574321543,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
광주>일곡동,520287,일곡동,QY,0.841823560340628,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
강원>태백중앙시장,520185,태백중앙시장,QY,0.902444460897137,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>강남>강남대로,520013,강남대로,QY,0.547448408314584,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>사상역,520079,사상역,QY,0.602603111620448,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대구>시지지구,520099,시지지구,QY,0.8978353216355,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
인천>주안,520111,주안,QY,1.00841477341767,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충북,500012,충북,QY,0.96232488565122,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
광주>전남대,520121,전남대,QY,0.641206712791973,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충남>천안종합버스터미널,520208,천안종합버스터미널,QY,1.21680601233356,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전북>정읍중심,520221,정읍중심,QY,0.715254335603605,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전남>조례,520233,조례,QY,0.952079566729853,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경북>영주중앙,520246,영주중앙,QY,0.76266833171881,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남>창원시청,520259,창원시청,QY,1.05411737530939,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>부천역,520151,부천역,QY,0.885097436928791,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>강남>교대역,520014,교대역,QY,0.592073736519835,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>사직야구장,520080,사직야구장,QY,0.793289885419728,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대구>월촌/안지랑,520100,월촌/안지랑,QY,0.795313192487483,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충남,500013,충남,QY,1.00384854272281,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충남>청당행정타운,520299,청당행정타운,QY,0.947653070570458,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전남>하당신도심,520234,하당신도심,QY,0.976002290146693,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경북>옥동사거리,520247,옥동사거리,QY,0.918822840384587,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남>창원역,520260,창원역,QY,0.785644727887985,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
광주>첨단1지구,520122,첨단1지구,QY,0.970663668609959,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>분당역세권,520152,분당역세권,QY,1.06349283018532,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>강남>남부터미널,520015,남부터미널,QY,0.589752106445998,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>서면/전포,520081,서면/전포,QY,0.662203770122753,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전북,500014,전북,QY,0.903468734239807,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경북>포항원도심,520319,포항원도심,QY,0.869900518647382,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충남>태안터미널,520209,태안터미널,QY,1.04557136268728,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남>창원월영동,520261,창원월영동,QY,0.837904799245087,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대구>죽전역,520316,죽전역,QY,0.732950842703879,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>성남구시가지,520153,성남구시가지,QY,0.780285443955064,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>강남>논현역,520016,논현역,QY,0.441233409138277,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>송정해수욕장,520082,송정해수욕장,QY,0.703338955848762,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
대구>칠곡,520102,칠곡,QY,0.94504189847408,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경북>포항중앙,520305,포항중앙,QY,0.835402386460307,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>수원역,520154,수원역,QY,0.947648791917856,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
충남>합덕버스터미널,520210,합덕버스터미널,QY,0.751132489202643,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남>창원의창구청,520262,창원의창구청,QY,0.836179477531666,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
전남,500015,전남,QY,0.864266699916763,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경북,500016,경북,QY,0.870636719137761,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>강남>도산대로,520017,도산대로,QY,0.356757131377094,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경북>포항효자동,520306,포항효자동,QY,0.782381968461176,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남>통영 강구안,520263,통영 강구안,QY,0.678521111260606,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>수원파장동,520291,수원파장동,QY,1.32808827026152,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>수영역,520083,수영역,QY,0.823373979444271,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남,500017,경남,QY,0.824106038057557,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>강남>방배역/내방역,520018,방배역/내방역,QY,0.617808529192034,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남>통영시청,520311,통영시청,QY,1.17518410575244,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>신장/지산/서정,520155,신장/지산/서정,QY,0.971861892419413,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>연산로터리,520084,연산로터리,QY,0.78568516128917,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
제주,500018,제주,QY,0.840055971854944,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>강남>서래마을,520019,서래마을,QY,0.694201257514303,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남>평거동,520264,평거동,QY,0.884751597826969,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>신천역,520156,신천역,QY,0.904640148881939,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>온천장,520085,온천장,QY,0.658340628086806,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>강남>신사역,520020,신사역,QY,0.492268891286787,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경남>활천동,520265,활천동,QY,0.705833470110819,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>아주대삼거리,520157,아주대삼거리,QY,1.13350887957017,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>하단역,520086,하단역,QY,0.632612501200723,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>강남>압구정,520021,압구정,QY,0.424340243305404,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>안성 서인사거리,520318,안성 서인사거리,QY,0.815853557822973,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>해운대,520087,해운대,QY,0.5949954296899,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>강남>양재말죽거리,520022,양재말죽거리,QY,0.702107517275296,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>안양역,520159,안양역,QY,0.871756071571311,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
부산>현대백화점주변,520088,현대백화점주변,QY,0.74478750982956,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>양주덕정역,520292,양주덕정역,QY,0.785746981882526,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>강남>양재역,520023,양재역,QY,0.361308128014344,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>여주시청,520160,여주시청,QY,0.914011500326514,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>강남>청담,520024,청담,QY,0.406839266149189,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>영통역,520161,영통역,QY,0.972795133142445,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>강남>테헤란로,520025,테헤란로,QY,0.585229019983538,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
경기>오산시청,520162,오산시청,QY,0.830576346480476,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
서울>강남>학동/강남구청역,520026,학동/강남구청역,QY,0.41933367071325,,,,소득수익률,100002,소득수익률,T242083134887473,%,2025년 1분기,202501
