sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11140,11200,0,0001,0001,기독교 대한 감리회 상동교회,,표제부,판매시설,"판매시설,근린생활시설,종교시설",2529.28,1795.9,19289.89,19770329,9,2,서울특별시 중구 남창동 1-1번지
11140,11200,0,0002,0001,,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,0,33.06,19611107,1,0,서울특별시 중구 남창동 2-1번지
11140,11200,0,0002,0004,,,일반건축물,제2종근린생활시설,위락시설(전자유기장),0,0,47.2,19601210,2,0,서울특별시 중구 남창동 2-4번지
11140,11200,0,0003,0001,,,일반건축물,제2종근린생활시설,영업,0,0,508.06,19600219,4,1,서울특별시 중구 남창동 3-1번지
11140,11200,0,0003,0003,,,일반건축물,교육연구시설,영업,0,0,1819.97,19360109,0,1,서울특별시 중구 남창동 3-3번지
11140,11200,0,0003,0004,,,일반건축물,제2종근린생활시설,영업,0,0,79.34,,2,0,서울특별시 중구 남창동 3-4번지
11140,11200,0,0004,0002,,,일반건축물,제1종근린생활시설,"점포, 사무실",0,0,736.67,19710730,4,2,서울특별시 중구 남창동 4-2번지
11140,11200,0,0004,0003,,,일반건축물,제2종근린생활시설,"사무실, 점포, 주차장, 주택, 창고",0,0,3218.71,19711008,4,2,서울특별시 중구 남창동 4-3번지
11140,11200,0,0005,0000,,,표제부,판매시설,판매시설(시장),2438.6,0,19620.425,19860224,10,5,서울특별시 중구 남창동 5번지
11140,11200,0,0009,0001,,,일반건축물,업무시설,"사무실, 은행",0,0,5109.4,19840811,0,4,서울특별시 중구 남창동 9-1번지
11140,11200,0,0009,0013,,,일반건축물,제2종근린생활시설,영업,0,0,216,,2,0,서울특별시 중구 남창동 9-13번지
11140,11200,0,0009,0013,,,일반건축물,제2종근린생활시설,영업,0,0,216,19611227,2,0,서울특별시 중구 남창동 9-13번지
11140,11200,0,0009,0013,,,일반건축물,단독주택,주택,0,0,945.45,19550124,0,0,서울특별시 중구 남창동 9-13번지
11140,11200,0,0009,0013,,,일반건축물,제2종근린생활시설,영업,0,0,216,,2,0,서울특별시 중구 남창동 9-13번지
11140,11200,0,0009,0013,,,일반건축물,제2종근린생활시설,영업,0,0,216,,2,0,서울특별시 중구 남창동 9-13번지
11140,11200,0,0009,0013,,,일반건축물,제2종근린생활시설,영업,0,0,216,,2,0,서울특별시 중구 남창동 9-13번지
11140,11200,0,0009,0013,,,일반건축물,제2종근린생활시설,영업,0,0,216,,2,0,서울특별시 중구 남창동 9-13번지
11140,11200,0,0009,0013,,,일반건축물,제2종근린생활시설,영업,0,0,216,19620331,2,0,서울특별시 중구 남창동 9-13번지
11140,11200,0,0009,0015,,,일반건축물,판매시설,"업무시설, 제1종근린생활시설",406.9,393.52,4328.72,19640615,10,1,서울특별시 중구 남창동 9-15번지
11140,11200,0,0009,0018,,,일반건축물,제2종근린생활시설,영업,0,0,138.84,19421220,0,0,서울특별시 중구 남창동 9-18번지
11140,11200,0,0014,0001,,,일반건축물,제2종근린생활시설,영업,0,0,152.07,19601005,1,0,서울특별시 중구 남창동 14-1번지
11140,11200,0,0020,0000,,,일반건축물,제1종근린생활시설,점포,0,0,119.01,19540118,1,0,서울특별시 중구 남창동 20번지
11140,11200,0,0021,0001,,,일반건축물,단독주택,주택,0,0,201.65,19360830,2,0,서울특별시 중구 남창동 21-1번지
11140,11200,0,0028,0002,,,일반건축물,제1종근린생활시설,점포,0,0,46.28,,1,0,서울특별시 중구 남창동 28-2번지
11140,11200,0,0030,0000,,,일반건축물,제1종근린생활시설,근린생활시설,235.7,196.42,1323.73,,6,1,서울특별시 중구 남창동 30번지
11140,11200,0,0031,0001,,,일반건축물,업무시설,"업무, 근린생활시설",438.6,404.76,3315.77,19590515,8,0,서울특별시 중구 남창동 31-1번지
11140,11200,0,0031,0003,,,표제부,판매시설,영업,0,0,1575.79,19581030,2,0,서울특별시 중구 남창동 31-3번지
11140,11200,0,0031,0004,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,641.56,19700815,5,1,서울특별시 중구 남창동 31-4번지
11140,11200,0,0031,0005,,,일반건축물,창고시설,"영업, 창고",0,0,1014.2,19651002,5,0,서울특별시 중구 남창동 31-5번지
11140,11200,0,0031,0010,,,일반건축물,업무시설,사무실,0,0,980.24,19660530,7,0,서울특별시 중구 남창동 31-10번지
11140,11200,0,0031,0011,,,일반건축물,제2종근린생활시설,영업,0,0,228.72,19650420,3,0,서울특별시 중구 남창동 31-11번지
11140,11200,0,0031,0014,,,일반건축물,교육연구시설,영업,0,0,1575.79,19581030,2,0,서울특별시 중구 남창동 31-14번지
11140,11200,0,0032,0001,,,일반건축물,판매시설,점포,0,0,8465.65,19710419,3,2,서울특별시 중구 남창동 32-1번지
11140,11200,0,0032,0002,,,일반건축물,제1종근린생활시설,점포,0,0,96.52,,3,2,서울특별시 중구 남창동 32-2번지
