sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11170,11200,0,0001,0002,그라운드31,,일반건축물,교육연구시설,"근린생활시설,교육연구시설,사무실,창고",1716.4,674.98,2144.4,19950209,6,1,서울특별시 용산구 원효로1가 1-2번지
11170,11200,0,0001,0002,그라운드31,,일반건축물,교육연구시설,"교육연구시설,업무시설,제1종근린생활시설",1716.4,783.14,3227.78,19950209,7,1,서울특별시 용산구 원효로1가 1-2번지
11170,11200,0,0001,0003,,,일반건축물,단독주택,주택,0,0,469.42,19630919,1,0,서울특별시 용산구 원효로1가 1-3번지
11170,11200,0,0001,0003,,,일반건축물,단독주택,주택,0,72.73,72.73,19570325,1,0,서울특별시 용산구 원효로1가 1-3번지
11170,11200,0,0001,0003,,,일반건축물,제2종근린생활시설,"근린생활시설, 다가구주택",358.3,208.57,1303.28,20020208,6,1,서울특별시 용산구 원효로1가 1-3번지
11170,11200,0,0001,0005,,,일반건축물,단독주택,근린생활시설,0,0,234.71,19230925,1,0,서울특별시 용산구 원효로1가 1-5번지
11170,11200,0,0004,0000,,,표제부,공동주택,공동주택,326.85,194.15,625.24,20161011,5,0,서울특별시 용산구 원효로1가 4번지
11170,11200,0,0005,0001,,,일반건축물,단독주택,다가구용단독주택(8가구),324.8,190.89,505.32,19980126,3,0,서울특별시 용산구 원효로1가 5-1번지
11170,11200,0,0005,0002,,,일반건축물,단독주택,주택,0,51.24,51.24,19580917,1,0,서울특별시 용산구 원효로1가 5-2번지
11170,11200,0,0005,0017,,,일반건축물,단독주택,주택,0,63.37,96.3,19730718,2,1,서울특별시 용산구 원효로1가 5-17번지
11170,11200,0,0005,0018,,,일반건축물,단독주택,주택,0,42.88,42.88,19740320,1,0,서울특별시 용산구 원효로1가 5-18번지
11170,11200,0,0005,0019,,,일반건축물,단독주택,주택,0,30.28,30.28,19590806,1,0,서울특별시 용산구 원효로1가 5-19번지
11170,11200,0,0005,0021,,,일반건축물,단독주택,주택,0,50.68,50.68,19550407,1,0,서울특별시 용산구 원효로1가 5-21번지
11170,11200,0,0005,0022,,,일반건축물,단독주택,단독주택,164.25,98.43,238.84,19650727,3,0,서울특별시 용산구 원효로1가 5-22번지
11170,11200,0,0005,0023,,,일반건축물,단독주택,주택,0,40.1,40.1,19590205,1,0,서울특별시 용산구 원효로1가 5-23번지
11170,11200,0,0005,0024,,,일반건축물,단독주택,단독주택,75.4,40.1,40.1,19590205,1,0,서울특별시 용산구 원효로1가 5-24번지
11170,11200,0,0005,0025,,,일반건축물,제1종근린생활시설,영업,0,92.79,172.29,19730924,1,1,서울특별시 용산구 원효로1가 5-25번지
11170,11200,0,0005,0025,,,일반건축물,제1종근린생활시설,점포,0,108.56,108.56,19700507,1,0,서울특별시 용산구 원효로1가 5-25번지
11170,11200,0,0012,0000,,,일반건축물,종교시설,(사찰),0,697.52,1398.18,,1,1,서울특별시 용산구 원효로1가 12번지
11170,11200,0,0012,0006,,,일반건축물,종교시설,종교시설(법당),340.5,161.8,354.93,19831015,2,1,서울특별시 용산구 원효로1가 12-6번지
11170,11200,0,0012,0007,용산성도교회,,일반건축물,제2종근린생활시설,제2종근린생활시설외2,309.44,185.46,1166.07,20220727,5,2,서울특별시 용산구 원효로1가 12-7번지
11170,11200,0,0012,0009,,,일반건축물,단독주택,다가구용단독주택(4가구),95.98,57.52,168.72,19960129,2,1,서울특별시 용산구 원효로1가 12-9번지
11170,11200,0,0012,0010,청하펠리스,,표제부,공동주택,도시형생활주택,184.96,110.72,369.85,20131010,5,0,서울특별시 용산구 원효로1가 12-10번지
11170,11200,0,0012,0015,,,일반건축물,제2종근린생활시설,"근린생활시설, 단독주택",175.9,104.39,561.85,20020626,5,1,서울특별시 용산구 원효로1가 12-15번지
11170,11200,0,0012,0016,,,표제부,공동주택,다세대주택,92.24,54.49,178.65,20020711,4,0,서울특별시 용산구 원효로1가 12-16번지
11170,11200,0,0012,0018,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,56.13,116.47,19750716,2,1,서울특별시 용산구 원효로1가 12-18번지
11170,11200,0,0012,0019,,,일반건축물,제2종근린생활시설,"제1.2종근린생활시설,주택",86.9,79.66,136.16,19610510,2,0,서울특별시 용산구 원효로1가 12-19번지
11170,11200,0,0012,0020,,,일반건축물,제1종근린생활시설,"근린생활시설,제2종근린생활시설",158.1,78.4,306.8,19911209,3,1,서울특별시 용산구 원효로1가 12-20번지
11170,11200,0,0012,0027,,,표제부,공동주택,공동주택,220.8,131.66,371.88,20210309,5,0,서울특별시 용산구 원효로1가 12-27번지
11170,11200,0,0013,0003,,,표제부,공동주택,다세대주택,357,185.1,621.84,19911108,3,1,서울특별시 용산구 원효로1가 13-3번지
11170,11200,0,0013,0006,,,일반건축물,단독주택,다가구용단독주택(3가구),107.1,63.34,179.58,19960829,2,1,서울특별시 용산구 원효로1가 13-6번지
11170,11200,0,0013,0007,,,표제부,제2종근린생활시설,제2종근린생활시설,287.6,141.14,565.24,20080414,3,1,서울특별시 용산구 원효로1가 13-7번지
11170,11200,0,0013,0008,,,표제부,공동주택,다세대주택/제2종근린생활시설,427.8,224.63,725.57,20160426,5,0,서울특별시 용산구 원효로1가 13-8번지
11170,11200,0,0013,0009,,,표제부,공동주택,연립주택,676.1,335.43,1576.11,19911206,4,1,서울특별시 용산구 원효로1가 13-9번지
11170,11200,0,0013,0010,,,표제부,공동주택,다세대주택,214.8,128.01,580.37,20070307,4,1,서울특별시 용산구 원효로1가 13-10번지
11170,11200,0,0013,0011,,,일반건축물,단독주택,다가구용단독주택(8가구),183.32,109.37,405.34,19950313,3,1,서울특별시 용산구 원효로1가 13-11번지
11170,11200,0,0013,0012,,,일반건축물,단독주택,주택,0,57.85,57.85,19950330,1,0,서울특별시 용산구 원효로1가 13-12번지
11170,11200,0,0013,0012,,,일반건축물,단독주택,다가구용단독주택(5가구),210.2,124.06,299.52,19950330,3,0,서울특별시 용산구 원효로1가 13-12번지
11170,11200,0,0013,0013,,,일반건축물,단독주택,다가구용단독주택(7가구),206.18,123.06,476.8,19951214,3,1,서울특별시 용산구 원효로1가 13-13번지
11170,11200,0,0013,0014,,,일반건축물,단독주택,"다가구용단독주택(6가구), 제2종근린생활시설",231.4,131.85,548.64,19950608,4,1,서울특별시 용산구 원효로1가 13-14번지
11170,11200,0,0013,0015,,,일반건축물,단독주택,단독주택(1가구),0,153.53,151.21,19591005,2,0,서울특별시 용산구 원효로1가 13-15번지
11170,11200,0,0013,0016,,,표제부,공동주택,공동주택,125.11,74.39,272.34,20040108,5,0,서울특별시 용산구 원효로1가 13-16번지
11170,11200,0,0013,0017,,,일반건축물,단독주택,주택,0,103.11,160.49,19741230,2,1,서울특별시 용산구 원효로1가 13-17번지
11170,11200,0,0013,0019,,,표제부,제2종근린생활시설,"제1,2종근린생활시설",178.2,101.75,347.43,20080718,4,0,서울특별시 용산구 원효로1가 13-19번지
11170,11200,0,0013,0020,,,일반건축물,단독주택,"근린생활시설, 주택",90.1,44.67,185.52,19870916,3,1,서울특별시 용산구 원효로1가 13-20번지
11170,11200,0,0013,0021,,,일반건축물,단독주택,"근린생활시설, 주택",141.2,71.83,344.52,19920730,4,1,서울특별시 용산구 원효로1가 13-21번지
11170,11200,0,0013,0023,,,표제부,공동주택,다세대주택,509.2,264.64,929.13,20070413,4,1,서울특별시 용산구 원효로1가 13-23번지
11170,11200,0,0013,0024,엘 하우스,,표제부,공동주택,다세대주택,381.5,217.93,687.23,20070309,5,0,서울특별시 용산구 원효로1가 13-24번지
11170,11200,0,0013,0025,,,표제부,공동주택,공동주택외1,333.8,199.19,688.71,20201110,4,1,서울특별시 용산구 원효로1가 13-25번지
11170,11200,0,0013,0032,,,표제부,공동주택,다세대주택,225.45,134.42,611.49,20011107,4,1,서울특별시 용산구 원효로1가 13-32번지
11170,11200,0,0017,0002,장미빌라,,표제부,공동주택,다세대주택,395.57,169.89,658.32,19970602,3,1,서울특별시 용산구 원효로1가 17-2번지
11170,11200,0,0017,0005,로얄카운티-2,,표제부,공동주택,공동주택(아파트),1021.13,313.66,3189.7,20060705,7,2,서울특별시 용산구 원효로1가 17-5번지
11170,11200,0,0017,0007,행운빌딩,,표제부,제2종근린생활시설,제2종근린생활시설,338.53,141.12,829.02,20071217,5,1,서울특별시 용산구 원효로1가 17-7번지
11170,11200,0,0017,0008,,,일반건축물,단독주택,주택,0,60.93,126.72,19730713,2,1,서울특별시 용산구 원효로1가 17-8번지
