sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11200,10900,0,0001,0072,,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,580.91,575.86,20030110,1,0,서울특별시 성동구 금호동1가 1-72번지
11200,10900,0,0001,0072,,,일반건축물,노유자시설,교육연구및복지시설,29486,346.31,632.42,20040528,2,0,서울특별시 성동구 금호동1가 1-72번지
11200,10900,0,0001,0072,,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,218.03,513.4,20030110,3,1,서울특별시 성동구 금호동1가 1-72번지
11200,10900,0,0001,0072,,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,160.28,160.28,20030110,1,0,서울특별시 성동구 금호동1가 1-72번지
11200,10900,0,0001,0153,,,표제부,공동주택,공동주택(다세대주택),116.21,76.22,253.1,20070202,4,0,서울특별시 성동구 금호동1가 1-153번지
11200,10900,0,0001,0154,,,표제부,공동주택,공동주택(다세대주택),156.38,92.64,297.39,20070202,4,0,서울특별시 성동구 금호동1가 1-154번지
11200,10900,0,0001,0155,,,표제부,공동주택,다세대주택(10세대),160,111.93,553.4,19990416,4,1,서울특별시 성동구 금호동1가 1-155번지
11200,10900,0,0001,0156,,,표제부,공동주택,다세대주택(10세대),164,107.53,522.33,19990227,4,1,서울특별시 성동구 금호동1가 1-156번지
11200,10900,0,0001,0159,,,표제부,공동주택,다세대주택(5가구),87,55.7,277.72,19990714,4,1,서울특별시 성동구 금호동1가 1-159번지
11200,10900,0,0001,0160,,,표제부,공동주택,다세대주택(10),162,112.21,530.92,19990513,4,1,서울특별시 성동구 금호동1가 1-160번지
11200,10900,0,0001,0164,,,표제부,공동주택,다세대주택,164,114.12,554.7,19990521,4,1,서울특별시 성동구 금호동1가 1-164번지
11200,10900,0,0001,0166,,,표제부,공동주택,다세대주택,100,58.19,304.35,19990605,5,1,서울특별시 성동구 금호동1가 1-166번지
11200,10900,0,0001,0169,,,표제부,공동주택,다세대주택,131,81.98,404.8,19990609,4,1,서울특별시 성동구 금호동1가 1-169번지
11200,10900,0,0001,0171,,,표제부,공동주택,다세대주택,109,73.74,350.48,19980416,4,1,서울특별시 성동구 금호동1가 1-171번지
11200,10900,0,0001,0172,,,표제부,공동주택,다세대주택,99,63.74,317.92,19990416,4,1,서울특별시 성동구 금호동1가 1-172번지
11200,10900,0,0005,0000,,,표제부,공동주택,다세대주택,167,97.1,484.78,19970821,4,1,서울특별시 성동구 금호동1가 5번지
11200,10900,0,0006,0000,,,표제부,공동주택,다세대주택(5세대),138,80.6,381,19970910,4,1,서울특별시 성동구 금호동1가 6번지
11200,10900,0,0009,0000,,,표제부,공동주택,다세대주택(10세대),204,135.49,631.35,19990529,4,1,서울특별시 성동구 금호동1가 9번지
11200,10900,0,0011,0000,,,표제부,공동주택,다세대주택(10세대),161,96.43,460,19970205,4,1,서울특별시 성동구 금호동1가 11번지
11200,10900,0,0013,0000,,,표제부,공동주택,다세대주택,283,153.69,659.4,19971101,4,1,서울특별시 성동구 금호동1가 13번지
11200,10900,0,0014,0002,,,표제부,공동주택,다세대주택,106,64.44,315.45,19990607,4,1,서울특별시 성동구 금호동1가 14-2번지
11200,10900,0,0015,0004,,,표제부,공동주택,다세대주택,135,81.45,375,19990607,4,1,서울특별시 성동구 금호동1가 15-4번지
11200,10900,0,0016,0002,,,표제부,공동주택,다세대주택,72,44.3,211.5,19990607,4,1,서울특별시 성동구 금호동1가 16-2번지
11200,10900,0,0016,0003,,,표제부,공동주택,다세대주택,70,45.88,220.85,19990607,4,1,서울특별시 성동구 금호동1가 16-3번지
