sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11350,10300,0,0014,0000,육군사관학교,,일반건축물,제1종근린생활시설,급수장,0,33.06,33.06,19540600,1,0,서울특별시 노원구 공릉동 14번지
11350,10300,0,0021,0000,,,일반건축물,창고시설,창고,0,17.26,17.26,19640825,1,0,서울특별시 노원구 공릉동 21번지
11350,10300,0,0021,0000,,,일반건축물,단독주택,단독주택,0,19.04,19.04,19611231,1,0,서울특별시 노원구 공릉동 21번지
11350,10300,0,0021,0000,,,일반건축물,단독주택,단독주택,0,23.14,23.14,,1,0,서울특별시 노원구 공릉동 21번지
11350,10300,0,0021,0000,육군사관학교,,일반건축물,교육연구시설,육사성당 교육관,0,229.95,562.35,19930100,1,2,서울특별시 노원구 공릉동 21번지
11350,10300,0,0021,0000,,,일반건축물,단독주택,단독주택,0,90.32,90.32,19611231,1,0,서울특별시 노원구 공릉동 21번지
11350,10300,0,0021,0000,,,일반건축물,단독주택,단독주택,0,80.5,80.5,19611231,1,0,서울특별시 노원구 공릉동 21번지
11350,10300,0,0023,0002,육군사관학교,,일반건축물,교정및군사시설,훈련장,0,0,950.4,20211217,2,0,서울특별시 노원구 공릉동 23-2번지
11350,10300,0,0023,0002,육군사관학교,,일반건축물,교육연구시설,군사시설(서애관),0,3391,6751.52,19810115,3,1,서울특별시 노원구 공릉동 23-2번지
11350,10300,0,0023,0002,육군사관학교,,일반건축물,교육연구시설,사격장,0,979.55,979.55,20020930,1,0,서울특별시 노원구 공릉동 23-2번지
11350,10300,0,0025,0000,,,일반건축물,단독주택,주택,0,26.45,26.45,19611231,1,0,서울특별시 노원구 공릉동 25번지
11350,10300,0,0025,0001,육군사관학교,,일반건축물,운동시설,체육공원,0,2151.89,2641.85,19831210,2,1,서울특별시 노원구 공릉동 25-1번지
11350,10300,0,0025,0005,,,일반건축물,단독주택,주택,0,42.98,42.98,19611231,1,0,서울특별시 노원구 공릉동 25-5번지
11350,10300,0,0025,0040,삼육사택,,일반건축물,단독주택,단독주택,691.45,147.61,199.26,20091103,2,0,서울특별시 노원구 공릉동 25-40번지
11350,10300,0,0025,0041,,,일반건축물,단독주택,단독주택,616,123.09,212.73,20161207,2,0,서울특별시 노원구 공릉동 25-41번지
11350,10300,0,0025,0042,,,일반건축물,단독주택,단독주택,191,112.17,197.46,19850430,1,1,서울특별시 노원구 공릉동 25-42번지
11350,10300,0,0025,0043,,,일반건축물,제1종근린생활시설,제1종근린생활시설,330,129.16,198.68,20050502,2,0,서울특별시 노원구 공릉동 25-43번지
11350,10300,0,0025,0044,,,일반건축물,단독주택,다가구주택,767,153.06,199.88,20130610,3,0,서울특별시 노원구 공릉동 25-44번지
