sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11290,12900,0,0000,0000,,,일반건축물,단독주택,주택,0,0,42.98,,1,0,서울특별시 성북구 보문동7가
11290,12900,0,0000,0000,,,일반건축물,단독주택,주택,0,0,39.67,,1,0,서울특별시 성북구 보문동7가
11290,12900,0,0000,0000,,,일반건축물,창고시설,창고,0,0,62.81,19490701,1,0,서울특별시 성북구 보문동7가
11290,12900,0,0001,0000,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,0,200.97,19890117,3,1,서울특별시 성북구 보문동7가 1번지
11290,12900,0,0002,0000,,,일반건축물,단독주택,단독주택,110.4,65.65,213.59,20230417,4,0,서울특별시 성북구 보문동7가 2번지
11290,12900,0,0003,0000,,,일반건축물,단독주택,다가구용단독주택(4가구),110.4,65.87,191.34,19940506,2,1,서울특별시 성북구 보문동7가 3번지
11290,12900,0,0004,0000,,,일반건축물,단독주택,다가구용단독주택,111.1,66.51,164.58,19930622,2,1,서울특별시 성북구 보문동7가 4번지
11290,12900,0,0005,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,99.8,59.5,195.46,20121108,4,0,서울특별시 성북구 보문동7가 5번지
11290,12900,0,0006,0000,,,일반건축물,단독주택,주택,0,0,56.2,19400320,1,0,서울특별시 성북구 보문동7가 6번지
11290,12900,0,0007,0000,,,일반건축물,단독주택,"주택, 주택",0,0,52.89,19400810,1,0,서울특별시 성북구 보문동7가 7번지
11290,12900,0,0008,0000,DM타워,,일반건축물,제1종근린생활시설,"제1종근린생활시설,다가구주택",286,163.01,570.61,20070921,5,0,서울특별시 성북구 보문동7가 8번지
11290,12900,0,0010,0000,,,일반건축물,단독주택,"단독주택, 근린생활시설",73.7,52.87,93.06,19981121,2,0,서울특별시 성북구 보문동7가 10번지
11290,12900,0,0011,0000,,,일반건축물,단독주택,"주택, 근린생활시설",181.8,108.66,539.31,19950927,5,1,서울특별시 성북구 보문동7가 11번지
11290,12900,0,0013,0000,,,일반건축물,단독주택,"근린생활시설, 단독주택(1가구)",193,115.68,494.76,19971202,4,1,서울특별시 성북구 보문동7가 13번지
11290,12900,0,0015,0000,,,일반건축물,단독주택,"다가구주택, 근린생활시설",96.5,55.65,166.95,20030729,3,0,서울특별시 성북구 보문동7가 15번지
11290,12900,0,0016,0000,,,일반건축물,단독주택,다가구용단독주택(4가구),120.07,71.81,254.87,19931213,3,1,서울특별시 성북구 보문동7가 16번지
11290,12900,0,0018,0000,오십일퍼센트,,일반건축물,단독주택,다가구주택,210.9,126.08,421.68,20180917,5,0,서울특별시 성북구 보문동7가 18번지
11290,12900,0,0019,0000,,,일반건축물,단독주택,주택,0,0,26.45,19400715,1,0,서울특별시 성북구 보문동7가 19번지
11290,12900,0,0020,0000,,,일반건축물,단독주택,주택,0,0,36.36,19400720,1,0,서울특별시 성북구 보문동7가 20번지
11290,12900,0,0021,0003,,,일반건축물,제2종근린생활시설,근린생활시설,145.1,114.81,418.36,19710730,3,1,서울특별시 성북구 보문동7가 21-3번지
11290,12900,0,0021,0004,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,56.2,19431221,1,0,서울특별시 성북구 보문동7가 21-4번지
11290,12900,0,0022,0001,,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,0,35.24,,1,0,서울특별시 성북구 보문동7가 22-1번지
11290,12900,0,0022,0001,,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,0,131.37,,1,0,서울특별시 성북구 보문동7가 22-1번지
11290,12900,0,0022,0002,,,일반건축물,제1종근린생활시설,점포,0,0,78.35,19500301,2,0,서울특별시 성북구 보문동7가 22-2번지
11290,12900,0,0022,0005,,,일반건축물,제2종근린생활시설,근린생활시설,401.4,199.88,1230.9,19940207,5,1,서울특별시 성북구 보문동7가 22-5번지
11290,12900,0,0022,0011,,,일반건축물,제2종근린생활시설,제2종근린생활시설,114.67,57.33,185.71,20160704,4,0,서울특별시 성북구 보문동7가 22-11번지
11290,12900,0,0022,0013,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,415.76,19660326,4,0,서울특별시 성북구 보문동7가 22-13번지
11290,12900,0,0022,0014,,,일반건축물,제2종근린생활시설,근린생활시설,181.18,100.32,659.94,19901113,6,1,서울특별시 성북구 보문동7가 22-14번지
11290,12900,0,0022,0058,,,일반건축물,단독주택,주택,0,0,35.24,19570420,1,0,서울특별시 성북구 보문동7가 22-58번지
11290,12900,0,0023,0001,,,일반건축물,단독주택,주택,168.6,84.215,160.455,19610710,2,0,서울특별시 성북구 보문동7가 23-1번지
11290,12900,0,0023,0003,,,일반건축물,단독주택,다가구용단독주택(5가구),0,0,245.34,19901119,2,1,서울특별시 성북구 보문동7가 23-3번지
11290,12900,0,0023,0007,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,898.56,19910730,5,1,서울특별시 성북구 보문동7가 23-7번지
11290,12900,0,0024,0001,,,일반건축물,단독주택,단독주택,0,0,142.44,19901031,2,1,서울특별시 성북구 보문동7가 24-1번지
11290,12900,0,0024,0002,,,일반건축물,단독주택,주택,0,0,49.59,19430612,1,0,서울특별시 성북구 보문동7가 24-2번지
11290,12900,0,0024,0003,,,일반건축물,단독주택,"다가구용단독주택(5가구), 물치",0,0,224.01,19910306,3,1,서울특별시 성북구 보문동7가 24-3번지
11290,12900,0,0024,0004,,,일반건축물,단독주택,단독주택,0,0,178.26,19901219,2,1,서울특별시 성북구 보문동7가 24-4번지
11290,12900,0,0025,0001,헬스하우스,,일반건축물,업무시설,"업무시설,근린생활시설",961.7,521.96,3969.58,20040617,9,2,서울특별시 성북구 보문동7가 25-1번지
11290,12900,0,0025,0003,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,215.82,19860522,2,1,서울특별시 성북구 보문동7가 25-3번지
11290,12900,0,0026,0000,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,320.76,19850812,3,1,서울특별시 성북구 보문동7가 26번지
11290,12900,0,0028,0000,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",199.3,117.76,553.7,19980227,4,1,서울특별시 성북구 보문동7가 28번지
11290,12900,0,0029,0000,,,일반건축물,제2종근린생활시설,근린생활시설,130.9,77.4,299.64,19960402,3,1,서울특별시 성북구 보문동7가 29번지
11290,12900,0,0030,0000,,,일반건축물,제1종근린생활시설,근린생활시설,0,80.3,481.8,19920215,5,1,서울특별시 성북구 보문동7가 30번지
11290,12900,0,0031,0000,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",0,184.98,1197.29,19920630,5,1,서울특별시 성북구 보문동7가 31번지
11290,12900,0,0032,0002,,,일반건축물,제2종근린생활시설,"제1,2종근린생활시설",263.1,0,717.96,19671115,4,1,서울특별시 성북구 보문동7가 32-2번지
11290,12900,0,0032,0004,,,일반건축물,제2종근린생활시설,제2종근린생활시설(수리점),283,81.48,81.48,20130401,1,0,서울특별시 성북구 보문동7가 32-4번지
11290,12900,0,0032,0004,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,28.8,28.8,20130401,1,0,서울특별시 성북구 보문동7가 32-4번지
11290,12900,0,0032,0005,,,일반건축물,숙박시설,호스텔,99.2,58.31,372.54,20041029,7,0,서울특별시 성북구 보문동7가 32-5번지
11290,12900,0,0033,0000,,,일반건축물,단독주택,"근린생활시설, 주택",0,61,293.31,19920415,4,1,서울특별시 성북구 보문동7가 33번지
11290,12900,0,0034,0000,,,일반건축물,단독주택,"다가구용단독주택(2가구), 근린생활시설",132.2,76.56,284.28,19940802,3,1,서울특별시 성북구 보문동7가 34번지
11290,12900,0,0035,0000,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택(1가구)",180.5,97.38,481.53,19940802,4,1,서울특별시 성북구 보문동7가 35번지
11290,12900,0,0037,0000,,,일반건축물,단독주택,"주택(1가구), 근린생활시설",160.7,94.2,354.7,19930818,3,1,서울특별시 성북구 보문동7가 37번지
11290,12900,0,0038,0000,,,일반건축물,단독주택,다가구용단독주택(6),154,91.41,319.45,19930802,3,1,서울특별시 성북구 보문동7가 38번지
11290,12900,0,0039,0000,,,일반건축물,단독주택,다가구용단독주택(3가구),0,0,240.93,19901107,2,1,서울특별시 성북구 보문동7가 39번지
11290,12900,0,0040,0000,,,일반건축물,단독주택,"단독주택(다중주택), 사무소",166.6,98.55,295.25,20190108,4,0,서울특별시 성북구 보문동7가 40번지
11290,12900,0,0041,0000,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,364.78,19921217,3,1,서울특별시 성북구 보문동7가 41번지
11290,12900,0,0042,0000,,,일반건축물,제1종근린생활시설,"제1종근린생활시설, 주택, 사무소",160.7,78.1,399.98,19910529,4,1,서울특별시 성북구 보문동7가 42번지
11290,12900,0,0043,0000,,,일반건축물,제1종근린생활시설,제1종근린생활시설,153.7,85.8,317.4,19831103,3,1,서울특별시 성북구 보문동7가 43번지
11290,12900,0,0044,0001,,,일반건축물,단독주택,주택,0,0,267.23,19920618,4,1,서울특별시 성북구 보문동7가 44-1번지
