sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11140,14000,0,0012,0003,나라키움 중부세무서,,일반건축물,업무시설,공공업무시설,1872.86,922.63,10537.76,20211014,6,5,서울특별시 중구 남학동 12-3번지
11140,14000,0,0013,0002,호텔더블에이,,일반건축물,숙박시설,관광호텔,651.1,391.89,5464.26,20180409,14,2,서울특별시 중구 남학동 13-2번지
11140,14000,0,0014,0001,,,일반건축물,단독주택,주택,0,0,265.32,19650525,3,0,서울특별시 중구 남학동 14-1번지
11140,14000,0,0015,0001,,,일반건축물,단독주택,주택,0,0,48.46,19601230,1,0,서울특별시 중구 남학동 15-1번지
11140,14000,0,0015,0001,,,일반건축물,단독주택,주택,0,0,111.75,19750731,2,0,서울특별시 중구 남학동 15-1번지
11140,14000,0,0016,0000,,,일반건축물,단독주택,주택,0,0,26.45,19500501,1,0,서울특별시 중구 남학동 16번지
11140,14000,0,0016,0001,,,일반건축물,제1종근린생활시설,영업,0,0,1225.6,19691120,5,1,서울특별시 중구 남학동 16-1번지
11140,14000,0,0016,0003,,,일반건축물,단독주택,주택,0,0,48.1,,1,0,서울특별시 중구 남학동 16-3번지
11140,14000,0,0017,0001,,,일반건축물,제1종근린생활시설,영업,0,0,112.39,19660610,2,0,서울특별시 중구 남학동 17-1번지
11140,14000,0,0017,0002,,,일반건축물,제1종근린생활시설,주택,0,0,71.14,,2,0,서울특별시 중구 남학동 17-2번지
11140,14000,0,0018,0000,남재빌딩,,일반건축물,제2종근린생활시설,사무소,212.85,127.03,425.08,20221206,4,0,서울특별시 중구 남학동 18번지
11140,14000,0,0019,0001,,,일반건축물,단독주택,"근린생활시설, 주택",66.1,43.54,80.27,19651126,2,0,서울특별시 중구 남학동 19-1번지
11140,14000,0,0019,0002,,,일반건축물,단독주택,주택,0,0,86.38,,2,0,서울특별시 중구 남학동 19-2번지
11140,14000,0,0019,0002,,,일반건축물,단독주택,"근린생활시설, 주택",54.9,43.8,84.3,19651126,2,0,서울특별시 중구 남학동 19-2번지
11140,14000,0,0020,0000,,,일반건축물,단독주택,주택,0,0,52.89,,1,0,서울특별시 중구 남학동 20번지
11140,14000,0,0020,0001,랜덤비주얼,,일반건축물,제2종근린생활시설,제2종근린생활시설,42.8,25.54,76.23,20030704,3,0,서울특별시 중구 남학동 20-1번지
11140,14000,0,0020,0002,,,일반건축물,제1종근린생활시설,제1종근린생활시설,26.4,14.05,14.05,,1,0,서울특별시 중구 남학동 20-2번지
11140,14000,0,0022,0001,,,일반건축물,단독주택,"주택, 점포",50.8,0,67.84,19710115,2,0,서울특별시 중구 남학동 22-1번지
11140,14000,0,0022,0009,,,일반건축물,단독주택,"근린생활시설, 다가구주택",65.25,45.06,114.06,19940422,2,1,서울특별시 중구 남학동 22-9번지
11140,14000,0,0022,0011,,,일반건축물,제1종근린생활시설,"근린생활시설, 단독주택",144.6,65.05,290.39,19950413,4,1,서울특별시 중구 남학동 22-11번지
11140,14000,0,0022,0012,,,일반건축물,단독주택,"다가구용단독주택, 근린생활시설",79.75,58.97,166.08,19930628,2,1,서울특별시 중구 남학동 22-12번지
11140,14000,0,0022,0013,,,일반건축물,제2종근린생활시설,근린생활시설,480.3,277.08,1457.94,19950403,5,1,서울특별시 중구 남학동 22-13번지
11140,14000,0,0023,0000,,,일반건축물,단독주택,주택,0,0,128.93,,1,0,서울특별시 중구 남학동 23번지
11140,14000,0,0023,0000,,,일반건축물,단독주택,주택,0,0,26.45,,1,0,서울특별시 중구 남학동 23번지
11140,14000,0,0023,0000,,,일반건축물,단독주택,주택,0,0,90.38,,1,0,서울특별시 중구 남학동 23번지
11140,14000,0,0023,0000,,,일반건축물,단독주택,주택,0,0,49.59,,1,0,서울특별시 중구 남학동 23번지
11140,14000,0,0023,0000,,,일반건축물,,,0,0,128.93,,1,0,서울특별시 중구 남학동 23번지
11140,14000,0,0023,0000,,,일반건축물,단독주택,주택,0,0,24.23,,1,0,서울특별시 중구 남학동 23번지
11140,14000,0,0023,0000,,,일반건축물,단독주택,주택,0,0,39.67,,1,0,서울특별시 중구 남학동 23번지
11140,14000,0,0023,0000,,,일반건축물,단독주택,,0,0,62.81,,1,0,서울특별시 중구 남학동 23번지
11140,14000,0,0023,0001,,,일반건축물,제2종근린생활시설,제2종근린생활시설,56.2,0,78.35,,2,1,서울특별시 중구 남학동 23-1번지
11140,14000,0,0023,0003,지성빌딩,,일반건축물,단독주택,근린생활시설,103.8,46.55,203.49,19900319,3,1,서울특별시 중구 남학동 23-3번지
11140,14000,0,0023,0004,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,67.28,19610501,3,0,서울특별시 중구 남학동 23-4번지
11140,14000,0,0023,0005,,,일반건축물,제2종근린생활시설,제2종근린생활시설,124.9,68.03,263.73,19731203,3,1,서울특별시 중구 남학동 23-5번지
11140,14000,0,0023,0006,,,일반건축물,단독주택,주택,0,0,39.64,,1,0,서울특별시 중구 남학동 23-6번지
11140,14000,0,0023,0008,,,일반건축물,제2종근린생활시설,"근린생활시설, 식물관련시설",291.5,130.56,758.4,19910124,5,1,서울특별시 중구 남학동 23-8번지
11140,14000,0,0023,0011,,,일반건축물,제1종근린생활시설,제1종근린생활시설(휴게음식점),0,0,77.22,19630704,1,0,서울특별시 중구 남학동 23-11번지
11140,14000,0,0023,0012,,,일반건축물,단독주택,주택,118.3,0,164.1,19610700,3,0,서울특별시 중구 남학동 23-12번지
11140,14000,0,0024,0001,,,일반건축물,단독주택,단독주택,142,85.95,201.79,19611105,3,0,서울특별시 중구 남학동 24-1번지
11140,14000,0,0024,0002,,,일반건축물,공장,"근린생활시설,공장",0,0,155.11,19611105,2,0,서울특별시 중구 남학동 24-2번지
11140,14000,0,0024,0002,,,일반건축물,공장,공장 (인쇄소),0,0,81.78,,1,0,서울특별시 중구 남학동 24-2번지
