sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11380,10400,0,0001,0004,동명상가,,일반건축물,제2종근린생활시설,제2종근린생활시설(사무소),330,195.2,195.2,20070207,1,0,서울특별시 은평구 갈현동 1-4번지
11380,10400,0,0001,0006,박석고개 주유소,,일반건축물,위험물저장및처리시설,위험물저장및처리시설,0,331.75,423.46,20101223,2,0,서울특별시 은평구 갈현동 1-6번지
11380,10400,0,0001,0006,박석고개 주유소,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,43.14,43.14,20101223,1,0,서울특별시 은평구 갈현동 1-6번지
11380,10400,0,0001,0006,박석고개 주유소,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,291.65,291.65,20101223,1,0,서울특별시 은평구 갈현동 1-6번지
11380,10400,0,0001,0029,기독교 대한성결교회 서광교회,,일반건축물,종교시설,종교시설(교회),1537,767.94,6159.15,20090313,8,2,서울특별시 은평구 갈현동 1-29번지
11380,10400,0,0003,0003,,,일반건축물,단독주택,주택,0,0,93.65,19611115,1,0,서울특별시 은평구 갈현동 3-3번지
11380,10400,0,0003,0004,갈현희망하우징,,일반건축물,공동주택,공동주택(기숙사-학생복지주택 23호),530,263.8,906.86,19941025,5,0,서울특별시 은평구 갈현동 3-4번지
11380,10400,0,0006,0002,양지에버빌,,표제부,공동주택,연립주택,442.6,215.56,1279.54,20000119,4,2,서울특별시 은평구 갈현동 6-2번지
11380,10400,0,0006,0003,,,일반건축물,자동차관련시설,차고,0,0,19.17,19701122,1,0,서울특별시 은평구 갈현동 6-3번지
11380,10400,0,0006,0003,,,일반건축물,제2종근린생활시설,근린생활시설,347,125.78,262.07,19701122,2,1,서울특별시 은평구 갈현동 6-3번지
11380,10400,0,0006,0006,,,일반건축물,자동차관련시설,차고,0,0,20.03,19680730,1,0,서울특별시 은평구 갈현동 6-6번지
11380,10400,0,0006,0006,,,일반건축물,단독주택,주택,0,0,260.36,19680730,2,1,서울특별시 은평구 갈현동 6-6번지
11380,10400,0,0006,0007,,,표제부,공동주택,다세대주택(10세대),228,135.89,588.84,19950223,4,1,서울특별시 은평구 갈현동 6-7번지
11380,10400,0,0006,0008,중앙하이츠,,표제부,공동주택,다세대주택,225,131.84,607.2,20090710,4,1,서울특별시 은평구 갈현동 6-8번지
11380,10400,0,0006,0009,,,표제부,공동주택,다세대주택,219.43,130.36,437.92,20100420,5,0,서울특별시 은평구 갈현동 6-9번지
11380,10400,0,0006,0012,,1,표제부,공동주택,다세대주택(8세대),330.4,189.82,858.9,20010621,4,1,서울특별시 은평구 갈현동 6-12번지
11380,10400,0,0006,0013,로얄하이츠빌라,,표제부,공동주택,다세대주택,246,146.73,658.74,19941013,4,1,서울특별시 은평구 갈현동 6-13번지
11380,10400,0,0006,0014,삼성홈타운,,표제부,공동주택,다세대주택(도시형생활주택/단지형다세대),602,154,609.85,20160115,6,0,서울특별시 은평구 갈현동 6-14번지
11380,10400,0,0006,0014,삼성홈타운,,표제부,공동주택,다세대주택(도시형생활주택/단지형다세대),602,141.88,588.6,20160115,6,0,서울특별시 은평구 갈현동 6-14번지
11380,10400,0,0006,0015,,,표제부,공동주택,다세대주택(8세대),261.57,150.19,659.45,19921228,4,1,서울특별시 은평구 갈현동 6-15번지
11380,10400,0,0006,0016,,,일반건축물,단독주택,물치,0,0,5.16,19681012,1,0,서울특별시 은평구 갈현동 6-16번지
11380,10400,0,0006,0016,,,일반건축물,단독주택,차고,0,0,20.23,19681012,1,0,서울특별시 은평구 갈현동 6-16번지
11380,10400,0,0006,0016,,,일반건축물,단독주택,주택,0,0,219.63,19681012,2,1,서울특별시 은평구 갈현동 6-16번지
11380,10400,0,0006,0017,갈현빌라,,표제부,공동주택,다세대주택,291,173.03,843.66,20030917,4,1,서울특별시 은평구 갈현동 6-17번지
11380,10400,0,0006,0018,부림베네치아,,표제부,공동주택,다세대주택(도시형생활주택/단지형다세대),295.7,176.52,766.71,20181105,5,1,서울특별시 은평구 갈현동 6-18번지
11380,10400,0,0006,0019,,,일반건축물,단독주택,단독주택,0,0,189.66,19901018,2,1,서울특별시 은평구 갈현동 6-19번지
