sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11680,10500,0,0001,0001,,,일반건축물,업무시설,업무시설 근린생활시설 위락시설,2003.6,942.02,8862.1,19781101,8,2,서울특별시 강남구 삼성동 1-1번지
11680,10500,0,0001,0002,펄세이,,표제부,업무시설,(업무시설)오피스텔,438.5,263.0713,4763.2345,20240123,15,5,서울특별시 강남구 삼성동 1-2번지
11680,10500,0,0001,0003,우림빌딩,,일반건축물,제1종근린생활시설,근린생활시설,0,156.23,990.97,19761103,5,1,서울특별시 강남구 삼성동 1-3번지
11680,10500,0,0001,0004,,,일반건축물,업무시설,근린생활시설 업무시설,0,414.54,2437.83,19750211,5,1,서울특별시 강남구 삼성동 1-4번지
11680,10500,0,0002,0000,서광아파트101동,,표제부,공동주택,주거시설,0,833.55,13842.336,19981106,20,1,서울특별시 강남구 삼성동 2번지
11680,10500,0,0002,0000,서광아파트102동,,표제부,공동주택,주거시설,0,915.63,14008.47,19981106,20,1,서울특별시 강남구 삼성동 2번지
11680,10500,0,0002,0383,,,일반건축물,노유자시설,노유자시설,0,24.99,24.99,19790709,1,0,서울특별시 강남구 삼성동 2-383번지
11680,10500,0,0003,0001,삼성월드타워아파트,,표제부,공동주택,주거시설,1232.3,389.997,5354.525,19970922,14,2,서울특별시 강남구 삼성동 3-1번지
11680,10500,0,0003,0002,삼성동 씨엘케이아파트,,표제부,공동주택,아파트,461.2,124.42,1634.98,20020527,13,1,서울특별시 강남구 삼성동 3-2번지
11680,10500,0,0003,0003,석탑아파트101동,,표제부,공동주택,주거시설,3372.6,840.66,16815.1,19960408,20,2,서울특별시 강남구 삼성동 3-3번지
11680,10500,0,0003,0008,우정에쉐르,,표제부,공동주택,아파트,1963.1,699.9304,10070.1264,20030603,10,3,서울특별시 강남구 삼성동 3-8번지
11680,10500,0,0003,0008,우정에쉐르,,표제부,공동주택,공동주택,0,25.2,25.2,20030603,1,0,서울특별시 강남구 삼성동 3-8번지
11680,10500,0,0004,0003,푸른솔아파트1동,,표제부,공동주택,주거시설,1826.6,511.74,7969.74,19960426,13,2,서울특별시 강남구 삼성동 4-3번지
11680,10500,0,0004,0004,별동,,표제부,판매시설,"판매시설,근린생활시설",0,626.18,1480.04,19750612,2,1,서울특별시 강남구 삼성동 4-4번지
11680,10500,0,0004,0006,한솔아파트101동,,표제부,공동주택,공동주택,0,830.7,19686.24,19981116,19,2,서울특별시 강남구 삼성동 4-6번지
