sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11140,17100,0,0010,0003,신흥빌딩,,일반건축물,업무시설,"업무시설, 근린생활시설",977.5,519.6,11384.95,20010302,17,7,서울특별시 중구 중림동 10-3번지
11140,17100,0,0021,0002,,,일반건축물,제2종근린생활시설,영업,0,0,46.28,19611110,2,0,서울특별시 중구 중림동 21-2번지
11140,17100,0,0021,0003,,,일반건축물,제1종근린생활시설,영업용,0,0,39.74,19610315,2,0,서울특별시 중구 중림동 21-3번지
11140,17100,0,0021,0005,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,87.21,19661223,2,0,서울특별시 중구 중림동 21-5번지
11140,17100,0,0021,0010,,,일반건축물,제1종근린생활시설,점포,0,0,115.3,,2,0,서울특별시 중구 중림동 21-10번지
11140,17100,0,0021,0014,,,일반건축물,제1종근린생활시설,점포,0,0,605.83,19701128,6,1,서울특별시 중구 중림동 21-14번지
11140,17100,0,0028,0003,,,일반건축물,제2종근린생활시설,제2종근린생활시설,741.4,399.37,2399.3,19830131,5,1,서울특별시 중구 중림동 28-3번지
11140,17100,0,0060,0001,,,일반건축물,제1종근린생활시설,근린생활시설(점포),0,0,15.07,,1,0,서울특별시 중구 중림동 60-1번지
11140,17100,0,0061,0001,,,표제부,공동주택,공동주택,413.1,83,124.5,20091207,2,0,서울특별시 중구 중림동 61-1번지
11140,17100,0,0061,0001,,,표제부,제1종근린생활시설,제1종근린생활시설,413.1,58.82,58.82,20091207,1,0,서울특별시 중구 중림동 61-1번지
11140,17100,0,0061,0004,2동,,일반건축물,제1종근린생활시설,제1종근린생활시설(소매점),0,0,135.5,19400907,2,0,서울특별시 중구 중림동 61-4번지
11140,17100,0,0061,0004,1동,,일반건축물,제2종근린생활시설,"제1,2종근린생활시설",0,76.41,279.78,,2,0,서울특별시 중구 중림동 61-4번지
11140,17100,0,0062,0000,,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,0,297.69,19710930,3,1,서울특별시 중구 중림동 62번지
11140,17100,0,0062,0000,,,일반건축물,단독주택,주택,0,0,69.42,,1,0,서울특별시 중구 중림동 62번지
11140,17100,0,0063,0001,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택(1가구)",142.5,84.72,395.74,19961217,4,1,서울특별시 중구 중림동 63-1번지
11140,17100,0,0063,0002,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",103.88,62.2,278.86,19960702,4,1,서울특별시 중구 중림동 63-2번지
11140,17100,0,0063,0003,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",135.83,67.8,301.66,19881024,3,1,서울특별시 중구 중림동 63-3번지
11140,17100,0,0063,0005,,,일반건축물,단독주택,다가구용단독주택(5가구),171.9,92.3,290.59,19961217,3,1,서울특별시 중구 중림동 63-5번지
11140,17100,0,0063,0006,,,일반건축물,단독주택,주택,0,0,181.44,19881008,2,1,서울특별시 중구 중림동 63-6번지
11140,17100,0,0063,0007,,,일반건축물,단독주택,"근린생활시설, 주택",144.45,91.81,371.16,19930902,4,1,서울특별시 중구 중림동 63-7번지
11140,17100,0,0064,0001,,,일반건축물,단독주택,"근린생활시설, 주택",64.4,45.68,274.08,19960614,5,1,서울특별시 중구 중림동 64-1번지
11140,17100,0,0064,0004,,,일반건축물,제2종근린생활시설,"일반음식점, 사무소",104.09,52.04,177.99,20231018,4,0,서울특별시 중구 중림동 64-4번지
11140,17100,0,0065,0001,,,일반건축물,제2종근린생활시설,근린생활시설,81.1,39.88,119.64,19960610,3,0,서울특별시 중구 중림동 65-1번지
11140,17100,0,0066,0000,,,일반건축물,제1종근린생활시설,영업용,0,0,384.85,19690307,3,1,서울특별시 중구 중림동 66번지
11140,17100,0,0067,0000,,,일반건축물,제2종근린생활시설,"영업용, 대중음식점, 숙박시",0,0,500.85,19630304,5,0,서울특별시 중구 중림동 67번지
11140,17100,0,0069,0008,,,일반건축물,제1종근린생활시설,"점포, 사무실",0,0,495.86,19700716,5,1,서울특별시 중구 중림동 69-8번지
11140,17100,0,0069,0009,,,일반건축물,제2종근린생활시설,"점포, 근린생활시설, 위락시설(간이주점), 주택",0,0,367.69,19621229,4,1,서울특별시 중구 중림동 69-9번지
11140,17100,0,0075,0000,,,일반건축물,제2종근린생활시설,제1.2종근린생활시설,650,384.97,2281.2,20031203,6,1,서울특별시 중구 중림동 75번지
11140,17100,0,0077,0001,썸웨어77,,일반건축물,단독주택,다가구주택및근린생활시설,162.43,81.14,368.12,20200907,5,0,서울특별시 중구 중림동 77-1번지
11140,17100,0,0115,0000,,,일반건축물,단독주택,주택,0,0,41.32,,1,0,서울특별시 중구 중림동 115번지
11140,17100,0,0116,0000,,,일반건축물,판매시설,영업용,0,0,1108.27,19641001,6,1,서울특별시 중구 중림동 116번지
11140,17100,0,0116,0000,,,일반건축물,업무시설,사무실,0,0,723.72,19710305,6,1,서울특별시 중구 중림동 116번지
11140,17100,0,0118,0001,,,일반건축물,제1종근린생활시설,"주택, 점포",0,0,127.17,19600820,2,0,서울특별시 중구 중림동 118-1번지
11140,17100,0,0118,0002,,,일반건축물,제2종근린생활시설,근린생활시설,536.8,321.76,1400.2,19971211,5,1,서울특별시 중구 중림동 118-2번지
11140,17100,0,0118,0004,,,일반건축물,단독주택,주택,0,0,164.6,19630329,2,0,서울특별시 중구 중림동 118-4번지
11140,17100,0,0118,0005,,,일반건축물,단독주택,다가구용단독주택,69.3,44.29,112.54,19970325,2,1,서울특별시 중구 중림동 118-5번지
11140,17100,0,0118,0006,,,일반건축물,단독주택,"근린생활시설, 단독주택",64.7,44.93,223.03,19960628,4,1,서울특별시 중구 중림동 118-6번지
11140,17100,0,0118,0007,,,일반건축물,단독주택,"근린생활시설, 다가구용 단독주택",141.18,84.32,420.76,19970820,4,1,서울특별시 중구 중림동 118-7번지
11140,17100,0,0118,0009,,,일반건축물,단독주택,주택,72.7,36,108,19900630,2,1,서울특별시 중구 중림동 118-9번지
11140,17100,0,0120,0000,중림동 120  근린생활시설,,일반건축물,제1종근린생활시설,제1종근린생활시설(사무소),306.6,175.54,720.76,20250911,4,1,서울특별시 중구 중림동 120번지
11140,17100,0,0121,0000,,,일반건축물,단독주택,다가구용 단독주택,157.15,90.02,349.32,19911126,3,1,서울특별시 중구 중림동 121번지
11140,17100,0,0123,0000,,,일반건축물,단독주택,주택,0,0,19.83,19440204,1,0,서울특별시 중구 중림동 123번지
11140,17100,0,0124,0000,,,일반건축물,단독주택,주택,0,0,26.45,19550816,1,0,서울특별시 중구 중림동 124번지
11140,17100,0,0125,0000,,,일반건축물,단독주택,주택,70.9,62.41,265.74,19700226,4,1,서울특별시 중구 중림동 125번지
11140,17100,0,0126,0000,,,일반건축물,단독주택,주택,66.01,44.02,94.53,,2,0,서울특별시 중구 중림동 126번지
11140,17100,0,0127,0000,,,일반건축물,단독주택,주택,0,0,153.78,19610301,3,0,서울특별시 중구 중림동 127번지
11140,17100,0,0128,0000,,,일반건축물,단독주택,주택,0,0,42.98,19470507,1,0,서울특별시 중구 중림동 128번지
11140,17100,0,0128,0000,,,일반건축물,단독주택,주택,0,0,23.14,19480506,1,0,서울특별시 중구 중림동 128번지
11140,17100,0,0128,0000,,,일반건축물,단독주택,주택,0,0,33.06,19461019,1,0,서울특별시 중구 중림동 128번지
11140,17100,0,0128,0000,,,일반건축물,단독주택,주택,0,0,13.22,,1,0,서울특별시 중구 중림동 128번지
11140,17100,0,0128,0014,,,일반건축물,단독주택,주택,0,0,29.36,19600820,1,0,서울특별시 중구 중림동 128-14번지
11140,17100,0,0128,0014,,,일반건축물,단독주택,주택,0,0,153.83,19680710,2,1,서울특별시 중구 중림동 128-14번지
11140,17100,0,0128,0015,,,일반건축물,제2종근린생활시설,제2종근린생활시설(사무소),150.4,0,1087.38,19710510,6,1,서울특별시 중구 중림동 128-15번지
11140,17100,0,0128,0016,,,일반건축물,제1종근린생활시설,"점포, 사무실",0,0,428.02,,6,0,서울특별시 중구 중림동 128-16번지
11140,17100,0,0128,0018,,,일반건축물,업무시설,"점포, 사무실",0,0,879.23,19690813,6,1,서울특별시 중구 중림동 128-18번지
11140,17100,0,0128,0018,,,일반건축물,업무시설,"근린생활시설, 위락시설",139.4,142.74,879.23,19690613,6,1,서울특별시 중구 중림동 128-18번지
11140,17100,0,0128,0021,,,표제부,제1종근린생활시설,"근린생활시설, 위락시설",40.7,0,270.14,19690813,6,1,서울특별시 중구 중림동 128-21번지
11140,17100,0,0128,0023,,,일반건축물,제1종근린생활시설,근린생활시설,95.7,57.26,258.33,19970424,4,1,서울특별시 중구 중림동 128-23번지
