sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11110,17000,0,0001,0000,서울과학고등학교,,일반건축물,교육연구시설,교육연구시설(기숙사동),0,1759.88,5371.42,19901126,5,0,서울특별시 종로구 명륜1가 1번지
11110,17000,0,0001,0000,서울과학고등학교,,일반건축물,교육연구및복지시설,교육연구시설(본관동),0,1902.02,6780.65,19930120,4,0,서울특별시 종로구 명륜1가 1번지
11110,17000,0,0001,0000,서울과학고등학교,,일반건축물,교육연구시설,교육연구시설(과학동),0,678.57,2503.5,20120228,4,0,서울특별시 종로구 명륜1가 1번지
11110,17000,0,0001,0000,서울과학고등학교,,일반건축물,교육연구시설,교육연구시설(교사동),0,1143.84,4149.84,19901126,4,0,서울특별시 종로구 명륜1가 1번지
11110,17000,0,0001,0000,서울과학고등학교,,일반건축물,교육연구및복지시설,교육연구시설(영재동),0,1166.68,5882.08,20100407,5,1,서울특별시 종로구 명륜1가 1번지
11110,17000,0,0001,0001,,,일반건축물,단독주택,주택,0,0,294.28,19790426,2,1,서울특별시 종로구 명륜1가 1-1번지
11110,17000,0,0001,0003,어포드 명륜1-3,,표제부,공동주택,공동주택,334.2,133.6,406.02,20210819,2,1,서울특별시 종로구 명륜1가 1-3번지
11110,17000,0,0001,0004,어포드 명륜1-4,,표제부,공동주택,다세대주택,383.8,153.44,509.71,20210819,2,1,서울특별시 종로구 명륜1가 1-4번지
11110,17000,0,0001,0005,,,표제부,공동주택,공동주택,456.9,137.02,784.97,20150828,3,2,서울특별시 종로구 명륜1가 1-5번지
11110,17000,0,0001,0006,,,일반건축물,단독주택,주택,0,0,312.2,19700906,2,1,서울특별시 종로구 명륜1가 1-6번지
11110,17000,0,0001,0007,혜화 그린빌,,표제부,공동주택,공동주택(다세대주택),756.6,226.83,925.78,20030814,3,1,서울특별시 종로구 명륜1가 1-7번지
11110,17000,0,0001,0009,,,표제부,공동주택,공동주택(다세대),380.5,113.5,497.98,19950609,3,1,서울특별시 종로구 명륜1가 1-9번지
11110,17000,0,0001,0010,,,일반건축물,단독주택,다가구용단독주택,394.7,117.81,585.47,19970402,3,1,서울특별시 종로구 명륜1가 1-10번지
11110,17000,0,0001,0011,,,일반건축물,제2종근린생활시설,근린생활시설 및 다가구주택(9가구),393.7,117.24,777.73,20150327,3,2,서울특별시 종로구 명륜1가 1-11번지
11110,17000,0,0001,0012,신앙의 쉼터,,일반건축물,종교시설,종교및집회시설,453.6,196.06,398.63,19691101,2,1,서울특별시 종로구 명륜1가 1-12번지
11110,17000,0,0001,0013,,,일반건축물,제2종근린생활시설,제2종근린생활시설,434.7,129.17,271.67,19740720,2,1,서울특별시 종로구 명륜1가 1-13번지
11110,17000,0,0001,0027,서울국제고등학교,,일반건축물,교육연구시설,교육연구시설,14364,4306.69,20842.95,20080616,5,1,서울특별시 종로구 명륜1가 1-27번지
11110,17000,0,0001,0027,서울국제고등학교,,일반건축물,교육연구시설,교육연구시설(경비실),0,0,21.83,,1,0,서울특별시 종로구 명륜1가 1-27번지
11110,17000,0,0001,0039,,,표제부,공동주택,다세대주택,76.85,51.72,258.6,19981113,4,1,서울특별시 종로구 명륜1가 1-39번지
11110,17000,0,0001,0043,,,일반건축물,노유자시설,노유자시설,1235.9,473.99,631.53,19841130,2,0,서울특별시 종로구 명륜1가 1-43번지
11110,17000,0,0002,0002,,,일반건축물,단독주택,주택,0,0,213.64,19840124,2,1,서울특별시 종로구 명륜1가 2-2번지
11110,17000,0,0002,0002,,,일반건축물,단독주택,주택,0,0,213.64,19840124,2,1,서울특별시 종로구 명륜1가 2-2번지
11110,17000,0,0002,0002,,,일반건축물,단독주택,주택,0,0,246.96,19840224,2,1,서울특별시 종로구 명륜1가 2-2번지
11110,17000,0,0002,0002,,,일반건축물,단독주택,주택,0,0,213.64,19840124,2,1,서울특별시 종로구 명륜1가 2-2번지
11110,17000,0,0002,0012,송림아마레스아파트,,표제부,공동주택,"공동주택,아파트",800.7,330.48,2131.73,20030617,6,1,서울특별시 종로구 명륜1가 2-12번지
11110,17000,0,0002,0013,송림아마레스M,,표제부,공동주택,단지형다세대주택,524,153.2,848.12,20210928,4,1,서울특별시 종로구 명륜1가 2-13번지
11110,17000,0,0002,0013,송림아마레스M,,표제부,공동주택,단지형다세대주택,524,154.47,361.8,20210928,3,1,서울특별시 종로구 명륜1가 2-13번지
11110,17000,0,0002,0014,,,표제부,공동주택,공동주택(다세대주택),335.5,183.87,658.9,20030712,5,0,서울특별시 종로구 명륜1가 2-14번지
