sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11290,12800,0,0001,0000,,,일반건축물,단독주택,주택,0,0,46.28,19430405,1,0,서울특별시 성북구 보문동6가 1번지
11290,12800,0,0001,0001,,,일반건축물,단독주택,"주택, 근린생활시설",95,56.96,227.84,19960416,4,0,서울특별시 성북구 보문동6가 1-1번지
11290,12800,0,0001,0002,,,일반건축물,단독주택,다가구용단독주택(4가구),104.62,62.05,224.29,19960123,3,1,서울특별시 성북구 보문동6가 1-2번지
11290,12800,0,0001,0003,,,일반건축물,제1종근린생활시설,"주택,근린생활시설",148.5,73.64,329.31,19870622,4,1,서울특별시 성북구 보문동6가 1-3번지
11290,12800,0,0001,0005,,,일반건축물,단독주택,다가구용단독주택(3가구),66.4,43.4,123.05,19930910,2,1,서울특별시 성북구 보문동6가 1-5번지
11290,12800,0,0001,0006,,,일반건축물,단독주택,다가구용단독주택(3가구),101.8,56.83,119.79,19960123,2,1,서울특별시 성북구 보문동6가 1-6번지
11290,12800,0,0002,0000,웰하우스,,표제부,공동주택,근린생활시설 및 다세대주택,466.92,269.39,931.2,20151120,6,0,서울특별시 성북구 보문동6가 2번지
11290,12800,0,0003,0000,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,442.32,19921028,3,1,서울특별시 성북구 보문동6가 3번지
11290,12800,0,0004,0000,,,일반건축물,단독주택,다가구용단독주택(5가구),132,79.04,329.24,19940228,3,2,서울특별시 성북구 보문동6가 4번지
11290,12800,0,0005,0000,,,일반건축물,단독주택,다가구용단독주택(5가구),94.8,56.76,244.78,19930429,3,2,서울특별시 성북구 보문동6가 5번지
11290,12800,0,0006,0000,,,일반건축물,단독주택,다가구용단독주택(3가구),110.4,65.34,189.18,19930923,2,1,서울특별시 성북구 보문동6가 6번지
11290,12800,0,0007,0000,1,,일반건축물,단독주택,"근린생활시설,다가구주택",112.4,67.37,218.47,20041213,4,0,서울특별시 성북구 보문동6가 7번지
11290,12800,0,0008,0000,,,일반건축물,단독주택,다가구용단독주택(7가구),91.56,54.72,255.11,19931126,3,2,서울특별시 성북구 보문동6가 8번지
