sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11440,10900,0,0008,0000,,,일반건축물,단독주택,주택,0,26.45,26.45,19540705,1,0,서울특별시 마포구 염리동 8번지
11440,10900,0,0008,0000,,,일반건축물,단독주택,주택,0,31.57,31.57,19560506,1,0,서울특별시 마포구 염리동 8번지
11440,10900,0,0008,0008,,,일반건축물,단독주택,"근린생활시설, 다가구주택",0,47.32,190.93,19910914,4,1,서울특별시 마포구 염리동 8-8번지
11440,10900,0,0008,0011,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택(1가구)",192.5,126.36,787.6,19931228,5,2,서울특별시 마포구 염리동 8-11번지
11440,10900,0,0008,0012,,,일반건축물,제2종근린생활시설,근린생활시설,109.7,56.84,299.88,19940428,5,1,서울특별시 마포구 염리동 8-12번지
11440,10900,0,0008,0016,수민빌딩,,일반건축물,제1종근린생활시설,근린생활시설,182.7,109.58,707.52,20220616,8,1,서울특별시 마포구 염리동 8-16번지
11440,10900,0,0008,0018,해현빌딩,,일반건축물,제2종근린생활시설,제2종근린생활시설,77.3,53.49,299.35,19940207,5,1,서울특별시 마포구 염리동 8-18번지
11440,10900,0,0008,0031,,,일반건축물,제2종근린생활시설,근린생활시설,266.5,164.82,963.42,19930125,5,1,서울특별시 마포구 염리동 8-31번지
11440,10900,0,0008,0036,,,일반건축물,제2종근린생활시설,근린생활시설,0,82.63,156.34,19830428,1,1,서울특별시 마포구 염리동 8-36번지
11440,10900,0,0008,0038,,,일반건축물,단독주택,주택,0,16.53,16.53,,1,0,서울특별시 마포구 염리동 8-38번지
11440,10900,0,0008,0039,,,표제부,제1종근린생활시설,"근린생활시설, 주택",0,101.04,505.2,19911230,4,1,서울특별시 마포구 염리동 8-39번지
11440,10900,0,0008,0041,이화빌딩,,표제부,교육연구시설,"근린생활시설, 교육연구시설",188.72,128.76,1158.84,19930121,8,1,서울특별시 마포구 염리동 8-41번지
11440,10900,0,0008,0043,,,일반건축물,단독주택,"다가구주택(3가구), 근린생활시설",0,59.62,357.72,19911231,5,1,서울특별시 마포구 염리동 8-43번지
11440,10900,0,0008,0044,,,일반건축물,단독주택,"주택, 근린생활시설",90.3,61.98,356.04,19920212,5,1,서울특별시 마포구 염리동 8-44번지
11440,10900,0,0008,0045,,,일반건축물,단독주택,"근린생활시설, 주택",0,110.23,616.08,19920416,5,1,서울특별시 마포구 염리동 8-45번지
11440,10900,0,0008,0047,,,일반건축물,제1종근린생활시설,"근린생활시설, 단독주택",166.89,95.71,519.5,19961114,5,1,서울특별시 마포구 염리동 8-47번지
11440,10900,0,0008,0048,,,일반건축물,제2종근린생활시설,근린생활시설,141.8,68.08,439.68,19931211,6,1,서울특별시 마포구 염리동 8-48번지
11440,10900,0,0008,0050,염리 스타팰리스,,표제부,업무시설,"근린생활시설,업무시설,다세대주택",230.9,131.15,999.86,20210215,8,2,서울특별시 마포구 염리동 8-50번지
11440,10900,0,0008,0053,,,일반건축물,단독주택,"근린생활시설, 다가구용단독주택(5가구), 제2종근린생활시설",0,90.48,456.75,19911218,4,1,서울특별시 마포구 염리동 8-53번지
11440,10900,0,0008,0055,,,일반건축물,제1종근린생활시설,영업용,0,78.48,145.75,19660619,2,0,서울특별시 마포구 염리동 8-55번지
11440,10900,0,0008,0057,,,일반건축물,단독주택,주택,0,55.11,92.7,19600630,2,0,서울특별시 마포구 염리동 8-57번지
11440,10900,0,0008,0059,,,일반건축물,단독주택,주택,0,35.93,72.6,19690210,2,1,서울특별시 마포구 염리동 8-59번지
11440,10900,0,0008,0061,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,62.68,274.57,19901204,3,1,서울특별시 마포구 염리동 8-61번지
11440,10900,0,0008,0063,,,일반건축물,단독주택,"근린생활시설, 주택",0,48.53,143.14,19671217,3,1,서울특별시 마포구 염리동 8-63번지
11440,10900,0,0008,0064,,,일반건축물,단독주택,"주택, 영업",0,74.38,223.14,19680706,3,0,서울특별시 마포구 염리동 8-64번지
11440,10900,0,0008,0065,,,일반건축물,단독주택,"근린생활시설, 단독주택",217.59,124.71,671.26,19961227,5,1,서울특별시 마포구 염리동 8-65번지
11440,10900,0,0008,0068,,,일반건축물,제1종근린생활시설,근린생활시설,38.7,12.81,12.81,20180213,1,0,서울특별시 마포구 염리동 8-68번지
11440,10900,0,0008,0069,,,일반건축물,제1종근린생활시설,근린생활시설,0,26.45,26.45,,1,0,서울특별시 마포구 염리동 8-69번지
11440,10900,0,0008,0072,,,일반건축물,단독주택,주택,0,15.14,15.14,19611231,1,0,서울특별시 마포구 염리동 8-72번지
11440,10900,0,0008,0073,,,일반건축물,제1종근린생활시설,근린생활시설,37.7,23.14,23.14,,1,0,서울특별시 마포구 염리동 8-73번지
11440,10900,0,0008,0076,,,일반건축물,단독주택,주택,0,14.51,14.51,19611231,1,0,서울특별시 마포구 염리동 8-76번지
11440,10900,0,0008,0078,,,일반건축물,제2종근린생활시설,근린생활시설,249.6,124.15,633.79,19930831,4,1,서울특별시 마포구 염리동 8-78번지
11440,10900,0,0008,0080,,,일반건축물,제2종근린생활시설,"주택, 근린생활시설",0,52.83,164.64,19760702,3,1,서울특별시 마포구 염리동 8-80번지
11440,10900,0,0009,0002,,,일반건축물,단독주택,"주택, 근린생활시설",0,52.56,157.68,19741223,3,0,서울특별시 마포구 염리동 9-2번지
11440,10900,0,0009,0003,,,일반건축물,단독주택,"근린생활시설, 주택",77.74,41.95,149.8,19811224,3,1,서울특별시 마포구 염리동 9-3번지
11440,10900,0,0009,0005,마크,,표제부,공동주택,다세대주택,94.9,48.82,189.59,20210305,5,0,서울특별시 마포구 염리동 9-5번지
11440,10900,0,0009,0006,,,표제부,공동주택,"다세대주택,근린생활시설",94.81,52.36,219.11,20210504,4,1,서울특별시 마포구 염리동 9-6번지
11440,10900,0,0009,0007,서현플래티넘힐즈,,표제부,공동주택,"다세대주택(3세대), 근린생활시설",68.07,41,178.67,20210726,4,1,서울특별시 마포구 염리동 9-7번지
11440,10900,0,0009,0008,,,일반건축물,단독주택,주택,0,32.94,106.62,19880817,2,1,서울특별시 마포구 염리동 9-8번지
11440,10900,0,0009,0009,,,일반건축물,단독주택,다가구용단독주택(4가구),0,54.33,159.69,19910527,2,1,서울특별시 마포구 염리동 9-9번지
11440,10900,0,0009,0010,,,일반건축물,단독주택,다가구용단독주택(4가구),87.2,49.3,147.9,19920811,2,1,서울특별시 마포구 염리동 9-10번지
11440,10900,0,0009,0011,앰버하우스 17차,,표제부,공동주택,다세대주택(도시형생활주택단지형),292.34,165.65,612.62,20210712,6,1,서울특별시 마포구 염리동 9-11번지
11440,10900,0,0009,0013,,,일반건축물,단독주택,주택,0,83.67,222.48,19710714,2,1,서울특별시 마포구 염리동 9-13번지
11440,10900,0,0009,0016,,,일반건축물,단독주택,주택,0,29.75,29.75,,1,0,서울특별시 마포구 염리동 9-16번지
11440,10900,0,0009,0017,,,일반건축물,단독주택,다가구용단독주택(5가구),90.7,54.12,158.33,19930714,3,1,서울특별시 마포구 염리동 9-17번지
11440,10900,0,0009,0019,,,일반건축물,단독주택,단독주택,46,24.27,59.98,20030116,2,1,서울특별시 마포구 염리동 9-19번지
11440,10900,0,0009,0020,,,일반건축물,단독주택,"다가구주택(5가구), 근린생활시설",119.5,78.78,317.55,19891128,4,1,서울특별시 마포구 염리동 9-20번지
11440,10900,0,0009,0023,,,일반건축물,단독주택,다가구용단독주택(3가구),0,31.81,93.12,19911105,2,1,서울특별시 마포구 염리동 9-23번지
11440,10900,0,0009,0024,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,33.9,175.7,19880802,4,1,서울특별시 마포구 염리동 9-24번지
11440,10900,0,0009,0025,,,일반건축물,단독주택,"근린생활시설, 주택",75.4,0,178.34,19860708,3,1,서울특별시 마포구 염리동 9-25번지
11440,10900,0,0009,0026,,,일반건축물,단독주택,다가구주택,72.4,45.26,177.47,19890818,3,1,서울특별시 마포구 염리동 9-26번지
11440,10900,0,0009,0027,,,일반건축물,단독주택,주택,0,39.05,112.18,19900509,2,1,서울특별시 마포구 염리동 9-27번지
11440,10900,0,0009,0028,,,일반건축물,단독주택,다가구주택(4가구),47.6,26.5,91.7,19890726,3,1,서울특별시 마포구 염리동 9-28번지
11440,10900,0,0009,0030,,,표제부,공동주택,다세대주택(10세대),147.8,85.9,253.52,20200803,4,0,서울특별시 마포구 염리동 9-30번지
11440,10900,0,0009,0032,,,일반건축물,단독주택,"주택, 근린생활시설",0,29.36,88.08,19721228,3,0,서울특별시 마포구 염리동 9-32번지
11440,10900,0,0009,0033,,,일반건축물,단독주택,"다가구주택, 제2종근린생활시설",46.9,27,115.32,19870522,4,1,서울특별시 마포구 염리동 9-33번지
11440,10900,0,0009,0034,,,일반건축물,제1종근린생활시설,"주택, 근린생활시설",0,36.45,144.55,19870602,3,1,서울특별시 마포구 염리동 9-34번지
11440,10900,0,0009,0035,,,일반건축물,단독주택,단독주택,0,0,134.2,19900918,2,1,서울특별시 마포구 염리동 9-35번지
11440,10900,0,0009,0036,,,일반건축물,단독주택,주택,0,49.05,147.15,19900522,2,1,서울특별시 마포구 염리동 9-36번지
