sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11215,10200,0,0018,0000,동물병원,,일반건축물,문화및집회시설,전시시설(동물원),0,263.4,263.4,20010528,1,0,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,어린이대공원,,일반건축물,관광휴게시설,공원정문,0,715.58,715.58,,1,0,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,,,일반건축물,창고시설,창고,0,314,314,19991130,1,0,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,모험나라화장실,,일반건축물,제1종근린생활시설,제1종근린생활시설(공중화장실),0,297.5,216,20090630,1,0,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,,,일반건축물,업무시설,사무실,0,1398.55,3180.15,19691220,4,1,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,놀이동산 영상관,,일반건축물,제1종근린생활시설,관광휴게시설,0,484.15,565.16,,2,0,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,어린이대공원후문공중화장실,,일반건축물,제1종근린생활시설,공중화장실,0,295.4,188.58,19981205,1,0,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,어린이대공원,,일반건축물,창고시설,창고보관용,0,396.69,396.69,19721102,1,0,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,열대동물사,,일반건축물,관광휴게시설,전시시설(동물원),0,659.47,998.15,20010528,2,0,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,어린이대공원,,일반건축물,문화및집회시설,동물월동사육장,0,142.15,142.15,19730505,1,0,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,실내테니스장,,일반건축물,운동시설,운동시설(테니스장),0,867.08,867.08,20100624,1,0,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,서울어린이대공원 아트센터,,일반건축물,문화및집회시설,문화및집회시설(공연장),0,1501.36,2121.48,20010312,2,1,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,구의문경비실화장실,,일반건축물,제1종근린생활시설,공중화장실,536088.5,155.72,99.5,20250724,1,0,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,어린이대공원,,일반건축물,제1종근린생활시설,화장실,0,72.4,72.4,19730505,1,0,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,어린이 교통 안전체험관,,일반건축물,문화및집회시설,문화및집회시설,0,449.86,449.86,20090528,1,0,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,서울어린이대공원,,일반건축물,문화및집회시설,맹수사육장,536088.5,1617.73,1592.19,19740915,2,0,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,어린이동물원전시장,,일반건축물,문화및집회시설,문화및집회시설(전시시설),0,51.3,51.3,,1,0,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,수서동물사,,일반건축물,문화및집회시설,전시시설(동물원),0,759.97,931.14,20010528,1,1,서울특별시 광진구 능동 18번지
11215,10200,0,0018,0000,테니스장대기실3,,일반건축물,운동시설,운동시설(테니스장),0,12.5,12.5,20100624,1,0,서울특별시 광진구 능동 18번지
