sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11110,17200,0,0001,0000,서울연극센터,,일반건축물,교육연구시설,교육연구시설(교육원),495.7,285.75,942.61,20220706,4,0,서울특별시 종로구 명륜4가 1번지
11110,17200,0,0007,0000,,,일반건축물,제2종근린생활시설,휴게음식점,290.9,221.64,659.36,19721005,3,1,서울특별시 종로구 명륜4가 7번지
11110,17200,0,0008,0001,,,일반건축물,제2종근린생활시설,근린생활시설,634.28,375.21,2732.59,19960710,5,2,서울특별시 종로구 명륜4가 8-1번지
11110,17200,0,0008,0005,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,29.75,,1,0,서울특별시 종로구 명륜4가 8-5번지
11110,17200,0,0011,0001,,,일반건축물,제2종근린생활시설,"점포,주택",0,0,360.02,19881216,4,1,서울특별시 종로구 명륜4가 11-1번지
11110,17200,0,0011,0002,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,52.89,,1,0,서울특별시 종로구 명륜4가 11-2번지
11110,17200,0,0011,0003,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,49.59,,1,0,서울특별시 종로구 명륜4가 11-3번지
11110,17200,0,0012,0003,,,일반건축물,제2종근린생활시설,근린생활시설,195,105.96,548.4,19880826,4,1,서울특별시 종로구 명륜4가 12-3번지
11110,17200,0,0013,0002,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,275.42,19731011,3,1,서울특별시 종로구 명륜4가 13-2번지
11110,17200,0,0015,0000,,,일반건축물,단독주택,주택,0,0,25.82,,1,0,서울특별시 종로구 명륜4가 15번지
11110,17200,0,0015,0001,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,99.61,19661011,2,0,서울특별시 종로구 명륜4가 15-1번지
11110,17200,0,0016,0001,옥산,,일반건축물,제2종근린생활시설,제2종근린생활시설(일반음식점),300.2,172.24,950.46,20081002,4,2,서울특별시 종로구 명륜4가 16-1번지
11110,17200,0,0016,0002,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,390.84,19841101,3,1,서울특별시 종로구 명륜4가 16-2번지
11110,17200,0,0017,0004,,,일반건축물,제2종근린생활시설,제2종근린생활시설,239.55,133.99,601.13,20240202,4,1,서울특별시 종로구 명륜4가 17-4번지
11110,17200,0,0018,0000,,,일반건축물,제1종근린생활시설,영업용,135.5,86.99,230.5,,2,1,서울특별시 종로구 명륜4가 18번지
11110,17200,0,0018,0005,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,71.44,,2,0,서울특별시 종로구 명륜4가 18-5번지
11110,17200,0,0019,0001,,,일반건축물,제2종근린생활시설,근린생활시설(대중음식점),0,96.81,96.81,,1,0,서울특별시 종로구 명륜4가 19-1번지
11110,17200,0,0019,0002,명륜192,,일반건축물,제2종근린생활시설,"제2종근린생활시설[일반음식점],제1종근린생활시설[휴게음식점],제2종근린생활시설",371.06,175.1,865.92,20221006,4,1,서울특별시 종로구 명륜4가 19-2번지
11110,17200,0,0021,0000,,,일반건축물,제2종근린생활시설,점포,0,0,168.5,19550826,2,0,서울특별시 종로구 명륜4가 21번지
11110,17200,0,0021,0002,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,115.96,19500430,1,1,서울특별시 종로구 명륜4가 21-2번지
11110,17200,0,0022,0000,,,일반건축물,제2종근린생활시설,음식점,0,0,56.2,,1,0,서울특별시 종로구 명륜4가 22번지
11110,17200,0,0022,0001,,,일반건축물,제2종근린생활시설,영업용,0,0,102.48,,2,0,서울특별시 종로구 명륜4가 22-1번지
11110,17200,0,0023,0000,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,41.98,,2,0,서울특별시 종로구 명륜4가 23번지
11110,17200,0,0024,0000,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,59.5,,1,0,서울특별시 종로구 명륜4가 24번지
11110,17200,0,0025,0000,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,81.52,19580620,2,0,서울특별시 종로구 명륜4가 25번지
11110,17200,0,0026,0000,,,일반건축물,제2종근린생활시설,주택,0,0,159.87,19790213,2,1,서울특별시 종로구 명륜4가 26번지
11110,17200,0,0027,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,269.9,157.93,298.34,19660919,3,1,서울특별시 종로구 명륜4가 27번지
11110,17200,0,0028,0001,,,일반건축물,제2종근린생활시설,근린생활시설,78.22,52.98,255.66,19960906,4,1,서울특별시 종로구 명륜4가 28-1번지
11110,17200,0,0028,0002,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,52.89,,1,0,서울특별시 종로구 명륜4가 28-2번지
11110,17200,0,0029,0001,,,일반건축물,제1종근린생활시설,근린생활시설,198.3,115.44,653,19670905,5,1,서울특별시 종로구 명륜4가 29-1번지
11110,17200,0,0030,0004,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,110.02,,1,0,서울특별시 종로구 명륜4가 30-4번지
11110,17200,0,0030,0004,,,일반건축물,제1종근린생활시설,영업용,0,0,171.9,,2,0,서울특별시 종로구 명륜4가 30-4번지
11110,17200,0,0031,0002,,,일반건축물,제2종근린생활시설,주택,0,0,127.47,,2,0,서울특별시 종로구 명륜4가 31-2번지
11110,17200,0,0032,0000,,,표제부,공동주택,다세대주택,0,0,249.39,19860920,2,1,서울특별시 종로구 명륜4가 32번지
11110,17200,0,0032,0002,,,표제부,공동주택,다세대주택,0,0,119.1,19860920,2,1,서울특별시 종로구 명륜4가 32-2번지
11110,17200,0,0032,0003,,,표제부,공동주택,다세대주택,0,0,219.6,19860920,2,1,서울특별시 종로구 명륜4가 32-3번지
11110,17200,0,0036,0001,,,일반건축물,제2종근린생활시설,제2종근린생활시설,132.46,72.7,165.54,20021115,3,0,서울특별시 종로구 명륜4가 36-1번지
11110,17200,0,0038,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,79.09,19850629,2,1,서울특별시 종로구 명륜4가 38번지
11110,17200,0,0039,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,152.1,81.4,159.19,19731030,2,1,서울특별시 종로구 명륜4가 39번지
11110,17200,0,0041,0002,,,일반건축물,단독주택,주택,0,0,31.74,,1,0,서울특별시 종로구 명륜4가 41-2번지
11110,17200,0,0041,0007,,,일반건축물,단독주택,주택,0,0,55.77,,1,0,서울특별시 종로구 명륜4가 41-7번지
11110,17200,0,0041,0008,,,일반건축물,제2종근린생활시설,근린생활시설,0,0,55.74,,1,0,서울특별시 종로구 명륜4가 41-8번지
11110,17200,0,0042,0001,,,일반건축물,단독주택,근린생활시설,109.8,0,304.98,19910308,5,1,서울특별시 종로구 명륜4가 42-1번지
