sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11440,10700,0,0009,0001,,,일반건축물,단독주택,주택,0,41.32,41.32,19600510,1,0,서울특별시 마포구 마포동 9-1번지
11440,10700,0,0009,0004,,,일반건축물,단독주택,주택,0,39.93,39.93,19601120,1,0,서울특별시 마포구 마포동 9-4번지
11440,10700,0,0009,0007,,,일반건축물,제1종근린생활시설,근린생활시설,0,13.22,13.22,19560123,1,0,서울특별시 마포구 마포동 9-7번지
11440,10700,0,0009,0007,,,일반건축물,단독주택,주택,0,13.22,13.22,19570628,1,0,서울특별시 마포구 마포동 9-7번지
11440,10700,0,0013,0007,,,일반건축물,제2종근린생활시설,근린생활시설,0,138.84,198.34,19561214,2,0,서울특별시 마포구 마포동 13-7번지
11440,10700,0,0018,0002,,,일반건축물,단독주택,주택,0,204.65,228.45,,2,0,서울특별시 마포구 마포동 18-2번지
11440,10700,0,0033,0001,대농B/D,,표제부,업무시설,"일반업무시설, 판매시설,근린생활시설, 운동시설",2045.5,857.65,19652.36,19860416,15,4,서울특별시 마포구 마포동 33-1번지
11440,10700,0,0034,0001,신화B/D,,표제부,업무시설,"일반업무시설, 근린생활시설, 판매시설",0,705.37,16182.95,19861222,15,4,서울특별시 마포구 마포동 34-1번지
11440,10700,0,0035,0001,현대빌딩,,표제부,업무시설,"업무시설, 전시시설, 판매시설",1654.6,720.69,15215.86,19861127,15,4,서울특별시 마포구 마포동 35-1번지
11440,10700,0,0036,0001,,,일반건축물,제2종근린생활시설,근린공공시설,0,173.09,173.09,19920228,1,0,서울특별시 마포구 마포동 36-1번지
11440,10700,0,0036,0001,,,일반건축물,제1종근린생활시설,공공용시설,0,181.5,181.5,,1,0,서울특별시 마포구 마포동 36-1번지
11440,10700,0,0036,0001,,,일반건축물,제2종근린생활시설,근린공공시설,0,173.09,173.09,19920228,1,0,서울특별시 마포구 마포동 36-1번지
11440,10700,0,0036,0001,,,일반건축물,제1종근린생활시설,판매시설,0,714,714,19920228,1,0,서울특별시 마포구 마포동 36-1번지
11440,10700,0,0036,0001,,,일반건축물,제1종근린생활시설,근린공공시설,0,245.98,325.95,19580425,2,0,서울특별시 마포구 마포동 36-1번지
11440,10700,0,0036,0001,,,일반건축물,제1종근린생활시설,근린공공시설,0,301.76,348.16,19580425,2,0,서울특별시 마포구 마포동 36-1번지
11440,10700,0,0068,0002,,,일반건축물,단독주택,주택,0,48.79,48.79,19641224,1,0,서울특별시 마포구 마포동 68-2번지
11440,10700,0,0072,0000,,,일반건축물,창고시설,창고,0,180.53,352.23,19660110,2,0,서울특별시 마포구 마포동 72번지
11440,10700,0,0095,0002,,,일반건축물,단독주택,주택,0,34.98,34.98,19640528,1,0,서울특별시 마포구 마포동 95-2번지
11440,10700,0,0095,0002,,,일반건축물,단독주택,주택,0,24.4,24.4,19640528,1,0,서울특별시 마포구 마포동 95-2번지
11440,10700,0,0096,0061,,,일반건축물,단독주택,주택,0,67.14,88.46,19750410,1,1,서울특별시 마포구 마포동 96-61번지
11440,10700,0,0129,0000,,,일반건축물,단독주택,주택,0,54.08,126.28,19641222,3,0,서울특별시 마포구 마포동 129번지
11440,10700,0,0130,0000,,,일반건축물,단독주택,주택,0,81.59,81.59,19660625,1,0,서울특별시 마포구 마포동 130번지
11440,10700,0,0136,0001,한신오피스텔,,표제부,업무시설,"업무시설, 판매시설",0,0,24670.56,19871017,18,4,서울특별시 마포구 마포동 136-1번지
11440,10700,0,0140,0000,,,일반건축물,업무시설,"업무시설, 공공용시설, 근린생활시설, 판매시설",0,0,22892.4,19880730,17,5,서울특별시 마포구 마포동 140번지
11440,10700,0,0168,0002,,,일반건축물,제1종근린생활시설,근린생활시설,0,125.62,395.97,19670803,4,0,서울특별시 마포구 마포동 168-2번지
11440,10700,0,0175,0005,,,일반건축물,제1종근린생활시설,근린생활시설,0,122.31,183.47,19621107,2,0,서울특별시 마포구 마포동 175-5번지
11440,10700,0,0176,0000,,,일반건축물,제1종근린생활시설,근린생활시설,0,30.84,61.68,19611231,2,0,서울특별시 마포구 마포동 176번지
11440,10700,0,0176,0000,,,일반건축물,단독주택,주택,0,31.4,31.4,19250205,1,0,서울특별시 마포구 마포동 176번지
11440,10700,0,0185,0000,,,일반건축물,제1종근린생활시설,근린생활시설,0,33.32,33.32,19540928,1,0,서울특별시 마포구 마포동 185번지
11440,10700,0,0187,0006,,,일반건축물,단독주택,주택,0,52.89,52.89,19581203,1,0,서울특별시 마포구 마포동 187-6번지
11440,10700,0,0188,0001,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,38.08,38.08,19640814,1,0,서울특별시 마포구 마포동 188-1번지
11440,10700,0,0188,0001,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,12.73,25.46,19640814,2,0,서울특별시 마포구 마포동 188-1번지
11440,10700,0,0188,0001,,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,82.41,164.82,19610701,2,0,서울특별시 마포구 마포동 188-1번지
11440,10700,0,0189,0000,,,일반건축물,제1종근린생활시설,근린생활시설,0,46.48,98.91,19680608,2,1,서울특별시 마포구 마포동 189번지
11440,10700,0,0189,0000,,,일반건축물,제1종근린생활시설,근린생활시설,0,39.87,79.74,19610701,2,0,서울특별시 마포구 마포동 189번지
11440,10700,0,0189,0000,,,일반건축물,제2종근린생활시설,근린생활시설,0,45.85,70.65,19680608,2,0,서울특별시 마포구 마포동 189번지
11440,10700,0,0190,0002,,,일반건축물,제1종근린생활시설,근린생활시설,0,88.03,88.03,19560703,1,0,서울특별시 마포구 마포동 190-2번지
11440,10700,0,0192,0000,,,일반건축물,제2종근린생활시설,"근린생활시설, 단독주택",215.1,129.03,494.24,19960829,4,1,서울특별시 마포구 마포동 192번지
11440,10700,0,0193,0001,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택(1가구)",566.14,224,224,19921216,1,0,서울특별시 마포구 마포동 193-1번지
11440,10700,0,0194,0001,마루,,일반건축물,제1종근린생활시설,근린생활시설,10.7,3.3,3.3,20221201,1,0,서울특별시 마포구 마포동 194-1번지
11440,10700,0,0195,0002,,,일반건축물,제1종근린생활시설,제1종근린생활시설 및 단독주택,71.4,35.03,121.22,20170124,4,0,서울특별시 마포구 마포동 195-2번지
11440,10700,0,0195,0010,,,일반건축물,제2종근린생활시설,"제2종근린생활시설, 주택",0,113.18,589.64,19911212,4,1,서울특별시 마포구 마포동 195-10번지
11440,10700,0,0207,0000,206 207 빌딩,,일반건축물,제2종근린생활시설,근린생활시설,157.99,78.97,488.57,20221020,5,1,서울특별시 마포구 마포동 207번지
11440,10700,0,0209,0001,,,일반건축물,종교시설,"종교시설, 주택",0,220.32,505.26,19830110,2,1,서울특별시 마포구 마포동 209-1번지
11440,10700,0,0211,0000,,,일반건축물,단독주택,주택,0,43.79,43.79,19570305,1,0,서울특별시 마포구 마포동 211번지
11440,10700,0,0213,0003,,,일반건축물,단독주택,주택,0,36.36,36.36,,1,0,서울특별시 마포구 마포동 213-3번지
11440,10700,0,0214,0000,,,표제부,공동주택,공동주택,317.4,180.52,613.59,20010924,4,0,서울특별시 마포구 마포동 214번지
11440,10700,0,0215,0000,,,일반건축물,단독주택,주택,0,64.66,131.24,19741221,2,1,서울특별시 마포구 마포동 215번지
11440,10700,0,0216,0000,,,일반건축물,제2종근린생활시설,근린생활시설 및 주택,145.2,86.13,370.43,20001122,4,1,서울특별시 마포구 마포동 216번지
11440,10700,0,0217,0000,,,일반건축물,단독주택,다가구용단독주택(3가구),111.4,66.4,209.2,19941125,3,1,서울특별시 마포구 마포동 217번지
11440,10700,0,0218,0000,,,일반건축물,단독주택,다가구용단독주택(5가구),0,74.32,229.56,19910805,2,1,서울특별시 마포구 마포동 218번지
11440,10700,0,0219,0000,그린벨빌딩,,일반건축물,제1종근린생활시설,"제1,2종근린생활시설,주택",150,74.97,308.49,19910122,3,1,서울특별시 마포구 마포동 219번지
11440,10700,0,0220,0000,,,일반건축물,단독주택,주택,0,68.56,149.98,19780708,2,1,서울특별시 마포구 마포동 220번지
11440,10700,0,0222,0000,,,일반건축물,단독주택,주택,0,125.62,125.62,,1,0,서울특별시 마포구 마포동 222번지
11440,10700,0,0222,0001,,,일반건축물,단독주택,주택,0,41.16,78.18,19660325,2,0,서울특별시 마포구 마포동 222-1번지
11440,10700,0,0222,0004,,,일반건축물,단독주택,주택,0,64.1,64.1,19660325,1,0,서울특별시 마포구 마포동 222-4번지
11440,10700,0,0222,0005,,,일반건축물,단독주택,주택,0,54.81,54.81,19661130,1,0,서울특별시 마포구 마포동 222-5번지
11440,10700,0,0222,0006,,,일반건축물,단독주택,다가구주택,150.9,90,381.99,20020529,3,1,서울특별시 마포구 마포동 222-6번지
11440,10700,0,0223,0000,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",310.96,148.19,653.87,19900131,4,1,서울특별시 마포구 마포동 223번지
11440,10700,0,0224,0000,,,일반건축물,단독주택,다가구용단독주택(3가구),93.32,49.11,147.33,19921228,2,1,서울특별시 마포구 마포동 224번지
11440,10700,0,0230,0000,서울특별시경찰청 광역수사단,,일반건축물,업무시설,공공업무시설,3049.21,1414.98,12257,20200116,7,3,서울특별시 마포구 마포동 230번지
11440,10700,0,0230,0002,진선미어린이집,,일반건축물,노유자시설,노유자시설,0,0,573.5,19740808,2,1,서울특별시 마포구 마포동 230-2번지
11440,10700,0,0236,0001,덕성빌딩,,표제부,제1종근린생활시설,"제1,2종근린생활시설및다세대주택",768.73,460.95,4046.48,20030428,6,3,서울특별시 마포구 마포동 236-1번지
11440,10700,0,0236,0004,,,일반건축물,제2종근린생활시설,근린생활시설,118.4,57.03,116.42,19811219,2,1,서울특별시 마포구 마포동 236-4번지
11440,10700,0,0236,0005,힐탑빌라트,,표제부,공동주택,다세대주택 및 근린생활시설,213.2,126.24,576.16,20021207,4,1,서울특별시 마포구 마포동 236-5번지
11440,10700,0,0237,0000,마포은석교회,,일반건축물,종교시설,문화및집회시설,734.8,367.01,1037.47,19970708,2,1,서울특별시 마포구 마포동 237번지
11440,10700,0,0253,0000,마포쌍용황금아파트,,표제부,공동주택,공동주택(아파트),0,532.77,8868.05,20000807,19,4,서울특별시 마포구 마포동 253번지
11440,10700,0,0253,0000,마포쌍용황금아파트,,표제부,공동주택,공동주택(아파트),0,321.1,7987.56,20000807,21,4,서울특별시 마포구 마포동 253번지
11440,10700,0,0253,0000,마포쌍용황금아파트,,표제부,공동주택,공동주택(아파트),0,247.8,5897.94,20000807,21,3,서울특별시 마포구 마포동 253번지
11440,10700,0,0253,0000,마포쌍용황금아파트,,표제부,공동주택,공동주택(아파트),0,327.85,8102.26,20000807,21,3,서울특별시 마포구 마포동 253번지
11440,10700,0,0253,0000,마포쌍용황금아파트,,표제부,공동주택,공동주택(아파트),0,769.49,12559.78,20000807,21,3,서울특별시 마포구 마포동 253번지
11440,10700,0,0253,0000,마포쌍용황금아파트,,표제부,공동주택,생활편익시설,0,365.94,1459.83,20000807,3,1,서울특별시 마포구 마포동 253번지
