sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11230,11000,0,0001,0003,,,일반건축물,단독주택,주택,0,0,54.55,19600210,1,0,서울특별시 동대문구 이문동 1-3번지
11230,11000,0,0007,0000,,,일반건축물,공장,종합저장고,0,0,233.07,20050630,1,0,서울특별시 동대문구 이문동 7번지
11230,11000,0,0007,0000,,,일반건축물,공장,차륜전삭고,0,0,300,20050630,1,0,서울특별시 동대문구 이문동 7번지
11230,11000,0,0007,0000,,,일반건축물,공장,경비실,0,0,32.05,20050630,1,0,서울특별시 동대문구 이문동 7번지
11230,11000,0,0007,0000,동부전동차사무소,,일반건축물,운수시설,종합관리동,0,4647.71,15819.79,20050630,6,1,서울특별시 동대문구 이문동 7번지
11230,11000,0,0007,0000,동부전동차사무소,,일반건축물,공장,경수선공장,0,17079.46,17939.38,20050630,2,1,서울특별시 동대문구 이문동 7번지
11230,11000,0,0007,0000,,,일반건축물,공장,공기압축기실,0,0,20,20050630,1,0,서울특별시 동대문구 이문동 7번지
11230,11000,0,0007,0000,,,일반건축물,제1종근린생활시설,변전소,0,0,1456.11,20050630,3,0,서울특별시 동대문구 이문동 7번지
11230,11000,0,0007,0000,분뇨수거 기계실,,일반건축물,운수시설,운전보안시설,0,60,60,20210303,1,0,서울특별시 동대문구 이문동 7번지
11230,11000,0,0007,0000,,,일반건축물,공장,인수인계실,0,0,78.42,20050630,1,0,서울특별시 동대문구 이문동 7번지
11230,11000,0,0007,0000,주민복지시설,,일반건축물,제1종근린생활시설,근린생활시설,0,1179.75,3294.6,20050630,3,1,서울특별시 동대문구 이문동 7번지
11230,11000,0,0007,0000,,,일반건축물,공장,송풍기실,0,0,20,20050630,1,0,서울특별시 동대문구 이문동 7번지
11230,11000,0,0007,0000,,,일반건축물,운수시설,락커룸,0,0,59.22,20050630,1,0,서울특별시 동대문구 이문동 7번지
11230,11000,0,0007,0000,다목적체육관,,일반건축물,운동시설,운동시설,0,732.18,732.18,20141208,1,0,서울특별시 동대문구 이문동 7번지
11230,11000,0,0007,0000,,,일반건축물,공장,폐수처리장(기계실),0,0,448.65,20050630,1,1,서울특별시 동대문구 이문동 7번지
11230,11000,0,0007,0000,,,일반건축물,공장,차체세척고,0,0,7.5,20050630,1,0,서울특별시 동대문구 이문동 7번지
11230,11000,0,0007,0000,,,일반건축물,공장,분철처리장,0,0,57.24,20050630,1,0,서울특별시 동대문구 이문동 7번지
11230,11000,0,0007,0000,동부전동차사무소,,일반건축물,공장,중수선공장,0,24464.59,25038.48,20050630,2,1,서울특별시 동대문구 이문동 7번지
11230,11000,0,0015,0008,,,일반건축물,단독주택,주택,0,0,45.36,19680821,1,0,서울특별시 동대문구 이문동 15-8번지
11230,11000,0,0022,0002,,,일반건축물,공장,공장,0,0,456.2,19671030,1,0,서울특별시 동대문구 이문동 22-2번지
11230,11000,0,0025,0049,,,일반건축물,단독주택,주택,0,0,53.55,19681101,1,1,서울특별시 동대문구 이문동 25-49번지
11230,11000,0,0038,0046,,,일반건축물,제2종근린생활시설,근린생활시설외2,0,0,1250.55,19801021,3,1,서울특별시 동대문구 이문동 38-46번지
11230,11000,0,0045,0000,이문동 대우아파트,,표제부,공동주택,공동주택(아파트),0,531.52,4239.064,20011220,11,1,서울특별시 동대문구 이문동 45번지
11230,11000,0,0045,0000,이문동 대우아파트,,표제부,공동주택,생활편익시설 외1,0,176.515,556.054,20011220,2,1,서울특별시 동대문구 이문동 45번지
11230,11000,0,0045,0000,이문동 대우아파트,,표제부,공동주택,공동주택(아파트),0,531.52,8561.844,20011220,19,1,서울특별시 동대문구 이문동 45번지
11230,11000,0,0045,0000,이문동 대우아파트,,표제부,공동주택,공동주택(아파트),0,557.728,11154.004,20011220,25,1,서울특별시 동대문구 이문동 45번지
11230,11000,0,0045,0000,이문동 대우아파트,,표제부,공동주택,지하주차장,0,34.56,15929.74,20011220,1,2,서울특별시 동대문구 이문동 45번지
11230,11000,0,0045,0000,이문동 대우아파트,,표제부,공동주택,공동주택(아파트),0,557.728,11154.004,20011220,25,1,서울특별시 동대문구 이문동 45번지
11230,11000,0,0045,0000,이문동 대우아파트,,표제부,공동주택,노인정,0,93.8,285.8,20011220,1,1,서울특별시 동대문구 이문동 45번지
11230,11000,0,0045,0000,이문동 대우아파트,,표제부,공동주택,공동주택(아파트),0,344.172,5790.436,20011220,20,1,서울특별시 동대문구 이문동 45번지
11230,11000,0,0045,0000,이문동 대우아파트,,표제부,공동주택,공동주택(아파트),0,531.52,10631.464,20011220,25,1,서울특별시 동대문구 이문동 45번지
11230,11000,0,0045,0000,이문동 대우아파트,,표제부,공동주택,공동주택(아파트),0,344.172,6340.064,20011220,22,1,서울특별시 동대문구 이문동 45번지
11230,11000,0,0049,0013,,,일반건축물,단독주택,주택,0,0,83.24,19690521,1,1,서울특별시 동대문구 이문동 49-13번지
11230,11000,0,0054,0000,현대아파트,,표제부,공동주택,공동주택(아파트),0,628.67,13442.23,20000503,25,1,서울특별시 동대문구 이문동 54번지
