sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11530,11100,0,0002,0005,,,일반건축물,공장,창고,0,1039.97,1199.94,19770616,1,1,서울특별시 구로구 천왕동 2-5번지
11530,11100,0,0002,0005,,,일반건축물,공장,배전실,0,14.98,14.98,19770616,1,0,서울특별시 구로구 천왕동 2-5번지
11530,11100,0,0004,0001,,,일반건축물,제2종근린생활시설,제2종근린생활시설,352.42,186.45,186.45,20011217,1,0,서울특별시 구로구 천왕동 4-1번지
11530,11100,0,0007,0003,,,일반건축물,제1종근린생활시설,근린생활시설,699,248,248,20030918,1,0,서울특별시 구로구 천왕동 7-3번지
11530,11100,0,0007,0010,,,일반건축물,단독주택,주택,0,86.06,86.06,19700417,1,0,서울특별시 구로구 천왕동 7-10번지
11530,11100,0,0007,0011,,,일반건축물,단독주택,주택,0,44.86,44.86,19850629,1,0,서울특별시 구로구 천왕동 7-11번지
11530,11100,0,0007,0014,,,일반건축물,제2종근린생활시설,제1종(소매점) 및 제2종근린생활시설(사무소),129,69.07,198.96,20160817,3,0,서울특별시 구로구 천왕동 7-14번지
11530,11100,0,0010,0004,천왕동 근린생활시설 및 단독주택,,일반건축물,단독주택,제1종근린생활시설 및 단독주택,109.4,65.24,191.72,20080508,3,0,서울특별시 구로구 천왕동 10-4번지
11530,11100,0,0010,0008,,,일반건축물,단독주택,"주택,근린생활시설",159,94.86,189.72,19850629,1,1,서울특별시 구로구 천왕동 10-8번지
11530,11100,0,0010,0009,,,일반건축물,단독주택,"단독주택/제1,2근린생활시설(소매점,사무소)",155.08,90.81,223.77,20190412,3,0,서울특별시 구로구 천왕동 10-9번지
11530,11100,0,0010,0010,,,일반건축물,단독주택,제1종근린생활시설 및 다가구주택,131.29,77.6,199.26,20101015,3,0,서울특별시 구로구 천왕동 10-10번지
11530,11100,0,0010,0011,,,일반건축물,제1종근린생활시설,"제1종근린생활시설[소매점(슈퍼마켓,일용품소매점)]",174,97.68,97.68,20200122,1,0,서울특별시 구로구 천왕동 10-11번지
11530,11100,0,0010,0014,,,일반건축물,단독주택,단독주택 및 근린생활시설,127.94,75.9,215.08,20190320,3,0,서울특별시 구로구 천왕동 10-14번지
11530,11100,0,0010,0015,,,일반건축물,단독주택,주택,0,52.26,52.26,19830429,1,0,서울특별시 구로구 천왕동 10-15번지
11530,11100,0,0010,0016,,,일반건축물,단독주택,주택,0,34.4,34.4,19830519,1,0,서울특별시 구로구 천왕동 10-16번지
11530,11100,0,0010,0017,,,일반건축물,단독주택,주택,0,50.13,50.13,19830715,1,0,서울특별시 구로구 천왕동 10-17번지
11530,11100,0,0010,0018,,,일반건축물,단독주택,주택,0,45,45,19830429,1,0,서울특별시 구로구 천왕동 10-18번지
11530,11100,0,0010,0020,,,일반건축물,제1종근린생활시설,"제1종근린생활시설(소매점),단독주택",232.07,113.16,199.95,20231219,2,0,서울특별시 구로구 천왕동 10-20번지
11530,11100,0,0010,0021,,,일반건축물,제2종근린생활시설,"제1,2종근린생활시설",102.14,55.02,132.84,20081028,3,0,서울특별시 구로구 천왕동 10-21번지
11530,11100,0,0010,0023,,,일반건축물,단독주택,주택,0,32.04,32.04,19850430,1,0,서울특별시 구로구 천왕동 10-23번지
11530,11100,0,0010,0024,,,일반건축물,단독주택,주택,0,34.2,34.2,19850629,1,0,서울특별시 구로구 천왕동 10-24번지
11530,11100,0,0010,0025,,,일반건축물,단독주택,제2종근린생활시설(사무소) 및 단독주택,114,68.25,197.4,20200824,3,0,서울특별시 구로구 천왕동 10-25번지
11530,11100,0,0010,0026,,,일반건축물,단독주택,주택,0,57.27,127.65,19850413,2,1,서울특별시 구로구 천왕동 10-26번지
11530,11100,0,0010,0032,,,일반건축물,제2종근린생활시설,제2종근린생활시설,193.2,95.97,191.94,19980325,1,1,서울특별시 구로구 천왕동 10-32번지
11530,11100,0,0010,0033,,,일반건축물,단독주택,단독주택,93,54,162,20120628,3,0,서울특별시 구로구 천왕동 10-33번지
11530,11100,0,0010,0034,,,일반건축물,단독주택,주택,0,59.5,59.5,19701028,1,0,서울특별시 구로구 천왕동 10-34번지
11530,11100,0,0010,0037,,,일반건축물,단독주택,주택,0,47.93,47.93,19701028,1,0,서울특별시 구로구 천왕동 10-37번지
11530,11100,0,0010,0038,,,일반건축물,단독주택,주택,0,47.93,47.93,19701028,1,0,서울특별시 구로구 천왕동 10-38번지
11530,11100,0,0010,0039,,,일반건축물,단독주택,주택,0,47.93,47.93,19701029,1,0,서울특별시 구로구 천왕동 10-39번지
