sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11440,12000,0,0001,0000,,,일반건축물,단독주택,"제2종근린생활시설,다가구주택",101.5,60.52,202.83,20141229,4,0,서울특별시 마포구 서교동 1번지
11440,12000,0,0001,0001,,,일반건축물,단독주택,주택,0,62.71,106.51,19740730,2,1,서울특별시 마포구 서교동 1-1번지
11440,12000,0,0001,0002,,,일반건축물,단독주택,다가구주택,248,113.77,251.67,19771018,2,1,서울특별시 마포구 서교동 1-2번지
11440,12000,0,0001,0003,성운빌라,,표제부,공동주택,다세대주택,281,168.32,561.66,20100108,5,0,서울특별시 마포구 서교동 1-3번지
11440,12000,0,0001,0004,플러스타운5차,,표제부,공동주택,다세대주택,277,165.85,619.23,20021028,5,0,서울특별시 마포구 서교동 1-4번지
11440,12000,0,0002,0000,서교 Grace vill 2차,,표제부,공동주택,다세대주택(도시형생활주택단지형),225.51,132.22,450.9,20170323,6,0,서울특별시 마포구 서교동 2번지
11440,12000,0,0002,0002,서교주택,,일반건축물,제2종근린생활시설,제2종근린생활시설(종교집회장),202,96.86,217.25,19740522,3,0,서울특별시 마포구 서교동 2-2번지
11440,12000,0,0003,0005,제이디빌딩,,일반건축물,제2종근린생활시설,근린생활시설,394,195.44,921.82,20070904,5,0,서울특별시 마포구 서교동 3-5번지
11440,12000,0,0005,0002,협진빌딩,,일반건축물,제2종근린생활시설,근린생활시설,300.56,172.4,829.2,20020911,5,0,서울특별시 마포구 서교동 5-2번지
11440,12000,0,0005,0003,용주빌딩,,일반건축물,제2종근린생활시설,근린생활시설,149,72.73,333.17,20210616,5,0,서울특별시 마포구 서교동 5-3번지
11440,12000,0,0005,0007,,,표제부,공동주택,다세대주택,0,74.1,222.3,19861112,2,1,서울특별시 마포구 서교동 5-7번지
11440,12000,0,0005,0008,,,표제부,공동주택,다세대주택,0,85.32,245.38,19860731,2,1,서울특별시 마포구 서교동 5-8번지
11440,12000,0,0005,0009,,,표제부,공동주택,연립주택,0,258.52,994.92,19830726,3,1,서울특별시 마포구 서교동 5-9번지
