sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11560,11600,0,0001,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,57.03,57.03,,1,0,서울특별시 영등포구 당산동6가 1번지
11560,11600,0,0001,0002,오픈놀,,일반건축물,제2종근린생활시설,제2종근린생활시설(사무소),139.9,82.38,596.34,20090623,9,0,서울특별시 영등포구 당산동6가 1-2번지
11560,11600,0,0001,0003,위더스하임,,표제부,업무시설,업무시설 및 공동주택,272.4,159.152,1471.466,20191024,11,0,서울특별시 영등포구 당산동6가 1-3번지
11560,11600,0,0002,0001,,,일반건축물,제2종근린생활시설,제2종근린생활시설,206,100.17,189.43,19661221,2,1,서울특별시 영등포구 당산동6가 2-1번지
11560,11600,0,0002,0002,,,표제부,공동주택,공동주택(다세대주택),206,123.2,558.64,20021031,4,1,서울특별시 영등포구 당산동6가 2-2번지
11560,11600,0,0003,0000,,,일반건축물,단독주택,주택,0,49.59,67.94,19601027,2,0,서울특별시 영등포구 당산동6가 3번지
11560,11600,0,0003,0001,,,일반건축물,단독주택,다가구용단독주택(6가구),133.9,75.23,260.7,19920727,3,1,서울특별시 영등포구 당산동6가 3-1번지
11560,11600,0,0003,0002,,,일반건축물,단독주택,주택,0,28.76,28.76,19621220,1,0,서울특별시 영등포구 당산동6가 3-2번지
11560,11600,0,0003,0004,,,일반건축물,제2종근린생활시설,근린생활시설,94.85,56.76,198.84,20030522,4,0,서울특별시 영등포구 당산동6가 3-4번지
11560,11600,0,0003,0005,다빈치,,표제부,업무시설,"도시형생활주택,단지형연립주택,오피스텔,근린생활시설",646.1,387.192,3687.494,20211022,14,1,서울특별시 영등포구 당산동6가 3-5번지
11560,11600,0,0003,0006,,,일반건축물,단독주택,다가구주택(5가구),93.6,57.73,148.29,19931231,2,1,서울특별시 영등포구 당산동6가 3-6번지
11560,11600,0,0003,0007,,,일반건축물,제2종근린생활시설,문화및 집회시설,295.44,174.36,598.06,20020327,3,1,서울특별시 영등포구 당산동6가 3-7번지
11560,11600,0,0003,0011,,,일반건축물,제2종근린생활시설,근린생활시설,0,32.3,32.3,19621220,1,0,서울특별시 영등포구 당산동6가 3-11번지
11560,11600,0,0003,0015,,,일반건축물,단독주택,주택,0,33.79,33.79,19621220,1,0,서울특별시 영등포구 당산동6가 3-15번지
11560,11600,0,0005,0000,,,일반건축물,제2종근린생활시설,근린생활시설,317.8,178.73,745.94,19771130,4,1,서울특별시 영등포구 당산동6가 5번지
11560,11600,0,0006,0000,,,일반건축물,제2종근린생활시설,"제1,2종근린생활시설",925.6,550.42,1524.36,20090217,3,0,서울특별시 영등포구 당산동6가 6번지
11560,11600,0,0007,0001,,,표제부,공동주택,다세대주택(13세대),275.1,155.44,674,19931223,4,1,서울특별시 영등포구 당산동6가 7-1번지
11560,11600,0,0008,0000,,,일반건축물,단독주택,주택,0,26.64,26.64,19720403,1,0,서울특별시 영등포구 당산동6가 8번지
11560,11600,0,0008,0000,,,일반건축물,단독주택,다가구주택(8가구),167,99.76,364.66,19931008,3,1,서울특별시 영등포구 당산동6가 8번지
11560,11600,0,0008,0000,,,일반건축물,단독주택,주택,0,32.4,32.4,19601120,1,0,서울특별시 영등포구 당산동6가 8번지
11560,11600,0,0008,0000,,,일반건축물,단독주택,다가구주택(4가구),79.29,49.47,140.45,19960718,3,1,서울특별시 영등포구 당산동6가 8번지
11560,11600,0,0008,0000,,,일반건축물,단독주택,주택,0,36.36,36.36,19601015,1,0,서울특별시 영등포구 당산동6가 8번지
