sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11140,12900,0,0001,0001,서울프린스호텔,,일반건축물,숙박시설,"숙박시설, 근린생활시설, 위락시설",367.3,326.28,4336.63,19611210,12,1,서울특별시 중구 남산동2가 1-1번지
11140,12900,0,0001,0002,,,일반건축물,제2종근린생활시설,제2종근린생활시설,1232.4,606.28,8836.02,20170104,9,6,서울특별시 중구 남산동2가 1-2번지
11140,12900,0,0002,0000,서울남산초등학교,,일반건축물,교육연구시설,교육연구시설(유치원),8651.2,1243.92,2763.39,20240609,4,1,서울특별시 중구 남산동2가 2번지
11140,12900,0,0002,0000,서울남산초등학교,,일반건축물,교육연구시설,교육연구및복지시설,0,513.91,1382.48,20020711,3,0,서울특별시 중구 남산동2가 2번지
11140,12900,0,0002,0000,서울남산초등학교,,일반건축물,교육연구시설,교육연구및복지시설,0,647.31,2703.26,,4,1,서울특별시 중구 남산동2가 2번지
11140,12900,0,0002,0000,서울남산초등학교,,일반건축물,교육연구및복지시설,교육연구및복지시설,0,928.48,2894.65,20111213,4,1,서울특별시 중구 남산동2가 2번지
11140,12900,0,0006,0001,아르센테,,표제부,업무시설,업무시설(오피스텔),983.1,510.98,4834.61,20231016,6,5,서울특별시 중구 남산동2가 6-1번지
11140,12900,0,0006,0002,,,일반건축물,제1종근린생활시설,근린생활시설,67.1,58.96,206.07,19670926,4,0,서울특별시 중구 남산동2가 6-2번지
11140,12900,0,0006,0004,명동빌딩,,일반건축물,제2종근린생활시설,제2종근린생활시설,73.1,36.31,124.73,20140203,4,0,서울특별시 중구 남산동2가 6-4번지
11140,12900,0,0007,0001,,,일반건축물,제1종근린생활시설,점포,0,0,23.14,,1,0,서울특별시 중구 남산동2가 7-1번지
11140,12900,0,0008,0001,,,일반건축물,숙박시설,호스텔,0,0,214.52,,2,0,서울특별시 중구 남산동2가 8-1번지
