sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11560,10400,0,0001,0000,포니링크타워,,일반건축물,업무시설,"업무시설, 근린생활시설, 위락시설",0,462.28,6060.4,19851018,11,2,서울특별시 영등포구 영등포동3가 1번지
11560,10400,0,0001,0001,여의도 하이엔드 퍼스트,,표제부,업무시설,제2종 근린생활시설,596.7,335.89,5360.92,20250227,20,2,서울특별시 영등포구 영등포동3가 1-1번지
11560,10400,0,0001,0004,,,일반건축물,제1종근린생활시설,근린생활시설,0,132.82,132.82,,1,0,서울특별시 영등포구 영등포동3가 1-4번지
11560,10400,0,0001,0006,,,표제부,업무시설,"오피스텔,다세대주택,근린생활시설",749.7,409.08,6923.43,20231006,19,2,서울특별시 영등포구 영등포동3가 1-6번지
11560,10400,0,0001,0009,소담더블린,,표제부,업무시설,"업무시설, 제1종근린생활시설",659.3,395.461,5763.6366,20180328,19,2,서울특별시 영등포구 영등포동3가 1-9번지
11560,10400,0,0001,0016,,,일반건축물,제2종근린생활시설,근린생활시설,342.5,268.37,305.34,,2,0,서울특별시 영등포구 영등포동3가 1-16번지
11560,10400,0,0001,0017,,,표제부,제1종근린생활시설,제1종근린생활시설,0,112.3,330.45,19631005,3,0,서울특별시 영등포구 영등포동3가 1-17번지
11560,10400,0,0001,0018,,,일반건축물,단독주택,"주택,점포",0,70.71,197.69,19631005,3,0,서울특별시 영등포구 영등포동3가 1-18번지
11560,10400,0,0001,0035,,,일반건축물,숙박시설,숙박시설,308.6,184.69,2803.79,20150709,15,2,서울특별시 영등포구 영등포동3가 1-35번지
11560,10400,0,0002,0000,우성타워,,일반건축물,업무시설,"업무시설, 근린생활시설, 운동시설",804.1,464.74,9574.94,20100218,16,5,서울특별시 영등포구 영등포동3가 2번지
11560,10400,0,0002,0003,영등포동3가 숙박시설,,일반건축물,숙박시설,숙박시설,299.5,179.58,1820.07,20031027,10,1,서울특별시 영등포구 영등포동3가 2-3번지
11560,10400,0,0002,0004,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,97.14,190.38,19540228,2,0,서울특별시 영등포구 영등포동3가 2-4번지
11560,10400,0,0002,0005,,,일반건축물,제1종근린생활시설,근린생활시설,0,100.8,201.6,,2,0,서울특별시 영등포구 영등포동3가 2-5번지
11560,10400,0,0002,0007,262 빌딩,,일반건축물,제1종근린생활시설,"점포,당구장",0,153.75,566.58,19710730,3,1,서울특별시 영등포구 영등포동3가 2-7번지
11560,10400,0,0002,0008,,,일반건축물,제1종근린생활시설,근린생활시설,0,85.5,85.5,19500424,1,0,서울특별시 영등포구 영등포동3가 2-8번지
11560,10400,0,0002,0009,영등포3가 2-9 숙박시설,,일반건축물,숙박시설,숙박시설(여관),425.5,254.12,2423.09,20030711,10,1,서울특별시 영등포구 영등포동3가 2-9번지
11560,10400,0,0002,0015,,,일반건축물,숙박시설,숙박시설(여관),325.9,194.7,2076.91,20021002,10,1,서울특별시 영등포구 영등포동3가 2-15번지
11560,10400,0,0002,0021,우성타워,,일반건축물,업무시설,업무시설 및 근린생활시설,783.7,466.84,9536.21,20100218,16,5,서울특별시 영등포구 영등포동3가 2-21번지
11560,10400,0,0002,0023,,,일반건축물,제1종근린생활시설,펌프실,0,7.44,7.44,19650430,1,0,서울특별시 영등포구 영등포동3가 2-23번지
11560,10400,0,0003,0000,(주)우리은행 영등포지점,,일반건축물,업무시설,업무시설(은행),492.3,354.15,538.72,19950214,2,1,서울특별시 영등포구 영등포동3가 3번지
11560,10400,0,0003,0000,,,일반건축물,제1종근린생활시설,창고,0,23.14,23.14,,1,0,서울특별시 영등포구 영등포동3가 3번지
11560,10400,0,0003,0003,로프트시티,,표제부,업무시설,업무시설,822.2,480.89,7555.12,20220509,19,2,서울특별시 영등포구 영등포동3가 3-3번지
11560,10400,0,0003,0004,대흥빌딩,,표제부,제2종근린생활시설,"제2종근린생활시설,위락시설",1087.6,965.25,4524.08,,6,1,서울특별시 영등포구 영등포동3가 3-4번지
11560,10400,0,0003,0006,,,일반건축물,제1종근린생활시설,"근린생활시설,판매시설",0,127.11,508.44,,4,0,서울특별시 영등포구 영등포동3가 3-6번지
11560,10400,0,0003,0006,,,일반건축물,제2종근린생활시설,"근린생활시설,판매시설",0,190.41,392.34,,3,0,서울특별시 영등포구 영등포동3가 3-6번지
11560,10400,0,0003,0007,,,일반건축물,제2종근린생활시설,근린생활시설,333.9,200.04,1261.31,19811221,4,2,서울특별시 영등포구 영등포동3가 3-7번지
11560,10400,0,0003,0008,,,일반건축물,제1종근린생활시설,"근린생활시설,위락시설",0,191.24,1016.96,19800807,5,1,서울특별시 영등포구 영등포동3가 3-8번지
11560,10400,0,0003,0011,,,일반건축물,제1종근린생활시설,"위락시설, 근린생활시설",0,240.33,995.7,19771228,3,1,서울특별시 영등포구 영등포동3가 3-11번지
11560,10400,0,0003,0012,,,일반건축물,제1종근린생활시설,"근린생활시설, 위락시설",196.4,133.29,675.57,19490330,4,1,서울특별시 영등포구 영등포동3가 3-12번지
11560,10400,0,0003,0013,,,일반건축물,제2종근린생활시설,"위락시설(전문음식점), 근린생활시설",78.7,71.7,223.36,19671022,3,1,서울특별시 영등포구 영등포동3가 3-13번지
11560,10400,0,0003,0014,,,일반건축물,제1종근린생활시설,근린생활시설,77.7,46.23,231.15,20010428,5,0,서울특별시 영등포구 영등포동3가 3-14번지
11560,10400,0,0003,0016,,,일반건축물,판매시설,게임제공업소,174.54,143.64,282.15,19640204,2,0,서울특별시 영등포구 영등포동3가 3-16번지
11560,10400,0,0003,0017,,,일반건축물,제1종근린생활시설,제1종근린생활시설,171.9,127.44,127.44,19600709,1,0,서울특별시 영등포구 영등포동3가 3-17번지
11560,10400,0,0004,0000,,,표제부,제2종근린생활시설,"근린생활시설,판매시설",267.8,186.04,369.55,19840618,2,0,서울특별시 영등포구 영등포동3가 4번지
11560,10400,0,0004,0000,,,일반건축물,제2종근린생활시설,근린생활시설(대중음식점),79.75,74.97,140.52,19850618,2,0,서울특별시 영등포구 영등포동3가 4번지
11560,10400,0,0004,0001,여의도 포레스트 시티,,표제부,업무시설,"업무시설(오피스텔),근린생활시설",818.5,490.495,7056.786,20210106,15,2,서울특별시 영등포구 영등포동3가 4-1번지
11560,10400,0,0004,0004,,,일반건축물,판매시설,판매시설,97.6,78.64,117.61,,2,0,서울특별시 영등포구 영등포동3가 4-4번지
11560,10400,0,0004,0006,,,일반건축물,제2종근린생활시설,영업용근린생활시설,0,108.2,175.2,,2,0,서울특별시 영등포구 영등포동3가 4-6번지
11560,10400,0,0004,0006,,,표제부,제2종근린생활시설,제1종근린생활시설,0,267.43,635.13,,3,0,서울특별시 영등포구 영등포동3가 4-6번지
11560,10400,0,0004,0007,,,일반건축물,제2종근린생활시설,근린생활시설,369.6,228.83,1104.87,19781122,4,1,서울특별시 영등포구 영등포동3가 4-7번지
11560,10400,0,0004,0012,,,일반건축물,제1종근린생활시설,근린생활시설(점포),0,22.33,44.66,19850629,2,0,서울특별시 영등포구 영등포동3가 4-12번지
11560,10400,0,0004,0012,,,일반건축물,제2종근린생활시설,제2종근린생활시설(일반음식점),0,66.15,132.3,19850629,2,0,서울특별시 영등포구 영등포동3가 4-12번지
11560,10400,0,0004,0012,,,일반건축물,제1종근린생활시설,영업용,0,89.26,89.26,,1,0,서울특별시 영등포구 영등포동3가 4-12번지
11560,10400,0,0004,0012,,,일반건축물,판매시설,"점포,위락시설",0,66.11,117.35,19840524,2,0,서울특별시 영등포구 영등포동3가 4-12번지
11560,10400,0,0004,0012,,,일반건축물,제2종근린생활시설,근린생활시설(소개업소),0,12,12,19850629,1,0,서울특별시 영등포구 영등포동3가 4-12번지
11560,10400,0,0004,0012,,,일반건축물,제1종근린생활시설,근린생활시설,0,36,72,19850629,2,0,서울특별시 영등포구 영등포동3가 4-12번지
11560,10400,0,0004,0012,,,일반건축물,제1종근린생활시설,근린생활시설(점포),0,9.48,18.96,19850629,2,0,서울특별시 영등포구 영등포동3가 4-12번지
11560,10400,0,0004,0013,,,일반건축물,제2종근린생활시설,"일반음식점,근린생활시설",0,49.59,99.18,,2,0,서울특별시 영등포구 영등포동3가 4-13번지
11560,10400,0,0005,0000,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,86.38,19840424,2,0,서울특별시 영등포구 영등포동3가 5번지
11560,10400,0,0005,0001,우신빌딩,,일반건축물,제2종근린생활시설,제2종근린생활시설,255.9,153.37,956.6,20050406,6,1,서울특별시 영등포구 영등포동3가 5-1번지
11560,10400,0,0005,0003,영등포중앙새마을금고,,일반건축물,제2종근린생활시설,제2종근린생활시설(사무소),122,72.8,265.12,20150519,5,0,서울특별시 영등포구 영등포동3가 5-3번지
11560,10400,0,0005,0004,,,일반건축물,제2종근린생활시설,"근린생활시설, 사무실, 위락시설",0,273.88,1052.1,19640718,4,0,서울특별시 영등포구 영등포동3가 5-4번지
11560,10400,0,0005,0005,,,일반건축물,제1종근린생활시설,점포,83,61.16,214.93,,4,0,서울특별시 영등포구 영등포동3가 5-5번지
11560,10400,0,0005,0006,,,일반건축물,제1종근린생활시설,"근린생활시설(판매시설,위락시설)",176.9,154.22,766.3,19680220,4,1,서울특별시 영등포구 영등포동3가 5-6번지
11560,10400,0,0005,0008,제이디에스,,표제부,업무시설,업무시설(오피스텔) 및 사무소,250,149.83,2174.11,20210514,16,1,서울특별시 영등포구 영등포동3가 5-8번지
11560,10400,0,0005,0010,,,표제부,판매시설,"판매시설, 근린생활시설, 업무시설",1350.42,1189.33,5082.38,19821020,4,2,서울특별시 영등포구 영등포동3가 5-10번지
11560,10400,0,0005,0073,,,일반건축물,제1종근린생활시설,근린생활시설,0,50.64,101.28,19840424,2,0,서울특별시 영등포구 영등포동3가 5-73번지
11560,10400,0,0006,0000,,,표제부,제2종근린생활시설,"점포, 근린생활시설, 사무실",0,302.98,1148.71,19670301,4,1,서울특별시 영등포구 영등포동3가 6번지
11560,10400,0,0006,0000,,,일반건축물,제1종근린생활시설,점포,0,63.64,63.64,19471016,1,0,서울특별시 영등포구 영등포동3가 6번지
11560,10400,0,0006,0001,,,일반건축물,제2종근린생활시설,근린생활시설,0,26.54,52.99,19550709,2,0,서울특별시 영등포구 영등포동3가 6-1번지
11560,10400,0,0006,0001,,,일반건축물,제1종근린생활시설,영업용,0,25.45,50.9,,2,0,서울특별시 영등포구 영등포동3가 6-1번지
11560,10400,0,0006,0001,,,일반건축물,제1종근린생활시설,영업용,0,13.22,26.44,,2,0,서울특별시 영등포구 영등포동3가 6-1번지
11560,10400,0,0006,0001,,,일반건축물,제1종근린생활시설,"영업용,사설강습소",190.6,164.89,1072.5,19671017,6,1,서울특별시 영등포구 영등포동3가 6-1번지
11560,10400,0,0006,0001,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,16.53,33.06,,2,0,서울특별시 영등포구 영등포동3가 6-1번지
11560,10400,0,0006,0001,,,일반건축물,제1종근린생활시설,영업용,0,25.79,25.79,,1,0,서울특별시 영등포구 영등포동3가 6-1번지
11560,10400,0,0006,0003,,,일반건축물,제1종근린생활시설,"위락시설,영업용",198.3,197.92,1194.92,19670922,5,2,서울특별시 영등포구 영등포동3가 6-3번지
11560,10400,0,0006,0004,,,일반건축물,제2종근린생활시설,영업용,0,52.89,105.78,19590706,2,0,서울특별시 영등포구 영등포동3가 6-4번지
11560,10400,0,0006,0004,,,일반건축물,단독주택,"주택,점포",0,36.37,56.2,,2,0,서울특별시 영등포구 영등포동3가 6-4번지
11560,10400,0,0006,0007,,,일반건축물,제1종근린생활시설,근린생활시설,533.6,318.69,993.7,19840904,4,1,서울특별시 영등포구 영등포동3가 6-7번지
11560,10400,0,0006,0010,,,일반건축물,제2종근린생활시설,근린생활시설및위락시설,204.8,159.67,674.05,19681210,4,1,서울특별시 영등포구 영등포동3가 6-10번지
11560,10400,0,0006,0011,,,일반건축물,제2종근린생활시설,영업용,0,270,1239.67,19670905,5,1,서울특별시 영등포구 영등포동3가 6-11번지
11560,10400,0,0006,0017,,,일반건축물,제1종근린생활시설,제1종근린생활시설(소매점),305.4,276.86,943.31,19650910,3,1,서울특별시 영등포구 영등포동3가 6-17번지
11560,10400,0,0006,0018,,,일반건축물,제2종근린생활시설,근린생활시설,0,132.23,396.69,19650915,3,0,서울특별시 영등포구 영등포동3가 6-18번지
11560,10400,0,0007,0000,영등포 점프밀라노,,표제부,판매시설,"판매시설,업무시설,근린생활시설",2894.7,1711.17,34466.717,20050224,16,5,서울특별시 영등포구 영등포동3가 7번지
11560,10400,0,0007,0000,영등포 점프밀라노,,표제부,판매시설,"공공용시설,지하연결통로",0,27.77,27.777,20050307,0,1,서울특별시 영등포구 영등포동3가 7번지
11560,10400,0,0007,0012,,,일반건축물,숙박시설,숙박시설(여관),273.4,132,811.16,19860311,5,2,서울특별시 영등포구 영등포동3가 7-12번지
11560,10400,0,0007,0013,,,일반건축물,숙박시설,숙박시설(호텔),358,201.6,2298.38,20150619,13,1,서울특별시 영등포구 영등포동3가 7-13번지
11560,10400,0,0007,0014,,,일반건축물,제1종근린생활시설,근린생활시설,240,191.1,534.22,19750919,3,1,서울특별시 영등포구 영등포동3가 7-14번지
11560,10400,0,0007,0015,,,일반건축물,단독주택,주택및점포,0,31.74,137.53,19690522,4,0,서울특별시 영등포구 영등포동3가 7-15번지
11560,10400,0,0007,0016,,,일반건축물,제1종근린생활시설,근린생활시설(점포),0,105.03,105.03,,1,0,서울특별시 영등포구 영등포동3가 7-16번지
