sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11680,10600,0,0003,0003,"탄천,양재천 방문자센터",,일반건축물,관광휴게시설,관광휴게시설(관망탑),8454,337.72,522.39,20110307,2,0,서울특별시 강남구 대치동 3-3번지
11680,10600,0,0021,0001,,,일반건축물,위험물저장및처리시설,위험물저장및처리시설,0,146.4,146.4,20001219,1,0,서울특별시 강남구 대치동 21-1번지
11680,10600,0,0021,0001,,,일반건축물,위험물저장및처리시설,위험물저장및처리시설,0,199.86,320.03,19811228,1,1,서울특별시 강남구 대치동 21-1번지
11680,10600,0,0021,0001,,,일반건축물,제2종근린생활시설,"근린생활시설, 위험물저장및처리시설",0,141.12,567.72,19970104,3,1,서울특별시 강남구 대치동 21-1번지
11680,10600,0,0021,0001,,,일반건축물,위험물저장및처리시설,위험물저장및처리시설,0,21,21,19971006,1,0,서울특별시 강남구 대치동 21-1번지
11680,10600,0,0027,0001,,,일반건축물,위험물저장및처리시설,위험물저장및처리시설,0,2010.62,2010.62,20161222,1,0,서울특별시 강남구 대치동 27-1번지
11680,10600,0,0027,0001,,,일반건축물,제2종근린생활시설,근린생활시설,49719,342,342,19970924,1,0,서울특별시 강남구 대치동 27-1번지
11680,10600,0,0027,0001,,,일반건축물,업무시설,업무시설,49.71,676,1348,19961228,2,0,서울특별시 강남구 대치동 27-1번지
11680,10600,0,0027,0001,,,일반건축물,업무시설,업무시설,0,3660.11,5316.39,19800605,2,1,서울특별시 강남구 대치동 27-1번지
11680,10600,0,0027,0001,,,일반건축물,업무시설,업무시설,0,704.54,704.54,20161222,1,0,서울특별시 강남구 대치동 27-1번지
11680,10600,0,0027,0013,,,일반건축물,업무시설,업무시설 위험물저장및처리시설,7958,1330.42,3498.5,19800510,3,1,서울특별시 강남구 대치동 27-13번지
11680,10600,0,0027,0015,,,일반건축물,제2종근린생활시설,근린생활시설 위험물저장및처리시설,1599,291.78,812.54,20010707,5,1,서울특별시 강남구 대치동 27-15번지
11680,10600,0,0027,0018,,,일반건축물,위험물저장및처리시설,위험물저장처리장소,8073,977,977,19870731,1,0,서울특별시 강남구 대치동 27-18번지
11680,10600,0,0050,0008,LG전자 베스트샵 대치점,,일반건축물,판매시설,판매시설 및 근린생활시설,1484,660.1,2575.92,20190109,5,0,서울특별시 강남구 대치동 50-8번지
11680,10600,0,0050,0045,,,일반건축물,제2종근린생활시설,근린생활시설,0,434.62,2230.42,19840528,4,1,서울특별시 강남구 대치동 50-45번지
11680,10600,0,0062,0008,,,일반건축물,교육연구시설,"교육연구시설, 근린생활시설",659,324.88,2543.33,19980715,5,2,서울특별시 강남구 대치동 62-8번지
11680,10600,0,0063,0000,대치우성아파트7동,,표제부,공동주택,주거시설,0,772.08,11254.32,19840127,14,1,서울특별시 강남구 대치동 63번지
11680,10600,0,0063,0000,대치우성아파트5동,,표제부,공동주택,주거시설,0,772.08,11254.32,19840127,14,1,서울특별시 강남구 대치동 63번지
11680,10600,0,0063,0000,대치우성아파트1동,,표제부,공동주택,주거시설,0,592.68,8568.84,19840127,14,1,서울특별시 강남구 대치동 63번지
11680,10600,0,0063,0000,대치우성아파트3동,,표제부,공동주택,주거시설,0,772.08,11254.32,19840127,14,1,서울특별시 강남구 대치동 63번지
11680,10600,0,0063,0000,대치우성아파트2동,,표제부,공동주택,주거시설,0,592.68,8568.84,19840127,14,1,서울특별시 강남구 대치동 63번지
11680,10600,0,0063,0000,대치우성아파트상가,,표제부,판매시설,판매시설,0,465.36,1373,19840127,2,1,서울특별시 강남구 대치동 63번지
11680,10600,0,0063,0000,대치우성아파트6동,,표제부,공동주택,주거시설,0,395.12,5712.56,19840127,14,1,서울특별시 강남구 대치동 63번지
11680,10600,0,0065,0000,쌍용대치아파트8동,,표제부,공동주택,주거시설,75.13,1077.68,15892.8,19831130,14,1,서울특별시 강남구 대치동 65번지
11680,10600,0,0065,0000,쌍용대치아파트7동,,표제부,공동주택,주거시설,75.12,1077.68,15892.8,19831130,14,1,서울특별시 강남구 대치동 65번지
11680,10600,0,0065,0000,쌍용대치아파트10동,,표제부,공동주택,주거시설,54.2,588.84,8623.44,19831130,14,1,서울특별시 강남구 대치동 65번지
