sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11305,10200,0,0058,0003,,,일반건축물,제1종근린생활시설,근린생활시설,81,39.84,39.84,19940221,1,0,서울특별시 강북구 번동 58-3번지
11305,10200,0,0058,0004,,,일반건축물,제2종근린생활시설,근린생활시설,738,336.51,2160.86,19920616,5,1,서울특별시 강북구 번동 58-4번지
11305,10200,0,0058,0005,,,일반건축물,제1종근린생활시설,"근린생활시설, 단독주택",0,89.79,403.77,19861231,3,1,서울특별시 강북구 번동 58-5번지
11305,10200,0,0090,0000,방문자주차장,,일반건축물,자동차관련시설,자동차관련시설,0,3914.55,10071.79,20091008,2,2,서울특별시 강북구 번동 90번지
11305,10200,0,0090,0000,꿈의숲 스낵하우스,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,15.21,15.21,20110413,1,0,서울특별시 강북구 번동 90번지
11305,10200,0,0090,0000,전망대,,일반건축물,관광휴게시설,관광휴게시설/제2종근린생활시설,0,860.27,1150.1,20091008,3,0,서울특별시 강북구 번동 90번지
11305,10200,0,0090,0000,카페테라스,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,44.8,44.8,20100504,1,0,서울특별시 강북구 번동 90번지
11305,10200,0,0090,0000,공연장,,일반건축물,문화및집회시설,문화및집회시설,0,3496.11,7525.64,20091008,3,2,서울특별시 강북구 번동 90번지
11305,10200,0,0090,0000,접촉산화제어실,,일반건축물,관광휴게시설,관광휴게시설,0,12,12,20091008,1,0,서울특별시 강북구 번동 90번지
11305,10200,0,0090,0000,야외화장실,,일반건축물,관광휴게시설,관광휴게시설,0,206.28,206.28,20091008,0,1,서울특별시 강북구 번동 90번지
11305,10200,0,0090,0000,글래스파빌리온,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,323.6,461.44,20091008,1,1,서울특별시 강북구 번동 90번지
11305,10200,0,0090,0000,레스토랑,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,662.34,667.39,20091008,1,0,서울특별시 강북구 번동 90번지
11305,10200,0,0090,0000,미술관,,일반건축물,문화및집회시설,문화및집회시설/제2종근린생활시설,0,662.61,991.02,20091008,2,1,서울특별시 강북구 번동 90번지
11305,10200,0,0093,0000,,,일반건축물,단독주택,단독주택,0,264.46,264.46,19620309,1,0,서울특별시 강북구 번동 93번지
11305,10200,0,0094,0000,,,일반건축물,제2종근린생활시설,근린생활시설,0,1370.6,4321.8,19870421,2,1,서울특별시 강북구 번동 94번지
11305,10200,0,0105,0000,,,일반건축물,단독주택,단독주택,0,66.12,66.12,,1,0,서울특별시 강북구 번동 105번지
11305,10200,0,0105,0001,,,일반건축물,의료시설,"의료시설(병원, 근린생활시설)",1987,1083.83,9098.6,20100122,6,2,서울특별시 강북구 번동 105-1번지
11305,10200,0,0106,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,908,252.24,434.98,20150817,2,0,서울특별시 강북구 번동 106번지
11305,10200,0,0106,0002,,,일반건축물,제2종근린생활시설,근린생활시설,457,241.49,1058.93,19891129,4,1,서울특별시 강북구 번동 106-2번지
11305,10200,0,0110,0000,,,일반건축물,제2종근린생활시설,"근린생활시설, 단독주택",544,199.62,814.86,19850408,4,1,서울특별시 강북구 번동 110번지
11305,10200,0,0111,0001,,,일반건축물,자동차관련시설,세차장,315,26.13,26.13,20240220,1,0,서울특별시 강북구 번동 111-1번지
