sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11290,13700,0,0007,0000,,,일반건축물,단독주택,주택,0,0,37.72,19591202,1,0,서울특별시 성북구 상월곡동 7번지
11290,13700,0,0007,0029,,,일반건축물,단독주택,주택,0,0,52.53,19621120,1,0,서울특별시 성북구 상월곡동 7-29번지
11290,13700,0,0007,0030,,,일반건축물,단독주택,주택,0,0,52.53,19621120,1,0,서울특별시 성북구 상월곡동 7-30번지
11290,13700,0,0007,0076,,,일반건축물,단독주택,주택,0,0,75.01,19610825,1,0,서울특별시 성북구 상월곡동 7-76번지
11290,13700,0,0007,0108,,,일반건축물,제2종근린생활시설,일반음식점,0,111.04,111.04,19701030,1,0,서울특별시 성북구 상월곡동 7-108번지
11290,13700,0,0007,0109,,,일반건축물,제2종근린생활시설,"제1종근린생활시설, 주택",344,165,1089.08,19930329,6,1,서울특별시 성북구 상월곡동 7-109번지
11290,13700,0,0007,0110,,,일반건축물,제1종근린생활시설,"주택, 근린생활시설",0,0,328.95,19840827,4,1,서울특별시 성북구 상월곡동 7-110번지
11290,13700,0,0007,0111,,,일반건축물,제1종근린생활시설,"주택, 점포",0,0,132.85,19640129,1,0,서울특별시 성북구 상월곡동 7-111번지
11290,13700,0,0007,0112,,,일반건축물,제1종근린생활시설,점포,0,0,249.2,19710405,2,0,서울특별시 성북구 상월곡동 7-112번지
11290,13700,0,0007,0113,,,일반건축물,제2종근린생활시설,제2종근린생활시설,301,149.79,460.87,19780920,2,1,서울특별시 성북구 상월곡동 7-113번지
11290,13700,0,0007,0114,,,일반건축물,단독주택,"주택, 의원",0,0,333.89,19780816,2,1,서울특별시 성북구 상월곡동 7-114번지
11290,13700,0,0007,0115,,,일반건축물,단독주택,"주택, 차고",0,0,191.58,19671121,2,1,서울특별시 성북구 상월곡동 7-115번지
11290,13700,0,0007,0116,진한그랑빌,,표제부,공동주택,다세대주택,301,180.47,651.26,20030421,5,0,서울특별시 성북구 상월곡동 7-116번지
11290,13700,0,0007,0117,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,254.99,19910105,2,1,서울특별시 성북구 상월곡동 7-117번지
11290,13700,0,0007,0119,,,일반건축물,제1종근린생활시설,"주택, 근린생활시설",0,0,640.84,19901012,4,1,서울특별시 성북구 상월곡동 7-119번지
11290,13700,0,0007,0121,,,일반건축물,단독주택,다가구용단독주택(5가구),0,0,178.5,19910725,2,1,서울특별시 성북구 상월곡동 7-121번지
11290,13700,0,0007,0122,,,일반건축물,단독주택,"주택, 근린생활시설",0,0,260.3,19881122,3,1,서울특별시 성북구 상월곡동 7-122번지
11290,13700,0,0007,0124,,,표제부,공동주택,다세대주택(13세대),360.42,202.02,656.59,19960904,4,1,서울특별시 성북구 상월곡동 7-124번지
11290,13700,0,0007,0125,,,일반건축물,단독주택,주택,0,0,71.11,19710605,1,1,서울특별시 성북구 상월곡동 7-125번지
11290,13700,0,0007,0127,,,표제부,제1종근린생활시설,"주택, 점포",0,132.23,243.34,19820802,2,0,서울특별시 성북구 상월곡동 7-127번지
11290,13700,0,0007,0129,,,일반건축물,창고시설,창고,0,0,33.06,19610205,1,0,서울특별시 성북구 상월곡동 7-129번지
11290,13700,0,0007,0129,,,표제부,공동주택,다세대주택(8세대),310,178.14,659.16,20020702,4,0,서울특별시 성북구 상월곡동 7-129번지
11290,13700,0,0007,0130,,,일반건축물,단독주택,주택,0,0,92.3,19740531,1,1,서울특별시 성북구 상월곡동 7-130번지
11290,13700,0,0007,0134,,,표제부,공동주택,다세대 주택,268,159.93,605.69,20021025,5,0,서울특별시 성북구 상월곡동 7-134번지
11290,13700,0,0007,0135,,,일반건축물,제1종근린생활시설,"주택,근린생활시설",0,0,258.42,19820819,2,1,서울특별시 성북구 상월곡동 7-135번지
11290,13700,0,0007,0137,,,일반건축물,제1종근린생활시설,근린생활시설,434,255.24,255.24,20010918,1,0,서울특별시 성북구 상월곡동 7-137번지
11290,13700,0,0007,0139,,,일반건축물,단독주택,주택,0,0,125.36,19770111,2,1,서울특별시 성북구 상월곡동 7-139번지
11290,13700,0,0007,0140,,,일반건축물,단독주택,주택,0,0,154.53,19880902,2,1,서울특별시 성북구 상월곡동 7-140번지
11290,13700,0,0007,0143,대건빌딩,,일반건축물,제1종근린생활시설,근린생활시설,334,153.69,667.56,20221101,5,0,서울특별시 성북구 상월곡동 7-143번지
11290,13700,0,0007,0144,진한그랑빌,,표제부,공동주택,다세대주텍,333,182.57,658.93,20030417,5,0,서울특별시 성북구 상월곡동 7-144번지
11290,13700,0,0007,0145,,,일반건축물,단독주택,주택,0,0,27.27,19621120,1,0,서울특별시 성북구 상월곡동 7-145번지
11290,13700,0,0007,0145,,,일반건축물,단독주택,주택,0,0,27.27,19621120,1,0,서울특별시 성북구 상월곡동 7-145번지
11290,13700,0,0007,0146,,,일반건축물,단독주택,주택,0,0,121.2,19761230,2,1,서울특별시 성북구 상월곡동 7-146번지
11290,13700,0,0007,0147,,,일반건축물,단독주택,주택,106.75,0,169.56,19831012,2,1,서울특별시 성북구 상월곡동 7-147번지
11290,13700,0,0007,0148,시트린 하우스,,표제부,공동주택,도시형생활주택(단지형다세대),316,185.6,631.87,20190117,6,0,서울특별시 성북구 상월곡동 7-148번지
11290,13700,0,0007,0149,,,일반건축물,단독주택,주택,0,0,221.82,19740803,2,1,서울특별시 성북구 상월곡동 7-149번지
11290,13700,0,0007,0153,,,일반건축물,단독주택,"주택,근린생활시설",178,105.6,211.2,19970131,2,0,서울특별시 성북구 상월곡동 7-153번지
11290,13700,0,0007,0164,,,일반건축물,단독주택,단독주택(다가구주택) 및 근린생활시설,151,90.36,301.61,20191120,5,0,서울특별시 성북구 상월곡동 7-164번지
11290,13700,0,0007,0165,,,일반건축물,단독주택,단독주택(다가구주택),160,95.85,256.36,20190315,4,0,서울특별시 성북구 상월곡동 7-165번지
11290,13700,0,0007,0168,,,일반건축물,단독주택,주택,0,0,94.46,19770520,2,1,서울특별시 성북구 상월곡동 7-168번지
11290,13700,0,0007,0169,,,일반건축물,단독주택,단독주택,116,68.96,219.07,20200304,4,0,서울특별시 성북구 상월곡동 7-169번지
11290,13700,0,0007,0171,,,일반건축물,단독주택,주택,0,0,85.06,19621120,1,1,서울특별시 성북구 상월곡동 7-171번지
11290,13700,0,0007,0172,,,일반건축물,단독주택,"주택,근린생활시설",105,62.97,243.55,19930721,3,1,서울특별시 성북구 상월곡동 7-172번지
11290,13700,0,0007,0174,,,표제부,공동주택,다세대주택(2세대),91.35,54.33,97.47,19960904,2,0,서울특별시 성북구 상월곡동 7-174번지
11290,13700,0,0007,0175,,,일반건축물,단독주택,주택,0,0,163.35,19890502,2,1,서울특별시 성북구 상월곡동 7-175번지
11290,13700,0,0007,0179,,,일반건축물,단독주택,단독주택,83,47.01,116.96,19621120,2,0,서울특별시 성북구 상월곡동 7-179번지
11290,13700,0,0007,0180,,,일반건축물,단독주택,단독주택,195,116.64,426.44,20191210,5,0,서울특별시 성북구 상월곡동 7-180번지
11290,13700,0,0007,0184,,,일반건축물,단독주택,주택,0,0,134.44,19830722,2,1,서울특별시 성북구 상월곡동 7-184번지
11290,13700,0,0007,0184,,,일반건축물,단독주택,주택,0,0,27.27,19621120,1,0,서울특별시 성북구 상월곡동 7-184번지
11290,13700,0,0007,0188,,,일반건축물,단독주택,주택,0,0,27.27,19621120,1,0,서울특별시 성북구 상월곡동 7-188번지
11290,13700,0,0007,0189,,,일반건축물,단독주택,주택,0,0,27.27,19621120,1,0,서울특별시 성북구 상월곡동 7-189번지
11290,13700,0,0007,0190,,,일반건축물,제1종근린생활시설,"근린생활시설,주택",0,0,358.14,19890629,4,1,서울특별시 성북구 상월곡동 7-190번지
11290,13700,0,0007,0191,,,일반건축물,단독주택,다가구용단독주택(6가구),0,0,303.9,19911029,2,1,서울특별시 성북구 상월곡동 7-191번지
11290,13700,0,0007,0192,,,일반건축물,단독주택,주택,0,0,249.93,19850912,2,1,서울특별시 성북구 상월곡동 7-192번지
11290,13700,0,0007,0193,,,일반건축물,창고시설,창고시설,152,82.08,82.08,20030610,1,0,서울특별시 성북구 상월곡동 7-193번지
