sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,375.3,6336.62,20041006,20,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,549.57,9327.54,20040930,22,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,375.3,5705.38,20040930,18,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,473.53,6785.46,20040930,18,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,543.26,9154.05,20040930,22,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,704.82,9965.47,20041006,18,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,752.06,11476.7,20040930,19,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,462.46,7157.7,20040930,18,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,766.88,11454.82,20040930,19,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,생활편익시설외 2,0,1575.32,7442.96,20040930,3,2,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,422.04,6054.61,20041006,18,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,409.28,6708.33,20040930,19,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,715.14,11297.8,20040930,20,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,560.86,7832.02,20040930,19,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,419.85,6026.84,20040930,17,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,715.14,11878.6,20040930,21,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,277.86,4664.87,20040930,21,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,752.06,12739.18,20040930,21,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,707.02,10548.2,20040930,19,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,473.53,7578.04,20040930,20,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,349.47,5117.29,20040930,19,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,715.18,9616.58,20040930,18,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,377.54,6358.65,20040930,21,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,715.14,10426.6,20040930,19,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,409.28,6355.26,20040930,18,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,노유자시설,유치원,0,245.41,736.23,20040930,3,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,560.86,9083.3,20040930,22,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,419.85,7439.12,20040930,21,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,356.86,5089.82,20040930,19,0,서울특별시 송파구 문정동 1번지
11710,10800,0,0001,0000,문정래미안아파트,,표제부,공동주택,공동주택,0,422.04,6054.61,20040930,18,0,서울특별시 송파구 문정동 1번지
