sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,공동주택(아파트),0,1399.84,21796.7,20230830,34,0,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,공동주택(아파트),0,678.38,9739.33,20230830,23,0,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,공동주택(아파트),0,982.22,21927.38,20230830,35,0,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,공동주택(아파트),0,811.06,19131.88,20230830,35,0,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,공공개방시설,119799.8,0,886.48,20240527,11,0,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,공공개방시설,119799.8,0,2270.46,20240527,0,2,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,공공개방시설,119799.8,0,620.16,20240527,0,2,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,공동주택(아파트),0,830.65,7758.8,20230830,18,0,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,공동주택(아파트),0,1049.6,22968.1,20230830,35,0,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,공동주택(아파트),0,702.77,14999.8,20230830,34,0,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,주민복리(게스트하우스),119799.8,0,394.98,20240527,2,2,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,공동주택(아파트),0,1055.32,20601.04,20230830,35,0,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,공동주택(아파트),0,811.06,19003.37,20230830,35,0,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,주민복리(독서실),119799.8,0,1337.17,20240527,0,1,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,주민복리(스포츠센터),119799.8,44.97,8395.3,20240527,1,3,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,공동주택(아파트),0,727.27,5167.01,20230830,14,0,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,공공개방시설,119799.8,791.55,1472.37,20240527,2,1,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,공동주택(아파트),0,1049.6,22790.77,20230830,35,0,서울특별시 서초구 반포동 1번지
11650,10700,0,0001,0000,래미안 원베일리,,표제부,공동주택,공동주택(아파트),0,512.12,5423.63,20230830,20,0,서울특별시 서초구 반포동 1번지
