sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11650,11100,0,0002,0001,,,일반건축물,단독주택,단독주택(주택),323,158.88,296.7,19791017,3,0,서울특별시 서초구 신원동 2-1번지
11650,11100,0,0002,0005,,,일반건축물,단독주택,주택,0,80.33,95.44,19790918,1,1,서울특별시 서초구 신원동 2-5번지
11650,11100,0,0002,0007,,,일반건축물,단독주택,주택,366,108.8,182.23,19810701,2,1,서울특별시 서초구 신원동 2-7번지
11650,11100,0,0005,0005,,,일반건축물,단독주택,주택,334,113.9,194,19951023,1,1,서울특별시 서초구 신원동 5-5번지
11650,11100,0,0006,0003,,,일반건축물,단독주택,단독주택,426,144.25,219.51,19950127,1,1,서울특별시 서초구 신원동 6-3번지
11650,11100,0,0006,0006,,,일반건축물,단독주택,단독주택,350,170.11,298.07,20170830,3,0,서울특별시 서초구 신원동 6-6번지
11650,11100,0,0006,0008,빌라트래버틴,,일반건축물,제2종근린생활시설,사무소,319,125.49,318.78,20240508,3,0,서울특별시 서초구 신원동 6-8번지
11650,11100,0,0006,0009,,,일반건축물,단독주택,단독주택,374,148.85,342.56,20190430,3,0,서울특별시 서초구 신원동 6-9번지
11650,11100,0,0007,0001,,,일반건축물,단독주택,단독주택,341,157.59,199.26,19790920,3,0,서울특별시 서초구 신원동 7-1번지
11650,11100,0,0008,0000,,,일반건축물,단독주택,주택,0,95.07,164.72,19810110,2,1,서울특별시 서초구 신원동 8번지
11650,11100,0,0009,0023,아택하우스,,일반건축물,단독주택,단독주택,303,152.25,299.92,20150114,3,0,서울특별시 서초구 신원동 9-23번지
11650,11100,0,0009,0026,,,일반건축물,단독주택,단독주택,365,159.06,299.88,20180327,3,0,서울특별시 서초구 신원동 9-26번지
11650,11100,0,0009,0027,단독주택,,일반건축물,단독주택,단독주택,385,128.18,210.64,20170927,2,0,서울특별시 서초구 신원동 9-27번지
11650,11100,0,0009,0028,단독주택,,일반건축물,단독주택,단독주택,343,147.95,298.76,20170904,3,0,서울특별시 서초구 신원동 9-28번지
11650,11100,0,0009,0030,,,일반건축물,단독주택,"주택, 점포",0,100.47,172.09,19840615,2,1,서울특별시 서초구 신원동 9-30번지
11650,11100,0,0010,0000,,,일반건축물,단독주택,주택,0,87.57,128.07,19800111,1,1,서울특별시 서초구 신원동 10번지
