sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11650,10100,0,0001,0001,,,표제부,공동주택,도시형생활주택,289,169.56,755.13,20210308,6,1,서울특별시 서초구 방배동 1-1번지
11650,10100,0,0001,0003,,,일반건축물,제2종근린생활시설,제2종근린생활시설 및 단독주택,582,323.15,1930.38,20120120,6,2,서울특별시 서초구 방배동 1-3번지
11650,10100,0,0001,0004,,,일반건축물,단독주택,다가구용단독주택,1987,335.23,555.64,19971217,2,1,서울특별시 서초구 방배동 1-4번지
11650,10100,0,0001,0007,방배동 갤러리하우스,,표제부,공동주택,공동주택(아파트),0,240.13,2084.86,20030514,6,2,서울특별시 서초구 방배동 1-7번지
11650,10100,0,0001,0007,방배동 갤러리하우스,,표제부,공동주택,공동주택(아파트),0,172.97,1610.17,20030514,7,2,서울특별시 서초구 방배동 1-7번지
11650,10100,0,0001,0011,다이너스티 힐,,표제부,공동주택,공동주택(아파트),1894,627.12,6832.55,20071116,7,2,서울특별시 서초구 방배동 1-11번지
11650,10100,0,0001,0012,,,표제부,공동주택,공동주택,412.3,486.1,1780.92,19870701,3,1,서울특별시 서초구 방배동 1-12번지
11650,10100,0,0001,0015,방배아펠바움,,표제부,공동주택,공동주택(아파트),1005,486.94,3751,20051229,6,2,서울특별시 서초구 방배동 1-15번지
11650,10100,0,0001,0016,,,일반건축물,단독주택,주택,820,255.21,518.71,19780731,2,1,서울특별시 서초구 방배동 1-16번지
11650,10100,0,0001,0016,,,일반건축물,단독주택,주차장,0,84,84,,0,1,서울특별시 서초구 방배동 1-16번지
11650,10100,0,0001,0017,,,일반건축물,단독주택,단독주택,516,254.47,492.13,19841208,2,1,서울특별시 서초구 방배동 1-17번지
11650,10100,0,0001,0018,,,표제부,공동주택,공동주택(아파트),661,316.4,2210.54,20080114,6,1,서울특별시 서초구 방배동 1-18번지
11650,10100,0,0001,0019,그랑시엘3차,,표제부,공동주택,공동주택(아파트),651,291.34,2014.89,20050311,6,1,서울특별시 서초구 방배동 1-19번지
11650,10100,0,0001,0020,,,표제부,공동주택,도시형생활주택(단지형다세대):,602,171.67,683.73,20211007,4,1,서울특별시 서초구 방배동 1-20번지
11650,10100,0,0001,0020,,,표제부,공동주택,도시형생활주택(단지형다세대):,0,179.49,706.43,20211007,4,1,서울특별시 서초구 방배동 1-20번지
11650,10100,0,0001,0021,방배롯데캐슬OSCAR,,표제부,공동주택,공동주택(아파트),1169,539.67,3524.88,20061222,6,1,서울특별시 서초구 방배동 1-21번지
11650,10100,0,0001,0022,,,표제부,공동주택,공동주택(연립주택),905.55,520.79,2277.4,19950511,4,1,서울특별시 서초구 방배동 1-22번지
11650,10100,0,0001,0027,,,표제부,공동주택,공동주택,0,267.84,888.66,19920901,3,1,서울특별시 서초구 방배동 1-27번지
11650,10100,0,0001,0028,,,일반건축물,단독주택,단독주택,618,119.6,262.08,19741102,2,1,서울특별시 서초구 방배동 1-28번지
11650,10100,0,0001,0029,상지리츠빌1차,,표제부,공동주택,공동주택,824,431.8,2683.18,20020912,5,1,서울특별시 서초구 방배동 1-29번지
11650,10100,0,0001,0035,방배8차 상지리츠빌,,표제부,공동주택,공동주택(아파트),698,303.66,2190.53,20050707,6,2,서울특별시 서초구 방배동 1-35번지
11650,10100,0,0001,0037,,,표제부,공동주택,공동주택(다세대주택),337,141.72,657.41,20060609,4,1,서울특별시 서초구 방배동 1-37번지
11650,10100,0,0001,0038,,,일반건축물,단독주택,단독주택,545,282.98,920.21,20011119,3,2,서울특별시 서초구 방배동 1-38번지
11650,10100,0,0001,0039,베로니스5차,,표제부,공동주택,공동주택,853,470.11,3124.99,20070406,5,2,서울특별시 서초구 방배동 1-39번지
11650,10100,0,0001,0040,신구 레베빌,,표제부,공동주택,공동주택(아파트),1415,590.24,4549.91,20060704,6,2,서울특별시 서초구 방배동 1-40번지
11650,10100,0,0001,0043,동광빌라,,표제부,공동주택,공동주택,979,562.73,3153.42,20011219,6,1,서울특별시 서초구 방배동 1-43번지
11650,10100,0,0001,0045,리전트 가든,,표제부,공동주택,공동주택(아파트),701,336.1,2252.73,20030129,7,1,서울특별시 서초구 방배동 1-45번지
11650,10100,0,0001,0055,방배동 1-55,,일반건축물,단독주택,단독주택,1058,367.25,1001.08,20250919,2,1,서울특별시 서초구 방배동 1-55번지
11650,10100,0,0001,0056,하늘 바람,,표제부,공동주택,공동주택(아파트),879,296.91,2314.27,20040313,6,1,서울특별시 서초구 방배동 1-56번지
11650,10100,0,0001,0057,부에나비스타,,표제부,공동주택,"공동주택,아파트",952,318.89,2406.9,20041022,6,1,서울특별시 서초구 방배동 1-57번지
11650,10100,0,0001,0058,,,표제부,공동주택,"공동주택,연립주택",447,255.45,1377.3,20030822,4,1,서울특별시 서초구 방배동 1-58번지
11650,10100,0,0001,0059,,,표제부,공동주택,공동주택,496,249.51,1134.05,19941215,4,1,서울특별시 서초구 방배동 1-59번지
11650,10100,0,0001,0060,그레이스빌,,표제부,공동주택,공동주택(아파트),304,171.2,918.6,20030602,5,1,서울특별시 서초구 방배동 1-60번지
11650,10100,0,0001,0062,프레스턴,,표제부,공동주택,"공동주택,아파트",1729,797.26,6403.89,20050126,6,2,서울특별시 서초구 방배동 1-62번지
11650,10100,0,0001,0062,,,일반건축물,제1종근린생활시설,가압장,0,26.78,26.78,19711019,1,0,서울특별시 서초구 방배동 1-62번지
11650,10100,0,0001,0106,영지아트빌라,,표제부,공동주택,공동주택,1204.4,505.87,4186.54,19991202,8,1,서울특별시 서초구 방배동 1-106번지
11650,10100,0,0001,0115,,,표제부,공동주택,공동주택(연립),1114.5,514.8,1783.89,19930325,3,1,서울특별시 서초구 방배동 1-115번지
11650,10100,0,0001,0119,프레스턴,,표제부,공동주택,"공동주택,아파트",1581,791.65,6426.38,20050126,6,2,서울특별시 서초구 방배동 1-119번지
11650,10100,0,0001,0130,마스터피스,,표제부,공동주택,연립주택,490,268.3,1453.94,20260416,4,2,서울특별시 서초구 방배동 1-130번지
11650,10100,0,0001,0131,라 펠리체,,일반건축물,단독주택,"근린생활시설,다가구주택",534,291.8,956.54,20110401,4,1,서울특별시 서초구 방배동 1-131번지
11650,10100,0,0001,0133,롯데캐슬벨베데레,,표제부,공동주택,연립주택,659,296.91,1447.51,20080825,4,1,서울특별시 서초구 방배동 1-133번지
11650,10100,0,0001,0138,,,일반건축물,제2종근린생활시설,제2종근린생활시설,391.93,210.91,1159.52,20121025,4,2,서울특별시 서초구 방배동 1-138번지
11650,10100,0,0001,0140,삼성 리츠빌,,표제부,공동주택,"공동주택,다세대주택",231.2,138.63,524.47,20040527,5,0,서울특별시 서초구 방배동 1-140번지
11650,10100,0,0001,0146,,,표제부,공동주택,다세대주택,328,194.84,708.74,20210308,5,1,서울특별시 서초구 방배동 1-146번지
11650,10100,0,0004,0012,,,일반건축물,단독주택,주택,0,36.4,36.4,19720520,1,0,서울특별시 서초구 방배동 4-12번지
11650,10100,0,0006,0009,빌딩7719,,일반건축물,제2종근린생활시설,사무소,536,285.85,1698.87,20180706,6,2,서울특별시 서초구 방배동 6-9번지
11650,10100,0,0007,0000,,,일반건축물,제2종근린생활시설,사무실,0,49.59,49.59,19660710,1,0,서울특별시 서초구 방배동 7번지
11650,10100,0,0007,0000,,,일반건축물,단독주택,주택,0,64.17,64.17,,1,0,서울특별시 서초구 방배동 7번지
11650,10100,0,0012,0000,,,표제부,공동주택,공동주택,0,131.72,658.6,19910527,4,1,서울특별시 서초구 방배동 12번지
11650,10100,0,0012,0001,UPPER HOUSE,,표제부,공동주택,아파트,1938,856.24,7199.21,20121204,6,2,서울특별시 서초구 방배동 12-1번지
11650,10100,0,0012,0002,삼호빌라,,표제부,공동주택,공동주택,0,555.96,1807.22,19831230,3,1,서울특별시 서초구 방배동 12-2번지
11650,10100,0,0012,0002,삼호빌라,,표제부,공동주택,공동주택,0,614.21,1923.48,19831230,3,1,서울특별시 서초구 방배동 12-2번지
11650,10100,0,0012,0005,UPPER HOUSE 2,,표제부,공동주택,아파트,1362,563.18,5215.92,20140501,6,2,서울특별시 서초구 방배동 12-5번지
11650,10100,0,0012,0009,리가든 7차,,표제부,공동주택,연립주택,656.3,365.49,2062.39,20151015,4,2,서울특별시 서초구 방배동 12-9번지
11650,10100,0,0012,0010,,,일반건축물,단독주택,주택,0,166.77,323.05,19880928,2,1,서울특별시 서초구 방배동 12-10번지
11650,10100,0,0012,0011,,,표제부,공동주택,공동주택,0,256.85,883.95,19910805,3,1,서울특별시 서초구 방배동 12-11번지
11650,10100,0,0012,0012,,,일반건축물,단독주택,주택,0,170.84,320.26,19820412,2,1,서울특별시 서초구 방배동 12-12번지
11650,10100,0,0012,0013,어번테라스 3차,,표제부,공동주택,공동주택,800,402.32,2461.17,20130925,4,2,서울특별시 서초구 방배동 12-13번지
11650,10100,0,0012,0014,방배어퍼하우스5차,,표제부,공동주택,연립주택,694,294.68,1961.3,20230731,4,2,서울특별시 서초구 방배동 12-14번지
11650,10100,0,0012,0015,,,표제부,공동주택,연립주택,678,404.61,2075.6,20101213,3,2,서울특별시 서초구 방배동 12-15번지
11650,10100,0,0012,0016,,,일반건축물,단독주택,"주택, 근린생활시설",0,241.9,458.7,19850903,2,1,서울특별시 서초구 방배동 12-16번지
11650,10100,0,0012,0017,,,일반건축물,단독주택,"단독주택,근린생활시설",615,234.96,588.64,20060707,2,1,서울특별시 서초구 방배동 12-17번지
11650,10100,0,0012,0018,,,일반건축물,단독주택,주택,323,172.26,329.15,19770915,2,1,서울특별시 서초구 방배동 12-18번지
11650,10100,0,0012,0019,,,표제부,공동주택,공동주택,2251,1085.44,4739.68,19951209,4,1,서울특별시 서초구 방배동 12-19번지
11650,10100,0,0012,0020,서우재,,일반건축물,단독주택,"단독주택,제2종근린생활시설(사무소)",529,173,464.53,19880109,2,1,서울특별시 서초구 방배동 12-20번지
11650,10100,0,0012,0022,,,일반건축물,단독주택,주택,0,163.97,325.89,19790816,2,1,서울특별시 서초구 방배동 12-22번지
11650,10100,0,0012,0030,,,일반건축물,단독주택,단독주택,595,233.52,657.67,19990612,2,1,서울특별시 서초구 방배동 12-30번지
11650,10100,0,0012,0031,메라크,,표제부,공동주택,연립주택,559,289.73,1643.79,20220627,4,2,서울특별시 서초구 방배동 12-31번지
11650,10100,0,0012,0032,,,일반건축물,단독주택,단독주택,496,194.17,328.99,19881230,2,1,서울특별시 서초구 방배동 12-32번지
11650,10100,0,0012,0033,,,일반건축물,단독주택,주택,536,257.97,657.72,20170928,4,0,서울특별시 서초구 방배동 12-33번지
11650,10100,0,0012,0034,,,일반건축물,제2종근린생활시설,"제2종근린생활시설, 단독주택",574.89,234.12,533.43,19880127,2,1,서울특별시 서초구 방배동 12-34번지
11650,10100,0,0012,0035,방배동12-35단독주택,,일반건축물,단독주택,단독주택,545,257.5,833.6,20080320,3,1,서울특별시 서초구 방배동 12-35번지
11650,10100,0,0012,0036,라온채,,표제부,공동주택,공동주택,641,374.25,2109.64,20080619,6,1,서울특별시 서초구 방배동 12-36번지
11650,10100,0,0012,0037,힐뷰 2013,,표제부,공동주택,공동주택,371,198.52,651.77,20131220,5,0,서울특별시 서초구 방배동 12-37번지
11650,10100,0,0012,0038,,,일반건축물,단독주택,단독주택,587,343.57,590.81,20110829,3,0,서울특별시 서초구 방배동 12-38번지
11650,10100,0,0012,0039,,,일반건축물,단독주택,단독주택,0,156.42,328.46,19921216,2,1,서울특별시 서초구 방배동 12-39번지
11650,10100,0,0012,0040,,,일반건축물,교육연구시설,교육연구시설,367,149.42,321.3,19861124,2,1,서울특별시 서초구 방배동 12-40번지
11650,10100,0,0012,0041,해정원 海庭院,,일반건축물,단독주택,단독주택,605,167.27,393.33,19781220,2,1,서울특별시 서초구 방배동 12-41번지
11650,10100,0,0012,0045,,,표제부,공동주택,공동주택,0,58.95,176.85,19900829,2,1,서울특별시 서초구 방배동 12-45번지
11650,10100,0,0012,0045,,,표제부,공동주택,공동주택,0,90.3,270.9,19900829,2,1,서울특별시 서초구 방배동 12-45번지
11650,10100,0,0012,0053,,,일반건축물,단독주택,단독주택,367,136.01,329.13,20030226,3,1,서울특별시 서초구 방배동 12-53번지
11650,10100,0,0012,0053,,,일반건축물,제2종근린생활시설,근린생활시설(사무실),0,170.96,170.96,19921230,1,0,서울특별시 서초구 방배동 12-53번지
11650,10100,0,0012,0056,,,표제부,공동주택,연립주택(8세대),555,267.79,1225.55,20140801,4,1,서울특별시 서초구 방배동 12-56번지
11650,10100,0,0012,0057,,,표제부,공동주택,공동주택,582,278.23,1300.29,19970728,4,1,서울특별시 서초구 방배동 12-57번지
11650,10100,0,0012,0058,메가트리움,,표제부,공동주택,공동주택,509,219.99,1180.63,20010925,5,1,서울특별시 서초구 방배동 12-58번지
11650,10100,0,0012,0059,,,일반건축물,단독주택,단독주택,215,106.38,314.94,19840420,2,1,서울특별시 서초구 방배동 12-59번지
11650,10100,0,0012,0060,갤러리하우스,,표제부,공동주택,공동주택(아파트),404,242.13,1402.86,20020327,5,1,서울특별시 서초구 방배동 12-60번지
11650,10100,0,0012,0061,서래아트리움 에이동,,표제부,공동주택,다세대주택,235,140.1,468.52,20170414,5,0,서울특별시 서초구 방배동 12-61번지
11650,10100,0,0012,0063,,,표제부,공동주택,다세대주택,255,151.37,540.38,20021002,5,0,서울특별시 서초구 방배동 12-63번지
11650,10100,0,0012,0064,,,일반건축물,단독주택,단독주택,245,102.48,265.46,19781013,2,1,서울특별시 서초구 방배동 12-64번지
11650,10100,0,0012,0066,맨션UJ,,표제부,공동주택,다세대주택(10세대),238,138.9,467.21,20120326,5,0,서울특별시 서초구 방배동 12-66번지
11650,10100,0,0012,0067,,,표제부,공동주택,공동주택(다세대주택),238,142.69,662.64,20041106,4,1,서울특별시 서초구 방배동 12-67번지
11650,10100,0,0012,0068,방배동 12-68,,일반건축물,제2종근린생활시설,학원,198,109.88,515.54,20260316,4,1,서울특별시 서초구 방배동 12-68번지
11650,10100,0,0012,0069,방배본동00다세대,,표제부,공동주택,"공동주택,다세대주택",228,136.78,658.39,20030214,4,1,서울특별시 서초구 방배동 12-69번지
11650,10100,0,0012,0070,우미하우스,,표제부,공동주택,다세대주택(8세대),202,114.5,403.79,20150304,5,0,서울특별시 서초구 방배동 12-70번지
11650,10100,0,0012,0071,가연빌라,,표제부,공동주택,다세대주택,192,110.59,380.82,20121002,5,0,서울특별시 서초구 방배동 12-71번지
11650,10100,0,0012,0072,초원빌라,,일반건축물,단독주택,다가구주택/제2종근린생활시설,179,106.75,357.81,20160303,5,0,서울특별시 서초구 방배동 12-72번지
11650,10100,0,0012,0073,,,일반건축물,단독주택,근린생활시설 및 다가구주택(4가구),208,122.82,415.86,20151224,5,0,서울특별시 서초구 방배동 12-73번지
11650,10100,0,0012,0074,뉴현대주택,,표제부,공동주택,공동주택,321,178.39,503.56,20000510,3,1,서울특별시 서초구 방배동 12-74번지
