sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11170,12300,0,0001,0009,뉴캐슬빌,,표제부,공동주택,공동주택외1,295.99,177.42,693.83,20230112,6,1,서울특별시 용산구 신계동 1-9번지
11170,12300,0,0001,0015,메트로파크,,표제부,제2종근린생활시설,제1종 및 제2종근린생활시설,208.3,97.28,560.24,20081230,5,1,서울특별시 용산구 신계동 1-15번지
11170,12300,0,0001,0041,,,일반건축물,단독주택,주택,0,106.84,106.84,19541019,1,0,서울특별시 용산구 신계동 1-41번지
11170,12300,0,0001,0072,,,일반건축물,단독주택,주택,0,77.29,77.29,19500505,1,0,서울특별시 용산구 신계동 1-72번지
11170,12300,0,0001,0216,,,표제부,공동주택,공동주택(다세대주택),398.3,236.66,1012.07,20070831,5,1,서울특별시 용산구 신계동 1-216번지
11170,12300,0,0001,0218,유성빌라,,표제부,공동주택,"제2종근린생활시설,공동주택",195,113.1,432.75,20080522,5,1,서울특별시 용산구 신계동 1-218번지
11170,12300,0,0001,0233,,,일반건축물,제1종근린생활시설,점포,0,32.36,64.72,19600620,2,0,서울특별시 용산구 신계동 1-233번지
11170,12300,0,0001,0259,,,일반건축물,제1종근린생활시설,제1종근린생활시설,96.1,46.88,149.86,19850325,2,1,서울특별시 용산구 신계동 1-259번지
11170,12300,0,0001,0307,,,일반건축물,단독주택,주택,0,33.06,33.06,19470603,1,0,서울특별시 용산구 신계동 1-307번지
11170,12300,0,0003,0003,,,일반건축물,단독주택,"근린생활시설, 주택",142.45,70.88,365.65,19900329,4,1,서울특별시 용산구 신계동 3-3번지
11170,12300,0,0003,0004,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,36.36,36.36,19610930,1,0,서울특별시 용산구 신계동 3-4번지
11170,12300,0,0003,0007,,,일반건축물,단독주택,주택,0,43.37,43.37,19580930,1,0,서울특별시 용산구 신계동 3-7번지
11170,12300,0,0003,0008,,,일반건축물,단독주택,주택,0,0,85.85,19580617,1,0,서울특별시 용산구 신계동 3-8번지
11170,12300,0,0003,0008,,,일반건축물,제1종근린생활시설,근린생활시설,0,52.66,52.66,19590421,1,0,서울특별시 용산구 신계동 3-8번지
11170,12300,0,0003,0015,,,일반건축물,단독주택,주택,0,18.5,18.5,,1,0,서울특별시 용산구 신계동 3-15번지
11170,12300,0,0005,0001,,,일반건축물,단독주택,주택,0,188.43,188.43,19540630,1,0,서울특별시 용산구 신계동 5-1번지
