sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11680,11400,0,0050,0000,삼성서울병원,,일반건축물,의료시설,의료시설,0,64.52,64.52,19941108,1,0,서울특별시 강남구 일원동 50번지
11680,11400,0,0050,0000,삼성서울병원,,일반건축물,의료시설,옥외화장실,0,5.49,5.49,20071018,1,0,서울특별시 강남구 일원동 50번지
11680,11400,0,0050,0000,삼성서울병원,,일반건축물,의료시설,의료시설,0,471.92,19179.63,20160426,2,4,서울특별시 강남구 일원동 50번지
11680,11400,0,0050,0000,삼성서울병원,,일반건축물,의료시설,의료시설 교육연구시설  근린생활시설,0,3477.84,39695.37,19941108,8,4,서울특별시 강남구 일원동 50번지
11680,11400,0,0050,0000,삼성서울병원,,일반건축물,의료시설,"의료시설,근린생활시설",0,9140.23,105716.92,20071018,11,8,서울특별시 강남구 일원동 50번지
11680,11400,0,0050,0000,삼성서울병원,,일반건축물,의료시설,의료시설,0,327.12,948.12,,3,0,서울특별시 강남구 일원동 50번지
11680,11400,0,0050,0000,삼성서울병원,,일반건축물,의료시설,의료시설,0,845.9,14545.26,20140307,6,4,서울특별시 강남구 일원동 50번지
11680,11400,0,0050,0000,삼성서울병원,,일반건축물,의료시설,의료시설  근린생활시설,0,1422.58,8437.24,19941108,1,2,서울특별시 강남구 일원동 50번지
11680,11400,0,0050,0000,삼성서울병원,,일반건축물,의료시설,요금계산소,0,27.2,8,20071018,1,0,서울특별시 강남구 일원동 50번지
11680,11400,0,0050,0000,삼성서울병원,,일반건축물,의료시설,의료시설,153747,951.62,4132.38,20250822,5,0,서울특별시 강남구 일원동 50번지
11680,11400,0,0050,0000,삼성서울병원,,일반건축물,의료시설,"의료시설, 근린생활시설",0,13375.42,155463.42,19941108,20,5,서울특별시 강남구 일원동 50번지
11680,11400,0,0065,0000,,,일반건축물,단독주택,주거시설,245.2,146.04,510.48,19961226,3,1,서울특별시 강남구 일원동 65번지
11680,11400,0,0130,0000,,,일반건축물,단독주택,주거시설,0,67.1,67.1,,1,0,서울특별시 강남구 일원동 130번지
11680,11400,0,0131,0000,,,일반건축물,단독주택,주거시설,0,66.12,66.12,,1,0,서울특별시 강남구 일원동 131번지
11680,11400,0,0131,0000,,,일반건축물,단독주택,주거시설,0,25.45,25.45,,1,0,서울특별시 강남구 일원동 131번지
11680,11400,0,0131,0000,,,일반건축물,단독주택,주거시설,0,53.22,53.22,,1,0,서울특별시 강남구 일원동 131번지
11680,11400,0,0131,0000,,,일반건축물,단독주택,주거시설,0,72.06,72.06,,1,0,서울특별시 강남구 일원동 131번지
11680,11400,0,0131,0002,,,일반건축물,단독주택,주거시설,0,35.57,35.57,19721129,1,0,서울특별시 강남구 일원동 131-2번지
11680,11400,0,0132,0000,,,일반건축물,단독주택,주거시설,0,17.52,17.52,,1,0,서울특별시 강남구 일원동 132번지
11680,11400,0,0135,0000,,,일반건축물,단독주택,주거시설,0,60.83,60.83,,1,0,서울특별시 강남구 일원동 135번지
11680,11400,0,0135,0000,,,일반건축물,종교시설,종교시설,0,44.63,44.63,,1,0,서울특별시 강남구 일원동 135번지
11680,11400,0,0135,0000,,,일반건축물,단독주택,주거시설,0,59.5,59.5,,1,0,서울특별시 강남구 일원동 135번지
11680,11400,0,0135,0000,,,일반건축물,단독주택,주거시설,0,32.07,32.07,,1,0,서울특별시 강남구 일원동 135번지
11680,11400,0,0135,0000,,,일반건축물,단독주택,주거시설,0,79.01,79.01,,1,0,서울특별시 강남구 일원동 135번지
11680,11400,0,0135,0000,,,일반건축물,단독주택,주거시설,0,18.18,18.18,,1,0,서울특별시 강남구 일원동 135번지
11680,11400,0,0135,0000,,,일반건축물,단독주택,주거시설,0,40.99,40.99,,1,0,서울특별시 강남구 일원동 135번지
11680,11400,0,0136,0000,,,일반건축물,단독주택,주거시설,0,79.67,79.67,,1,0,서울특별시 강남구 일원동 136번지
11680,11400,0,0136,0000,,,일반건축물,단독주택,주거시설,0,69.75,69.75,,1,0,서울특별시 강남구 일원동 136번지
11680,11400,0,0136,0000,,,일반건축물,단독주택,주거시설,0,62.48,62.48,,1,0,서울특별시 강남구 일원동 136번지
11680,11400,0,0136,0000,,,일반건축물,단독주택,주거시설,0,81.33,81.33,,1,0,서울특별시 강남구 일원동 136번지
11680,11400,0,0136,0000,,,일반건축물,단독주택,주거시설,0,118.68,118.68,,1,0,서울특별시 강남구 일원동 136번지
11680,11400,0,0136,0000,,,일반건축물,단독주택,주거시설,0,24.13,24.13,,1,0,서울특별시 강남구 일원동 136번지
11680,11400,0,0137,0000,,,일반건축물,단독주택,주거시설,0,119.67,119.67,,1,0,서울특별시 강남구 일원동 137번지
11680,11400,0,0137,0000,,,일반건축물,단독주택,주거시설,0,70.74,70.74,,1,0,서울특별시 강남구 일원동 137번지
11680,11400,0,0137,0000,,,일반건축물,단독주택,주거시설,0,71.07,71.07,,1,0,서울특별시 강남구 일원동 137번지
11680,11400,0,0137,0000,,,일반건축물,단독주택,주거시설,0,58.84,58.84,,1,0,서울특별시 강남구 일원동 137번지
11680,11400,0,0137,0000,,,일반건축물,단독주택,주거시설,0,74.38,74.38,,1,0,서울특별시 강남구 일원동 137번지
11680,11400,0,0137,0000,,,일반건축물,단독주택,주거시설,0,23.47,23.47,,1,0,서울특별시 강남구 일원동 137번지
11680,11400,0,0137,0000,,,일반건축물,단독주택,주거시설,0,90.25,90.25,,1,0,서울특별시 강남구 일원동 137번지
11680,11400,0,0137,0000,,,일반건축물,단독주택,주거시설,0,57.85,57.85,,1,0,서울특별시 강남구 일원동 137번지
11680,11400,0,0137,0000,,,일반건축물,단독주택,주거시설,0,69.75,69.75,,1,0,서울특별시 강남구 일원동 137번지
11680,11400,0,0137,0000,,,일반건축물,단독주택,주거시설,0,72.39,72.39,,1,0,서울특별시 강남구 일원동 137번지
11680,11400,0,0137,0000,,,일반건축물,단독주택,주거시설,0,55.54,55.54,,1,0,서울특별시 강남구 일원동 137번지
11680,11400,0,0137,0000,,,일반건축물,단독주택,주거시설,0,81.98,81.98,,1,0,서울특별시 강남구 일원동 137번지
11680,11400,0,0137,0000,,,일반건축물,단독주택,주거시설,0,67.77,67.77,,1,0,서울특별시 강남구 일원동 137번지
11680,11400,0,0137,0000,,,일반건축물,단독주택,주거시설,0,65.78,65.78,,1,0,서울특별시 강남구 일원동 137번지
11680,11400,0,0137,0000,,,일반건축물,단독주택,주거시설,0,23.47,23.47,,1,0,서울특별시 강남구 일원동 137번지
11680,11400,0,0137,0000,,,일반건축물,단독주택,주거시설,0,26.45,26.45,,1,0,서울특별시 강남구 일원동 137번지
11680,11400,0,0137,0000,,,일반건축물,단독주택,주거시설,0,50.91,50.91,,1,0,서울특별시 강남구 일원동 137번지
