sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11140,12100,0,0001,0001,,,일반건축물,제2종근린생활시설,영업,0,0,89.26,,2,0,서울특별시 중구 회현동1가 1-1번지
11140,12100,0,0001,0001,,,일반건축물,제2종근린생활시설,영업,0,0,342.15,,2,0,서울특별시 중구 회현동1가 1-1번지
11140,12100,0,0001,0001,,,일반건축물,제2종근린생활시설,"영업, 기타",0,0,173.23,,2,0,서울특별시 중구 회현동1가 1-1번지
11140,12100,0,0001,0001,,,일반건축물,단독주택,주택,0,0,272.73,19600505,2,0,서울특별시 중구 회현동1가 1-1번지
11140,12100,0,0001,0001,,,일반건축물,제2종근린생활시설,영업,0,0,79,,2,0,서울특별시 중구 회현동1가 1-1번지
11140,12100,0,0030,0000,,,일반건축물,단독주택,주택,0,0,72.03,19580915,2,0,서울특별시 중구 회현동1가 30번지
11140,12100,0,0043,0002,,,일반건축물,단독주택,다가구용 단독주택,170.14,88.99,327.67,19910809,3,1,서울특별시 중구 회현동1가 43-2번지
11140,12100,0,0044,0000,,,일반건축물,제1종근린생활시설,"근린생활시설,주택",0,0,66.11,,2,0,서울특별시 중구 회현동1가 44번지
11140,12100,0,0045,0001,,,일반건축물,단독주택,주택,0,0,66.12,,2,0,서울특별시 중구 회현동1가 45-1번지
11140,12100,0,0045,0002,,,일반건축물,단독주택,주택,0,0,44.83,,1,0,서울특별시 중구 회현동1가 45-2번지
11140,12100,0,0047,0000,,,일반건축물,단독주택,주택,0,0,46.28,,2,0,서울특별시 중구 회현동1가 47번지
11140,12100,0,0047,0001,,,일반건축물,제1종근린생활시설,"주택, 근린생활시설",0,0,56.2,19300916,2,0,서울특별시 중구 회현동1가 47-1번지
11140,12100,0,0048,0001,,,일반건축물,제1종근린생활시설,"주택, 근린생활시설",43,25.8,58.76,19370616,2,0,서울특별시 중구 회현동1가 48-1번지
11140,12100,0,0048,0002,,,일반건축물,단독주택,주택,0,0,32.96,,1,0,서울특별시 중구 회현동1가 48-2번지
11140,12100,0,0051,0001,,,일반건축물,단독주택,주택,0,0,48.53,,1,0,서울특별시 중구 회현동1가 51-1번지
11140,12100,0,0051,0001,,,일반건축물,단독주택,주택,0,0,74.98,,2,0,서울특별시 중구 회현동1가 51-1번지
11140,12100,0,0051,0002,,,일반건축물,단독주택,단독주택(다가구주택),185.72,109.42,430.03,20030920,3,1,서울특별시 중구 회현동1가 51-2번지
11140,12100,0,0053,0006,,,일반건축물,숙박시설,숙박실 여관,262.5,109.06,609.73,19821104,5,1,서울특별시 중구 회현동1가 53-6번지
11140,12100,0,0053,0008,,,일반건축물,제1종근린생활시설,근린생시설,0,0,441.55,19830715,2,1,서울특별시 중구 회현동1가 53-8번지
11140,12100,0,0053,0010,,,일반건축물,단독주택,주택,0,0,204.03,19601005,2,0,서울특별시 중구 회현동1가 53-10번지
11140,12100,0,0053,0011,,,표제부,공동주택,제2종근린생활시설 및도시형생활주택(다세대주택),151.1,82.29,386.26,20130726,5,1,서울특별시 중구 회현동1가 53-11번지
11140,12100,0,0053,0012,,,일반건축물,제2종근린생활시설,제2종근린생활시설,222.5,119.44,521.91,20020622,4,1,서울특별시 중구 회현동1가 53-12번지
11140,12100,0,0054,0001,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,55.37,,2,0,서울특별시 중구 회현동1가 54-1번지
11140,12100,0,0054,0003,,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,0,26.88,,1,0,서울특별시 중구 회현동1가 54-3번지
11140,12100,0,0054,0004,,,일반건축물,단독주택,주택,0,0,28.79,,1,0,서울특별시 중구 회현동1가 54-4번지
11140,12100,0,0062,0000,,,표제부,제2종근린생활시설,"사무실, 창고",0,0,91.17,19470305,1,0,서울특별시 중구 회현동1가 62번지
11140,12100,0,0063,0002,,,일반건축물,교육연구시설,학원,0,0,972.14,19721215,6,1,서울특별시 중구 회현동1가 63-2번지
11140,12100,0,0063,0003,,,일반건축물,제2종근린생활시설,"영업,사무소",0,0,176.43,19601015,3,0,서울특별시 중구 회현동1가 63-3번지
11140,12100,0,0064,0001,,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,0,33.06,19530420,1,0,서울특별시 중구 회현동1가 64-1번지
11140,12100,0,0064,0002,,,일반건축물,제1종근린생활시설,제2종근린생활시설,0,0,67.77,,1,0,서울특별시 중구 회현동1가 64-2번지
11140,12100,0,0064,0002,,,일반건축물,단독주택,주택,0,0,29.75,,1,0,서울특별시 중구 회현동1가 64-2번지
11140,12100,0,0065,0000,,,일반건축물,숙박시설,숙박시설,1396.8,624.29,5201.11,,9,1,서울특별시 중구 회현동1가 65번지
11140,12100,0,0068,0000,,,일반건축물,제1종근린생활시설,"주택, 근린생활시설",0,0,56.2,,2,0,서울특별시 중구 회현동1가 68번지
11140,12100,0,0071,0001,,,일반건축물,단독주택,다가구주택(2가구),99.52,47.33,141.68,19901203,2,1,서울특별시 중구 회현동1가 71-1번지
11140,12100,0,0071,0005,,,일반건축물,제1종근린생활시설,근린생활시설,116.5,56.79,285.63,19900413,4,1,서울특별시 중구 회현동1가 71-5번지
11140,12100,0,0071,0006,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,280.29,19710825,3,1,서울특별시 중구 회현동1가 71-6번지
11140,12100,0,0071,0010,,,일반건축물,제2종근린생활시설,영업,0,0,225.76,19640425,2,0,서울특별시 중구 회현동1가 71-10번지
11140,12100,0,0071,0014,,,일반건축물,제2종근린생활시설,제2종근린생활시설,157,84.36,493.43,20081030,5,1,서울특별시 중구 회현동1가 71-14번지
11140,12100,0,0072,0001,,,일반건축물,숙박시설,여관,0,0,730.88,19640716,3,1,서울특별시 중구 회현동1가 72-1번지
11140,12100,0,0073,0001,,,일반건축물,제2종근린생활시설,"영업용, 기타",0,0,19.83,,1,0,서울특별시 중구 회현동1가 73-1번지
