sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11710,10400,0,0007,0000,LG하이프라자,,일반건축물,판매시설,판매시설 외1,886.3,527.82,2181.96,20130206,5,0,서울특별시 송파구 송파동 7번지
11710,10400,0,0007,0001,잠실 아르누보 팰리스,,표제부,공동주택,공동주택(근린생활시설),2395.3,802.62,15148.03,20071126,20,3,서울특별시 송파구 송파동 7-1번지
11710,10400,0,0007,0004,선일타워,,일반건축물,제2종근린생활시설,교육연구시설 외2,589.9,309.21,2233.41,19881231,5,2,서울특별시 송파구 송파동 7-4번지
11710,10400,0,0007,0007,,,일반건축물,제2종근린생활시설,제1종근린생활시설 외 1,316.4,155.99,1040.21,19940602,6,1,서울특별시 송파구 송파동 7-7번지
11710,10400,0,0007,0008,보명빌딩,,일반건축물,업무시설,"업무시설,근린생활시설",440.3,292.73,2072.36,19840825,6,1,서울특별시 송파구 송파동 7-8번지
11710,10400,0,0007,0012,,,일반건축물,제2종근린생활시설,근린생활시설,394.5,223.97,1573.83,19940607,6,1,서울특별시 송파구 송파동 7-12번지
11710,10400,0,0008,0000,산동빌딩,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,0,680.21,19880919,4,1,서울특별시 송파구 송파동 8번지
11710,10400,0,0008,0001,,,일반건축물,단독주택,단독주택,0,0,366.58,19880427,3,1,서울특별시 송파구 송파동 8-1번지
11710,10400,0,0008,0002,,,일반건축물,제2종근린생활시설,근린생활시설,384,198.02,1408.47,19921230,6,1,서울특별시 송파구 송파동 8-2번지
11710,10400,0,0008,0003,,,일반건축물,제2종근린생활시설,제2종근린생활시설,525.7,310.83,838.5,20151120,3,0,서울특별시 송파구 송파동 8-3번지
11710,10400,0,0008,0004,,,일반건축물,제2종근린생활시설,근린생활시설,165.3,82.47,415.76,19911026,4,1,서울특별시 송파구 송파동 8-4번지
11710,10400,0,0008,0005,,,일반건축물,단독주택,"다가구주택,근린생활시설",198.4,118.85,373.65,20220314,4,0,서울특별시 송파구 송파동 8-5번지
11710,10400,0,0008,0006,,,일반건축물,단독주택,다가구주택(6가구) 외2,215.2,107.01,489.98,19910704,5,1,서울특별시 송파구 송파동 8-6번지
