sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11200,11400,0,0003,0035,,,일반건축물,단독주택,주택,0,0,49.58,19590724,1,0,서울특별시 성동구 성수동1가 3-35번지
11200,11400,0,0003,0075,,,일반건축물,단독주택,주택,0,0,50.57,19670705,1,0,서울특별시 성동구 성수동1가 3-75번지
11200,11400,0,0003,0100,,,일반건축물,단독주택,주택,0,0,50.57,19670705,1,0,서울특별시 성동구 성수동1가 3-100번지
11200,11400,0,0004,0005,서울숲 새마을금고,,일반건축물,제2종근린생활시설,"근린생활시설,창고시설",208,123.47,493.88,19871230,3,1,서울특별시 성동구 성수동1가 4-5번지
11200,11400,0,0004,0013,,,일반건축물,단독주택,주택,0,0,33.06,19600616,1,0,서울특별시 성동구 성수동1가 4-13번지
11200,11400,0,0004,0013,,,일반건축물,단독주택,주택,0,0,36.36,19470915,1,0,서울특별시 성동구 성수동1가 4-13번지
11200,11400,0,0004,0013,,,일반건축물,단독주택,주택,0,0,52.89,19460403,1,0,서울특별시 성동구 성수동1가 4-13번지
11200,11400,0,0004,0013,,,일반건축물,단독주택,주택,0,0,36.36,19480528,1,0,서울특별시 성동구 성수동1가 4-13번지
11200,11400,0,0005,0001,,,일반건축물,제2종근린생활시설,창고 공장 사무실,0,0,227.67,19700530,1,0,서울특별시 성동구 성수동1가 5-1번지
11200,11400,0,0005,0001,,,일반건축물,자동차관련시설,자동차관련시설,1494,439.93,539.45,19831027,2,0,서울특별시 성동구 성수동1가 5-1번지
11200,11400,0,0005,0010,,,일반건축물,자동차관련시설,자동차관련시설,2441,795.95,997.05,19831129,2,0,서울특별시 성동구 성수동1가 5-10번지
11200,11400,0,0006,0001,,,일반건축물,단독주택,주택,0,0,38.9,19610419,1,0,서울특별시 성동구 성수동1가 6-1번지
11200,11400,0,0006,0001,,,일반건축물,단독주택,주택,0,0,45.78,19650210,1,0,서울특별시 성동구 성수동1가 6-1번지
11200,11400,0,0006,0007,서울숲교회본당,,일반건축물,종교시설,종교시설,1486.71,713.14,2764.98,19910605,5,1,서울특별시 성동구 성수동1가 6-7번지
11200,11400,0,0007,0001,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,0,53.52,19691101,1,0,서울특별시 성동구 성수동1가 7-1번지
11200,11400,0,0007,0003,,,일반건축물,단독주택,근린생활시설 주택,109.98,60.48,312.39,19910704,4,1,서울특별시 성동구 성수동1가 7-3번지
11200,11400,0,0007,0004,,,일반건축물,단독주택,주택,0,0,41.32,19651003,1,0,서울특별시 성동구 성수동1가 7-4번지
11200,11400,0,0007,0008,,,일반건축물,단독주택,근린생활시설 단독주택,166,98.8,494.77,19960821,4,1,서울특별시 성동구 성수동1가 7-8번지
11200,11400,0,0007,0013,,,일반건축물,단독주택,근린생활시설 주택,185,107.85,448.95,19900821,3,1,서울특별시 성동구 성수동1가 7-13번지
11200,11400,0,0007,0014,,,일반건축물,제1종근린생활시설,근린생활시설 주택,109,0,172.4,19831027,2,1,서울특별시 성동구 성수동1가 7-14번지
