sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11230,10100,0,0001,0002,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",287,0,1062.03,19930225,6,1,서울특별시 동대문구 신설동 1-2번지
11230,10100,0,0002,0000,,,일반건축물,제2종근린생활시설,근린생활시설,146.47,86.67,410.61,19970825,4,1,서울특별시 동대문구 신설동 2번지
11230,10100,0,0003,0004,,,일반건축물,단독주택,"근린생활시설, 주택",199.78,116.17,331.98,19961104,3,1,서울특별시 동대문구 신설동 3-4번지
11230,10100,0,0004,0000,,,일반건축물,단독주택,주택,0,28.56,28.56,19621110,1,0,서울특별시 동대문구 신설동 4번지
11230,10100,0,0004,0000,,,일반건축물,제2종근린생활시설,영업,0,20.2,20.2,19480907,1,0,서울특별시 동대문구 신설동 4번지
11230,10100,0,0004,0000,,,일반건축물,단독주택,주택,0,66.12,66.12,19570715,1,0,서울특별시 동대문구 신설동 4번지
11230,10100,0,0004,0000,,,일반건축물,단독주택,주택,0,26.45,26.45,,1,0,서울특별시 동대문구 신설동 4번지
11230,10100,0,0004,0000,,,일반건축물,단독주택,주택,0,77.95,77.95,,1,0,서울특별시 동대문구 신설동 4번지
11230,10100,0,0004,0000,,,일반건축물,단독주택,주택,0,34.12,34.12,,1,0,서울특별시 동대문구 신설동 4번지
11230,10100,0,0004,0003,,,일반건축물,공장,공장,0,0,152.07,19560706,1,0,서울특별시 동대문구 신설동 4-3번지
11230,10100,0,0004,0003,,,일반건축물,단독주택,주택,0,0,23.14,,1,0,서울특별시 동대문구 신설동 4-3번지
11230,10100,0,0004,0003,,,일반건축물,단독주택,주택,0,0,33.06,,1,0,서울특별시 동대문구 신설동 4-3번지
11230,10100,0,0004,0003,,,일반건축물,단독주택,주택,0,0,23.8,,1,0,서울특별시 동대문구 신설동 4-3번지
11230,10100,0,0004,0003,,,일반건축물,단독주택,주택,0,0,23.14,,1,0,서울특별시 동대문구 신설동 4-3번지
11230,10100,0,0004,0003,,,일반건축물,단독주택,주택,0,0,23.8,,1,0,서울특별시 동대문구 신설동 4-3번지
11230,10100,0,0004,0005,,,일반건축물,단독주택,주택,0,0,59.5,,1,0,서울특별시 동대문구 신설동 4-5번지
11230,10100,0,0004,0026,,,일반건축물,단독주택,주택,0,24.2,24.2,,1,0,서울특별시 동대문구 신설동 4-26번지
11230,10100,0,0004,0026,,,일반건축물,단독주택,주택,0,34.05,34.05,19570315,1,0,서울특별시 동대문구 신설동 4-26번지
