sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11215,10500,0,0001,0001,,,표제부,판매시설,"사무실, 점포",0,431.97,1762.88,19810204,4,1,서울특별시 광진구 자양동 1-1번지
11215,10500,0,0001,0002,,,일반건축물,제1종근린생활시설,"점포, 사무실",0,85.62,352.73,19810922,3,1,서울특별시 광진구 자양동 1-2번지
11215,10500,0,0001,0003,아차산로,,일반건축물,근린생활시설,근린생활시설,0,0,1029.46,19810806,3,1,서울특별시 광진구 자양동 1-3번지
11215,10500,0,0001,0004,,,일반건축물,단독주택,주택,117,69.45,138.9,19750620,2,0,서울특별시 광진구 자양동 1-4번지
11215,10500,0,0001,0009,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,74.8,296.5,19841023,3,1,서울특별시 광진구 자양동 1-9번지
11215,10500,0,0001,0011,,,일반건축물,제2종근린생활시설,근린생활시설,0,60.93,74.38,19750329,1,1,서울특별시 광진구 자양동 1-11번지
11215,10500,0,0001,0013,,,일반건축물,단독주택,주택,0,50.94,174.36,19861112,2,1,서울특별시 광진구 자양동 1-13번지
11215,10500,0,0001,0014,,,일반건축물,제1종근린생활시설,"점포, 주택",0,64.3,128.6,19750329,2,0,서울특별시 광진구 자양동 1-14번지
11215,10500,0,0001,0016,,,일반건축물,단독주택,다가구주택(5가구),91.2,52.9,160.4,19910813,2,1,서울특별시 광진구 자양동 1-16번지
11215,10500,0,0001,0017,,,일반건축물,제2종근린생활시설,근린생활시설,0,51.75,181.83,19870724,3,1,서울특별시 광진구 자양동 1-17번지
11215,10500,0,0001,0018,,,일반건축물,단독주택,주택,0,55.37,121.46,19750306,2,1,서울특별시 광진구 자양동 1-18번지
11215,10500,0,0001,0019,,,일반건축물,제1종근린생활시설,근린생활시설,93.2,46.36,193.02,19871111,3,1,서울특별시 광진구 자양동 1-19번지
11215,10500,0,0001,0020,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",0,70.08,429,19891103,5,1,서울특별시 광진구 자양동 1-20번지
11215,10500,0,0002,0001,,,일반건축물,제1종근린생활시설,"근린생활시설, 업무시설",0,224.64,968.4,19840822,4,1,서울특별시 광진구 자양동 2-1번지
11215,10500,0,0002,0002,건대입구역자이엘라,,표제부,업무시설,"업무시설(오피스텔),근린생활시설,문화및집회시설,공공업무시설",2288.5,1372.5978,28515.3529,20221007,20,6,서울특별시 광진구 자양동 2-2번지
11215,10500,0,0002,0003,더라움펜트하우스,,표제부,업무시설,"업무시설(오피스텔-357호),판매시설(129호),근린생활시설(3호)공공업무시설(2호),문화및집회시설(3호)",4970.9,2976.8,65548.28,20220525,25,6,서울특별시 광진구 자양동 2-3번지
11215,10500,0,0002,0009,자양동 2-9 제2종근린생활시설 (김명복),,일반건축물,제2종근린생활시설,근린생활시설,141.2,70.19,345.95,19870725,4,1,서울특별시 광진구 자양동 2-9번지
11215,10500,0,0002,0010,,,일반건축물,단독주택,다가구용단독주택(6가구),133.2,79.88,238.6,19931016,2,1,서울특별시 광진구 자양동 2-10번지
11215,10500,0,0002,0013,,,일반건축물,제2종근린생활시설,근린생활시설,153.1,73.76,222.9,19860830,2,1,서울특별시 광진구 자양동 2-13번지
11215,10500,0,0002,0014,,,일반건축물,제2종근린생활시설,근린생활시설,149.8,89.57,378.08,19851226,4,1,서울특별시 광진구 자양동 2-14번지
11215,10500,0,0002,0015,,,일반건축물,제1종근린생활시설,근린생활시설,267.8,160.36,631.38,19870704,4,1,서울특별시 광진구 자양동 2-15번지
11215,10500,0,0004,0001,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",222.8,132.71,778.99,19960611,5,1,서울특별시 광진구 자양동 4-1번지
11215,10500,0,0004,0002,리버그린,,표제부,공동주택,공동주택,228.1,119.4,361.12,20070627,5,0,서울특별시 광진구 자양동 4-2번지
11215,10500,0,0004,0004,,,표제부,공동주택,"제1종근린생활시실(소매점), 도시형생활주택(원룸형 다세대16세대)",193.1,112.75,385.79,20131214,5,0,서울특별시 광진구 자양동 4-4번지
11215,10500,0,0004,0005,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",195.4,97.5,555.06,19911228,5,1,서울특별시 광진구 자양동 4-5번지
11215,10500,0,0004,0006,,,일반건축물,근린생활시설,근린생활시설,689.6,391.54,429.13,19730614,1,1,서울특별시 광진구 자양동 4-6번지
11215,10500,0,0004,0008,,,표제부,공동주택,"공동주택,근린생활시설",343.8,205.94,875.78,20020802,6,0,서울특별시 광진구 자양동 4-8번지
11215,10500,0,0004,0009,,,일반건축물,제2종근린생활시설,"점포, 근린생활시설",0,197.36,711.74,19780902,3,1,서울특별시 광진구 자양동 4-9번지
11215,10500,0,0004,0010,,,일반건축물,단독주택,"근린생활시설, 주택",195.7,115.37,304.22,19751020,3,0,서울특별시 광진구 자양동 4-10번지
11215,10500,0,0004,0011,,,일반건축물,단독주택,"근린생활시설, 주택",195.7,97.71,496.71,19890816,4,1,서울특별시 광진구 자양동 4-11번지
11215,10500,0,0004,0012,,,일반건축물,단독주택,다가구주택(6가구),114.4,68.59,199.95,19921201,2,1,서울특별시 광진구 자양동 4-12번지
11215,10500,0,0004,0013,,,일반건축물,단독주택,주택,114.4,63.16,199.92,19901023,2,1,서울특별시 광진구 자양동 4-13번지
11215,10500,0,0004,0014,,,일반건축물,단독주택,주택,0,56.99,68.96,19750711,1,1,서울특별시 광진구 자양동 4-14번지
11215,10500,0,0004,0015,,,일반건축물,단독주택,주택,0,68.66,81.06,19741210,1,1,서울특별시 광진구 자양동 4-15번지
11215,10500,0,0004,0017,,,일반건축물,단독주택,다가구용단독주택(5가구),112.7,67.6,187.11,19930906,2,1,서울특별시 광진구 자양동 4-17번지
11215,10500,0,0004,0018,,,일반건축물,단독주택,다가구용단독주택(6가구),116,69.58,186.05,19930828,2,1,서울특별시 광진구 자양동 4-18번지
11215,10500,0,0004,0019,,,일반건축물,제1종근린생활시설,점포,0,109.98,243.93,19760603,2,1,서울특별시 광진구 자양동 4-19번지
11215,10500,0,0004,0020,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",188.4,113.03,694.34,19940701,6,1,서울특별시 광진구 자양동 4-20번지
11215,10500,0,0004,0021,,,일반건축물,단독주택,"근린생활시설, 다가구용단독주택(4가구)",119.3,64.57,196.45,19930827,2,1,서울특별시 광진구 자양동 4-21번지
11215,10500,0,0004,0022,,,일반건축물,단독주택,주택,0,61.4,185.9,19860722,2,1,서울특별시 광진구 자양동 4-22번지
11215,10500,0,0004,0023,,,일반건축물,단독주택,"단독주택(다가구주택),제2종근린생활시설(사무소)",191.7,114.8,383.11,20120525,5,0,서울특별시 광진구 자양동 4-23번지
11215,10500,0,0005,0002,,,일반건축물,제2종근린생활시설,"주택, 점포, 근린생활시설",0,81.72,170.3,19740408,2,0,서울특별시 광진구 자양동 5-2번지
11215,10500,0,0005,0003,,,일반건축물,단독주택,주택,0,79.93,161.74,19740723,2,1,서울특별시 광진구 자양동 5-3번지
11215,10500,0,0005,0004,,,표제부,제2종근린생활시설,근린생활시설,687.6,411.27,2376.25,20190822,5,2,서울특별시 광진구 자양동 5-4번지
11215,10500,0,0005,0006,여유재,,표제부,공동주택,"다세대주택(16세대), 근린생활시설",271.7,160.97,470.41,20221121,5,0,서울특별시 광진구 자양동 5-6번지
11215,10500,0,0005,0007,구립자양4동어린이집,,일반건축물,노유자시설,"교육연구시설, 복지시설",0,155.69,214.19,19770802,2,0,서울특별시 광진구 자양동 5-7번지
11215,10500,0,0005,0008,,,일반건축물,종교시설,종교시설(수녀원),831.4,378.28,866.41,19740719,3,1,서울특별시 광진구 자양동 5-8번지
11215,10500,0,0005,0009,,,일반건축물,단독주택,단독주택,0,50.31,162.57,19870910,2,1,서울특별시 광진구 자양동 5-9번지
11215,10500,0,0005,0010,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",122.6,65.66,351.98,19901212,4,1,서울특별시 광진구 자양동 5-10번지
11215,10500,0,0005,0011,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",328.6,160.66,607.27,19811214,3,1,서울특별시 광진구 자양동 5-11번지
11215,10500,0,0005,0012,,,일반건축물,제2종근린생활시설,근린생활시설,0,223.97,223.97,19730325,1,0,서울특별시 광진구 자양동 5-12번지
11215,10500,0,0005,0013,로데오플라자,,일반건축물,제1종근린생활시설,근린생활시설,0,376.22,692.58,20160822,2,0,서울특별시 광진구 자양동 5-13번지
11215,10500,0,0005,0013,로데오플라자,,일반건축물,제2종근린생활시설,근린생활시설,0,313.19,824.24,20041029,2,1,서울특별시 광진구 자양동 5-13번지
11215,10500,0,0005,0014,,,일반건축물,단독주택,주택,0,80.64,247.59,19871116,2,1,서울특별시 광진구 자양동 5-14번지
11215,10500,0,0005,0015,,,일반건축물,단독주택,주택,166.6,82.75,248.25,19880525,2,1,서울특별시 광진구 자양동 5-15번지
11215,10500,0,0005,0016,,,일반건축물,단독주택,다가구용단독주택(7가구),122,73.03,286.84,19951204,3,1,서울특별시 광진구 자양동 5-16번지
11215,10500,0,0005,0017,,,일반건축물,단독주택,다가구용단독주택(7가구),122,73.03,286.84,19951204,3,1,서울특별시 광진구 자양동 5-17번지
11215,10500,0,0005,0018,,,일반건축물,단독주택,주택,0,60.81,190.49,19851114,2,1,서울특별시 광진구 자양동 5-18번지
11215,10500,0,0005,0019,,,일반건축물,단독주택,주택,0,79.01,90.84,19741102,1,1,서울특별시 광진구 자양동 5-19번지
11215,10500,0,0005,0020,,,일반건축물,단독주택,주택,103.5,51.69,155.07,19880525,2,1,서울특별시 광진구 자양동 5-20번지
