sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11110,16700,0,0001,0000,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,0,392,19850219,4,1,서울특별시 종로구 충신동 1번지
11110,16700,0,0001,0002,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,249.81,19881214,3,1,서울특별시 종로구 충신동 1-2번지
11110,16700,0,0001,0003,,,일반건축물,단독주택,근린생활시설,167.85,99.32,373.13,19971229,3,1,서울특별시 종로구 충신동 1-3번지
11110,16700,0,0001,0005,,,일반건축물,단독주택,주택,0,0,113.48,19840704,2,1,서울특별시 종로구 충신동 1-5번지
11110,16700,0,0001,0006,,,일반건축물,단독주택,다가구주택,92.6,43.93,179.89,19840705,3,1,서울특별시 종로구 충신동 1-6번지
11110,16700,0,0001,0007,,,일반건축물,단독주택,주택,76.5,41.61,153.87,19890715,3,1,서울특별시 종로구 충신동 1-7번지
11110,16700,0,0001,0008,,,일반건축물,단독주택,주택,76,0,140.93,19830715,3,1,서울특별시 종로구 충신동 1-8번지
11110,16700,0,0001,0010,아이파크,,일반건축물,단독주택,주택,60.5,32.86,113.86,19880913,3,1,서울특별시 종로구 충신동 1-10번지
11110,16700,0,0001,0011,,,일반건축물,단독주택,주택,0,0,127.75,19900108,2,1,서울특별시 종로구 충신동 1-11번지
11110,16700,0,0001,0012,,,일반건축물,단독주택,주택,0,0,148.47,19871223,2,1,서울특별시 종로구 충신동 1-12번지
11110,16700,0,0001,0013,,,일반건축물,단독주택,주택,0,0,165.93,19840725,3,1,서울특별시 종로구 충신동 1-13번지
11110,16700,0,0001,0014,,,일반건축물,단독주택,주택,0,0,146.19,,3,1,서울특별시 종로구 충신동 1-14번지
11110,16700,0,0001,0015,,,일반건축물,단독주택,근린생활시설및다가구주택,96.9,69.7,113.65,20020620,2,0,서울특별시 종로구 충신동 1-15번지
11110,16700,0,0001,0016,,,일반건축물,단독주택,제2종근린생활시설,202.7,107.1,486.66,19891026,4,1,서울특별시 종로구 충신동 1-16번지
11110,16700,0,0001,0018,,,일반건축물,단독주택,"주택,근린생활시설",0,0,226.1,19840803,3,1,서울특별시 종로구 충신동 1-18번지
11110,16700,0,0001,0019,,,일반건축물,단독주택,주택,0,0,42.98,19410522,1,0,서울특별시 종로구 충신동 1-19번지
11110,16700,0,0001,0021,,,일반건축물,단독주택,주택,0,0,52.89,19410522,1,0,서울특별시 종로구 충신동 1-21번지
11110,16700,0,0001,0022,,,일반건축물,제1종근린생활시설,근린생활시설,169.6,81.58,298.02,19961001,3,1,서울특별시 종로구 충신동 1-22번지
11110,16700,0,0001,0023,,,일반건축물,단독주택,다가구주택,159.7,78.55,283.98,19860630,3,1,서울특별시 종로구 충신동 1-23번지
11110,16700,0,0001,0024,,,일반건축물,단독주택,주택,0,0,137.04,19890320,2,1,서울특별시 종로구 충신동 1-24번지
11110,16700,0,0001,0025,,,일반건축물,단독주택,주택,0,0,95.5,19881228,2,1,서울특별시 종로구 충신동 1-25번지
11110,16700,0,0001,0027,,,일반건축물,단독주택,주택,0,0,19.83,19420513,1,0,서울특별시 종로구 충신동 1-27번지
11110,16700,0,0001,0030,,,일반건축물,단독주택,근린생활시설,122.3,73.2,363.3,19970726,4,1,서울특별시 종로구 충신동 1-30번지
11110,16700,0,0001,0031,,,일반건축물,단독주택,다가구용 단독주택,158.7,0,198,19920127,2,1,서울특별시 종로구 충신동 1-31번지
11110,16700,0,0001,0032,,,일반건축물,단독주택,주택,0,0,114.75,19891124,2,1,서울특별시 종로구 충신동 1-32번지
11110,16700,0,0001,0033,,,일반건축물,단독주택,주택,0,0,119.05,19890708,2,1,서울특별시 종로구 충신동 1-33번지
11110,16700,0,0001,0036,,,일반건축물,단독주택,주택,0,0,74.74,19810529,2,1,서울특별시 종로구 충신동 1-36번지
11110,16700,0,0001,0039,,,일반건축물,단독주택,주택,0,0,53.1,19780422,2,0,서울특별시 종로구 충신동 1-39번지
11110,16700,0,0001,0040,,,일반건축물,단독주택,주택,0,0,38.34,19780422,2,0,서울특별시 종로구 충신동 1-40번지
11110,16700,0,0001,0043,,,일반건축물,단독주택,주택,0,0,60.03,19590210,1,0,서울특별시 종로구 충신동 1-43번지
11110,16700,0,0001,0044,,,일반건축물,단독주택,주택,0,0,93.48,19810328,2,0,서울특별시 종로구 충신동 1-44번지
