sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11290,11500,0,0001,0001,원빌딩,,일반건축물,제2종근린생활시설,"근린생활시설, 다가구용단독주택(5가구)",281.3,163.33,899.81,20000313,5,1,서울특별시 성북구 삼선동5가 1-1번지
11290,11500,0,0001,0002,,,일반건축물,제2종근린생활시설,"근린생활시설, 다가구주택(2가구)",256.2,146.93,494.69,19960909,3,1,서울특별시 성북구 삼선동5가 1-2번지
11290,11500,0,0002,0001,,,표제부,공동주택,다세대주택,273.7,163.16,732.83,20010914,4,1,서울특별시 성북구 삼선동5가 2-1번지
11290,11500,0,0002,0002,삼선실버복지센터,,일반건축물,노유자시설,노유자시설(노인복지시설),274.7,164.72,542.11,20190607,4,0,서울특별시 성북구 삼선동5가 2-2번지
11290,11500,0,0002,0003,,,표제부,공동주택,다세대주택,282.6,168.48,562.57,20181211,5,0,서울특별시 성북구 삼선동5가 2-3번지
11290,11500,0,0002,0004,동원하우징,,표제부,공동주택,다세대주택,281.3,168.48,671.27,20020524,4,0,서울특별시 성북구 삼선동5가 2-4번지
11290,11500,0,0002,0005,삼선빌라트,,표제부,공동주택,다세대주택,289.2,176.28,647.74,20021210,5,0,서울특별시 성북구 삼선동5가 2-5번지
11290,11500,0,0002,0006,,,일반건축물,단독주택,다가구주택,258.2,154.3,625.6,20011201,5,0,서울특별시 성북구 삼선동5가 2-6번지
11290,11500,0,0002,0007,,,일반건축물,단독주택,주택,0,0,275.5,19821014,2,1,서울특별시 성북구 삼선동5가 2-7번지
11290,11500,0,0002,0008,,,일반건축물,단독주택,주택,0,0,120.53,19780831,1,1,서울특별시 성북구 삼선동5가 2-8번지
11290,11500,0,0004,0000,,,일반건축물,제1종근린생활시설,"근린생활시설,주택",293.2,175.79,449.47,19840123,4,1,서울특별시 성북구 삼선동5가 4번지
11290,11500,0,0005,0000,,,일반건축물,단독주택,다중주택,96.8,57.72,241.69,20011019,4,1,서울특별시 성북구 삼선동5가 5번지
11290,11500,0,0006,0000,,,일반건축물,창고시설,창고시설,145.8,87,87,20100621,1,0,서울특별시 성북구 삼선동5가 6번지
11290,11500,0,0007,0000,,,표제부,공동주택,다세대주택,246.2,147.44,586.48,20021120,5,0,서울특별시 성북구 삼선동5가 7번지
11290,11500,0,0009,0000,,,일반건축물,단독주택,주택,0,0,183.06,19900518,2,1,서울특별시 성북구 삼선동5가 9번지
11290,11500,0,0010,0000,,,일반건축물,단독주택,주택,0,0,190.08,19900613,2,1,서울특별시 성북구 삼선동5가 10번지
11290,11500,0,0011,0000,,,일반건축물,단독주택,주택,0,0,211.49,19900228,2,1,서울특별시 성북구 삼선동5가 11번지
11290,11500,0,0012,0000,,,일반건축물,단독주택,단독주택,132.6,78.78,230.72,20131223,4,0,서울특별시 성북구 삼선동5가 12번지
11290,11500,0,0013,0000,,,일반건축물,단독주택,다가구용 단독주택(3가구),0,0,202.59,19910826,2,1,서울특별시 성북구 삼선동5가 13번지
11290,11500,0,0014,0000,,,일반건축물,제1종근린생활시설,"다가구주택, 근린생활시설",229.1,113.31,578.8,19880711,4,1,서울특별시 성북구 삼선동5가 14번지
11290,11500,0,0015,0000,,,일반건축물,제2종근린생활시설,"제2종근린생활시설, 주택",160,79.24,440.27,19840825,5,1,서울특별시 성북구 삼선동5가 15번지
11290,11500,0,0016,0000,,,일반건축물,단독주택,"근린생활시설, 주택",0,0,311.25,19920804,4,1,서울특별시 성북구 삼선동5가 16번지
11290,11500,0,0017,0000,,,일반건축물,단독주택,다가구용 단독주택(6가구),124.25,74.12,276.48,19940418,3,1,서울특별시 성북구 삼선동5가 17번지
11290,11500,0,0018,0000,,,표제부,공동주택,다세대주택,124.2,72.57,261.36,20011227,4,0,서울특별시 성북구 삼선동5가 18번지
11290,11500,0,0019,0000,,,일반건축물,단독주택,다가구주택(9가구),248.32,148.39,579.66,20020720,4,0,서울특별시 성북구 삼선동5가 19번지
11290,11500,0,0022,0000,,,일반건축물,제1종근린생활시설,근린생활시설,0,0,289.49,19720605,2,1,서울특별시 성북구 삼선동5가 22번지
11290,11500,0,0024,0000,,,일반건축물,제2종근린생활시설,제2종근린생활시설,94.9,56.21,188.17,20090603,5,0,서울특별시 성북구 삼선동5가 24번지
11290,11500,0,0026,0000,,,일반건축물,제2종근린생활시설,"근린생활시설,다가구주택",215.9,118.15,344.13,19770412,3,1,서울특별시 성북구 삼선동5가 26번지
11290,11500,0,0028,0001,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,0,723.28,19891220,4,1,서울특별시 성북구 삼선동5가 28-1번지
11290,11500,0,0028,0002,,,일반건축물,단독주택,단독주택,313.7,172.27,295.62,19780623,2,1,서울특별시 성북구 삼선동5가 28-2번지
11290,11500,0,0028,0003,,,일반건축물,제2종근린생활시설,"근린생활시설,다가구주택",336.9,196.46,1034.23,20021031,5,1,서울특별시 성북구 삼선동5가 28-3번지
11290,11500,0,0028,0004,,,일반건축물,제2종근린생활시설,"근린생활시설, 교육연구시설, 단독주택",310.4,186.38,881.8,20020430,5,0,서울특별시 성북구 삼선동5가 28-4번지
11290,11500,0,0028,0005,,,일반건축물,제2종근린생활시설,"근린생활시설,단독주택(1가구)",176.5,102.57,352.68,20090305,4,0,서울특별시 성북구 삼선동5가 28-5번지
