sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11500,10100,0,0005,0005,,,일반건축물,제1종근린생활시설,"양수기장, 숙직실",0,0,100.83,19670930,1,0,서울특별시 강서구 염창동 5-5번지
11500,10100,0,0005,0017,,,일반건축물,단독주택,주택,0,29.76,29.76,,1,0,서울특별시 강서구 염창동 5-17번지
11500,10100,0,0011,0000,,,일반건축물,단독주택,주택,0,39.67,39.67,,1,0,서울특별시 강서구 염창동 11번지
11500,10100,0,0020,0031,,,일반건축물,공장,"공장,자동차관련시설",896,537.57,655.22,19820403,3,0,서울특별시 강서구 염창동 20-31번지
11500,10100,0,0020,0037,,,일반건축물,제2종근린생활시설,사무실,531,34.02,34.02,19851126,1,0,서울특별시 강서구 염창동 20-37번지
11500,10100,0,0020,0085,제이케이블라썸호텔,,일반건축물,숙박시설,숙박시설(관광호텔),1840,908.35,11311.52,20170922,15,2,서울특별시 강서구 염창동 20-85번지
11500,10100,0,0020,0098,,,일반건축물,자동차관련시설,"사무실, 자동차관련시설(정비공장)",0,0,706.06,19771122,2,1,서울특별시 강서구 염창동 20-98번지
11500,10100,0,0020,0145,솔트나인,,일반건축물,제2종근린생활시설,제2종근린생활시설(고시원),265,146.66,1170.55,20111117,9,1,서울특별시 강서구 염창동 20-145번지
11500,10100,0,0045,0004,서울염동초등학교,,일반건축물,교육연구시설,교육연구시설,12603,3663.07,9602.49,19970327,4,1,서울특별시 강서구 염창동 45-4번지
11500,10100,0,0053,0001,염창동 주민자치센터,,일반건축물,제1종근린생활시설,"동사무소,교육연구및복지시설",895,536.74,1843.44,20060109,3,1,서울특별시 강서구 염창동 53-1번지
11500,10100,0,0053,0002,,,일반건축물,창고시설,창고,0,363.97,401.33,19780912,1,1,서울특별시 강서구 염창동 53-2번지
11500,10100,0,0056,0002,,,일반건축물,제2종근린생활시설,"근린생활시설, 주택",0,291.7,479.81,19961128,4,1,서울특별시 강서구 염창동 56-2번지
11500,10100,0,0056,0002,,,일반건축물,제2종근린생활시설,제2종근린생활시설,0,291.7,449.01,19961128,2,1,서울특별시 강서구 염창동 56-2번지
11500,10100,0,0057,0000,지오빌,,표제부,공동주택,공동주택(아파트),791,345.37,1972.32,20060330,8,0,서울특별시 강서구 염창동 57번지
11500,10100,0,0058,0000,블래스밸리,,표제부,공동주택,공동주택(다세대),242,144.15,585.35,20060111,5,0,서울특별시 강서구 염창동 58번지
11500,10100,0,0064,0001,염창동공장,,일반건축물,공장,"공장, 운동시설",3352,462.71,925.42,20031018,2,0,서울특별시 강서구 염창동 64-1번지
11500,10100,0,0064,0001,염창동공장,,일반건축물,공장,공장(보일러실),3352,11.4,11.4,20010328,1,0,서울특별시 강서구 염창동 64-1번지
11500,10100,0,0064,0001,염창동공장,,일반건축물,운동시설,운동시설(체력단련장),3352,470.06,470.06,20031018,1,0,서울특별시 강서구 염창동 64-1번지
11500,10100,0,0064,0001,염창동공장,,일반건축물,공장,공장,3352,327.49,562.69,20010328,2,0,서울특별시 강서구 염창동 64-1번지
11500,10100,0,0064,0001,염창동공장,,일반건축물,공장,공장,3352,474.46,474.46,20031018,1,0,서울특별시 강서구 염창동 64-1번지
11500,10100,0,0064,0012,,,일반건축물,창고시설,"창고, 경비실",445,198,221.76,19841124,1,0,서울특별시 강서구 염창동 64-12번지
11500,10100,0,0065,0000,진영리버타운,,표제부,업무시설,오피스텔 및 근린생활시설,674,279.91,2431.51,20190129,10,1,서울특별시 강서구 염창동 65번지
11500,10100,0,0066,0000,,,일반건축물,제2종근린생활시설,"수위실, 변소, 사무실",0,56.24,56.24,19661203,1,0,서울특별시 강서구 염창동 66번지
11500,10100,0,0066,0009,,,표제부,공동주택,"판매시설, 근린생활시설",0,119.92,461.15,19901109,3,1,서울특별시 강서구 염창동 66-9번지
11500,10100,0,0066,0009,염창동우성아파트,,표제부,공동주택,아파트,0,1265.69,15544.85,19901109,14,1,서울특별시 강서구 염창동 66-9번지
11500,10100,0,0066,0009,염창동우성아파트,,표제부,공동주택,"아파트, 기계실, 노인정/관리실, 수위실, 지하주차장",0,890.32,9721.84,19901109,13,1,서울특별시 강서구 염창동 66-9번지
11500,10100,0,0066,0009,염창동우성아파트,,표제부,공동주택,"아파트, 관리실, 기계실, 노인정, 수위실, 지하주차장",0,890.3,11089.7,19901109,12,1,서울특별시 강서구 염창동 66-9번지
11500,10100,0,0066,0009,염창동우성연립,,표제부,공동주택,연립주택,0,476.68,2426.28,19901109,3,1,서울특별시 강서구 염창동 66-9번지
11500,10100,0,0070,0000,,,일반건축물,운동시설,운동시설(스포츠센타),2259,1342,7172.67,19981126,3,2,서울특별시 강서구 염창동 70번지
11500,10100,0,0070,0004,,,일반건축물,제2종근린생활시설,"제1,2종근린생활시설(휴게음식점, 학원)",152,92.72,457.72,19930708,4,1,서울특별시 강서구 염창동 70-4번지
11500,10100,0,0070,0020,삼천리아파트,,표제부,공동주택,"아파트, 경비실, 공중변소, 노인정",0,606.64,7739.56,19920411,15,1,서울특별시 강서구 염창동 70-20번지
11500,10100,0,0075,0002,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",474,203,291,19970329,2,1,서울특별시 강서구 염창동 75-2번지
11500,10100,0,0075,0007,,,일반건축물,단독주택,"근린생활시설, 주택",102,60.16,291.66,19960709,4,1,서울특별시 강서구 염창동 75-7번지
11500,10100,0,0075,0008,리첸,,일반건축물,제1종근린생활시설,"교육연구시설, 제1종근린생활시설",1069,499.86,2444.33,20090421,6,1,서울특별시 강서구 염창동 75-8번지
11500,10100,0,0079,0000,서울염경초등학교,,일반건축물,교육연구시설,교육연구및복지시설,8409,3297.3,13050.67,20050824,6,1,서울특별시 강서구 염창동 79번지
11500,10100,0,0079,0007,,,일반건축물,제2종근린생활시설,제2종근린생활시설,176,87.92,188.58,20110907,3,0,서울특별시 강서구 염창동 79-7번지
11500,10100,0,0079,0008,염경중학교,,일반건축물,교육연구시설,교육연구및복지시설,8910,2921.08,11748.09,20060228,5,1,서울특별시 강서구 염창동 79-8번지
11500,10100,0,0079,0008,염경중학교,,일반건축물,교육연구시설,교육연구및복지시설,8910,46.8,46.8,20060228,5,1,서울특별시 강서구 염창동 79-8번지
11500,10100,0,0085,0000,,,일반건축물,교육연구시설,교육연구및복지시설,11584,875.75,3303.78,20021114,4,0,서울특별시 강서구 염창동 85번지
11500,10100,0,0085,0000,,,일반건축물,교육연구시설,교육연구및복지시설,11584,2162.28,6658.74,19840420,4,1,서울특별시 강서구 염창동 85번지
11500,10100,0,0088,0001,,,일반건축물,단독주택,단독주택,142,77.04,228.06,19880727,2,1,서울특별시 강서구 염창동 88-1번지
11500,10100,0,0095,0000,,,일반건축물,단독주택,"근린생활시설, 주택",135.43,80.87,404.35,19911031,4,1,서울특별시 강서구 염창동 95번지
11500,10100,0,0095,0010,,,일반건축물,제2종근린생활시설,근린생활시설,71,39.15,73.47,20081120,2,0,서울특별시 강서구 염창동 95-10번지
11500,10100,0,0095,0024,유앤아이빌딩,,일반건축물,제1종근린생활시설,근린생활시설,335,172.07,1136.15,20040823,6,1,서울특별시 강서구 염창동 95-24번지
11500,10100,0,0095,0053,,,일반건축물,노유자시설,노유자시설(아동관련시설),222,133.02,532.08,20060731,4,0,서울특별시 강서구 염창동 95-53번지
11500,10100,0,0096,0004,예본빌딩,,일반건축물,제2종근린생활시설,근린생활시설,549.89,272.49,1307.05,19980926,4,1,서울특별시 강서구 염창동 96-4번지
11500,10100,0,0096,0007,건우빌,,표제부,공동주택,공동주택(다세대주택) 및 근린생활시설,195.59,100.75,533.61,20171212,6,1,서울특별시 강서구 염창동 96-7번지
11500,10100,0,0096,0021,다세대주택,,표제부,공동주택,다세대주택,318.6,143.19,656.37,19930127,4,1,서울특별시 강서구 염창동 96-21번지
11500,10100,0,0097,0033,다담빌,,표제부,공동주택,다세대주택(9세대) 및 근린생활시설,340,199.83,998.73,20100915,6,1,서울특별시 강서구 염창동 97-33번지
11500,10100,0,0097,0063,센트빌,,표제부,공동주택,다세대주택(9세대) 및 근린생활시설,384,227.69,956.49,20101102,6,0,서울특별시 강서구 염창동 97-63번지
11500,10100,0,0098,0000,염창 한강 스테이,,표제부,공동주택,"오피스텔, 다세대주택, 근린생활시설",559,269.41,2032.24,20230215,9,2,서울특별시 강서구 염창동 98번지
11500,10100,0,0102,0042,,,표제부,제1종근린생활시설,근린생활시설,0,99.17,318.01,19821018,2,1,서울특별시 강서구 염창동 102-42번지
11500,10100,0,0104,0000,,,일반건축물,단독주택,주택,0,19.83,19.83,,1,0,서울특별시 강서구 염창동 104번지
11500,10100,0,0107,0008,,,일반건축물,제1종근린생활시설,"점포, 사무실",0,264.8,820.16,19800822,3,1,서울특별시 강서구 염창동 107-8번지
11500,10100,0,0110,0012,,,일반건축물,단독주택,"근린생활시설, 다가구용단독주택(2가구)",271,113.86,398.4,19931006,3,1,서울특별시 강서구 염창동 110-12번지
11500,10100,0,0110,0013,,,일반건축물,제2종근린생활시설,"근린생활시설(제조장,제조업)",106,62.9,62.9,20030813,1,0,서울특별시 강서구 염창동 110-13번지
11500,10100,0,0110,0014,,,표제부,공동주택,다세대 주택6세대,281,166.29,583.47,20021227,4,0,서울특별시 강서구 염창동 110-14번지
11500,10100,0,0111,0002,,,일반건축물,제2종근린생활시설,근린생활시설 및 주택,266.87,136.83,599.47,19931119,4,1,서울특별시 강서구 염창동 111-2번지
11500,10100,0,0112,0031,(주)경인양행 중앙연구소,,일반건축물,교육연구시설,교육연구시설,654.42,321.31,2071.8,19901115,6,1,서울특별시 강서구 염창동 112-31번지
11500,10100,0,0113,0000,,,일반건축물,단독주택,주택,0,46.28,46.28,,1,0,서울특별시 강서구 염창동 113번지
11500,10100,0,0113,0000,,,일반건축물,단독주택,주택,0,13.22,13.22,,1,0,서울특별시 강서구 염창동 113번지
