sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11200,11000,0,0001,0000,신금호파크자이,,표제부,공동주택,아파트,0,796.8,8698.92,20160420,16,0,서울특별시 성동구 금호동2가 1번지
11200,11000,0,0001,0000,신금호파크자이,,표제부,공동주택,아파트,0,246.35,2600.58,20160420,16,0,서울특별시 성동구 금호동2가 1번지
11200,11000,0,0001,0000,신금호파크자이,,표제부,공동주택,"헬스클럽,실내골프연습장",0,10.78,1468.52,20160420,1,2,서울특별시 성동구 금호동2가 1번지
11200,11000,0,0001,0000,신금호파크자이,,표제부,공동주택,경로당,0,0,184.92,20160420,0,1,서울특별시 성동구 금호동2가 1번지
11200,11000,0,0001,0000,신금호파크자이,,표제부,공동주택,아파트,0,910.53,11554.07,20160420,19,0,서울특별시 성동구 금호동2가 1번지
11200,11000,0,0001,0000,신금호파크자이,,표제부,공동주택,"관리사무소,주민공동시설,문고,독서실,방재실,MDF실",0,10.32,843.01,20160420,2,1,서울특별시 성동구 금호동2가 1번지
11200,11000,0,0001,0000,신금호파크자이,,표제부,공동주택,아파트,0,699.3,7596.57,20160420,16,0,서울특별시 성동구 금호동2가 1번지
11200,11000,0,0001,0000,신금호파크자이,,표제부,공동주택,아파트,0,807.11,9838.48,20160420,16,0,서울특별시 성동구 금호동2가 1번지
11200,11000,0,0001,0000,신금호파크자이,,표제부,공동주택,아파트,0,910.53,11579.53,20160420,20,0,서울특별시 성동구 금호동2가 1번지
11200,11000,0,0001,0000,신금호파크자이,,표제부,제2종근린생활시설,근린생활시설,0,0,1535.47,20160420,0,1,서울특별시 성동구 금호동2가 1번지
11200,11000,0,0001,0000,신금호파크자이,,표제부,제2종근린생활시설,주차장(근린생활시설),0,0,723.75,20160420,0,1,서울특별시 성동구 금호동2가 1번지
11200,11000,0,0001,0000,신금호파크자이,,표제부,공동주택,보육시설,0,209.23,387.74,20160420,2,0,서울특별시 성동구 금호동2가 1번지
11200,11000,0,0001,0000,신금호파크자이,,표제부,공동주택,주차장(아파트),0,0,49368.27,20160420,0,2,서울특별시 성동구 금호동2가 1번지
11200,11000,0,0001,0000,신금호파크자이,,표제부,공동주택,경비실,0,24.96,21.61,20160420,1,0,서울특별시 성동구 금호동2가 1번지
