sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11740,10600,0,0001,0003,,,일반건축물,제2종근린생활시설,근린생활시설,202,89.08,120.81,19970812,2,1,서울특별시 강동구 둔촌동 1-3번지
11740,10600,0,0001,0006,상부빌딩,,일반건축물,제2종근린생활시설,제2종근린생활시설,142,85.05,209.84,20201117,3,0,서울특별시 강동구 둔촌동 1-6번지
11740,10600,0,0001,0008,,,일반건축물,제2종근린생활시설,근린생활시설(일반음식점),143,63.87,63.87,19970826,1,0,서울특별시 강동구 둔촌동 1-8번지
11740,10600,0,0002,0000,,,일반건축물,제1종근린생활시설,"제1,2종근린생활시설,단독주택",330,145.35,231.83,20181205,3,0,서울특별시 강동구 둔촌동 2번지
11740,10600,0,0003,0000,,,일반건축물,제1종근린생활시설,"단독주택,제1종근린생활시설",330,191.6,231.42,20211018,2,0,서울특별시 강동구 둔촌동 3번지
11740,10600,0,0003,0001,,,일반건축물,제2종근린생활시설,근린생활시설,198,99.45,198.9,19870703,1,1,서울특별시 강동구 둔촌동 3-1번지
11740,10600,0,0004,0001,강남빌딩,,일반건축물,제1종근린생활시설,"제1,2종근린생활시설",564,112,494.68,20110706,3,1,서울특별시 강동구 둔촌동 4-1번지
11740,10600,0,0006,0002,보훈병원,,일반건축물,의료시설,정신재활원,0,392.78,508.93,19911120,2,1,서울특별시 강동구 둔촌동 6-2번지
11740,10600,0,0006,0002,보훈병원,,일반건축물,제2종근린생활시설,수위실,0,61.49,61.49,19831215,1,0,서울특별시 강동구 둔촌동 6-2번지
11740,10600,0,0006,0002,보훈병원,,일반건축물,의료시설,의료시설,0,1319.24,7406.56,19960706,5,1,서울특별시 강동구 둔촌동 6-2번지
11740,10600,0,0006,0002,보훈병원,,일반건축물,의료시설,장기입원병동,65765,1143.76,8376.9,19911120,7,1,서울특별시 강동구 둔촌동 6-2번지
11740,10600,0,0006,0002,보훈병원,,일반건축물,교육연구시설,교육연구시설(연구소),0,995.04,6525.91,20180831,5,2,서울특별시 강동구 둔촌동 6-2번지
11740,10600,0,0006,0002,보훈병원,,일반건축물,의료시설,의료시설,0,715.95,5218.69,19960706,7,1,서울특별시 강동구 둔촌동 6-2번지
11740,10600,0,0006,0002,보훈병원,,일반건축물,의료시설,의료시설,65765,1397.93,10541.05,20240229,5,4,서울특별시 강동구 둔촌동 6-2번지
11740,10600,0,0006,0002,보훈병원,,일반건축물,의료시설,의료시설,0,5574.91,22147.45,198312,7,1,서울특별시 강동구 둔촌동 6-2번지
11740,10600,0,0006,0002,보훈병원,,일반건축물,의료시설,장례식장,0,1542.03,5309.87,20020503,3,2,서울특별시 강동구 둔촌동 6-2번지
11740,10600,0,0006,0002,보훈병원,,일반건축물,의료시설,의료시설,65765,13322.58,86066.19,20110622,13,4,서울특별시 강동구 둔촌동 6-2번지
11740,10600,0,0006,0009,일자산 자연공원 공중화장실,,일반건축물,제1종근린생활시설,화장실,713416,105.65,59.04,20090914,1,0,서울특별시 강동구 둔촌동 6-9번지
11740,10600,0,0007,0000,보성사,,일반건축물,종교시설,종교시설(사찰),898,38.25,38.25,20090109,1,0,서울특별시 강동구 둔촌동 7번지
11740,10600,0,0007,0000,보성사,,일반건축물,종교시설,종교시설(사찰),898,466.07,387.95,20090109,1,1,서울특별시 강동구 둔촌동 7번지
11740,10600,0,0019,0001,둔촌중학교,,일반건축물,교육연구시설,교육연구시설,13934,3410.84,10731.04,19860331,5,1,서울특별시 강동구 둔촌동 19-1번지
11740,10600,0,0019,0002,,,일반건축물,제1종근린생활시설,"근린생활시설, 주택",0,121.56,467.52,19870825,3,1,서울특별시 강동구 둔촌동 19-2번지
11740,10600,0,0021,0000,,,일반건축물,동물및식물관련시설,돈사,0,63.7,63.7,19740220,1,0,서울특별시 강동구 둔촌동 21번지
11740,10600,0,0021,0000,,,일반건축물,동물및식물관련시설,돈사,0,193.75,193.75,19740220,1,0,서울특별시 강동구 둔촌동 21번지
11740,10600,0,0021,0000,,,일반건축물,동물및식물관련시설,돈사,0,46.38,46.38,19740220,1,0,서울특별시 강동구 둔촌동 21번지
11740,10600,0,0021,0000,,,일반건축물,동물및식물관련시설,돈사,0,41.49,41.49,19740220,1,0,서울특별시 강동구 둔촌동 21번지
11740,10600,0,0021,0000,,,일반건축물,동물및식물관련시설,돈사,0,89.65,89.65,19740220,1,0,서울특별시 강동구 둔촌동 21번지
11740,10600,0,0022,0002,,,일반건축물,단독주택,단독주택,0,137.88,137.88,19700701,1,0,서울특별시 강동구 둔촌동 22-2번지
11740,10600,0,0027,0000,,,일반건축물,단독주택,"근린생활시설, 다가구주택",285.13,159.06,636.67,19841217,4,1,서울특별시 강동구 둔촌동 27번지
11740,10600,0,0029,0003,,,일반건축물,제2종근린생활시설,제2종근린생활시설,114,56.95,167.49,19871211,2,1,서울특별시 강동구 둔촌동 29-3번지
11740,10600,0,0029,0004,,,일반건축물,제1종근린생활시설,근린생활시설,330,197.23,229,20160127,2,0,서울특별시 강동구 둔촌동 29-4번지
11740,10600,0,0029,0005,서흥재,,일반건축물,단독주택,단독주택(1가구),467,78.66,232.92,20040108,2,1,서울특별시 강동구 둔촌동 29-5번지
11740,10600,0,0029,0007,,,일반건축물,단독주택,"다중주택,제1,2종근린생활시설",120,59.89,299.96,20220427,5,1,서울특별시 강동구 둔촌동 29-7번지
11740,10600,0,0029,0008,,,일반건축물,단독주택,단독주택,120,68.36,187.16,19871226,2,1,서울특별시 강동구 둔촌동 29-8번지
11740,10600,0,0029,0011,강동구립 둔촌도서관,,일반건축물,제1종근린생활시설,제1종근린생활시설(공공도서관),793,378.31,996.98,20200908,3,0,서울특별시 강동구 둔촌동 29-11번지
11740,10600,0,0029,0024,현혜,,일반건축물,제1종근린생활시설,제1종근린생활시설,0,162.75,162.75,20110415,1,0,서울특별시 강동구 둔촌동 29-24번지
11740,10600,0,0029,0024,현혜,,일반건축물,단독주택,단독주택,0,31.68,31.68,20110415,1,0,서울특별시 강동구 둔촌동 29-24번지
11740,10600,0,0030,0004,더샵 둔촌포레,,표제부,공동주택,"전기실,발전기실",0,9.03,260.329,20241030,0,2,서울특별시 강동구 둔촌동 30-4번지
11740,10600,0,0030,0004,더샵 둔촌포레,,표제부,공동주택,공동주택(아파트),0,592.2572,4990.263,19841130,11,0,서울특별시 강동구 둔촌동 30-4번지
11740,10600,0,0030,0004,더샵 둔촌포레,,표제부,공동주택,"관리사무소,방재실",0,0,254.4076,20241030,1,1,서울특별시 강동구 둔촌동 30-4번지
11740,10600,0,0030,0004,더샵 둔촌포레,,표제부,공동주택,외부계단실,0,0,87.4416,20241030,1,0,서울특별시 강동구 둔촌동 30-4번지
11740,10600,0,0030,0004,더샵 둔촌포레,,표제부,공동주택,어린이집,0,105.1202,213.8444,20241030,1,0,서울특별시 강동구 둔촌동 30-4번지
11740,10600,0,0030,0004,더샵 둔촌포레,,표제부,공동주택,작은도서관,0,15.5835,202.6547,20241030,1,1,서울특별시 강동구 둔촌동 30-4번지
11740,10600,0,0030,0004,더샵 둔촌포레,,표제부,공동주택,멀티룸,0,0,89.5561,20241030,1,1,서울특별시 강동구 둔촌동 30-4번지
11740,10600,0,0030,0004,더샵 둔촌포레,,표제부,공동주택,공동주택(아파트),0,1493.5628,15991.6764,19841130,14,0,서울특별시 강동구 둔촌동 30-4번지
11740,10600,0,0030,0004,더샵 둔촌포레,,표제부,공동주택,공동주택(아파트),0,288.426,2891.3035,20241030,14,0,서울특별시 강동구 둔촌동 30-4번지
11740,10600,0,0030,0004,더샵 둔촌포레,,표제부,공동주택,공동주택(아파트),0,350.9626,3138.6376,20241030,12,0,서울특별시 강동구 둔촌동 30-4번지
11740,10600,0,0030,0004,더샵 둔촌포레,,표제부,공동주택,지하주차장,0,0,29089.8488,20241030,0,2,서울특별시 강동구 둔촌동 30-4번지
11740,10600,0,0030,0004,더샵 둔촌포레,,표제부,공동주택,공동주택(아파트),0,1493.5628,14854.0638,19841130,13,0,서울특별시 강동구 둔촌동 30-4번지
11740,10600,0,0030,0004,더샵 둔촌포레,,표제부,공동주택,공동주택(아파트),0,1493.5628,15991.6764,19841130,14,0,서울특별시 강동구 둔촌동 30-4번지
