sigunguCd,bjdongCd,platGbCd,bun,ji,bldNm,splotNm,regstrKindCdNm,mainPurpsCdNm,etcPurps,platArea,archArea,totArea,useAprDay,grndFlrCnt,ugrndFlrCnt,platPlc
11110,16600,0,0006,0000,,,일반건축물,단독주택,주택,0,0,13.09,,1,0,서울특별시 종로구 연건동 6번지
11110,16600,0,0008,0000,,,일반건축물,단독주택,주택,0,0,17.12,,1,0,서울특별시 종로구 연건동 8번지
11110,16600,0,0026,0000,,,일반건축물,단독주택,주택,0,0,18.77,,1,0,서울특별시 종로구 연건동 26번지
11110,16600,0,0028,0002,"간호학과본관교실, 간호사기숙사",,일반건축물,교육연구시설,교육연구및복지시설,67012.6,957.69,2094.22,19680529,2,1,서울특별시 종로구 연건동 28-2번지
11110,16600,0,0028,0002,연건 17동[의약연구동],,일반건축물,교육연구시설,교육연구시설,67012.6,569.13,2616.54,19971222,4,2,서울특별시 종로구 연건동 28-2번지
11110,16600,0,0028,0002,연건 9동[의과학관],,일반건축물,교육연구시설,교육연구및 복지시설,67012.6,1811.72,10506.04,20080718,5,2,서울특별시 종로구 연건동 28-2번지
11110,16600,0,0028,0002,연건4동[의학도서관 및 교육동],,일반건축물,교육연구시설,교육연구시설(도서관),67012.6,2580.58,15154.51,20250117,7,2,서울특별시 종로구 연건동 28-2번지
11110,16600,0,0028,0002,연건 8동[융합관],,일반건축물,교육연구시설,교육연구시설,104879.4,3369.32,16447.07,20160909,6,2,서울특별시 종로구 연건동 28-2번지
11110,16600,0,0028,0002,연건 18동[함춘학생생활관],,일반건축물,공동주택,공동주택(기숙사),67021.6,414.43,2916.75,20051225,8,1,서울특별시 종로구 연건동 28-2번지
11110,16600,0,0028,0002,연건 12동[간호대학 본관],,일반건축물,교육연구시설,교육연구시설,67012.6,1089.65,6084.84,20000826,5,1,서울특별시 종로구 연건동 28-2번지
11110,16600,0,0028,0002,연건 7동[시약창고],,일반건축물,교육연구시설,대학교,104879.4,97.2,97.2,20081224,1,0,서울특별시 종로구 연건동 28-2번지
11110,16600,0,0028,0002,장례식장,,일반건축물,의료시설,의료시설(영안실),67012.6,1269.1,4599.86,19990529,3,1,서울특별시 종로구 연건동 28-2번지
11110,16600,0,0028,0002,연건 16동[간연구소],,일반건축물,교육연구시설,의료연구소,67012.6,712.44,2136.59,19870108,4,0,서울특별시 종로구 연건동 28-2번지
11110,16600,0,0028,0002,서울대학교병원,,일반건축물,교육연구시설,교육연구시설,67012.6,2252.25,18787.4,20250116,6,4,서울특별시 종로구 연건동 28-2번지
11110,16600,0,0028,0002,연건1동[행정관] 연건1-1동[연구관] 연건2동[수위실],,일반건축물,교육연구시설,"교육연구시설-연구소(연구소, 지원시설)",67012.6,3029.52,17342.25,,9,1,서울특별시 종로구 연건동 28-2번지
11110,16600,0,0028,0002,연건 14동[연구지원동],,일반건축물,교육연구시설,실험실,67012.6,330,660,19830510,2,0,서울특별시 종로구 연건동 28-2번지
11110,16600,0,0028,0002,연건 13동[간호대학 제2연구동],,일반건축물,교육연구시설,교육연구시설,67012.6,447.27,1969.58,19740830,4,1,서울특별시 종로구 연건동 28-2번지
11110,16600,0,0028,0002,연건 6동[교육관],,일반건축물,교육연구시설,보건대학원 청사,67012.6,1036.69,4995.03,19740830,6,1,서울특별시 종로구 연건동 28-2번지
11110,16600,0,0028,0002,연건 34동[함춘회관],,일반건축물,교육연구시설,교육연구및복지시설,67012.6,494.19,3420.93,20021028,7,1,서울특별시 종로구 연건동 28-2번지
11110,16600,0,0028,0002,연건 5동[학생관],,일반건축물,교육연구시설,교육연구시설,67012.6,1734.77,2643.24,19870331,3,0,서울특별시 종로구 연건동 28-2번지
11110,16600,0,0028,0009,,,일반건축물,단독주택,"근린생활시설, 다가구주택",152.1,68.31,316.59,20150112,4,1,서울특별시 종로구 연건동 28-9번지
11110,16600,0,0028,0021,서울대학교 병원,,일반건축물,의료시설,의료시설,0,3411.71,28423.44,20110907,4,6,서울특별시 종로구 연건동 28-21번지
11110,16600,0,0028,0021,서울대학교병원,,일반건축물,의료시설,주차장,0,1573.49,8074.02,20000215,3,2,서울특별시 종로구 연건동 28-21번지
11110,16600,0,0028,0021,서울대학교병원,,일반건축물,의료시설,"의료시설, 근린생활시설",0,639.63,1710.01,,4,1,서울특별시 종로구 연건동 28-21번지
11110,16600,0,0028,0021,서울대학교병원,,일반건축물,의료시설,소각장,0,180.99,180.99,19820517,1,0,서울특별시 종로구 연건동 28-21번지
11110,16600,0,0028,0021,서울대학교 병원,,일반건축물,의료시설,의료시설,0,16314.91,107175.77,19810223,13,1,서울특별시 종로구 연건동 28-21번지
11110,16600,0,0028,0021,서울대학교병원,,일반건축물,의료시설,병원(부설주차장),0,141.88,26616.78,19950403,1,5,서울특별시 종로구 연건동 28-21번지
11110,16600,0,0028,0021,서울대학교 병원,,일반건축물,의료시설,병원(연구동),0,1293.79,8907.55,19870427,8,1,서울특별시 종로구 연건동 28-21번지
11110,16600,0,0028,0021,서울대학교병원,,일반건축물,의료시설,의료시설(종합병원),0,4385.45,24225.29,19860424,8,1,서울특별시 종로구 연건동 28-21번지
11110,16600,0,0028,0021,서울대학교병원 대한외래,,일반건축물,의료시설,"의료시설,제1,2종근린생활시설",0,731.05,48776.4,20181128,1,6,서울특별시 종로구 연건동 28-21번지
11110,16600,0,0028,0021,,,일반건축물,의료시설,연결통로,80858.6,0,20.36,20190325,0,1,서울특별시 종로구 연건동 28-21번지
11110,16600,0,0028,0021,서울대학교 병원,,일반건축물,의료시설,"의료시설, 근린생활시설",80858.6,2023.58,22532.41,20000125,12,1,서울특별시 종로구 연건동 28-21번지
11110,16600,0,0028,0021,서울대학교병원(쓰레기종합처리장),,일반건축물,의료시설,의료시설(종합병원),80858.6,161.86,462.47,20060420,5,0,서울특별시 종로구 연건동 28-21번지
11110,16600,0,0028,0021,서울대학교병원,,일반건축물,의료시설,보일러실,0,2300.81,4033.55,20010925,2,1,서울특별시 종로구 연건동 28-21번지
11110,16600,0,0028,0022,연건 33동[테니스장관리동],,일반건축물,운동시설,테니스락카동,37866.8,144,144,20000328,1,0,서울특별시 종로구 연건동 28-22번지
11110,16600,0,0028,0022,,,일반건축물,의료시설,연결통로,37866.8,0,67.94,20190325,0,1,서울특별시 종로구 연건동 28-22번지
11110,16600,0,0028,0022,연건 35동[의생명동물자원연구동],,일반건축물,교육연구시설,교육연구시설,37866.8,617.92,3108.69,20020828,4,1,서울특별시 종로구 연건동 28-22번지
11110,16600,0,0028,0022,연건 26동[연건학생생활관(대학원생활관)],,일반건축물,교육연구시설,교육연구및복지시설(기숙사),37866.8,932.26,6822.64,,9,1,서울특별시 종로구 연건동 28-22번지
11110,16600,0,0028,0022,연건 21동[치과생체재료연구동],,일반건축물,교육연구시설,교육연구및복지시설,37866.8,798.17,5258.02,20040127,6,1,서울특별시 종로구 연건동 28-22번지
11110,16600,0,0028,0022,연건 20동[치의학대학원 본관],,일반건축물,의료시설,"교사, 병원",37866.8,2306.45,9483.42,19701231,9,1,서울특별시 종로구 연건동 28-22번지
11110,16600,0,0028,0022,연건 22동[치의학대학원 교육동],,일반건축물,교육연구시설,교육연구및복지시설,37866.8,753.64,3774.4,20071019,5,1,서울특별시 종로구 연건동 28-22번지
11110,16600,0,0028,0022,연건 25동[연건학생생활관(학부생활관)],,일반건축물,교육연구시설,기숙사,37866.8,1241.86,6768.97,19990728,5,1,서울특별시 종로구 연건동 28-22번지
11110,16600,0,0028,0022,연건 32동[암정복연구동(암연구소)],,일반건축물,교육연구시설,연구소,37866.8,1723.74,14014.61,20000328,10,1,서울특별시 종로구 연건동 28-22번지
11110,16600,0,0028,0028,변전소,,일반건축물,제1종근린생활시설,변전소,0,967.93,2257.87,,3,1,서울특별시 종로구 연건동 28-28번지
11110,16600,0,0031,0001,,,표제부,공동주택,다세대주택,43,27.57,140.6,20000415,4,1,서울특별시 종로구 연건동 31-1번지
11110,16600,0,0031,0002,,,일반건축물,제1종근린생활시설,제1종근린생활시설(소매점),20,6.61,6.61,,1,0,서울특별시 종로구 연건동 31-2번지
11110,16600,0,0032,0002,(재)대한성공회유지재단 성베다관,,일반건축물,제2종근린생활시설,제2종근린생활시설(종교집회장),426.6,235.64,1220.25,20071019,5,1,서울특별시 종로구 연건동 32-2번지
11110,16600,0,0034,0002,,,일반건축물,제1종근린생활시설,제1종근린생활시설,406.7,243.51,669.01,20040220,3,1,서울특별시 종로구 연건동 34-2번지
11110,16600,0,0034,0003,,,표제부,공동주택,다세대주택,89.8,60.88,199.52,20000922,4,0,서울특별시 종로구 연건동 34-3번지
11110,16600,0,0035,0002,,,일반건축물,공동주택,기숙사,0,0,147.67,19720401,2,0,서울특별시 종로구 연건동 35-2번지
11110,16600,0,0037,0000,,,일반건축물,제2종근린생활시설,사무소,261.2,110.8,494.53,20251020,5,0,서울특별시 종로구 연건동 37번지
11110,16600,0,0039,0000,대학로빌딩,,일반건축물,의료시설,"의료시설(한방병원),교육연구시설,근린생활시설",920.3,440.84,3617.29,19851230,7,2,서울특별시 종로구 연건동 39번지
11110,16600,0,0040,0000,,,표제부,공동주택,"근린생활시설, 다세대주택(8세대)",83.2,55.38,349.28,19971230,6,1,서울특별시 종로구 연건동 40번지
